,周数,中位数,众数,移动平均值,实际收益值
120,120,0.002125797520697873,-0.110082304526749,-0.004484400393991095,-0.007900677200902968
121,121,-0.006576389020619496,-0.110082304526749,-0.009108333928777874,-0.0022753128555175854
122,122,-0.006576389020619496,-0.110082304526749,-0.012925608804073216,0.046750285062713816
123,123,-0.003763706847926804,-0.110082304526749,-0.004488204060178084,-0.021786492374727594
124,124,-0.003763706847926804,-0.06485355648535575,0.004341377155024058,0.004454342984409705
125,125,-0.003763706847926804,-0.06485355648535575,0.00016253399681762527,-0.12305986696230593
126,126,-0.006576389020619496,-0.12305986696230593,-0.017336822865158814,-0.013906447534766159
127,127,-0.008424611531100258,-0.12305986696230593,-0.018202257534601824,-0.007692307692307642
128,128,-0.008424611531100258,-0.12305986696230593,-0.019921857892005766,-0.1408268733850129
129,129,-0.008424611531100258,-0.1408268733850129,-0.02751918958197148,0.03759398496240601
130,130,-0.007796492446605305,-0.1408268733850129,-0.022864936499601123,-0.02173913043478266
131,131,-0.0107993776135369,-0.1408268733850129,-0.024248781822989098,0.06370370370370367
132,132,-0.0107993776135369,-0.1408268733850129,-0.01765088016706697,0.001392757660167225
133,133,-0.0107993776135369,-0.1408268733850129,-0.02218663290732163,-0.008344923504867941
134,134,-0.008018615598587792,-0.1408268733850129,-0.02084247602033566,-0.0154277699859748
135,135,-0.01112568551981705,-0.1408268733850129,-0.022830687317374112,-0.042735042735042715
136,136,-0.01112568551981705,-0.1408268733850129,-0.01479820489464779,0.01636904761904767
137,137,-0.008018615598587792,-0.1408268733850129,-0.011770655379266406,0.024890190336749624
138,138,-0.003476082922350358,-0.1408268733850129,-0.00851240557636068,-0.0042857142857143215
139,139,-0.0014464783127735481,-0.042735042735042715,0.005141710333569175,0.004304160688665746
140,140,-0.0014464783127735481,-0.042735042735042715,0.001812727906195149,-0.01000000000000004
141,141,-0.0014464783127735481,-0.042735042735042715,0.0029866409496734107,-0.2424242424242424
142,142,-0.0063153188952911315,-0.2424242424242424,-0.027626153663121194,-0.05333333333333338
143,143,-0.00917246175243399,-0.2424242424242424,-0.03309876276247126,0.0784708249496983
144,144,-0.007142857142857181,-0.2424242424242424,-0.02441718791701463,0.024253731343283562
145,145,9.22320147571246e-06,-0.2424242424242424,-0.020449037784088797,-0.01092896174863397
146,146,9.22320147571246e-06,-0.2424242424242424,-0.01726842968544792,0.1160220994475138
147,147,9.22320147571246e-06,-0.2424242424242424,-0.007303124502601307,-0.06105610561056093
148,148,-0.007142857142857181,-0.2424242424242424,-0.015897754097332368,-0.03514938488576453
149,149,-0.010464480874317006,-0.2424242424242424,-0.018984121157337386,-0.0018214936247722745
150,150,-0.010464480874317006,-0.2424242424242424,-0.019596686588681186,0.005474452554744409
151,151,-0.006375227686703122,-0.2424242424242424,-0.01804924133320674,-0.07259528130671497
152,152,-0.006375227686703122,-0.07259528130671497,-0.0010663452214540001,-0.02152641878669282
153,153,-0.006375227686703122,-0.07259528130671497,0.0021143462332100563,0.0060000000000000496
154,154,-0.006375227686703122,-0.07259528130671497,-0.005132736261759769,0.03578528827037768
155,155,-0.006375227686703122,-0.07259528130671497,-0.003979580569050356,-0.0019193857965450647
156,156,-0.0018704397106586697,-0.07259528130671497,-0.0030786229738414663,0.013461538461538344
157,157,-0.0018704397106586697,-0.07259528130671497,-0.01333467907243901,-0.009487666034155564
158,158,-0.0018704397106586697,-0.07259528130671497,-0.008177835114798474,0.04789272030651341
159,159,0.0018264794649860672,-0.07259528130671497,0.00012637540442932068,0.08043875685557594
160,160,0.005737226277372229,-0.07259528130671497,0.008352400452464142,0.038917089678510916
161,161,0.009730769230769197,-0.07259528130671497,0.011696664164840793,-0.02931596091205207
162,162,0.009730769230769197,-0.02931596091205207,0.016024596204307084,0.0016778523489932528
163,163,0.009730769230769197,-0.02931596091205207,0.018345023317875693,0.08542713567839208
164,164,0.02462341336595801,-0.02931596091205207,0.026287736885714896,0.04475308641975295
165,165,0.02618931407002463,-0.02931596091205207,0.027184516700652417,0.12998522895125567
166,166,0.041835088049131934,-0.02931596091205207,0.04037497817543249,-0.07058823529411765
167,167,0.041835088049131934,-0.07058823529411765,0.03197000079986689,-0.005625879043600567
168,168,0.041835088049131934,-0.07058823529411765,0.0323561794989224,-0.0905233380480906
169,169,0.020297471013752084,-0.0905233380480906,0.018514573663461993,-0.027993779160186583
170,170,-0.0019740133473036573,-0.0905233380480906,0.007671320061885742,-0.07040000000000006
171,171,-0.016809829101893575,-0.0905233380480906,-0.003260388905965357,-0.01032702237521508
172,172,-0.007976450709407824,-0.0905233380480906,-0.0013614950522816576,-0.04000000000000008
173,173,-0.01916040076770083,-0.0905233380480906,-0.005529280287180991,0.01992753623188412
174,174,-0.01916040076770083,-0.0905233380480906,-0.012079240231831786,-0.058614564831261116
175,175,-0.03399688958009333,-0.0905233380480906,-0.022416005356933194,0.0
176,176,-0.03399688958009333,-0.0905233380480906,-0.035414528252058756,0.08113207547169823
177,177,-0.01916040076770083,-0.0905233380480906,-0.020242497175477173,0.0
178,178,-0.01916040076770083,0.0,-0.019679909271117117,0.008726003490401365
179,179,-0.00516351118760754,0.0,-0.00975497511726792,-0.048442906574394505
180,180,-0.00516351118760754,0.0,-0.011799887858688712,-0.0036363636363635587
181,181,-0.0018181818181817794,0.0,-0.005123524222325062,0.03102189781021896
182,182,0.0,0.0,-0.0009886322037816573,-0.033628318584070865
183,183,0.0,0.0,-0.0003514640621887371,-0.08791208791208782
184,184,-0.0018181818181817794,0.0,-0.01113542647658593,0.0
185,185,0.0,0.0,-0.005273969993459818,0.06626506024096368
186,186,0.0,0.0,0.0013525360306365503,0.0018832391713748918
187,187,0.0,0.0,-0.006572347599395784,0.011278195488721731
188,188,0.0009416195856874459,-0.08791208791208782,-0.00544452805052361,0.020446096654275152
189,189,0.0009416195856874459,-0.08791208791208782,-0.004272518734136232,-0.029143897996357037
190,190,0.0009416195856874459,-0.08791208791208782,-0.0023426178763324866,-0.060037523452157654
191,191,0.0009416195856874459,-0.08791208791208782,-0.007982733857911897,-0.01197604790419154
