,周数,中位数,众数,移动平均值,实际收益值
0,0,0.01648824904638855,-0.07883817427385896,0.00806490648488943,0.026232948583420776
1,1,0.01648824904638855,-0.07883817427385896,0.003098915628945784,-0.11622358554873893
2,2,0.01648824904638855,-0.11622358554873893,-0.0006396254985422137,-0.062090242961820266
3,3,-0.011240788168237854,-0.11622358554873893,-0.019085887031961467,-0.036595394736842125
4,4,-0.011240788168237854,-0.11622358554873893,-0.017561480017351375,-0.14468629961587712
5,5,-0.03544472400103692,-0.14468629961587712,-0.0341465120953412,0.12025948103792417
6,6,-0.011240788168237854,-0.14468629961587712,-0.01569569352522754,-0.002672605790645823
7,7,-0.01848332952793877,-0.14468629961587712,-0.01714420179716772,0.003126395712371607
8,8,0.00022689496086289213,-0.14468629961587712,-0.013402156899407386,0.04407836153161168
9,9,0.00022689496086289213,-0.14468629961587712,-0.01201661013045476,-0.035820895522388055
10,10,-0.019246750656516938,-0.14468629961587712,-0.02043918373109841,0.060592658115877975
11,11,-0.019246750656516938,-0.14468629961587712,-0.017003212777852692,-0.0020850708924103714
12,12,-0.002378838341528097,-0.14468629961587712,-0.005589361312219833,-0.006268282490597517
13,13,-0.002378838341528097,-0.14468629961587712,-7.165265097556789e-06,-0.0037846930193439804
14,14,-0.002378838341528097,-0.14468629961587712,0.0032739049066522565,0.06669480793583783
15,15,0.0005206624099806179,-0.035820895522388055,0.02441201566182375,-0.08072813612979815
16,16,-0.002378838341528097,-0.08072813612979815,0.004313253945051519,-0.02539819199311235
17,17,-0.002934881955877176,-0.08072813612979815,0.002040695324804868,0.020318021201413464
18,18,-0.002934881955877176,-0.08072813612979815,0.0037598578737090536,-0.03203463203463212
19,19,-0.005026487754970749,-0.08072813612979815,-0.0038514414829153272,0.02951699463327371
20,20,-0.002934881955877176,-0.08072813612979815,0.0026823475326508495,0.06863596872284977
21,21,-0.002934881955877176,-0.08072813612979815,0.0034866785933480283,0.01951219512195109
22,22,0.007863751051303556,-0.08072813612979815,0.005646405194784175,0.028708133971291964
23,23,0.01991510816168228,-0.08072813612979815,0.009144046840973124,0.06899224806201541
24,24,0.024513077586352714,-0.08072813612979815,0.016421740949109063,-0.034807831762146385
25,25,0.01991510816168228,-0.08072813612979815,0.00627147697931064,0.03343350864012023
26,26,0.024513077586352714,-0.034807831762146385,0.01768764145630248,0.019992729916393934
