,周数,中位数,众数,移动平均值,实际收益值
0,0,0.006056021638472476,-0.0688622754491018,0.0052499410346473485,-0.03157894736842105
1,1,0.00603776680094053,-0.0688622754491018,-0.00011267811164358405,-0.06366459627329195
2,2,0.00603776680094053,-0.0688622754491018,-0.004321972869943494,-0.0779436152570482
3,3,-0.009847255891949028,-0.0779436152570482,-0.01605334226966406,-0.007194244604316554
4,4,-0.016456426386878394,-0.0779436152570482,-0.017378827336156324,-0.030797101449275353
5,5,-0.02825785480935779,-0.0779436152570482,-0.021060947119638077,-0.028037383177569996
6,6,-0.026877995673505115,-0.0779436152570482,-0.016978457892484897,0.015384615384615398
7,7,-0.026877995673505115,-0.0779436152570482,-0.021710092817045876,-0.022727272727272745
8,8,-0.02538232795242137,-0.0779436152570482,-0.021410959272829128,0.07170542635658916
9,9,-0.02538232795242137,-0.0779436152570482,-0.01688016818996524,-0.007233273056057872
10,10,-0.02538232795242137,-0.0779436152570482,-0.018208639217204912,0.030965391621129313
11,11,-0.014980272891665309,-0.0779436152570482,-0.011954205318249879,-0.02650176678445236
12,12,-0.014980272891665309,-0.0779436152570482,-0.008237922369365918,0.02177858439201454
13,13,-0.007213758830187213,-0.030797101449275353,0.001734297595540353,-0.01953818827708709
14,14,-0.013385730666572481,-0.030797101449275353,0.0004999032282632998,0.012681159420289908
15,15,0.002723943182116018,-0.028037383177569996,0.004847729315219826,-0.02683363148479418
16,16,0.002723943182116018,-0.02683363148479418,0.004968104484497408,-0.011029411764705973
17,17,-0.009131342410381924,-0.02683363148479418,0.0023267017695652705,-0.005576208178438708
18,18,-0.00640474061724829,-0.02683363148479418,0.004041808224448674,-0.020560747663551298
19,19,-0.009131342410381924,-0.02683363148479418,-0.005184809177565372,0.0038167938931296893
20,20,-0.008302809971572341,-0.02683363148479418,-0.004079802482646617,0.005703422053231987
21,21,-0.008302809971572341,-0.02683363148479418,-0.006605999439436348,0.04914933837429108
22,22,-0.0008797071426545095,-0.02683363148479418,0.0009591110764379948,-0.0018018018018017634
23,23,-0.003689004990120236,-0.02683363148479418,-0.0013989275429436344,0.0018050541516245102
24,24,1.6261749113733771e-06,-0.02683363148479418,0.0007353966999275247,-0.003603603603603527
25,25,-0.002702702702702645,-0.02683363148479418,-0.0008930796024618191,0.023508137432188044
26,26,1.6261749113733771e-06,-0.020560747663551298,0.004141097289236405,0.0265017667844522
27,27,0.0028109240223770995,-0.020560747663551298,0.007894215144152223,-0.03270223752151455
28,28,0.0028109240223770995,-0.03270223752151455,0.0051816122098446386,-0.008896797153024879
29,29,0.0028109240223770995,-0.03270223752151455,0.006348007260897279,0.00897666068222618
30,30,0.0037542381024282486,-0.03270223752151455,0.006863993939806927,-0.0017793594306049442
31,31,1.2847360509783017e-05,-0.03270223752151455,0.006115715791423234,0.04099821746880562
32,32,1.2847360509783017e-05,-0.03270223752151455,0.00530060370087469,-0.01027397260273966
33,33,1.2847360509783017e-05,-0.03270223752151455,0.0044533866207809,0.006920415224913501
34,34,0.0025705278971542784,-0.03270223752151455,0.0049649227281098,-0.010309278350515549
35,35,0.0025705278971542784,-0.03270223752151455,0.004294355253418597,-0.010416666666666598
36,36,-0.005338078291814911,-0.03270223752151455,0.0009018748435331327,-0.0333333333333334
37,37,-0.00958538487788227,-0.0333333333333334,-0.005081635168245428,0.010889292196007351
38,38,-0.005338078291814911,-0.0333333333333334,-0.0007224821964932377,-0.007181328545780976
39,39,-0.00448034398819296,-0.0333333333333334,-0.0005509353357688481,0.0018083182640144279
40,40,-0.00448034398819296,-0.0333333333333334,-0.0012677695775900224,0.014440433212996403
41,41,-0.002686505140883274,-0.0333333333333334,0.0003542096867701119,0.005338078291814991
42,42,-0.002686505140883274,-0.0333333333333334,-0.0032118042309289517,0.001769911504424741
43,43,0.0017891148842195843,-0.0333333333333334,-0.0020074158202125114,0.005300353356890503
44,44,0.0017891148842195843,-0.0333333333333334,-0.0021694220070148113,0.0
45,45,0.0017891148842195843,-0.0333333333333334,-0.001138494171963256,0.036906854130052714
46,46,0.0035543358104524656,-0.0333333333333334,0.0035938579077086754,-0.010169491525423813
47,47,0.0035543358104524656,-0.010169491525423813,0.005910242088499635,0.053082191780822005
48,48,0.0035543358104524656,-0.010169491525423813,0.0101295320469811,-0.05691056910569114
49,49,0.0035543358104524656,-0.05691056910569114,0.005156607990990084,-0.003448275862068892
50,50,0.0035351324306576223,-0.05691056910569114,0.004630948578381753,-0.0017301038062284904
51,51,0.0008849557522123705,-0.05691056910569114,0.0030138948764592637,0.0017331022530330462
52,52,0.0008665511265165231,-0.05691056910569114,0.0026533972725810667,0.010380622837370174
53,53,0.0008665511265165231,-0.05691056910569114,0.0035144684058756107,0.02226027397260272
54,54,0.0008665511265165231,-0.05691056910569114,0.005210460467446833,0.008375209380234476
55,55,0.005054155816633761,-0.05691056910569114,0.006047981405470281,-0.008305647840531533
56,56,1.4992234022778717e-06,-0.05691056910569114,0.0015267312084118558,0.01005025125628149
57,57,0.005054155816633761,-0.05691056910569114,0.003548705486582386,0.014925373134328334
58,58,0.005054155816633761,-0.05691056910569114,-0.00026697637806698103,0.026143790849673224
59,59,0.009212730318257983,-0.008305647840531533,0.008038459617469455,-0.006369426751592362
60,60,0.009212730318257983,-0.008305647840531533,0.007746344528517107,-0.012820512820512832
61,61,0.009212730318257983,-0.012820512820512832,0.006637303627088675,0.0
62,62,0.009212730318257983,-0.012820512820512832,0.00646399340178537,-0.009740259740259822
63,63,0.004187604690117238,-0.012820512820512832,0.00445190514402237,0.021311475409836196
64,64,0.004187604690117238,-0.012820512820512832,0.0043570252877457175,0.003210272873194153
65,65,0.0016051364365970765,-0.012820512820512832,0.0038405316370416854,-0.022399999999999948
66,66,0.0016051364365970765,-0.022399999999999948,0.0024310964210948437,-0.026186579378068762
67,67,-0.003184713375796181,-0.026186579378068762,-0.001192586642340181,0.011764705882352839
68,68,-0.003184713375796181,-0.026186579378068762,-0.0015086533675377314,-0.014950166112956789
69,69,-0.008054843245926091,-0.026186579378068762,-0.005618049063800733,0.023608768971332305
70,70,-0.004870129870129911,-0.026186579378068762,-0.0026202294915082668,-0.024711696869851786
71,71,-0.004870129870129911,-0.026186579378068762,-0.003809347896442161,0.04222972972972973
72,72,-0.0032649934335328345,-0.026186579378068762,0.0004136250765308117,0.008103727714748757
73,73,0.0056570002939714545,-0.026186579378068762,0.0021980238220316696,-0.016077170418006374
74,74,-0.005869946619881318,-0.026186579378068762,-0.0015408407607525878,-0.011437908496732072
75,75,-0.01319403730484443,-0.026186579378068762,-0.0030056588977452102,0.01983471074380167
76,76,-0.0016670903909916579,-0.026186579378068762,0.0012178121766349514,-0.0016207455429497223
77,77,0.003241491085899517,-0.024711696869851786,0.0036743955601468564,-0.04220779220779217
78,78,-0.006529327019840898,-0.04220779220779217,-0.0017228542488676453,0.04915254237288136
79,79,0.003241491085899517,-0.04220779220779217,0.004687416599716169,0.02423263327948295
80,80,0.003241491085899517,-0.04220779220779217,0.004749803030531234,0.014195583596214489
81,81,0.011149655655481622,-0.04220779220779217,0.008640531077137862,0.006220839813374812
82,82,0.0071622837640617845,-0.04220779220779217,0.0050396420855023695,-0.027820710973724842
83,83,0.0023000471352125447,-0.04220779220779217,0.0014471982166550095,-0.007949125596184391
84,84,0.0023000471352125447,-0.04220779220779217,0.002260002698837208,0.060897435897435875
85,85,0.01020821170479465,-0.04220779220779217,0.009493537138254004,-0.018126888217522674
86,86,0.0023000471352125447,-0.04220779220779217,0.005697377242121568,-0.004615384615384654
87,87,0.0008027275989950788,-0.04220779220779217,0.005397913334878075,-0.01854714064914994
88,88,0.0008027275989950788,-0.027820710973724842,0.007763978490742299,0.0
89,89,-0.002307692307692327,-0.027820710973724842,0.002848724253454163,-0.004724409448818797
90,90,-0.004669897032101725,-0.027820710973724842,-4.698001937601219e-05,-0.0015822784810127649
91,91,-0.004669897032101725,-0.027820710973724842,-0.0016247662270987377,0.007923930269413742
92,92,-0.004669897032101725,-0.027820710973724842,-0.001454457181494844,-0.012578616352201269
93,93,-0.004669897032101725,-0.01854714064914994,6.975228065751252e-05,-0.012738853503184724
94,94,-0.004669897032101725,-0.01854714064914994,-0.00040922051004252044,-0.014516129032258041
95,95,-0.008651512900510033,-0.01854714064914994,-0.007950577003011914,0.018003273322422166
96,96,-0.004669897032101725,-0.01854714064914994,-0.004337560849017428,0.024115755627009704
97,97,-0.003153343964915781,-0.01854714064914994,-0.0014644468247779923,-0.00784929356357925
