,周数,中位数,众数,移动平均值,实际收益值
49,49,-0.0033696676136148306,-0.053409632808774324,-0.0018173628393134695,-0.004030226700251982
50,50,-0.004670835223617044,-0.053409632808774324,-0.005717922455151479,-0.012645422357106728
51,51,-0.007145324898065752,-0.053409632808774324,-0.0068396755428373965,0.02407786885245896
52,52,-0.007145324898065752,-0.053409632808774324,-0.004908533080851738,-0.001500750375187473
53,53,-0.004670835223617044,-0.053409632808774324,-0.0007891584030004728,0.030060120240480853
54,54,-0.004670835223617044,-0.053409632808774324,-0.00040950911433395925,-0.004863813229571881
55,55,-0.004447019964911932,-0.053409632808774324,-0.00036474606259293663,-0.008308895405669682
56,56,-0.006586354317620781,-0.053409632808774324,-0.005127674438111353,0.02464268112370626
57,57,-0.004447019964911932,-0.053409632808774324,-0.0014957276709065387,-0.003848003848003766
58,58,-0.003939115274127874,-0.053409632808774324,-0.0009826074507919755,0.010140028971511388
59,59,-0.0026743771115956194,-0.012645422357106728,0.0053723587272365945,-0.012428298279158773
60,60,-0.0026743771115956194,-0.012645422357106728,0.004532551569345915,-0.009196515004840334
61,61,-0.0026743771115956194,-0.012428298279158773,0.0048774423045725565,0.013678553981436305
62,62,-0.0026743771115956194,-0.012428298279158773,0.003837510817470289,0.03421686746987956
63,63,0.0031460125617538107,-0.012428298279158773,0.007409272601976992,0.007921714818266456
64,64,0.002036855485131345,-0.012428298279158773,0.005195432059755553,0.0004623208506704375
65,65,0.004192017834468447,-0.012428298279158773,0.005728045467779785,0.012476894639556356
66,66,0.009030871894888923,-0.012428298279158773,0.007806624472302388,0.011410314924691922
67,67,0.009030871894888923,-0.012428298279158773,0.0064833878524009556,-0.04648014440433218
68,68,0.009030871894888923,-0.04648014440433218,0.002220173796768113,-0.01987695220066248
69,69,0.004192017834468447,-0.04648014440433218,-0.0007815243204492731,-0.04442298406566884
70,70,0.004192017834468447,-0.04648014440433218,-0.00398099289910028,0.003537139969681672
71,71,0.005729427393974064,-0.04648014440433218,-0.0027076274016480787,0.026183282980866043
72,72,0.005729427393974064,-0.04648014440433218,-0.0014571545017051054,-0.0103042198233561
73,73,0.001999730410176055,-0.04648014440433218,-0.0059092632310286716,0.002974714923153134
74,74,0.001718517886911786,-0.04648014440433218,-0.0064039632205400016,0.007909045971329715
75,75,0.003255927446417403,-0.04648014440433218,-0.005659290708474074,0.021088769004413914
76,76,0.003255927446417403,-0.04648014440433218,-0.004798103271988317,0.015369836695485124
77,77,0.003255927446417403,-0.04648014440433218,-0.004402151094908998,-0.009460737937559095
78,78,0.003255927446417403,-0.04442298406566884,-0.0007002104482316917,0.004775549188156536
79,79,0.004156344578919104,-0.04442298406566884,0.0017650396906502101,0.01045627376425867
80,80,0.006342297579743125,-0.0103042198233561,0.007252965473642961,-0.027281279397930472
81,81,0.006342297579743125,-0.027281279397930472,0.004171123536881746,-0.011605415860734934
82,82,0.003875132055654835,-0.027281279397930472,0.00039225365272164915,-0.044520547945205484
83,83,0.003875132055654835,-0.044520547945205484,-0.0030293791594632894,0.009216589861751136
84,84,0.006342297579743125,-0.044520547945205484,-0.002405191665603489,0.007102993404363296
85,85,0.005939271296259915,-0.044520547945205484,-0.0024857969223001306,-0.0050377833753149324
86,86,-0.00013111709357919825,-0.044520547945205484,-0.005098452160273016,0.009113924050632898
87,87,-0.00013111709357919825,-0.044520547945205484,-0.005724043424758239,-0.003512293025589578
88,88,0.000631628081283479,-0.044520547945205484,-0.005129198933561286,-0.013595166163141973
89,89,-0.004275038200452256,-0.044520547945205484,-0.006966270468691136,0.005104645227156785
90,90,-0.004275038200452256,-0.044520547945205484,-0.007501433322401325,0.00558659217877092
91,91,0.0007961761007836037,-0.044520547945205484,-0.004214646164731188,-0.016161616161616175
92,92,0.0007961761007836037,-0.044520547945205484,-0.004670266194819311,0.03952772073921969
93,93,0.005345618702963853,-0.016161616161616175,0.0037345606736232063,0.040493827160493844
94,94,0.005345618702963853,-0.016161616161616175,0.006862284403497477,0.14428096820123393
95,95,0.005345618702963853,-0.016161616161616175,0.02058008188318454,-0.02073828287017835
96,96,0.005345618702963853,-0.02073828287017835,0.0190100319336982,0.005082592121982253
97,97,0.0050936186745695194,-0.02073828287017835,0.018606898740833135,0.06953223767383053
98,98,0.005345618702963853,-0.02073828287017835,0.025911351810775148,-0.06855791962174936
99,99,0.005345618702963853,-0.06855791962174936,0.02041507646491441,0.15778341793570222
100,100,0.022557156458995305,-0.06855791962174936,0.03568295373576895,-0.01096090610157109
101,101,0.02230515643060097,-0.06855791962174936,0.03402820390773475,-0.09493904691540452
102,102,0.02230515643060097,-0.09493904691540452,0.02615046083235592,0.048571428571428626
103,103,0.02278820964123805,-0.09493904691540452,0.027054831615576813,-0.03503308680420405
104,104,-0.0029391569897944184,-0.09493904691540452,0.019502140219107022,-0.0746268656716417
105,105,-0.01584959448587472,-0.09493904691540452,-0.002388643168180541,0.027898866608543897
106,106,-0.0029391569897944184,-0.09493904691540452,0.0024750717796916837,-0.09669211195928744
107,107,-0.02299699645288757,-0.09669211195928744,-0.0077023986284352865,-0.06995305164319258
108,108,-0.0517955032129767,-0.09669211195928744,-0.0216509275601376,0.09389197375063116
109,109,-0.02299699645288757,-0.09669211195928744,-0.005405938222899545,-0.0009229349330873615
110,110,-0.02299699645288757,-0.09669211195928744,-0.02127657350977851,0.02170900692840658
111,111,-0.017978010868645707,-0.09669211195928744,-0.018009582206780738,0.040235081374321906
112,112,0.01039303599765961,-0.09669211195928744,-0.004492169377808096,-0.058235549760973476
113,113,-0.017978010868645707,-0.09669211195928744,-0.01517286721104831,-0.06506691278264883
114,114,-0.02957924234703042,-0.09669211195928744,-0.018176249808892785,0.048864758144126275
115,115,0.01039303599765961,-0.09669211195928744,-0.00582708742731599,0.043294117647058906
116,116,0.01039303599765961,-0.09669211195928744,-0.004287562323464485,-0.023004059539918877
117,117,0.01039303599765961,-0.06995305164319258,0.0030812429184723707,-0.054939981532779375
118,118,0.01039303599765961,-0.06506691278264883,0.004582549929513691,0.004885197850513016
119,119,0.001981131458712827,-0.06506691278264883,-0.004318127660498124,-0.021390374331550863
120,120,-0.008252588240518924,-0.06506691278264883,-0.006364871600344472,0.03924490809736725
121,121,-0.008252588240518924,-0.06506691278264883,-0.004611281483448406,0.018642447418737905
122,122,-0.008252588240518924,-0.06506691278264883,-0.0067705448790068064,-0.038948850305021036
123,123,-0.008252588240518924,-0.06506691278264883,-0.004841874933411562,-0.033203124999999986
124,124,-0.008252588240518924,-0.054939981532779375,-0.0016554961551466796,-0.0035353535353535494
125,125,-0.012462863933452206,-0.054939981532779375,-0.00689550732309466,-0.029903699949315753
126,126,-0.02219721693573487,-0.054939981532779375,-0.014215289082732127,-0.07732497387669804
127,127,-0.02564703714043331,-0.07732497387669804,-0.019647380516410042,0.06795016987542465
128,128,-0.012462863933452206,-0.07732497387669804,-0.00735836537558964,-0.04029692470837742
129,129,-0.02564703714043331,-0.07732497387669804,-0.011876577631478685,0.055248618784530384
130,130,-0.01671952674233465,-0.07732497387669804,-0.004212678319870561,-0.05130890052356023
131,131,-0.03155341247465787,-0.07732497387669804,-0.01326805918196331,0.01766004415011039
132,132,-0.03155341247465787,-0.07732497387669804,-0.01336629950882606,-0.12093275488069416
133,133,-0.03155341247465787,-0.12093275488069416,-0.02156468996639337,0.009253547193090596
134,134,-0.01671952674233465,-0.12093275488069416,-0.01731902274708431,-0.06784841075794618
135,135,-0.035100312328846583,-0.12093275488069416,-0.023750328469343572,-0.0059016393442622855
136,136,-0.02309928202631985,-0.12093275488069416,-0.02135012240883823,0.008575197889181992
137,137,0.001336779272459853,-0.12093275488069416,-0.012760105232250223,-0.005232177894048286
138,138,-0.005566908619155286,-0.12093275488069416,-0.02007834000919752,0.01249178172255092
139,139,0.0016715099975668527,-0.12093275488069416,-0.014799469366104687,0.04025974025974021
140,140,0.0016715099975668527,-0.12093275488069416,-0.0162983572185837,-0.001248439450686615
141,141,0.003663379219247688,-0.12093275488069416,-0.011292311111296343,-0.11937500000000001
142,142,-0.0032403086723674507,-0.12093275488069416,-0.02499581552630738,-0.03690560681334277
143,143,-0.0032403086723674507,-0.11937500000000001,-0.01659310071957224,0.050110537951363276
144,144,-0.0032403086723674507,-0.11937500000000001,-0.012507401643744972,0.04561403508771932
145,145,0.003663379219247688,-0.11937500000000001,-0.0011611570591784255,0.01342281879194626
146,146,0.010533489805866457,-0.11937500000000001,0.0007712887544424304,0.06754966887417227
147,147,0.01295730025724859,-0.11937500000000001,0.006668735852941458,-0.03784119106699759
148,148,0.01295730025724859,-0.11937500000000001,0.0034078345356465278,-0.0038684719535783687
149,149,0.006087189670629822,-0.11937500000000001,0.0017718091680336001,0.012944983818770297
150,150,0.005848272184041841,-0.11937500000000001,-0.000959666476063392,0.0019169329073482019
151,151,0.007430958363059249,-0.11937500000000001,-0.0006431292402599102,-0.027423469387755084
152,152,0.007430958363059249,-0.03784119106699759,0.008552023820964583,-0.04590163934426225
153,153,0.007430958363059249,-0.04590163934426225,0.0076524205678726335,0.05154639175257732
154,154,0.007430958363059249,-0.04590163934426225,0.007796005947994037,0.03790849673202615
155,155,0.007430958363059249,-0.04590163934426225,0.0070254521124247194,0.02392947103274564
156,156,0.007430958363059249,-0.04590163934426225,0.008076117336504656,0.027675276752767482
157,157,0.007430958363059249,-0.04590163934426225,0.004088678124364179,0.010771992818671437
158,158,0.011858488318720866,-0.04590163934426225,0.008949996512931083,0.003552397868561203
159,159,0.011858488318720866,-0.04590163934426225,0.00969208349514504,0.03539823008849566
160,160,0.01735073192570854,-0.04590163934426225,0.011937408122117577,0.04729344729344719
161,161,0.02580237389275656,-0.04590163934426225,0.016475059560727475,-0.043525571273123
162,162,0.02580237389275656,-0.04590163934426225,0.014864849372190684,0.052332195676905675
163,163,0.03153675342063157,-0.043525571273123,0.024688232874307475,-0.052972972972972994
164,164,0.02580237389275656,-0.052972972972972994,0.014236296401752443,0.003995433789954354
165,165,0.01735073192570854,-0.052972972972972994,0.010844990107545265,0.07049459920409315
166,166,0.019223634785719458,-0.052972972972972994,0.015501502924680017,-0.01858736059479543
167,167,0.007383713304312896,-0.052972972972972994,0.010875239189923724,0.002705627705627744
168,168,0.003773915829257779,-0.052972972972972994,0.010068602678619355,-0.059363194819212164
169,169,0.003350530747791049,-0.059363194819212164,0.003777043409842018,-0.029259896729776136
170,170,-0.007940866444583843,-0.059363194819212164,-0.0026887692719851607,-0.053782505910165486
171,171,-0.023923628662285784,-0.059363194819212164,-0.01279636459234643,-0.027482823235477905
172,172,-0.02303509191513667,-0.059363194819212164,-0.011192089788581919,0.05844572896596019
173,173,-0.02303509191513667,-0.059363194819212164,-0.010580736459676467,0.0024271844660193657
174,174,-0.008080088064388032,-0.059363194819212164,-0.005040720715777231,-0.12106537530266344
175,175,-0.02303509191513667,-0.12106537530266344,-0.01754680162503901,0.044765840220385704
176,176,-0.02303509191513667,-0.12106537530266344,-0.020119677523409752,0.09030982201713904
177,177,-0.01252781938472927,-0.12106537530266344,-0.009229959262216307,0.003627569528416099
178,178,-0.01252781938472927,-0.12106537530266344,-0.009137765079937474,0.038554216867469696
179,179,0.003027376997217732,-0.12106537530266344,0.0006539760887307137,-0.029582366589327034
180,180,0.003027376997217732,-0.12106537530266344,0.0006217291027756239,-0.01972504482964745
181,181,0.003027376997217732,-0.12106537530266344,0.004027475210827426,0.004878048780487918
182,182,0.004252809154452008,-0.12106537530266344,0.00726356241242401,0.06492718446601943
183,183,0.004252809154452008,-0.12106537530266344,0.007911707962429931,0.029059829059828946
184,184,0.01696893892015843,-0.12106537530266344,0.01057497242181089,0.10852713178294579
185,185,0.03380702296364932,-0.029582366589327034,0.03353422313037181,0.03096903096903102
186,186,0.030014430014429983,-0.029582366589327034,0.03215454220523635,-0.14292635658914724
187,187,0.01696893892015843,-0.14292635658914724,0.008830924344607718,0.011305822498586731
188,188,0.02018282577920784,-0.14292635658914724,0.009598749641624783,-0.0022358859698154918
189,189,0.008091935639537324,-0.14292635658914724,0.005519739357896266,-0.020728291316526665
190,190,0.008091935639537324,-0.14292635658914724,0.006405146885176301,-0.04118993135011435
191,191,0.008091935639537324,-0.14292635658914724,0.004258658233129611,-0.0077565632458235405
