,周数,中位数,众数,移动平均值,实际收益值
59,59,0.00838011988874884,-0.01913043478260875,0.01582374047019111,-0.017656500802568267
60,60,0.005494966302236611,-0.01913043478260875,0.012936595062831468,-0.04084967320261438
61,61,1.4741821564992225e-05,-0.04084967320261438,0.008297099091923079,0.013628620102214663
62,62,1.4741821564992225e-05,-0.04084967320261438,0.007821725808026906,-0.008403361344537785
63,63,-0.0014793576232670549,-0.04084967320261438,0.007522905919060496,0.005084745762711756
64,64,-0.0016593077909130148,-0.04084967320261438,0.007486915885531303,0.02192242833052275
65,65,-0.0016593077909130148,-0.04084967320261438,0.005888545000172028,-0.03300330033003289
66,66,-0.0016593077909130148,-0.04084967320261438,0.004501258445429613,-0.06655290102389087
67,67,-0.011471470656113864,-0.06655290102389087,-0.011905804706604878,0.0018281535648995751
68,68,-0.003287603889819105,-0.06655290102389087,-0.010269031353345925,-0.016423357664233713
69,69,-0.012413359504385749,-0.06655290102389087,-0.014042514660752917,-0.05380333951762524
70,70,-0.012413359504385749,-0.06655290102389087,-0.017657198532258615,0.01960784313725501
71,71,-0.003287603889819105,-0.06655290102389087,-0.011611446898271675,-0.01730769230769228
72,72,-0.012413359504385749,-0.06655290102389087,-0.01470507813926237,0.0039138943248531455
73,73,-0.0072976020496670685,-0.06655290102389087,-0.013473352572323277,0.029239766081871416
74,74,-0.0072976020496670685,-0.06655290102389087,-0.011057850540407312,-0.009469696969696935
75,75,-0.012946527316965325,-0.06655290102389087,-0.014197063070429278,0.021032504780114612
76,76,-0.00382077170239868,-0.06655290102389087,-0.008793482559414529,0.0636704119850187
77,77,0.00287102394487636,-0.05380333951762524,0.004228848741476428,0.06161971830985925
78,78,0.011760868731054077,-0.05380333951762524,0.010208005215972395,-0.019900497512437828
79,79,0.011760868731054077,-0.05380333951762524,0.009860291231151985,0.06598984771573599
80,80,0.02032017395868481,-0.019900497512437828,0.021839609954488106,0.007936507936507908
81,81,0.01448450635831126,-0.019900497512437828,0.020672476434413396,0.07244094488188976
82,82,0.025136135430993016,-0.019900497512437828,0.029647340153371605,-0.010279001468428693
83,83,0.025136135430993016,-0.019900497512437828,0.028228050574043418,0.06676557863501487
84,84,0.04132611154498693,-0.019900497512437828,0.031980631829357765,-0.043115438108484075
85,85,0.04132611154498693,-0.043115438108484075,0.028616057715479048,0.037790697674418575
86,86,0.049705207992138914,-0.043115438108484075,0.030291877004909446,0.01960784313725498
87,87,0.02869927040583678,-0.043115438108484075,0.025885620120133075,0.017857142857142842
88,88,0.01873249299719891,-0.043115438108484075,0.021509362574861433,0.012145748987854232
89,89,0.01873249299719891,-0.043115438108484075,0.024713987224890637,0.006666666666666643
90,90,0.015001445922498538,-0.043115438108484075,0.018781669119983704,-0.04370860927152319
91,91,0.015001445922498538,-0.04370860927152319,0.013617157399180596,-0.044321329639889114
92,92,0.009406207827260437,-0.044321329639889114,0.0019409299470027057,-0.02028985507246385
93,93,0.009406207827260437,-0.044321329639889114,0.0009398445865991901,0.016272189349112474
94,94,0.009406207827260437,-0.044321329639889114,-0.004109494341991048,-0.010189228529839925
95,95,0.009406207827260437,-0.044321329639889114,-0.0008168733841266327,-0.0485294117647059
96,96,-0.0017612809315866412,-0.0485294117647059,-0.009448884328039081,-0.012364760432766627
97,97,-0.011276994481303277,-0.0485294117647059,-0.01264614468504124,0.02503912363067295
98,98,-0.011276994481303277,-0.0485294117647059,-0.011927946607688231,-0.035114503816793825
99,99,-0.01632730775261524,-0.0485294117647059,-0.016653971888153034,0.0015822784810126244
100,100,-0.01632730775261524,-0.0485294117647059,-0.01716241070671844,0.03159557661927333
101,101,-0.011276994481303277,-0.0485294117647059,-0.009631992117638787,-0.03828483920367534
102,102,-0.011276994481303277,-0.0485294117647059,-0.009028343074017408,0.057324840764331114
103,103,-0.00430347502441365,-0.0485294117647059,-0.0012668734903379122,-0.0015060240963855102
104,104,-0.005847626313112718,-0.0485294117647059,-0.00304469483488771,0.036199095022624465
105,105,3.812719231355711e-05,-0.0485294117647059,0.0015941375203587284,0.036390101892285295
106,106,0.013310701055842788,-0.03828483920367534,0.010086088886057849,-0.012640449438202228
107,107,0.013310701055842788,-0.03828483920367534,0.010058519985514287,-0.14224751066856328
108,108,3.812719231355711e-05,-0.14224751066856328,-0.006670143444409335,0.04643449419568812
109,109,0.016588927550142976,-0.14224751066856328,0.0014847563568388586,0.06022187004754371
110,110,0.03389733582094889,-0.14224751066856328,0.007348715513491967,0.01644245142002981
111,111,0.026320773221327136,-0.14224751066856328,0.005833402993567616,-0.004411764705882389
112,112,0.026320773221327136,-0.14224751066856328,0.009220710443346911,-0.0265878877400295
113,113,0.00746821366182215,-0.14224751066856328,0.0008294375929108491,-0.08497723823975716
114,114,0.00601534335707371,-0.14224751066856328,-0.007517683821426316,-0.008291873963515725
115,115,-0.006351819334699057,-0.14224751066856328,-0.011966780720040336,-0.03846153846153853
116,116,-0.010466161700858977,-0.14224751066856328,-0.019451944755422716,0.010434782608695584
117,117,-0.006351819334699057,-0.14224751066856328,-0.017144421550732935,-0.0705679862306367
118,118,-0.006351819334699057,-0.08497723823975716,-0.009976469106940278,0.06481481481481474
119,119,-0.006351819334699057,-0.08497723823975716,-0.008138437045027615,-0.04173913043478265
120,120,-0.017439880851772612,-0.08497723823975716,-0.01833453709326025,0.04355716878402908
121,121,-0.017439880851772612,-0.08497723823975716,-0.015623065356860324,0.03130434782608691
122,122,-0.017439880851772612,-0.08497723823975716,-0.012051454103663395,-0.038785834738617124
123,123,-0.02337670621252713,-0.08497723823975716,-0.013271248803522161,-0.02280701754385963
124,124,-0.015549445753687677,-0.0705679862306367,-0.007054226733932403,-0.019748653500897724
125,125,-0.021277835522378677,-0.0705679862306367,-0.008199904687670604,0.016483516483516456
126,126,-0.00465693544610107,-0.0705679862306367,-0.0027053991931651057,-0.08648648648648641
127,127,-0.021277835522378677,-0.08648648648648641,-0.012397526102683305,-0.0177514792899408
128,128,-0.018750066395419263,-0.08648648648648641,-0.007115875408613715,-0.060240963855421825
129,129,-0.021277835522378677,-0.08648648648648641,-0.01962145327563737,0.0192307692307692
130,130,-0.018750066395419263,-0.08648648648648641,-0.013524463309082187,-0.02935010482180287
131,131,-0.021277835522378677,-0.08648648648648641,-0.020815190669665383,0.04967602591792666
132,132,-0.021277835522378677,-0.08648648648648641,-0.01897802286048141,-0.0329218106995885
133,133,-0.021277835522378677,-0.08648648648648641,-0.018391620456578543,0.019148936170212735
134,134,-0.018750066395419263,-0.08648648648648641,-0.014196025085171307,-0.045929018789143995
135,135,-0.023550792055871836,-0.08648648648648641,-0.016814061613995936,0.004376367614879556
136,136,-0.023550792055871836,-0.08648648648648641,-0.018024776500859624,0.01960784313725487
137,137,-0.0066875558375306225,-0.060240963855421825,-0.007415343538485499,0.0
138,138,0.002188183807439778,-0.060240963855421825,-0.005640195609491418,-0.010683760683760646
139,139,0.002188183807439778,-0.045929018789143995,-0.0006844752923252991,0.02159827213822906
140,140,0.002188183807439778,-0.045929018789143995,-0.0004477250015793133,0.0
141,141,0.002188183807439778,0.0,0.0024872854806009736,-0.10570824524312895
142,142,0.0,0.0,-0.013051141635504587,-0.021276595744681024
143,143,0.0,0.0,-0.01188662014001384,0.021739130434782792
144,144,0.0,0.0,-0.011627600713556835,0.08510638297872326
145,145,0.002188183807439778,0.0,0.0014759394632298916,0.010893246187363797
146,146,0.0054466230936818984,0.0,0.0021276273204783158,0.056034482758620836
147,147,0.0054466230936818984,0.0,0.005770291282614912,-0.07142857142857154
148,148,0.0054466230936818984,-0.10570824524312895,-0.0013725658602422419,-0.015384615384615252
149,149,0.0054466230936818984,-0.10570824524312895,-0.0018426513303277027,0.03348214285714274
150,150,0.0054466230936818984,-0.10570824524312895,-0.0006542642584363358,-0.025917926565874754
151,151,-0.0022456845986257275,-0.10570824524312895,-0.003246056915023811,-0.03104212860310414
152,152,-0.0022456845986257275,-0.07142857142857154,0.004220554748978672,-0.004576659038901708
153,153,0.0031582935742310446,-0.07142857142857154,0.005890548419556604,0.03218390804597714
154,154,0.0031582935742310446,-0.07142857142857154,0.006935026180676039,0.022271714922048918
155,155,0.0031582935742310446,-0.07142857142857154,0.0006515593750086038,-0.013071895424836517
156,156,-0.008824277231869113,-0.07142857142857154,-0.001744954786211427,-0.03752759381898453
157,157,-0.014228255404725883,-0.07142857142857154,-0.011101162443971965,-0.0045871559633028575
158,158,-0.008829525694069687,-0.03752759381898453,-0.004417020897445096,0.03225806451612916
159,159,-0.004581907501102283,-0.03752759381898453,0.00034724709262934535,0.035714285714285546
160,160,-0.004581907501102283,-0.03752759381898453,0.0005704613783436265,0.06681034482758631
161,161,0.008847527941573605,-0.03752759381898453,0.009843288517689733,-0.008080808080808088
162,162,0.008847527941573605,-0.03752759381898453,0.012139420569919339,0.024439918533604908
163,163,0.02335581672782691,-0.03752759381898453,0.015041078327170002,0.049701789264413515
164,164,0.02335581672782691,-0.03752759381898453,0.016792866449013635,0.11553030303030291
165,165,0.028348991524867036,-0.03752759381898453,0.026118725259839038,-0.005093378607809739
166,166,0.028348991524867036,-0.03752759381898453,0.026916576941541714,-0.029010238907849817
167,167,0.028348991524867036,-0.029010238907849817,0.027768312432655186,-0.005272407732864718
168,168,0.028348991524867036,-0.029010238907849817,0.027699787255699004,-0.0812720848056537
169,169,0.009673269962897585,-0.0812720848056537,0.016346772323520713,-0.023076923076923096
170,170,-0.005182893170337229,-0.0812720848056537,0.010467651444399852,-0.06496062992125985
171,171,-0.006676607906836403,-0.0812720848056537,-0.002709446030484766,-0.025263157894736866
172,172,-0.014174665404893906,-0.0812720848056537,-0.004427681011877642,-0.028077753779697602
173,173,-0.02417004048582998,-0.0812720848056537,-0.009679448243207897,0.006666666666666722
174,174,-0.02417004048582998,-0.0812720848056537,-0.013982960502982578,-0.022075055187638085
175,175,-0.02417004048582998,-0.0812720848056537,-0.027743496324776677,-0.006772009029345228
176,176,-0.02417004048582998,-0.0812720848056537,-0.027911359366930226,0.052272727272727165
177,177,-0.02257598913228059,-0.0812720848056537,-0.01978306274887253,-0.03671706263498919
178,178,-0.02417004048582998,-0.0812720848056537,-0.022927528239084973,0.015695067264574054
179,179,-0.02257598913228059,-0.06496062992125985,-0.013230813032062198,0.004415011037527499
180,180,-0.014423532108491656,-0.06496062992125985,-0.010481619620617137,-0.0219780219780219
181,181,-0.014375015503683565,-0.03671706263498919,-0.006183358826293343,0.0
182,182,-0.003386004514672614,-0.03671706263498919,-0.003657043036819657,-0.03595505617977531
183,183,-0.003386004514672614,-0.03671706263498919,-0.004444773276827427,-0.06060606060606056
184,184,-0.014375015503683565,-0.06060606060606056,-0.011172046004100156,-0.007444168734491377
185,185,-0.0071080888819183025,-0.06060606060606056,-0.009708957358785485,0.03499999999999992
186,186,-0.0037220843672456884,-0.06060606060606056,-0.005531756455850969,-0.01690821256038633
187,187,-0.012176190647438852,-0.06060606060606056,-0.01244985043916232,0.04176904176904175
188,188,-0.0037220843672456884,-0.06060606060606056,-0.004601239998759226,0.03773584905660381
189,189,-0.0037220843672456884,-0.06060606060606056,-0.002397161819556249,-0.022727272727272846
190,190,-0.012176190647438852,-0.06060606060606056,-0.005111390196036285,-0.025581395348837077
191,191,-0.012176190647438852,-0.06060606060606056,-0.005471727533117802,-0.007159904534606264
