,周数,中位数,众数,移动平均值,实际收益值
0,0,0.00748332585134354,-0.07260828918666257,0.0030311522212409943,-0.03205958549222793
1,1,-0.003765120967741994,-0.07260828918666257,-0.0012682456917989028,-0.14854466376714623
2,2,-0.003765120967741994,-0.14854466376714623,-0.013172859561138889,-0.033005893909626716
3,3,-0.017637083069870392,-0.14854466376714623,-0.017689254423226174,-0.04225924420967083
4,4,-0.02788562581598434,-0.14854466376714623,-0.02635294994863104,-0.0933389902418328
5,5,-0.03253273970092732,-0.14854466376714623,-0.03821081063415618,0.0613008890968647
6,6,-0.02788562581598434,-0.14854466376714623,-0.02481989280580345,-0.01895943562610228
7,7,-0.02788562581598434,-0.14854466376714623,-0.027119062174865288,-0.08943820224719094
8,8,-0.03253273970092732,-0.14854466376714623,-0.04315792925366738,-0.03899308983218177
9,9,-0.035999491870904246,-0.14854466376714623,-0.045900988236885557,0.0025680534155110794
10,10,-0.035999491870904246,-0.14854466376714623,-0.04327301628136037,0.15778688524590173
11,11,-0.035999491870904246,-0.14854466376714623,-0.024288369207547407,0.05575221238938044
12,12,-0.025982664767864497,-0.0933389902418328,-0.003858681591894736,0.006286672254819872
13,13,-0.0081956911052956,-0.0933389902418328,7.057502454992006e-05,0.10703873386089115
14,14,0.004427362835165476,-0.0933389902418328,0.015000372831606115,-0.018058690744920877
15,15,0.004427362835165476,-0.08943820224719094,0.022528402781297308,-0.05440613026819929
16,16,-0.007745318664704899,-0.08943820224719094,0.010957700844790913,0.06847649918962728
17,17,0.004427362835165476,-0.08943820224719094,0.019701294326363868,-0.00796359499431175
18,18,0.004427362835165476,-0.05440613026819929,0.027848755051651786,0.025229357798165142
19,19,0.015758015026492506,-0.05440613026819929,0.034270999814686474,0.04884414615958235
20,20,0.037036751978873746,-0.05440613026819929,0.03889860908909361,-0.004265908282971825
21,21,0.015758015026492506,-0.05440613026819929,0.022693329736206247,0.04248482684755436
22,22,0.015758015026492506,-0.05440613026819929,0.021366591182023643,0.06506849315068501
23,23,0.03385709232285975,-0.05440613026819929,0.027244773271610158,0.008038585209003215
24,24,0.01663397150358418,-0.05440613026819929,0.017344758406421364,-0.0334928229665072
25,25,0.01663397150358418,-0.05440613026819929,0.015801345184262728,0.00825082508250825
26,26,0.016740091440336696,-0.0334928229665072,0.02206704071933348,0.08085106382978731
27,27,0.016740091440336696,-0.0334928229665072,0.023304497183349482,-0.05390672319806192
28,28,0.016740091440336696,-0.05390672319806192,0.018710184362974468,0.005121638924455831
29,29,0.008144705145755732,-0.05390672319806192,0.016699412475603533,-0.019745222929936225
30,30,0.006580112066729523,-0.05390672319806192,0.009840475566651682,0.05977907732293685
31,31,0.008144705145755732,-0.05390672319806192,0.016244974127242552,-0.033721643163703185
32,32,0.006580112066729523,-0.05390672319806192,0.008624327126116795,0.004441624365482252
33,33,0.0047816316449690414,-0.05390672319806192,0.0025616402475965175,0.002210991787744797
34,34,0.0033263080766135246,-0.05390672319806192,0.0019788809054706764,-0.052631578947368474
35,35,0.0033263080766135246,-0.05390672319806192,6.500530738454899e-05,0.03725881570192951
36,36,0.0033263080766135246,-0.05390672319806192,0.0029658043693266745,0.007055805003207147
37,37,0.0033263080766135246,-0.05390672319806192,-0.004413721513331341,0.01210191082802556
38,38,0.0047816316449690414,-0.052631578947368474,0.002187141889277406,0.0881057268722466
39,39,0.005748714684344699,-0.052631578947368474,0.010485550684056483,0.028050896471949072
40,40,0.009578857915616353,-0.052631578947368474,0.015265162624245012,-0.013783403656821236
41,41,0.005748714684344699,-0.052631578947368474,0.007908914526269203,-0.0356531660011409
42,42,0.005748714684344699,-0.052631578947368474,0.007715762242525434,-0.0020703933747412092
43,43,0.004633398395475972,-0.052631578947368474,0.007064560468503086,0.002074688796680506
44,44,0.004565246899943826,-0.052631578947368474,0.007050930169396656,-0.01863354037267088
45,45,0.004565246899943826,-0.0356531660011409,0.010450734026866419,-0.021097046413502196
46,46,2.147710969648475e-06,-0.0356531660011409,0.004615147815323246,-0.02032019704433487
47,47,-0.007926898515781223,-0.0356531660011409,0.001877547610569044,0.030483972344437425
48,48,-0.007926898515781223,-0.0356531660011409,0.0037157537622102303,-0.051540103690149365
49,49,-0.01620847201474606,-0.051540103690149365,-0.010248829294029366,0.012861736334405098
50,50,-0.01620847201474606,-0.051540103690149365,-0.011767745307783763,0.014285714285714263
51,51,-0.010351966873706046,-0.051540103690149365,-0.008960833513530215,-0.03599374021909229
52,52,-0.010351966873706046,-0.051540103690149365,-0.00899489093532535,-0.01883116883116889
53,53,-0.018732354601919885,-0.051540103690149365,-0.010670968480968119,0.02481800132362674
54,54,-0.018732354601919885,-0.051540103690149365,-0.008396637228273496,0.013238618017436234
55,55,-0.002984716248381896,-0.051540103690149365,-0.005209421389262786,0.010197578075207148
56,56,0.011529657204806122,-0.051540103690149365,-0.0020799589403918506,0.0069400630914827266
57,57,0.011529657204806122,-0.051540103690149365,0.0006460670731899084,0.017857142857142867
58,58,0.011529657204806122,-0.051540103690149365,-0.0006166158755395466,0.004616805170821747
59,59,0.011529657204806122,-0.03599374021909229,0.004999075010557565,0.03155637254901964
60,60,0.011718098046321691,-0.03599374021909229,0.006868538632019019,0.023463023463023435
61,61,0.011718098046321691,-0.03599374021909229,0.007786269549749937,-0.004643064422518969
62,62,0.011718098046321691,-0.01883116883116889,0.010921337129407268,0.039650145772594736
63,63,0.01554788043728955,-0.004643064422518969,0.016769468589783627,0.018508132361189113
64,64,0.01554788043728955,-0.004643064422518969,0.016138481693539868,0.07654185022026434
65,65,0.01818263760916599,-0.004643064422518969,0.022468804913822683,-0.036828644501278894
66,66,0.01818263760916599,-0.036828644501278894,0.017766182656174075,0.015400955921402162
67,67,0.01818263760916599,-0.036828644501278894,0.018612271939166015,0.01830543933054382
68,68,0.01840678584586647,-0.036828644501278894,0.018657101586506113,-0.03620955315870562
69,69,0.01840678584586647,-0.036828644501278894,0.014574465753553378,0.0007993605115907576
70,70,0.016853197625972993,-0.036828644501278894,0.011498764549810487,0.0015974440894567404
71,71,0.00849920000542945,-0.036828644501278894,0.009312206612453819,-0.06565656565656564
72,72,0.00849920000542945,-0.06565656565656564,0.0032108564890491547,-0.004267425320056859
73,73,0.001198402300523749,-0.06565656565656564,-0.0011809006202160067,0.06800000000000007
74,74,0.001198402300523749,-0.06565656565656564,0.0037682861436650894,0.08105939004815393
75,75,0.001198402300523749,-0.06565656565656564,0.004220040126454048,-0.04231625835189295
76,76,0.001198402300523749,-0.06565656565656564,0.0036712787413926426,0.030749354005167897
77,77,0.001198402300523749,-0.06565656565656564,0.005206118549769216,0.06492855352218592
78,78,0.001198402300523749,-0.06565656565656564,0.009868429968933426,-0.04402071563088507
79,79,0.001198402300523749,-0.06565656565656564,0.00908731372171548,0.03472051218911607
80,80,0.01617339904731232,-0.06565656565656564,0.01247942888946801,0.011899095668729176
81,81,0.021324224836948538,-0.06565656565656564,0.013509594047395258,-0.05315145813734725
82,82,0.021324224836948538,-0.05315145813734725,0.014760104799317095,-0.010183805265772394
83,83,0.021324224836948538,-0.05315145813734725,0.014168466804745542,0.01430363864491845
84,84,0.013101367156823814,-0.05315145813734725,0.00879883066923738,-0.0029688273132113937
85,85,0.004465134177758892,-0.05315145813734725,0.0003960089331008456,0.003970223325062127
86,86,0.007934659496895652,-0.05315145813734725,0.005024657100796354,0.011616411270390481
87,87,0.007793317297726304,-0.05315145813734725,0.0031113628273186115,0.0312729049596873
88,88,0.007793317297726304,-0.05315145813734725,-0.00025420202893125033,-0.046671404880360076
89,89,0.007793317297726304,-0.05315145813734725,-0.0005192709538787511,0.03180914512922468
90,90,0.007793317297726304,-0.05315145813734725,-0.0008104076598678907,0.08188824662813098
91,91,0.007793317297726304,-0.05315145813734725,0.006188507436072289,-0.01602849510240425
92,92,0.007793317297726304,-0.046671404880360076,0.009900803739566588,0.018778280542986386
93,93,0.012960024957654467,-0.046671404880360076,0.012797012320442466,-0.050188763046857605
94,94,0.007793317297726304,-0.050188763046857605,0.006347772151264863,0.047229366378302454
95,95,0.015197345906688434,-0.050188763046857605,0.011367591520416246,-0.04398303192676934
96,96,0.015197345906688434,-0.050188763046857605,0.006572265995233101,-0.011443250817375105
97,97,0.0036675148628056405,-0.050188763046857605,0.004266299786456542,0.025750059059768567
98,98,0.0036675148628056405,-0.050188763046857605,0.0037140151964646663,-0.00967296176877019
99,99,0.004552659387108098,-0.050188763046857605,0.007413859507623656,0.02348837209302321
100,100,0.004552659387108098,-0.050188763046857605,0.00658178220400351,-0.030674846625766906
101,101,-0.010558106293072647,-0.050188763046857605,-0.004674527121386278,-0.030239099859353007
102,102,-0.010558106293072647,-0.050188763046857605,-0.006095587597081153,0.07952622673434855
103,103,-0.010558106293072647,-0.050188763046857605,-2.079297794493895e-05,0.01321092700403053
104,104,0.0017689826176301698,-0.04398303192676934,0.006319176027143876,-0.027624309392265192
105,105,-0.010558106293072647,-0.04398303192676934,-0.0011661915499128893,-0.048181818181818124
106,106,-0.010558106293072647,-0.048181818181818124,-0.0015860701754177669,-0.047039159503343024
107,107,-0.018648635580517693,-0.048181818181818124,-0.00514566104401456,-0.0478576797795038
108,108,-0.0289317046258091,-0.048181818181818124,-0.012506434927941795,0.09210526315789473
109,109,-0.0289317046258091,-0.048181818181818124,-0.0023286124352753053,0.043132530120481904
110,110,-0.0289317046258091,-0.048181818181818124,-0.00036419663252943574,0.034881034881034834
111,111,-0.007206691194117331,-0.048181818181818124,0.006191391518150739,-0.018080357142857037
112,112,-0.0024347150694132534,-0.048181818181818124,0.007407265789800335,0.02455103432598314
113,113,-0.0024347150694132534,-0.048181818181818124,0.001909746548963796,-0.04393166185932986
114,114,-0.022852333267561115,-0.048181818181818124,-0.003804512337372244,-0.019029937340450227
115,115,-0.018555147241653632,-0.048181818181818124,-0.0029450751321907455,-0.06387508871540105
116,116,-0.018555147241653632,-0.06387508871540105,-0.0045144021855490395,0.009603234773818614
117,117,-0.004238561184519212,-0.06387508871540105,0.0011498372421671252,-0.024030037546933686
118,118,-0.004238561184519212,-0.06387508871540105,0.0035326014654241344,-0.058476532444216495
119,119,-0.018555147241653632,-0.06387508871540105,-0.011525578094786987,0.07926995369109226
120,120,-0.018555147241653632,-0.06387508871540105,-0.007911835737725952,0.03483089348813737
121,121,-0.018555147241653632,-0.06387508871540105,-0.0079168498770157,0.0
122,122,-0.009514968670225114,-0.06387508871540105,-0.006108814162729992,0.0021951219512195952
123,123,-0.009514968670225114,-0.06387508871540105,-0.00834440540020635,0.007301046483329208
124,124,0.0010975609756097976,-0.06387508871540105,-0.0032211345659404434,0.02826769751147624
125,125,0.004748084217274401,-0.06387508871540105,0.0015086289192522049,-0.29746240601503765
126,126,0.004748084217274401,-0.29746240601503765,-0.021850102810711453,0.020066889632107072
127,127,0.004748084217274401,-0.29746240601503765,-0.02080373732488261,-0.019016393442622896
128,128,0.004748084217274401,-0.29746240601503765,-0.02030237291445153,-0.07453208556149733
129,129,0.004748084217274401,-0.29746240601503765,-0.021907928226179613,0.03539183820873963
130,130,0.004748084217274401,-0.29746240601503765,-0.02629573977441487,-0.05650505755144754
131,131,0.0010975609756097976,-0.29746240601503765,-0.03542933487837337,-0.028096118299445527
132,132,-0.008410635745701651,-0.29746240601503765,-0.038238946708317914,-0.26131608976797255
133,133,-0.02355625587103421,-0.29746240601503765,-0.06459006788023713,0.10401647785787844
134,134,-0.02355625587103421,-0.29746240601503765,-0.05491852474278221,-0.05270522388059713
135,135,-0.04040067109002133,-0.29746240601503765,-0.06301581688198954,0.018217626784835107
136,136,-0.02355625587103421,-0.26131608976797255,-0.031447813602002266,-0.017408123791102487
137,137,-0.02355625587103421,-0.26131608976797255,-0.03519531494432323,-0.02559055118110234
138,138,-0.026843334740273936,-0.26131608976797255,-0.03585273071817117,-0.012626262626262626
139,139,-0.021499337486102416,-0.26131608976797255,-0.029662148424647705,0.12531969309462912
140,140,-0.021499337486102416,-0.26131608976797255,-0.02066936293605875,0.022727272727272728
141,141,-0.015017193208682555,-0.26131608976797255,-0.012746129908186726,-0.07511111111111117
142,142,-0.015017193208682555,-0.26131608976797255,-0.017447629189353293,-0.034598750600672704
143,143,-0.015017193208682555,-0.07511111111111117,0.005224104727376694,-0.0034843205574913035
144,144,-0.015017193208682555,-0.07511111111111117,-0.00552597511416028,0.17632367632367638
145,145,-0.008055291591876965,-0.07511111111111117,0.01737691490626707,-0.04373673036093423
146,146,-0.015017193208682555,-0.07511111111111117,0.011181479191690135,0.035968028419182896
147,147,-0.008055291591876965,-0.07511111111111117,0.016519094412718673,-0.07029575653664796
148,148,-0.008055291591876965,-0.07511111111111117,0.012048573877164112,0.06639004149377582
149,149,0.009621476084890713,-0.07511111111111117,0.01995020428916796,0.021616947686986597
150,150,0.009066313564747647,-0.07511111111111117,0.009579929748403706,-0.014811680067710447
151,151,-0.009148000312600876,-0.07511111111111117,0.005826034468905388,-0.036082474226804113
152,152,-0.009148000312600876,-0.07029575653664796,0.009728898157336094,0.005347593582887587
153,153,0.0009316365126981415,-0.07029575653664796,0.01372353257569212,-0.011968085106382961
154,154,-0.0033102457617476874,-0.07029575653664796,0.012875156120802955,0.12157918349035446
155,155,-0.0033102457617476874,-0.07029575653664796,0.0074007068374707646,0.015600000000000024
156,156,0.010473796791443805,-0.07029575653664796,0.01333437987356419,-0.007877116975187053
157,157,-0.001264761696149733,-0.07029575653664796,0.008949865334127194,0.017467248908296852
158,158,0.010473796791443805,-0.036082474226804113,0.017726165878621674,0.010534529847834553
159,159,0.00794106171536107,-0.036082474226804113,0.01214061471402755,0.0057915057915058745
160,160,0.00556954968719673,-0.036082474226804113,0.010558070524479476,-0.010748560460652635
161,161,0.00556954968719673,-0.036082474226804113,0.010964382485185258,-0.03065580131936357
162,162,0.00556954968719673,-0.03065580131936357,0.011507049775929309,0.1248999199359488
163,163,0.008163017819670213,-0.03065580131936357,0.02346228241123543,-0.021708185053380888
164,164,0.008163017819670213,-0.03065580131936357,0.022488272416535636,-0.0029101491451436266
165,165,0.001440678323181124,-0.03065580131936357,0.010039339152985834,0.0689529368843488
166,166,0.001440678323181124,-0.03065580131936357,0.01537463284142071,-0.05358361774744028
167,167,0.001440678323181124,-0.05358361774744028,0.010803982764195388,0.0003606202668589257
168,168,-0.0012747644391423504,-0.05358361774744028,0.009093319900051597,-0.10634462869502521
169,169,-0.006829354802898131,-0.10634462869502521,-0.0025945959542343815,-0.0016135538523597882
170,170,-0.006829354802898131,-0.10634462869502521,-0.0033351019186209467,-0.05212121212121209
171,171,-0.012309167099262257,-0.10634462869502521,-0.007472367084676894,-0.0494458653026428
172,172,-0.012309167099262257,-0.10634462869502521,-0.009351373483004816,0.03497757847533621
173,173,-0.012309167099262257,-0.10634462869502521,-0.01834360762906608,0.01559792027729649
174,174,-0.0022618514987517075,-0.10634462869502521,-0.01461299709599834,-0.02943686006825944
175,175,-0.015525206960309613,-0.10634462869502521,-0.017265668188309918,-0.044395604395604464
176,176,-0.03691623223193195,-0.10634462869502521,-0.028600522316305242,0.11499540018399265
177,177,-0.015525206960309613,-0.10634462869502521,-0.011742620523161953,0.0024752475247525694
178,178,-0.015525206960309613,-0.10634462869502521,-0.011531157797372587,0.012757201646090482
179,179,0.0004308468361963906,-0.05212121212121209,0.00037902523673898156,-0.001219016659894398
180,180,0.0006281154324290856,-0.05212121212121209,0.00041847895598552296,-0.022375915378356273
181,181,0.0006281154324290856,-0.0494458653026428,0.003393008630271102,0.008322929671244247
182,182,0.005399088597998408,-0.044395604395604464,0.009169888127659809,0.06273215022699132
183,183,0.005399088597998408,-0.044395604395604464,0.01194534530282532,-0.020582524271844704
184,184,0.0006281154324290856,-0.044395604395604464,0.008327300847911199,-0.02458366375892139
185,185,0.0006281154324290856,-0.044395604395604464,0.008812620478845002,-0.0016260162601627113
186,186,0.0006281154324290856,-0.02458366375892139,0.013089579292389178,0.0020358306188925372
187,187,0.0004084069794990696,-0.02458366375892139,0.001793622335879167,-0.019504266558309648
188,188,-0.0014225164600285547,-0.02458366375892139,-0.0004043290724270544,0.04641525072523833
189,189,-0.0014225164600285547,-0.02458366375892139,0.0029614758354877305,0.009504950495049442
190,190,0.00020490717936491295,-0.02458366375892139,0.004033872550982115,0.0
191,191,0.0010179153094462686,-0.02458366375892139,0.006271464088817742,-0.007846214201647678
