,周数,中位数,众数,移动平均值,实际收益值
0,0,0.01283750484118559,-0.038915913829047986,0.01805404726988964,-0.033099936346276344
1,1,0.01283750484118559,-0.038915913829047986,0.015728156587570867,-0.037524687294272566
2,2,0.006128016928108585,-0.038915913829047986,0.00929984687955034,-0.04651162790697673
3,3,-0.0008494506321492855,-0.04651162790697673,-0.00019122655895076335,0.004304160688665746
4,4,-0.0008280521059982481,-0.04651162790697673,-0.00018694685372055335,-0.07857142857142854
5,5,-0.01953010062346929,-0.07857142857142854,-0.009812123657115177,0.03720930232558143
6,6,-0.0008280521059982481,-0.07857142857142854,-0.002199602041652233,0.04110612855007466
7,7,-0.0008280521059982481,-0.07857142857142854,-0.007271924833788655,-0.043072505384063146
8,8,-0.014397887828805299,-0.07857142857142854,-0.010983148882128747,0.05926481620405095
9,9,-0.014397887828805299,-0.07857142857142854,-0.005856134283708999,-0.014872521246458858
10,10,-0.023986228796367602,-0.07857142857142854,-0.01117682989811034,0.027318475916606685
11,11,-0.005284180278896556,-0.07857142857142854,-0.005134988671822038,0.034289713086074196
12,12,0.015811318302636216,-0.07857142857142854,0.0020464513662126387,0.012855209742895892
13,13,0.02008684282975129,-0.07857142857142854,0.0079831351311999,-0.004676018704074835
14,14,0.02008684282975129,-0.07857142857142854,0.007085117191925843,-0.005369127516778528
15,15,0.02008684282975129,-0.043072505384063146,0.014405347297390843,-0.031039136302294254
16,16,0.004089595519410528,-0.043072505384063146,0.007580503434603275,-0.0006963788300835506
17,17,-0.002686198767079193,-0.043072505384063146,0.003400252696587456,-0.01602787456445996
18,18,-0.002686198767079193,-0.031039136302294254,0.006104715778547774,-0.007790368271954635
19,19,-0.005022573110426682,-0.031039136302294254,-0.0006008026690527853,-0.02426837972876516
20,20,-0.005022573110426682,-0.031039136302294254,-0.0015403885172834142,0.0431602048280907
21,21,-0.005022573110426682,-0.031039136302294254,4.378437386498568e-05,0.03436185133239833
22,22,-0.005022573110426682,-0.031039136302294254,5.099819849739978e-05,-0.05423728813559327
23,23,-0.006579747894366581,-0.05423728813559327,-0.006658251589351516,-0.0035842293906809273
24,24,-0.006579747894366581,-0.05423728813559327,-0.006549072658012125,-0.010071942446043206
25,25,-0.00893115535899892,-0.05423728813559327,-0.007019354150938592,0.01308139534883719
26,26,-0.005687298831317781,-0.05423728813559327,-0.0026073009858254476,0.03945480631276906
27,27,-0.005687298831317781,-0.05423728813559327,0.0014078175284598128,0.06211180124223605
28,28,0.0047485829790781305,-0.05423728813559327,0.009221785109129414,-0.0006497725795971271
29,29,0.006215811384620031,-0.05423728813559327,0.009935844678365165,0.06827048114434323
30,30,0.02372162334061776,-0.05423728813559327,0.019189730765676004,-0.0018259281801583163
31,31,0.006215811384620031,-0.05423728813559327,0.014691117464851102,-0.0018292682926827797
32,32,-0.0012378503798777217,-0.05423728813559327,0.011072005502342993,0.03726328649969453
33,33,0.006215811384620031,-0.010071942446043206,0.020222062965871774,0.0017667844522968868
34,34,0.007424089900567038,-0.010071942446043206,0.020757164350169555,-0.042328042328042464
35,35,0.007424089900567038,-0.042328042328042464,0.01753155436196963,0.01657458563535909
36,36,0.00917068504382799,-0.042328042328042464,0.017880873390621815,-0.032004830917874254
37,37,0.0005585059363498798,-0.042328042328042464,0.010734909667557486,0.01996257018091081
38,38,0.0005585059363498798,-0.042328042328042464,0.006519986561424959,0.03302752293577976
39,39,0.00917068504382799,-0.042328042328042464,0.00988771611296265,0.047365304914150426
40,40,0.00917068504382799,-0.042328042328042464,0.007797198489943369,0.003391746749575959
41,41,0.009983166192467524,-0.042328042328042464,0.008318965982916796,-0.015211267605633778
42,42,0.009983166192467524,-0.042328042328042464,0.006980766051621697,0.004576659038901504
43,43,0.003984202894238732,-0.042328042328042464,0.003712103305542395,0.006833712984054727
44,44,0.0057051860114781154,-0.042328042328042464,0.004218796158718179,0.024321266968325775
45,45,0.01170414930970691,-0.032004830917874254,0.010883727088355003,0.016565433462175632
46,46,0.01169957322311518,-0.032004830917874254,0.010882811871036657,0.014665942422596391
47,47,0.015615687942386013,-0.015211267605633778,0.015549889205083722,-0.0037473233404711074
48,48,0.01074982770332556,-0.015211267605633778,0.013178899852945528,-0.052122514777001555
49,49,0.0057051860114781154,-0.052122514777001555,0.0046638960816673975,0.029478458049886597
50,50,0.0057051860114781154,-0.052122514777001555,0.002875211395241015,0.025881057268722404
51,51,0.01074982770332556,-0.052122514777001555,0.00512414244715566,-0.015566290928609724
52,52,0.01074982770332556,-0.052122514777001555,0.005088640114858063,-0.016902944383860346
53,53,0.01074982770332556,-0.052122514777001555,0.002940679772581878,0.022185246810870692
54,54,0.015615687942386013,-0.052122514777001555,0.004475833155263476,0.020075963103635432
55,55,0.015615687942386013,-0.052122514777001555,0.004051302768794442,-0.014361702127659552
56,56,0.005459309541062642,-0.052122514777001555,0.0009585892098109233,0.03345925526173758
57,57,0.008164319881582163,-0.052122514777001555,0.002837920493725043,-0.023498694516971244
58,58,0.0028571304879879402,-0.052122514777001555,0.0008627833760750291,0.0331550802139038
59,59,0.021130604957253062,-0.023498694516971244,0.009390542875165563,0.014492753623188465
60,60,0.01728435836341195,-0.023498694516971244,0.007891972432495752,0.026530612244897934
61,61,0.01728435836341195,-0.023498694516971244,0.007956927930113305,0.021371769383697798
62,62,0.020723866243666615,-0.023498694516971244,0.011650733961344056,0.10267639902676395
