,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.011924488883377847,-0.09966777408637868,0.005474405570916191,-0.051948051948051834
1,1,-0.011924488883377847,-0.09966777408637868,0.0051760222216853955,-0.04305283757338564
2,2,-0.011924488883377847,-0.09966777408637868,0.005227174107911183,-0.16564417177914104
3,3,-0.03241571098270009,-0.16564417177914104,-0.011130203732528808,0.004901960784313621
4,4,-0.03241571098270009,-0.16564417177914104,-0.013959509728786243,-0.15853658536585355
5,5,-0.04750044476071874,-0.16564417177914104,-0.05370875059468886,0.13913043478260867
6,6,-0.03241571098270009,-0.16564417177914104,-0.03088160663020433,0.03562340966921122
7,7,-0.03241571098270009,-0.16564417177914104,-0.034436703385703135,-0.10319410319410328
8,8,-0.03241571098270009,-0.16564417177914104,-0.034789336296475584,0.032876712328767155
9,9,-0.03241571098270009,-0.16564417177914104,-0.033162181668764924,-0.021220159151193654
10,10,-0.03213649836228965,-0.16564417177914104,-0.033106339144682834,0.07317073170731708
11,11,-0.008159099183440016,-0.16564417177914104,-0.020594460779145934,-0.025252525252525276
12,12,-0.008159099183440016,-0.16564417177914104,-0.0188144295470599,-0.05699481865284968
13,13,-0.008159099183440016,-0.15853658536585355,-0.00794949423443077,-0.024725274725274807
14,14,-0.02297271693823423,-0.15853658536585355,-0.010912217785389613,0.03661971830985925
15,15,0.0058282765887867505,-0.10319410319410328,0.008603412582181669,-0.07065217391304354
16,16,-0.02297271693823423,-0.10319410319410328,-0.012374848287383552,-0.0029239766081870723
17,17,-0.02297271693823423,-0.10319410319410328,-0.016229586915123384,-0.011730205278592386
18,18,-0.016475182214893018,-0.07065217391304354,-0.007083197123572293,-0.056379821958456956
19,19,-0.02297271693823423,-0.07065217391304354,-0.016008850552294705,-0.025157232704402538
20,20,-0.02494125371483867,-0.07065217391304354,-0.016402557907615592,0.006451612903225812
21,21,-0.02494125371483867,-0.07065217391304354,-0.02307446978802472,0.09615384615384609
22,22,-0.0182277400019336,-0.07065217391304354,-0.010933832647387582,-0.03508771929824565
23,23,-0.0182277400019336,-0.07065217391304354,-0.00874312271192718,-0.04242424242424233
24,24,-0.018443718991497462,-0.07065217391304354,-0.010513019481823935,-0.022151898734177305
25,25,-0.02365456571928992,-0.07065217391304354,-0.016390181186227586,0.022653721682847988
26,26,-0.016941052006384846,-0.056379821958456956,-0.007059591626638435,0.050632911392404965
27,27,-0.016941052006384846,-0.056379821958456956,-0.001703902826579231,0.0
28,28,-0.011075949367088653,-0.056379821958456956,-0.0005308822987199917,-0.018072289156626523
29,29,-0.009036144578313261,-0.04242424242424233,0.003299870981463051,-0.018404907975460003
30,30,-0.009036144578313261,-0.04242424242424233,0.003975103454357304,0.018749999999999878
31,31,-0.009036144578313261,-0.04242424242424233,0.005204942164034712,0.14417177914110435
32,32,-0.009036144578313261,-0.04242424242424233,0.010006735462760537,0.06434316353887405
33,33,0.009374999999999939,-0.04242424242424233,0.019949823746472507,-0.02267002518891695
34,34,0.009374999999999939,-0.02267002518891695,0.021925245470005048,0.012886597938144399
35,35,0.015818298969072137,-0.02267002518891695,0.025429095137237217,0.0
36,36,0.006443298969072199,0.0,0.02316372296895242,-0.07124681933842245
37,37,0.0,0.0,0.010975749895869674,0.0027397260273973236
38,38,0.0013698630136986618,-0.07124681933842245,0.011249722498609406,0.0136612021857923
39,39,0.00781316198277086,-0.07124681933842245,0.01442307163285129,-0.0296495956873315
40,40,0.00781316198277086,-0.07124681933842245,0.01329860286166414,0.01388888888888884
41,41,0.00781316198277086,-0.07124681933842245,0.012812491750553037,0.0191780821917809
