,周数,中位数,众数,移动平均值,实际收益值
93,93,0.013474407346764448,-0.030911901081916566,0.01649060661245492,-0.059622641509433895
94,94,0.013474407346764448,-0.059622641509433895,0.01229512691380836,0.10674157303370772
95,95,0.01745647969052226,-0.059622641509433895,0.024048420907826606,-0.021754894851341477
96,96,0.017294523400923037,-0.059622641509433895,0.020509295059056097,-0.04744255003706453
97,97,-0.002093774471417423,-0.059622641509433895,0.010383874136067135,0.006225680933852146
98,98,-0.005637159533073963,-0.059622641509433895,0.008878782654984265,0.047950502706883294
99,99,0.009769065995508686,-0.059622641509433895,0.015423832925672603,0.03542435424354234
100,100,0.009769065995508686,-0.059622641509433895,0.010654139427210881,0.13186029935851756
101,101,0.02082501758869724,-0.059622641509433895,0.022508924257346116,0.002518891687657377
102,102,0.02082501758869724,-0.059622641509433895,0.025852003534303513,0.09547738693467345
103,103,0.02082501758869724,-0.059622641509433895,0.0297378602500994,-0.02236238532110095
104,104,0.02082501758869724,-0.04744255003706453,0.03346388586893269,0.07683284457477998
105,105,0.02082501758869724,-0.04744255003706453,0.030473013023039917,0.06372549019607852
106,106,0.04168742847521281,-0.04744255003706453,0.039021051527781916,-0.0675883256528418
107,107,0.04168742847521281,-0.0675883256528418,0.03700647396620419,-0.09939593629873708
108,108,0.04168742847521281,-0.09939593629873708,0.026444312242945266,0.039024390243902474
109,109,0.03722437224372241,-0.09939593629873708,0.025551700996647185,0.07863849765258216
110,110,0.0513749402199905,-0.09939593629873708,0.029873115337551177,-0.05168661588683348
111,111,0.020771640965779926,-0.09939593629873708,0.011518423813016066,0.0040160642570281286
112,112,0.0215202272504653,-0.09939593629873708,0.011668141069953144,0.02685714285714279
113,113,0.01543660355708546,-0.09939593629873708,0.004806116662200074,-0.1363383416805787
114,114,0.01543660355708546,-0.1363383416805787,-0.006591478973747703,0.025773195876288683
115,115,0.014894630066658405,-0.1363383416805787,-0.01169744384359683,0.01193467336683414
116,116,0.007975368811931133,-0.1363383416805787,-0.016876525526521274,0.039726877715704566
117,117,0.01885393462156141,-0.1363383416805787,-0.0061450051896666325,-0.031641791044776185
118,118,0.01885393462156141,-0.1363383416805787,0.0006304093357294566,0.05363748458692978
119,119,0.01885393462156141,-0.1363383416805787,0.0020917187700321867,0.06143943826799302
120,120,0.01885393462156141,-0.1363383416805787,0.00037181283157327396,0.023704520396912884
121,121,0.024738858136600782,-0.1363383416805787,0.00791092645994791,0.0893914916532041
122,122,0.026315169366715737,-0.1363383416805787,0.016448469199565507,-0.014829461196243237
123,123,0.024738858136600782,-0.1363383416805787,0.012279808794226904,-0.06673356748620163
124,124,0.024738858136600782,-0.06673356748620163,0.01924028621366461,0.0236559139784945
125,125,0.023680217187703693,-0.06673356748620163,0.019028558023885197,-0.008928571428571333
126,126,0.023680217187703693,-0.06673356748620163,0.016942233544344647,-0.06518282988871225
127,127,0.007363671274961584,-0.06673356748620163,0.006451262783902965,-0.002834467120181446
128,128,0.010410723429156528,-0.06673356748620163,0.009331995176362438,-0.045480386583286
129,129,-0.00588151927437639,-0.06673356748620163,-0.0005797919406591364,0.14234663490172725
130,130,-0.00588151927437639,-0.06673356748620163,0.007510927722714285,-0.036496350364963466
131,131,-0.011879016312407285,-0.06673356748620163,0.0014908406465266497,-0.009199134199134292
132,132,-0.012014297697688765,-0.06673356748620163,-0.008368221938707187,-0.03386127799016917
133,133,-0.02153020609465173,-0.06673356748620163,-0.010271403618099783,0.061616732617297894
134,134,-0.009063852813852812,-0.06518282988871225,0.002563626392250167,-0.05271565495207678
135,135,-0.02153020609465173,-0.06518282988871225,-0.005073530500806959,-0.022484541877459168
136,136,-0.028172909933814168,-0.06518282988871225,-0.006429127545695743,-0.014951121334100146
137,137,-0.018717831605779656,-0.05271565495207678,-0.0014059566902345313,-0.025685931115002787
138,138,-0.024085236496230976,-0.05271565495207678,-0.003691103089716667,-0.09646494907130025
139,139,-0.024085236496230976,-0.09646494907130025,-0.008789559338518091,0.07824933687002662
140,140,-0.024085236496230976,-0.09646494907130025,-0.015199289141688156,0.05842558425584251
141,141,-0.018717831605779656,-0.09646494907130025,-0.0057070956796075566,-0.005229517722254494
142,142,-0.018717831605779656,-0.09646494907130025,-0.00531013403191958,-0.06892523364485989
143,143,-0.018717831605779656,-0.09646494907130025,-0.00881652959738865,-0.07402760351317439
144,144,-0.024085236496230976,-0.09646494907130025,-0.022380963210435877,0.03387533875338754
145,145,-0.018717831605779656,-0.09646494907130025,-0.013721863839889447,-0.06684141546526864
146,146,-0.020318526224551468,-0.09646494907130025,-0.018157551198670397,-0.014044943820224793
147,147,-0.01986543746761379,-0.09646494907130025,-0.01806693344728286,-0.08903133903133904
148,148,-0.04044317964274672,-0.09646494907130025,-0.024401474238916483,-0.010164190774042143
149,149,-0.012104567297133467,-0.08903133903133904,-0.015771398409190677,0.025276461295418662
150,150,-0.012104567297133467,-0.08903133903133904,-0.02106868596665147,-0.010785824345146423
151,151,-0.012415384082685608,-0.08903133903133904,-0.027989826826750358,-0.0334890965732087
152,152,-0.023767020196716747,-0.08903133903133904,-0.03081578471184578,-0.02739726027397259
153,153,-0.02072110204709869,-0.08903133903133904,-0.02666298737475705,-0.0497100248550124
154,154,-0.02072110204709869,-0.08903133903133904,-0.024231229508940855,0.06625980819529205
155,155,-0.02072110204709869,-0.08903133903133904,-0.020992782564750408,0.007358953393295164
156,156,-0.012415384082685608,-0.08903133903133904,-0.013572745678894022,0.009740259740259676
157,157,-0.010475007559594282,-0.08903133903133904,-0.011194225322845575,0.020900321543408342
158,158,-0.0014026186903734893,-0.0497100248550124,-0.00020105926537083602,0.029921259842519747
159,159,0.00854960656677742,-0.0497100248550124,0.003807485796285353,0.050458715596330285
160,160,0.00854960656677742,-0.0497100248550124,0.006325711226376515,0.04730713245997091
161,161,0.01532029064183401,-0.0497100248550124,0.012135006906888249,-0.06393328700486448
162,162,0.01532029064183401,-0.06393328700486448,0.00909058786372267,0.10170749814402369
163,163,0.025410790692964043,-0.06393328700486448,0.022001063705522298,0.014150943396226473
164,164,0.025410790692964043,-0.06393328700486448,0.02838716053064618,0.015946843853820492
165,165,0.018423582698614417,-0.06393328700486448,0.02335586409649903,0.12949640287769787
166,166,0.025410790692964043,-0.06393328700486448,0.0355696090449393,-0.052113491603937384
167,167,0.025410790692964043,-0.06393328700486448,0.029384233910519596,-0.006719609040928493
168,168,0.02293405184817012,-0.06393328700486448,0.02662224085208591,-0.06888068880688812
169,169,0.015048893625023482,-0.06888068880688812,0.016742045987145127,0.017833553500660473
170,170,0.015048893625023482,-0.06888068880688812,0.013479529777578141,-0.06164828033744317
171,171,0.00371566717764899,-0.06888068880688812,0.002583988497836735,-0.013139695712309907
172,172,0.00371566717764899,-0.06888068880688812,0.007663347627092192,0.002803083391730969
173,173,-0.001958262824598762,-0.06888068880688812,-0.00222709384813708,0.0
174,174,-0.0033598045204642464,-0.06888068880688812,-0.0036421881877597264,-0.06149545772187287
175,175,-0.0099296523766192,-0.06888068880688812,-0.011386418345329063,0.026805658972449697
176,176,-0.0099296523766192,-0.06888068880688812,-0.021655492735853883,0.05511240029006538
177,177,-0.0033598045204642464,-0.06888068880688812,-0.010932903546453605,0.021305841924398536
178,178,0.0014015416958654844,-0.06888068880688812,-0.008130358449920902,-0.006729475100942103
179,179,0.0014015416958654844,-0.06164828033744317,-0.0019152370793262988,-0.01693766937669377
180,180,-0.0033647375504710516,-0.06164828033744317,-0.005392359367061722,-0.0034458993797380384
181,181,-0.0017229496898690192,-0.06149545772187287,0.0004278787287087901,0.04287690179806357
182,182,0.0014015416958654844,-0.06149545772187287,0.006029538479746137,0.016578249336870028
183,183,0.008289124668435014,-0.06149545772187287,0.0074070550742600435,0.005218525766470977
184,184,0.010898387551670503,-0.06149545772187287,0.007928907650907141,0.011680726800778696
185,185,0.014129488068824362,-0.01693766937669377,0.015246526103172297,0.05901218729955111
186,186,0.014129488068824362,-0.01693766937669377,0.018467178935882435,0.012719563900666099
187,187,0.012200145350722398,-0.01693766937669377,0.014227895296942508,0.02093301435406707
188,188,0.012200145350722398,-0.01693766937669377,0.014190612539909364,-0.02519039250146454
189,189,0.012200145350722398,-0.02519039250146454,0.01234452079985712,0.031249999999999972
190,190,0.014648906618768064,-0.02519039250146454,0.017163287737526494,-0.026223776223776182
191,191,0.014648906618768064,-0.026223776223776182,0.01488550005312268,-0.016756433273488996
