,周数,中位数,众数,移动平均值,实际收益值
0,0,0.0026523972208482983,-0.07190737355271175,0.01024982304919259,-0.03963963963963955
1,1,0.0026523972208482983,-0.07190737355271175,0.008197526850554929,-0.11694809255784872
2,2,-0.003932061526037053,-0.11694809255784872,-0.010016099609531006,-0.08144475920679876
3,3,-0.01701096510972221,-0.11694809255784872,-0.02251388783305,0.013878180416345389
4,4,-0.01701096510972221,-0.11694809255784872,-0.021065610299275204,-0.0836501901140684
5,5,-0.033201020864206204,-0.11694809255784872,-0.02870467649761489,-0.00746887966804978
6,6,-0.017115640878411317,-0.11694809255784872,-0.02226082710914869,0.051839464882943075
7,7,-0.017115640878411317,-0.11694809255784872,-0.017667819557164295,-0.05007949125596191
8,8,-0.023554259653844663,-0.11694809255784872,-0.019999528473883206,0.028451882845188275
9,9,-0.023554259653844663,-0.11694809255784872,-0.023458833817801665,0.04231082180634674
10,10,-0.023554259653844663,-0.11694809255784872,-0.02427507024915436,0.03669008587041365
11,11,0.0032046503741478046,-0.11694809255784872,-0.016642097698149047,0.015813253012048258
12,12,0.014845716714196823,-0.0836501901140684,-0.003365963141159349,-0.011119347664937017
13,13,0.014845716714196823,-0.0836501901140684,0.0036665780130268285,-0.0007496251874062809
14,14,0.007531813912320988,-0.0836501901140684,0.002203797452651661,0.04351087771942986
15,15,0.022132567928618264,-0.05007949125596191,0.014919904236001485,-0.04744787922358017
16,16,0.022132567928618264,-0.05007949125596191,0.010922004280448448,0.021132075471698066
17,17,0.01847266424187316,-0.05007949125596191,0.007851265339323947,0.035476718403547707
18,18,0.02479197915844317,-0.04744787922358017,0.01640688630527491,0.11134903640256963
19,19,0.028304396937622885,-0.04744787922358017,0.02469660166101304,-0.00578034682080924
20,20,0.01847266424187316,-0.04744787922358017,0.019887484798297446,0.026485788113695098
21,21,0.01847266424187316,-0.04744787922358017,0.01886705502262559,0.028319697923222108
22,22,0.02380893179269658,-0.04744787922358017,0.020117699513742975,-0.02019583843329243
23,23,0.02380893179269658,-0.04744787922358017,0.019210050436907433,-0.024984384759525427
24,24,0.02380893179269658,-0.04744787922358017,0.01678657447969552,-0.029468289557975598
25,25,0.007675864325444414,-0.04744787922358017,0.009488657751954973,0.012541254125412508
26,26,0.016836664798555286,-0.029468289557975598,0.015487571086854246,0.02803129074315513
27,27,0.019513521119553803,-0.029468289557975598,0.01617749261399995,0.013950538998097695
28,28,0.0132458965617551,-0.029468289557975598,0.014024874673454948,-0.011882426516572826
29,29,0.0033804536523016344,-0.029468289557975598,0.001701728381540702,-0.055063291139240564
30,30,0.00032941380441984126,-0.055063291139240564,-0.0032265660503024303,0.0
31,31,-0.005941213258286413,-0.055063291139240564,-0.00587514486167194,0.027461486939048905
32,32,-0.005941213258286413,-0.055063291139240564,-0.005960965960089262,0.020860495436766643
33,33,0.006270627062706254,-0.055063291139240564,-0.0018553325730833528,0.004469987228607936
34,34,0.008505620677010222,-0.055063291139240564,0.0010901046257299832,0.04450095359186264
35,35,0.0132458965617551,-0.055063291139240564,0.008487028940713806,0.0340839926962872
36,36,0.01740551721743217,-0.055063291139240564,0.010641302797801276,-0.028840494408475484
37,37,0.009210263113352816,-0.055063291139240564,0.004954124282638216,0.0818181818181819
38,38,0.01266524133268729,-0.055063291139240564,0.011740888564646635,-0.006722689075630307
39,39,0.01266524133268729,-0.055063291139240564,0.012256862308740887,0.0005640157924420761
40,40,0.01266524133268729,-0.028840494408475484,0.017819593001909155,0.03664036076662921
41,41,0.024160991187907772,-0.028840494408475484,0.021483629078572077,-0.001631321370310013
42,42,0.01266524133268729,-0.028840494408475484,0.01857434824763618,-0.0010893246187363603
43,43,0.0025170015105250064,-0.028840494408475484,0.01637936624208588,0.016357688113413343
44,44,0.008460851952927709,-0.028840494408475484,0.01756813633056642,-0.04828326180257522
45,45,-0.0002626544131471421,-0.04828326180257522,0.008289714791122635,0.021984216459977488
46,46,-0.0002626544131471421,-0.04828326180257522,0.007079737167491664,-0.03805846662989508
47,47,-0.0002626544131471421,-0.04828326180257522,0.0061579399453497025,-0.009747706422018446
48,48,-0.0013603229945231866,-0.04828326180257522,-0.0029986488786703314,0.017371163867979197
49,49,-0.0002626544131471421,-0.04828326180257522,-0.0005892635843093806,0.008537279453614034
50,50,0.003723977417438837,-0.04828326180257522,0.00020806278180781484,0.04119638826185104
51,51,0.003723977417438837,-0.04828326180257522,0.0006636655313299975,-0.005962059620596176
52,52,0.003723977417438837,-0.04828326180257522,0.00023059170630138228,-0.035441657579062084
53,53,0.001287609916508929,-0.04828326180257522,-0.003204641589731191,0.05652911249293386
54,54,0.001287609916508929,-0.04828326180257522,0.0008125008482208609,0.05350454788657035
55,55,0.012954221660796615,-0.03805846662989508,0.010991281817135417,0.026409344845099013
56,56,0.012954221660796615,-0.03805846662989508,0.011433794655647572,0.012864918357248787
57,57,0.015118041112613993,-0.035441657579062084,0.01652613315436196,-0.028822667318026376
58,58,0.015118041112613993,-0.035441657579062084,0.014618637064761164,0.023641851106639963
59,59,0.018253384731944374,-0.035441657579062084,0.015245705788627242,-0.005405405405405551
60,60,0.018253384731944374,-0.035441657579062084,0.013851437302725284,0.04693675889328078
61,61,0.018253384731944374,-0.035441657579062084,0.014425474365868256,-0.007078810759792455
62,62,0.018253384731944374,-0.035441657579062084,0.01431379925194863,0.036121673003802354
63,63,0.025025597975869486,-0.028822667318026376,0.021470132310235073,-0.005504587155963348
64,64,0.018253384731944374,-0.028822667318026376,0.01526676234534535,-0.0018450184501844625
