,周数,中位数,众数,移动平均值,实际收益值
0,0,0.011550678963386877,-0.04946100190234619,0.020574738410081353,-0.023941068139963096
1,1,0.011550678963386877,-0.04946100190234619,0.019438958761147956,-0.23207547169811318
2,2,0.0007045826745147501,-0.23207547169811318,-0.003543700852441481,-0.14086814086814092
3,3,-0.02792798087849216,-0.23207547169811318,-0.02356590186637803,0.03241182078169684
4,4,0.0007045826745147501,-0.23207547169811318,-0.01713323042650622,-0.16620498614958454
5,5,-0.0346819247059005,-0.23207547169811318,-0.038588893876629504,0.08527131782945752
6,6,0.0007045826745147501,-0.23207547169811318,-0.025519483966499966,0.06938775510204079
7,7,0.0007045826745147501,-0.23207547169811318,-0.03402726775351404,-0.08015267175572517
8,8,0.0007045826745147501,-0.23207547169811318,-0.037096434738851936,-0.01244813278008309
9,9,-0.018194600460023094,-0.23207547169811318,-0.04087627136575951,-0.018907563025210055
10,10,-0.021424315582586576,-0.23207547169811318,-0.04875271407036249,0.06209850107066382
11,11,-0.015677847902646574,-0.23207547169811318,-0.040148757149299795,0.029233870967742027
12,12,0.00839286909382947,-0.16620498614958454,-0.01401782288271428,0.013712047012732495
13,13,0.02147295899023726,-0.16620498614958454,0.001440195905373061,0.005797101449275411
14,14,0.009754574231003954,-0.16620498614958454,-0.0012212760278690806,0.024015369836695485
15,15,0.01886370842471399,-0.08015267175572517,0.017800759570758922,0.04878048780487801
16,16,0.01886370842471399,-0.08015267175572517,0.014151676568300972,-0.07334525939177104
17,17,0.009754574231003954,-0.08015267175572517,-0.0001216248810802109,-0.008687258687258673
18,18,0.009754574231003954,-0.07334525939177104,0.007024916425766438,-0.09250243427458611
19,19,0.009754574231003954,-0.09250243427458611,-0.0009805137236838623,0.14806866952789688
20,20,0.01886370842471399,-0.09250243427458611,0.01571710953162683,0.014018691588785081
21,21,0.013865369300758788,-0.09250243427458611,0.010909128583438956,0.08847926267281114
22,22,0.013865369300758788,-0.09250243427458611,0.016833667753945868,-0.04233700254022015
23,23,0.009907896519030245,-0.09250243427458611,0.011228762798650602,0.19363395225464186
24,24,0.019017030712740284,-0.09250243427458611,0.03001244787918725,-0.03185185185185183
25,25,0.002665716450763204,-0.09250243427458611,0.024425725710332517,0.017597551644988555
26,26,0.002665716450763204,-0.09250243427458611,0.02130743209434357,0.012030075187969934
27,27,0.013024383388377508,-0.09250243427458611,0.029844965552317665,-0.01931649331352166
28,28,0.013024383388377508,-0.09250243427458611,0.028782042089691366,-0.037121212121212006
29,29,0.013024383388377508,-0.04233700254022015,0.03432016430502878,-0.12509834775767126
30,30,-0.003643209062775863,-0.12509834775767126,0.007003462576471967,0.0026978417266188075
31,31,-0.008309325793451427,-0.12509834775767126,0.00587137759025534,0.03766816143497757
32,32,-0.008309325793451427,-0.12509834775767126,0.0007902674664719827,0.014693171996542777
33,33,0.007363958457294371,-0.12509834775767126,0.006493284920148276,-0.045996592844974524
34,34,-0.008309325793451427,-0.12509834775767126,-0.01746976958981336,-0.002678571428571372
35,35,9.63514902371787e-06,-0.12509834775767126,-0.014552441547485317,0.0017905102954341606
36,36,-0.0004440305665686056,-0.12509834775767126,-0.016133145682440755,-0.048257372654155424
37,37,-0.010997532371046516,-0.12509834775767126,-0.022161890466653292,0.0
38,38,-0.001339285714285686,-0.12509834775767126,-0.02023024113530112,-0.030985915492957754
39,39,-0.001339285714285686,-0.12509834775767126,-0.019616711472475703,0.046511627906976785
40,40,0.0008952551477170803,-0.048257372654155424,-0.0024557139060108965,0.00833333333333332
41,41,0.0008952551477170803,-0.048257372654155424,-0.001892164745339446,-0.008264462809917342
42,42,-0.001339285714285686,-0.048257372654155424,-0.006485427169828938,0.01666666666666664
43,43,-0.001339285714285686,-0.048257372654155424,-0.006288077702816551,0.05464480874316936
44,44,0.0008952551477170803,-0.048257372654155424,0.003776062455997836,-0.031088082901554355
45,45,0.0008952551477170803,-0.048257372654155424,0.0009351113086995385,-0.024064171122994773
46,46,-0.004132231404958671,-0.048257372654155424,-0.0016503568331433546,-0.03744292237442924
47,47,-0.004132231404958671,-0.03744292237442924,-0.0005689118051707354,0.0
48,48,-0.004132231404958671,-0.03744292237442924,-0.0005689118051707354,-0.06451612903225805
49,49,-0.004132231404958671,-0.06451612903225805,-0.003921933159100765,0.001014198782961439
50,50,-0.004132231404958671,-0.06451612903225805,-0.008471676071502298,0.007092198581560313
51,51,-0.004132231404958671,-0.06451612903225805,-0.0085957895466796,0.02213279678068417
52,52,0.0005070993914807195,-0.06451612903225805,-0.0055560635876194505,-0.039370078740157514
53,53,-0.012032085561497386,-0.06451612903225805,-0.011159738128301866,-0.03586065573770488
54,54,-0.027576127012274562,-0.06451612903225805,-0.02021028457638929,0.03506907545164719
55,55,-0.012032085561497386,-0.06451612903225805,-0.013594568741069134,-0.0051334702258727626
56,56,-0.0025667351129363813,-0.06451612903225805,-0.011701498651356935,0.031991744066047524
57,57,0.0005070993914807195,-0.06451612903225805,-0.004758032007309256,-0.0019999999999999575
58,58,-0.0004929006085192593,-0.06451612903225805,-0.004958032007309252,0.03306613226452906
59,59,0.004053198682260876,-0.039370078740157514,0.004800194122369458,-0.013579049466537397
60,60,0.0025460992907801777,-0.039370078740157514,0.003340869297419575,-0.01474926253687319
61,61,-0.00356673511293636,-0.039370078740157514,0.0011567231855762242,0.018962075848303523
62,62,-0.00356673511293636,-0.039370078740157514,0.0008396510923381602,-0.015670910871694428
63,63,-0.00356673511293636,-0.03586065573770488,0.0032095678791844683,-0.02587064676616931
64,64,-0.00356673511293636,-0.02587064676616931,0.0042085687763380245,0.040858018386108315
65,65,-0.00356673511293636,-0.02587064676616931,0.004787463069784138,0.0009813542688910488
