,周数,中位数,众数,移动平均值,实际收益值
153,153,-0.01859385124918997,-0.06923076923076926,-0.009588243179563024,0.010489510489510577
154,154,-0.01859385124918997,-0.06923076923076926,-0.0102715755951789,-0.005190311418685164
155,155,-0.014933692100711105,-0.06923076923076926,-0.009397417882558256,0.03130434782608691
156,156,-0.005900940833309528,-0.06923076923076926,-0.0010864493479872408,-0.0033726812816188153
157,157,-0.005900940833309528,-0.06923076923076926,-0.00903961151588422,-0.027072758037225066
158,158,-0.005900940833309528,-0.03059581320450892,-0.004823810396529802,0.05913043478260867
159,159,-0.00428149635015199,-0.03059581320450892,0.001750390106524454,0.03940886699507393
160,160,-0.00428149635015199,-0.03059581320450892,0.002363489784401228,0.06319115323854665
161,161,0.0035584146039458805,-0.02721088435374152,0.011742186428706785,-0.028231797919762314
162,162,0.0035584146039458805,-0.028231797919762314,0.011244588032079384,0.07033639143730887
163,163,0.020896929157798744,-0.028231797919762314,0.02099931561118442,0.024285714285714275
164,164,0.027795031055900594,-0.028231797919762314,0.02237893599080479,-0.022315202231520243
165,165,0.027795031055900594,-0.028231797919762314,0.020666446909521286,0.1512125534950072
166,166,0.0318472906403941,-0.028231797919762314,0.032657267476413315,-0.016109045848822785
167,167,0.0318472906403941,-0.028231797919762314,0.031383631019692916,-0.0075566750629723544
168,168,0.0318472906403941,-0.028231797919762314,0.03333523931711819,-0.133248730964467
169,169,0.00836451961137096,-0.133248730964467,0.014097322742410623,-0.03367496339677898
170,170,-0.01183286045589757,-0.133248730964467,0.0067889397032253355,-0.05151515151515149
171,171,-0.019212124040171516,-0.133248730964467,-0.0046816907721444825,-0.03833865814696489
172,172,-0.019212124040171516,-0.133248730964467,-0.005692376794864739,-0.018272425249169343
173,173,-0.020293813740344793,-0.133248730964467,-0.014553258463512558,-0.011844331641286003
174,174,-0.020293813740344793,-0.133248730964467,-0.018166263056212585,-0.023972602739725974
175,175,-0.02112251399444766,-0.133248730964467,-0.018332003107033163,-0.012280701754386015
176,176,-0.02112251399444766,-0.133248730964467,-0.03468132863197248,0.024866785079928896
177,177,-0.02112251399444766,-0.133248730964467,-0.03058374553909731,-0.01906412478336212
178,178,-0.02151836376154405,-0.133248730964467,-0.03173449051113629,0.02826855123674914
179,179,-0.01866827501626573,-0.05151515151515149,-0.015582762291014676,-0.027491408934707928
180,180,-0.01866827501626573,-0.05151515151515149,-0.014964406844807574,-0.005300353356890503
181,181,-0.015276563501777678,-0.03833865814696489,-0.010342927028981472,-0.005328596802841963
182,182,-0.01206251669783601,-0.027491408934707928,-0.00704192089456918,-0.024999999999999946
183,183,-0.01206251669783601,-0.027491408934707928,-0.007714678369652242,-0.04212454212454204
184,184,-0.01567241326887407,-0.04212454212454204,-0.010742699417977845,-0.015296367112810719
185,185,-0.013788534433598367,-0.04212454212454204,-0.009875075855286321,0.01359223300970862
186,186,-0.010312481957826341,-0.04212454212454204,-0.007287782378876856,0.005747126436781657
187,187,-0.010312481957826341,-0.04212454212454204,-0.00919974824319158,0.026666666666666606
188,188,-0.0053144750798662325,-0.04212454212454204,-0.004626669098188709,0.0074211502782931425
189,189,-0.0053144750798662325,-0.04212454212454204,-0.006711409194034307,-0.01289134438305698
190,190,-0.0053144750798662325,-0.04212454212454204,-0.005251402738869213,-0.03544776119402992
191,191,-0.009109970592949471,-0.04212454212454204,-0.008266143522583156,-0.001934235976789127
