,周数,中位数,众数,移动平均值,实际收益值
134,134,-0.02569130475059476,-0.11877051626380176,-0.019637629931413537,-0.14866237724348122
135,135,-0.0354757266838948,-0.14866237724348122,-0.03870119662823372,0.048926014319809086
136,136,-0.02569130475059476,-0.14866237724348122,-0.030225022086129878,0.029579067121729145
137,137,-0.02569130475059476,-0.14866237724348122,-0.0256664642616401,-0.02136279926335169
138,138,-0.028239260764955976,-0.14866237724348122,-0.02617605546451235,-0.004892736168611178
139,139,-0.013127767715981434,-0.14866237724348122,-0.021480351502898117,0.05143721633888046
140,140,-0.013127767715981434,-0.14866237724348122,-0.027451025375956596,0.060791366906474735
141,141,0.00031073144698743173,-0.14866237724348122,-0.017860316458653096,0.003051881993896231
142,142,-0.0009204270873574734,-0.14866237724348122,-0.018106548165522072,-0.0537525354969574
143,143,-0.0009204270873574734,-0.14866237724348122,-0.01536554177554136,-0.11003929974991063
144,144,-0.0009204270873574734,-0.14866237724348122,-0.014492420124152245,-0.08671216378964272
145,145,-0.0009204270873574734,-0.11003929974991063,-0.008297398778768398,-0.06109890109890112
146,146,-0.013127767715981434,-0.11003929974991063,-0.019299890320639414,0.06601123595505619
147,147,-0.013127767715981434,-0.11003929974991063,-0.01565667343730671,-0.016249451032059773
148,148,-0.010571093600335476,-0.11003929974991063,-0.015145338614177523,0.05267857142857142
149,149,-0.0065987845190817705,-0.11003929974991063,-0.009388207854459261,0.036047497879559014
150,150,-0.0065987845190817705,-0.11003929974991063,-0.010927179700391403,0.01187065083913218
151,151,-0.0065987845190817705,-0.11003929974991063,-0.015819251307125658,-0.029126213592232966
152,152,-0.02268783231214637,-0.11003929974991063,-0.019037060865738583,0.05125000000000002
153,153,-0.0021894000964637964,-0.11003929974991063,-0.008536807316042835,-0.011097899326199014
154,154,0.0003863757564665834,-0.08671216378964272,0.0013573327263283232,-0.02805611222444887
155,155,0.0003863757564665834,-0.06109890109890112,0.007222937882847708,-0.00041237113402068303
156,156,0.0057291398525557485,-0.029126213592232966,0.013291590879335754,0.021039603960396107
157,157,0.0057291398525557485,-0.029126213592232966,0.008794427679869743,0.023838383838383832
158,158,0.016455127399764145,-0.029126213592232966,0.012803211166914102,0.037884767166535153
159,159,0.016455127399764145,-0.029126213592232966,0.011323830740710477,0.009125475285171042
160,160,0.010498063062151612,-0.029126213592232966,0.008631628481271681,0.07008289374529011
161,161,0.015082539622783574,-0.029126213592232966,0.014452852771887476,-0.040492957746478826
162,162,0.015082539622783574,-0.040492957746478826,0.013316178356462888,0.005137614678899103
163,163,0.007131544982035073,-0.040492957746478826,0.008704939824352796,0.10624315443592552
164,164,0.015082539622783574,-0.040492957746478826,0.020439045200565255,-0.106930693069307
165,165,0.015082539622783574,-0.106930693069307,0.01255158711607944,0.04545454545454547
166,166,0.02243899389938997,-0.106930693069307,0.017138278774936056,-0.001060445387062481
167,167,0.016481929561777436,-0.106930693069307,0.014928273840190192,0.016277423920735928
168,168,0.012701449602953486,-0.106930693069307,0.014172177848425402,-0.056058495821727
169,169,0.007131544982035073,-0.106930693069307,0.004777851549599187,0.029140538546661716
170,170,0.010707519299817515,-0.106930693069307,0.006779357875748254,-0.04587813620071676
171,171,0.002038584645918311,-0.106930693069307,-0.004816745118852434,0.018031555221637883
172,172,0.010707519299817515,-0.106930693069307,0.001035706177959238,0.023616236162361512
173,173,0.017154489571186905,-0.106930693069307,0.002883568326305479,0.0555155010814709
174,174,0.017154489571186905,-0.106930693069307,-0.0021891970091399834,-0.01297814207650282
175,175,0.017154489571186905,-0.056058495821727,0.0072060580901404355,0.05951557093425614
176,176,0.017154489571186905,-0.056058495821727,0.008612160638111502,0.004898758981058085
177,177,0.017154489571186905,-0.056058495821727,0.009208081074923559,0.027949301267468297
178,178,0.020823895691999696,-0.056058495821727,0.010375268809596796,-0.011381599747075543
179,179,0.020823895691999696,-0.04587813620071676,0.01484295841706194,-0.011832427246562232
180,180,0.011465157101347984,-0.04587813620071676,0.010745661837739545,-0.07734627831715202
181,181,0.011465157101347984,-0.07734627831715202,0.0075988476260960254,0.052262364082777915
182,182,0.014257497571709798,-0.07734627831715202,0.011021928512210026,-0.004000000000000033
183,183,0.000449379490529026,-0.07734627831715202,0.008260304895973868,-0.09973226238286481
184,184,-0.007690799873537788,-0.09973226238286481,-0.007264471450459703,0.013011152416356931
185,185,0.000449379490529026,-0.09973226238286481,-0.004665542001173727,0.027522935779816515
186,186,0.000449379490529026,-0.09973226238286481,-0.00786480551661769,0.018928571428571468
187,187,0.004505576208178449,-0.09973226238286481,-0.006461824271866351,-0.00280406589554861
188,188,-0.003402032947774322,-0.09973226238286481,-0.009537160988168043,0.007381370826010575
189,189,0.0022886524652309826,-0.09973226238286481,-0.0076608639308594325,-0.01256106071179342
190,190,0.0022886524652309826,-0.09973226238286481,-0.007733727277382546,-0.0307420494699647
191,191,0.0022886524652309826,-0.09973226238286481,-0.003073304392663816,-0.01385344513306595
