,周数,中位数,众数,移动平均值,实际收益值
34,34,0.015205762537020035,-0.025233132199670917,0.014278027225646786,0.0033764772087787687
35,35,0.006887545363488163,-0.025233132199670917,0.012614383790940409,-0.008412787436904016
36,36,-0.0025181551140626237,-0.025233132199670917,0.006899687325731025,-0.027714932126696745
37,37,-0.010456393718452034,-0.027714932126696745,-0.00033770811988975723,0.012216404886561796
38,38,-0.010456393718452034,-0.027714932126696745,-0.00015592898305333367,-0.012068965517241225
39,39,-0.01024087647707262,-0.027714932126696745,0.00012373821593722692,0.0017452006980801385
40,40,-0.003333793369411939,-0.027714932126696745,0.0027939054128491266,0.008710801393728347
41,41,0.0025608389534294536,-0.027714932126696745,0.004914985552221969,0.04720782959124929
42,42,0.0025608389534294536,-0.027714932126696745,0.004572477372106391,0.0
43,43,0.0008726003490400693,-0.027714932126696745,-1.7310350211456604e-05,0.06322155030236386
44,44,0.0025608389534294536,-0.027714932126696745,0.008828157899992022,-0.031023784901758087
45,45,0.0008726003490400693,-0.031023784901758087,0.005388131688938336,0.03735325506937048
46,46,0.005228001045904243,-0.031023784901758087,0.009964735939565785,-0.03446502057613177
47,47,0.005228001045904243,-0.03446502057613177,0.009289727094622285,-0.05913692061800743
48,48,0.0008726003490400693,-0.05913692061800743,0.0021543945441653612,-0.04983012457531138
49,49,0.0008726003490400693,-0.05913692061800743,-0.0016217213616416559,-0.014302741358760546
50,50,-0.007151370679380273,-0.05913692061800743,-0.003226515567325723,-0.012696493349455917
51,51,-0.01349961735410823,-0.05913692061800743,-0.00536724504164415,0.009797917942437243
52,52,-0.01349961735410823,-0.05913692061800743,-0.009108236206525355,-0.006670709520921737
53,53,-0.01349961735410823,-0.05913692061800743,-0.009775307158617528,0.021978021978021945
54,54,-0.01349961735410823,-0.05913692061800743,-0.013899659991051722,0.001194743130227188
55,55,-0.009683601435188826,-0.05913692061800743,-0.010677807187853192,-0.013723150357995251
56,56,-0.013209821853725583,-0.05913692061800743,-0.015785447730589767,0.02117362371445843
57,57,-0.009683601435188826,-0.05913692061800743,-0.010221583301530748,0.004739336492891105
58,58,-0.002737983195347274,-0.04983012457531138,-0.0038339575904408917,0.0017688679245281592
59,59,0.0014818055273776738,-0.014302741358760546,0.0013259416595430618,-0.012360211889346516
60,60,0.0014818055273776738,-0.013723150357995251,0.0015201946064844647,-0.008939213349225395
61,61,0.0014818055273776738,-0.013723150357995251,0.0018959226065075178,0.007817197835237677
62,62,0.0014818055273776738,-0.013723150357995251,0.0016978505957875607,-0.010143198090692225
63,63,0.0014818055273776738,-0.013723150357995251,0.0013506017388105118,-0.01928872814948766
64,64,-0.0038722351094991033,-0.01928872814948766,-0.002776073273940449,0.012292562999385328
65,65,-0.0035851727123486178,-0.01928872814948766,-0.0016662912870246348,-0.004250151791135416
66,66,-0.0012406419333036282,-0.01928872814948766,-0.0007189914303386515,-0.016463414634146318
67,67,-0.006594682570180406,-0.01928872814948766,-0.004482695265199127,-0.011779293242405425
68,68,-0.00954120571995881,-0.01928872814948766,-0.00613455823872878,-0.007528230865746501
69,69,-0.00954120571995881,-0.01928872814948766,-0.007064268117756245,0.009481668773704195
70,70,-0.008233722107485948,-0.01928872814948766,-0.004880080051451173,0.0037570444583594547
71,71,-0.005889191328440959,-0.01928872814948766,-0.0036104542706926887,0.04803493449781657
72,72,-0.005889191328440959,-0.01928872814948766,0.00041131939556520033,0.005952380952380825
73,73,-0.00024655366638798044,-0.01928872814948766,0.002020877299872506,0.0
74,74,0.0018785222291797274,-0.016463414634146318,0.0039497501148212716,-0.006508875739644937
75,75,-0.002125075895567708,-0.016463414634146318,0.0020696062409182457,0.02203692674210846
76,76,0.0018785222291797274,-0.016463414634146318,0.004698314094242632,0.003496503496503422
77,77,0.0036267739774314385,-0.011779293242405425,0.006694305907307606,0.002903600464576116
78,78,0.0036267739774314385,-0.007528230865746501,0.00816259527800576,0.031847133757961825
79,79,0.00485471270537014,-0.006508875739644937,0.01210013174037659,-0.001122334455667765
80,80,0.0036267739774314385,-0.006508875739644937,0.011039731417439396,-0.014606741573033795
81,81,0.003200051980539769,-0.014606741573033795,0.009203352814300072,0.03990877993158491
82,82,0.003200051980539769,-0.014606741573033795,0.008390737357676906,-0.036732456140350776
83,83,0.001451800232288058,-0.036732456140350776,0.004122253648403746,0.014797951052931019
84,84,0.003200051980539769,-0.036732456140350776,0.005602048753696848,0.01794727986539542
85,85,0.00914722727471722,-0.036732456140350776,0.008047664314200885,0.084848484848485
86,86,0.00914722727471722,-0.036732456140350776,0.014328820124838538,-0.005586592178771101
87,87,0.008850775758753567,-0.036732456140350776,0.013420510557311086,0.04136874361593475
88,88,0.016372615459163218,-0.036732456140350776,0.017267024872446947,-0.000980872976949464
89,89,0.006908539037990777,-0.036732456140350776,0.013984224198955822,0.05007363770250366
90,90,0.016372615459163218,-0.036732456140350776,0.019103821414772966,-0.05282842449742866
91,91,0.016372615459163218,-0.05282842449742866,0.015281653122333474,-0.024679170779861793
92,92,0.006908539037990777,-0.05282842449742866,0.008822858051188806,0.0075910931174088345
93,93,0.011194522085169927,-0.05282842449742866,0.013255212976964767,-0.07132094424912112
94,94,0.0033051100702296853,-0.07132094424912112,0.004643323446759553,0.052460789616008786
95,95,0.0033051100702296853,-0.07132094424912112,0.00809467442182089,-0.009763617677286807
96,96,-0.0032837325778602823,-0.07132094424912112,-0.001366535830756293,0.014011416709911758
97,97,0.0033051100702296853,-0.07132094424912112,0.0005932650581119938,-0.030706243602865807
98,98,-0.005372245327118136,-0.07132094424912112,-0.006614233663768063,-0.013199577613516367
99,99,-0.011481597645401586,-0.07132094424912112,-0.007836104127424753,-0.05564472980203331
100,100,-0.01893937419668908,-0.07132094424912112,-0.01840794087787845,-0.015297450424929155
101,101,-0.01424851401922276,-0.07132094424912112,-0.014654843470628499,-0.012658227848101201
102,102,-0.012928902730808784,-0.07132094424912112,-0.013452749177452438,0.03846153846153847
103,103,-0.012928902730808784,-0.07132094424912112,-0.010365704643039476,0.012906846240179598
104,104,-0.011210922762694003,-0.05564472980203331,-0.0019429255941094035,0.06149584487534623
105,105,-0.011210922762694003,-0.05564472980203331,-0.0010394200681756594,0.06263048016701457
106,106,0.0001243091960391983,-0.05564472980203331,0.006199989716254479,-0.051571709233791785
107,107,-0.012928902730808784,-0.05564472980203331,-0.00035832287811587635,-0.12014500258933197
108,108,-0.012928902730808784,-0.12014500258933197,-0.009302198776762492,-0.014714537963507947
109,109,-0.013686382905804574,-0.12014500258933197,-0.009453694811761651,0.020310633213859015
110,110,0.0001243091960391983,-0.12014500258933197,-0.0018581585101724168,-0.007025761124121631
111,111,0.0029405425580289837,-0.12014500258933197,-0.0010309895800916663,0.034787735849056596
112,112,0.016608739727019307,-0.12014500258933197,0.003713606789624116,-0.029629629629629603
113,113,0.0029405425580289837,-0.12014500258933197,-0.0030955100194926936,-0.0011743981209629813
114,114,-0.004100079622542306,-0.12014500258933197,-0.004503634455606952,0.02057613168724267
115,115,-0.004100079622542306,-0.12014500258933197,-0.008595605774417309,-0.013248847926267305
116,116,-0.010137304525194468,-0.12014500258933197,-0.01618353858374549,-0.0046701692936367955
117,117,-0.005847965208879213,-0.12014500258933197,-0.011493384589729996,-0.04281524926686219
118,118,-0.005847965208879213,-0.04281524926686219,-0.0037604092574830177,0.006740196078431337
119,119,-0.0029222837072998883,-0.04281524926686219,-0.0016149358532890896,0.037735849056603835
120,120,-0.0029222837072998883,-0.04281524926686219,0.00012758573098539254,-0.0023460410557184248
121,121,-0.001760219588340703,-0.04281524926686219,0.000595557737825714,-0.010582010582010774
122,122,-0.00350810517467761,-0.04281524926686219,-0.003941416905281024,-0.025549613784907887
123,123,-0.00350810517467761,-0.04281524926686219,-0.0035334153208088524,-0.05121951219512184
124,124,-0.007626089937823785,-0.05121951219512184,-0.008537926728224737,-0.01478149100257072
125,125,-0.01191542925413904,-0.05121951219512184,-0.012073688997206077,-0.05153294194390091
126,126,-0.012681750792290747,-0.05153294194390091,-0.015902098398969437,-0.08390646492434656
127,127,-0.020165552393739305,-0.08390646492434656,-0.023825727962040414,0.027027027027026983
128,128,-0.012681750792290747,-0.08390646492434656,-0.016841500332651495,-0.0489766081871345
129,129,-0.020165552393739305,-0.08390646492434656,-0.022413180759208083,0.01152959262106075
130,130,-0.020165552393739305,-0.08390646492434656,-0.025033806402762388,0.007598784194528849
131,131,-0.020165552393739305,-0.08390646492434656,-0.02403932387773766,0.02111613876319754
132,132,-0.020165552393739305,-0.08390646492434656,-0.020869508943216826,-0.06351550960118164
133,133,-0.03187904959485261,-0.08390646492434656,-0.024666098524844204,0.050473186119873864
134,134,-0.003591353404020936,-0.08390646492434656,-0.014496828693344635,-0.036786786786786804
135,135,-0.014594001296128978,-0.08390646492434656,-0.016697358271766237,0.02805923616523768
136,136,0.0095641884077948,-0.08390646492434656,-0.00873814046085238,-0.006823351023502643
137,137,0.0095641884077948,-0.06351550960118164,-0.001029829070767993,-0.03206106870229007
138,138,0.00038771658551310303,-0.06351550960118164,-0.006938638643699697,-0.018138801261829686
139,139,0.00038771658551310303,-0.06351550960118164,-0.003854857951169217,0.04658634538152611
140,140,0.00038771658551310303,-0.06351550960118164,-0.00034918267512268065,0.007674597083653218
141,141,0.0004256230300752877,-0.06351550960118164,-0.0003416013862102437,-0.08530083777608537
142,142,-0.012481076142666164,-0.08530083777608537,-0.010983299040138533,-0.033305578684429675
143,143,-0.012481076142666164,-0.08530083777608537,-0.007962305948463339,0.10163652024117138
144,144,-0.012481076142666164,-0.08530083777608537,-0.0028459725363335865,0.09460516028146997
145,145,0.0004256230300752877,-0.08530083777608537,0.010293222170492092,-0.018571428571428555
146,146,-0.012481076142666164,-0.08530083777608537,0.005630155696825468,0.055312954876273634
147,147,-0.005232102089088234,-0.08530083777608537,0.011843786286803094,-0.04275862068965512
148,148,-0.005232102089088234,-0.08530083777608537,0.010774031088066589,-0.010086455331412144
149,149,-0.0012059291238794628,-0.08530083777608537,0.011579265681108345,0.0240174672489083
150,150,-0.0012059291238794628,-0.08530083777608537,0.009322377867846562,-0.012793176972281429
151,151,-0.011439816151846787,-0.08530083777608537,0.0072756004622531,-0.06911447084233267
152,152,-0.011439816151846787,-0.06911447084233267,0.008894237155628369,0.03634957463263733
153,153,0.006965505958748079,-0.06911447084233267,0.015859752487335073,0.06940298507462685
154,154,0.006965505958748079,-0.06911447084233267,0.012636398970680616,-0.02791346824842989
155,155,-0.011439816151846787,-0.06911447084233267,0.00038453611769062937,0.02297200287150038
156,156,0.0064427737700441185,-0.06911447084233267,0.004538879261983523,0.007719298245613996
157,157,-0.001183578542899074,-0.06911447084233267,-0.00022048640108244063,0.029944289693593296
158,158,0.015345650558557189,-0.06911447084233267,0.007049804637242402,0.02366463826910084
159,159,0.02331832057030061,-0.06911447084233267,0.0104249139972937,0.15719947159841471
160,160,0.02331832057030061,-0.06911447084233267,0.02374311443224434,0.026826484018264776
161,161,0.02524556114368281,-0.06911447084233267,0.02770508053129896,-0.033351862145636346
162,162,0.02524556114368281,-0.033351862145636346,0.031281341400968596,0.0103507763082231
163,163,0.02331832057030061,-0.033351862145636346,0.02868146156852717,-0.002845759817871412
164,164,0.01666138958986174,-0.033351862145636346,0.021456587079277344,0.0
165,165,0.01666138958986174,-0.033351862145636346,0.024247933904120333,0.05022831050228305
166,166,0.01700770728866197,-0.033351862145636346,0.0269735646671986,-0.007065217391304294
167,167,0.01700770728866197,-0.033351862145636346,0.025495113103506772,0.013683634373289545
168,168,0.012017205340756322,-0.033351862145636346,0.02386904757147639,-0.05183585313174951
169,169,0.00517538815411155,-0.05183585313174951,0.01631899843139136,-0.00170842824601353
170,170,-0.000854214123006765,-0.05183585313174951,0.0004282084469485376,-0.07301768397033663
171,171,-0.0022770940319424707,-0.07301768397033663,-0.009556208351911604,-0.04061538461538462
172,172,-0.0022770940319424707,-0.07301768397033663,-0.010282560598886431,-0.02437459910198839
173,173,-0.004955488604587853,-0.07301768397033663,-0.013755098139907579,0.01643655489809336
174,174,-0.004386822818658912,-0.07301768397033663,-0.011826866668311103,-0.011642949547218725
175,175,-0.009354083469261509,-0.07301768397033663,-0.012991161623032974,0.003926701570680661
176,176,-0.009354083469261509,-0.07301768397033663,-0.01762132251619321,0.10886571056062593
177,177,-0.006675688896616128,-0.07301768397033663,-0.0060282297210001905,0.004703115814226825
178,178,-0.006675688896616128,-0.07301768397033663,-0.0069262815769064595,-0.004681100058513651
179,179,-0.0031947641522635907,-0.07301768397033663,-0.002210806269582875,-0.019988242210464423
180,180,-0.008162024802866187,-0.07301768397033663,-0.004038787666027966,0.02219556088782228
181,181,-0.000377199243916495,-0.04061538461538462,0.005482536819787923,-0.002347417840375537
182,182,0.000789641865152562,-0.02437459910198839,0.009309333497288831,-0.061764705882352985
183,183,0.000789641865152562,-0.061764705882352985,0.0055703228192523725,-0.025078369905956025
184,184,-0.0035142589494445943,-0.061764705882352985,0.0014188303388474332,0.010289389067524125
185,185,0.000789641865152562,-0.061764705882352985,0.0036120642003217183,0.0706556333545512
186,186,0.0011778489869256439,-0.061764705882352985,0.010284957378708773,-0.049940546967895356
187,187,-0.0035142589494445943,-0.061764705882352985,-0.005595668374143355,0.08010012515644563
188,188,-0.0035142589494445943,-0.061764705882352985,0.0019440325600785257,0.03650057937427572
189,189,0.003970985613574294,-0.061764705882352985,0.006062200503357462,-0.03801006148686415
190,190,0.003970985613574294,-0.061764705882352985,0.00426001857571749,-0.015688553166763482
191,191,-0.00901798550356951,-0.061764705882352985,0.0004716071702589138,-0.02892561983471086
