,周数,中位数,众数,移动平均值,实际收益值
0,0,0.008652662931895181,-0.04651162790697671,0.020831656745986655,0.009001636661211083
1,1,0.006099539353787034,-0.04651162790697671,0.011038751105177066,-0.055961070559610665
2,2,0.006099539353787034,-0.055961070559610665,0.010093806839913674,-0.14175257731958765
3,3,0.006099539353787034,-0.14175257731958765,-0.0017362351321951852,-0.05705705705705708
4,4,-0.017344010254351536,-0.14175257731958765,-0.016471719896498396,-0.07855626326963909
5,5,-0.01832159770191811,-0.14175257731958765,-0.020538799967955695,-0.1036866359447004
6,6,-0.04790085400490493,-0.14175257731958765,-0.035028342683304854,0.019280205655526923
7,7,-0.04790085400490493,-0.14175257731958765,-0.043126707342026574,0.0542244640605296
8,8,-0.04790085400490493,-0.14175257731958765,-0.03802400514060991,0.04545454545454555
9,9,-0.023479716949199793,-0.14175257731958765,-0.029494486850135438,0.10526315789473684
10,10,-0.023479716949199793,-0.14175257731958765,-0.020378959442404487,0.03830227743271213
11,11,-0.018340432452041873,-0.14175257731958765,-0.017448895365254385,0.05084745762711863
12,12,0.02879124154411953,-0.14175257731958765,-0.00676804254658146,-0.028462998102466695
13,13,0.02879124154411953,-0.1036866359447004,0.004560915375130642,0.028320312499999917
14,14,0.03331129496635603,-0.1036866359447004,0.013098652330836342,0.023741690408357077
15,15,0.03331129496635603,-0.1036866359447004,0.023328447698635957,-0.01762523191094615
16,16,0.03331129496635603,-0.028462998102466695,0.03193458810201138,-0.0708215297450425
17,17,0.03331129496635603,-0.0708215297450425,0.02292441456195444,-0.04878048780487809
18,18,0.0260310014541785,-0.0708215297450425,0.012623919375413673,-0.045940170940170916
19,19,0.0030582292487054633,-0.0708215297450425,0.0034844477359420255,0.0022396416573347787
20,20,-0.007692795126805685,-0.0708215297450425,-0.00681790388779818,-0.0525139664804468
21,21,-0.023044115006706424,-0.0708215297450425,-0.01589952827911407,-0.0011792452830188427
22,22,-0.023044115006706424,-0.0708215297450425,-0.02110219857012782,0.06729634002361257
23,23,-0.009402238596982497,-0.0708215297450425,-0.011526264757519897,-0.024336283185840586
24,24,-0.020980757548393368,-0.0708215297450425,-0.016791924326103942,-0.03287981859410441
25,25,-0.028608050889972498,-0.0708215297450425,-0.022454075226350095,-0.019929660023446653
26,26,-0.028608050889972498,-0.0708215297450425,-0.022684518037600142,0.029904306220095697
27,27,-0.02213297160464362,-0.0525139664804468,-0.012611934441086325,0.04994192799070845
28,28,-0.010554452653232748,-0.0525139664804468,-0.0027396928615276727,0.06305309734513279
29,29,0.000530198187157968,-0.0525139664804468,0.0081596339670027,-0.008324661810613952
30,30,-0.0047519535468163975,-0.0525139664804468,0.007103203620207827,-0.019937040923399738
31,31,-0.0047519535468163975,-0.03287981859410441,0.010360896175912532,0.007494646680942215
32,32,-0.0004150075648358684,-0.03287981859410441,0.011228285372308638,0.08501594048884173
33,33,-0.0004150075648358684,-0.03287981859410441,0.013000245418831555,-0.04603330068560241
34,34,-0.0004150075648358684,-0.04603330068560241,0.010830543668855372,-0.02053388090349087
35,35,-0.0004150075648358684,-0.04603330068560241,0.012065137437916726,-0.010482180293501012
36,36,-0.0004150075648358684,-0.04603330068560241,0.01300988541091129,0.006355932203389884
37,37,-0.0009843648036120338,-0.04603330068560241,0.01065504800924071,0.003157894736842038
38,38,-0.0025833835368859566,-0.04603330068560241,0.0059766446838540686,-0.034627492130115435
39,39,-0.009403421052057482,-0.04603330068560241,-0.0037914142636707544,0.013043478260869674
40,40,-0.003662142778329487,-0.04603330068560241,-0.0016546002565223923,0.00429184549356214
41,41,0.003724870115202089,-0.04603330068560241,0.0007682883851737951,-0.01709401709401711
42,42,-0.003662142778329487,-0.04603330068560241,-0.001690577992322137,-0.007608695652173751
43,43,-0.009045437972837382,-0.04603330068560241,-0.010953041606423686,0.018619934282584877
44,44,-0.0022254004576658564,-0.034627492130115435,-0.004487718109604957,-0.004301075268817303
45,45,-0.0005715902659876326,-0.034627492130115435,-0.0028644375461376,0.01727861771058317
46,46,0.003724870115202089,-0.034627492130115435,-8.835774572918155e-05,0.04246284501061575
47,47,0.003724870115202089,-0.034627492130115435,0.003522333534993405,-0.024439918533604908
48,48,-4.614887627581686e-06,-0.034627492130115435,0.00076255220794871,-0.025052192066805867
49,49,-4.614887627581686e-06,-0.025052192066805867,0.0017200822142796675,-0.004282655246252586
50,50,-0.0042918652575349445,-0.025052192066805867,-1.253113643255952e-05,-0.009677419354838694
51,51,-0.005954885460495527,-0.025052192066805867,-0.0014094576212726427,-0.001085776330076174
52,52,-0.0042918652575349445,-0.025052192066805867,0.00019136645512145148,-0.005434782608695537
53,53,-0.0042918652575349445,-0.025052192066805867,0.0004087577594692725,0.0153005464480873
54,54,-0.0042918652575349445,-0.025052192066805867,7.681897601951436e-05,0.045209903121636356
55,55,-0.00268421578816438,-0.025052192066805867,0.0050279168150648805,-0.009268795056642803
56,56,-0.004858718927474061,-0.025052192066805867,0.0023731755383422834,0.013513513513513596
57,57,-0.004858718927474061,-0.025052192066805867,-0.000521757611367932,0.015384615384615422
58,58,-0.00268421578816438,-0.025052192066805867,0.0034606957804541017,0.0040404040404039545
59,59,0.0014773138551638903,-0.009677419354838694,0.006369955391175084,-0.02816901408450698
60,60,0.0014773138551638903,-0.02816901408450698,0.003981319507349644,-0.006211180124223654
61,61,0.0014773138551638903,-0.02816901408450698,0.004327943430411148,0.002083333333333289
62,62,0.0030618686868686216,-0.02816901408450698,0.004644854396752095,-0.022869022869022752
63,63,0.0030618686868686216,-0.02816901408450698,0.002901430370719374,0.0
64,64,0.0010416666666666445,-0.02816901408450698,0.0013713757259106439,0.005319148936170099
65,65,0.0010416666666666445,-0.02816901408450698,-0.0026176996926359827,-0.008465608465608473
66,66,0.0010416666666666445,-0.02816901408450698,-0.00253738103353255,-0.009605122732123784
67,67,-0.003105590062111827,-0.02816901408450698,-0.004849244658096288,0.024784482758620736
68,68,-0.003105590062111827,-0.02816901408450698,-0.003909257920695757,-0.0010515247108306822
69,69,-0.0036313524175271682,-0.02816901408450698,-0.00441845079581922,0.008421052631578954
70,70,-0.0005257623554153411,-0.022869022869022752,-0.0007594441242106266,0.0
71,71,0.0,0.0,-0.0001383261117882619,-0.021920668058455203
72,72,-0.0005257623554153411,0.0,-0.0025387262509671106,-0.012806830309498318
73,73,-0.0005257623554153411,0.0,-0.001532506995014667,0.0010810810810810581
74,74,-0.0005257623554153411,-0.021920668058455203,-0.0014243988869065611,-0.0021598272138228483
75,75,-0.0016056759623267651,-0.021920668058455203,-0.0021722965019058556,0.015151515151515213
76,76,-0.0005257623554153411,-0.021920668058455203,0.00018941585980651252,0.01599147121535166
77,77,0.0005405405405405291,-0.021920668058455203,0.002749075254554057,0.01678908709338931
78,78,0.0005405405405405291,-0.021920668058455203,0.001949535688030915,0.0010319917440660255
79,79,0.0010565364125735418,-0.021920668058455203,0.0021578873335205855,0.06391752577319598
80,80,0.0010565364125735418,-0.021920668058455203,0.007707534647682287,0.031007751937984523
