,周数,中位数,众数,移动平均值,实际收益值
80,80,-0.011290322580645135,-0.05487804878048772,-0.0018826763664710534,0.026315789473684115
81,81,-0.011290322580645135,-0.05487804878048772,-0.010815723269442771,0.03247863247863255
82,82,-0.0008064516129032086,-0.05008077544426502,-0.0020800551435307462,-0.029801324503311213
83,83,-0.0008064516129032086,-0.05008077544426502,-0.0029634134003134823,0.03242320819112619
84,84,-0.0008064516129032086,-0.05008077544426502,-0.004828176600970213,0.00661157024793389
85,85,0.003305785123966945,-0.05008077544426502,0.00037843496927772143,-0.009852216748768409
86,86,-0.0008064516129032086,-0.05008077544426502,-0.0024130264428733443,0.019900497512437828
87,87,0.0024993335110637368,-0.05008077544426502,-0.0004229766916295615,0.03089430894308935
88,88,0.013256033880185859,-0.05008077544426502,0.002827744525260015,-0.017350157728706534
89,89,0.013256033880185859,-0.030612244897959134,0.006100806296815864,-0.07383627608346723
90,90,0.013256033880185859,-0.07383627608346723,0.0017784031782650562,0.013864818024263445
91,91,0.010238194136098668,-0.07383627608346723,0.0005333060333229894,-0.027350427350427226
92,92,-0.0016203232504172593,-0.07383627608346723,-0.00544959994958299,0.0017574692442881873
93,93,0.004184519746111039,-0.07383627608346723,-0.00229372057482305,0.014035087719298258
94,94,0.004184519746111039,-0.07383627608346723,-0.004132532622005844,-0.012110726643598664
95,95,-0.00404737375224011,-0.07383627608346723,-0.006004762311159098,-0.026269702276707593
96,96,-0.005176628699655238,-0.07383627608346723,-0.007646510863953018,0.016187050359712365
97,97,-0.005176628699655238,-0.07383627608346723,-0.008017855579225564,-0.012389380530973501
98,98,-0.012250053587286083,-0.07383627608346723,-0.012346224526631849,-0.0035842293906810864
99,99,-0.007847478017139876,-0.07383627608346723,-0.010969631692829305,-0.003597122302158197
100,100,-0.0035906758464196416,-0.027350427350427226,-0.003945716314698401,-0.009025270758122712
101,101,-0.006311196530140455,-0.027350427350427226,-0.006234725192937016,0.05464480874316936
102,102,-0.0035906758464196416,-0.026269702276707593,0.0019647984164226423,0.017271157167530162
103,103,-0.0035906758464196416,-0.026269702276707593,0.00351616720874684,-0.05432937181663827
104,104,-0.006311196530140455,-0.05432937181663827,-0.0033202787448468134,-0.02333931777378813
105,105,-0.006311196530140455,-0.05432937181663827,-0.00444313785786576,-0.014705882352941188
106,106,-0.006311196530140455,-0.05432937181663827,-0.0032867558654891193,-0.11007462686567178
107,107,-0.010707325644548106,-0.11007462686567178,-0.015912923588027532,-0.11111111111111098
108,108,-0.01186557655553195,-0.11111111111111098,-0.025785096646041283,0.03066037735849054
109,109,-0.01186557655553195,-0.11111111111111098,-0.022360635971124122,0.05491990846681927
110,110,-0.01186557655553195,-0.11111111111111098,-0.016508932894226374,-0.015184381778741925
111,111,-0.014945132065841558,-0.11111111111111098,-0.017124843996288296,0.039647577092510954
112,112,-0.014945132065841558,-0.11111111111111098,-0.018624567161354137,-0.01906779661016946
113,113,-0.01712608919445569,-0.11111111111111098,-0.022258462539124103,-0.08207343412526996
114,114,-0.01712608919445569,-0.11111111111111098,-0.025032868769987265,0.0235294117647058
115,115,-0.014945132065841558,-0.11111111111111098,-0.020345995816137875,-0.03218390804597694
116,116,-0.01712608919445569,-0.11111111111111098,-0.022093798385441447,-0.009501187648456066
117,117,-0.012342784713598995,-0.11111111111111098,-0.012036454463719877,-0.007194244604316606
118,118,-0.008347716126386337,-0.08207343412526996,-0.0016447678130404417,0.01932367149758456
119,119,-0.008347716126386337,-0.08207343412526996,-0.002778438399131038,-0.023696682464454895
120,120,-0.012342784713598995,-0.08207343412526996,-0.010640097492258454,0.0
121,121,-0.008347716126386337,-0.08207343412526996,-0.009121659314384262,0.0024271844660193657
122,122,-0.008347716126386337,-0.08207343412526996,-0.012843698577033422,0.06295399515738494
123,123,-0.003597122302158303,-0.08207343412526996,-0.004641519400277981,0.02961275626423688
124,124,0.0012135922330096828,-0.03218390804597694,0.006527099638672704,-0.013274336283185756
125,125,-0.003597122302158303,-0.03218390804597694,0.0028467248338835483,-0.10089686098654713
126,126,-0.003597122302158303,-0.10089686098654713,-0.004024570460173472,-0.08229426433915203
127,127,-0.003597122302158303,-0.10089686098654713,-0.011303878129243067,-0.04347826086956525
128,128,-0.006637168141592878,-0.10089686098654713,-0.014932279755767932,-0.031249999999999965
129,129,-0.018485509373820326,-0.10089686098654713,-0.019989646905526383,-0.01759530791788858
130,130,-0.015434822100537166,-0.10089686098654713,-0.019379509450869754,0.008955223880596956
131,131,-0.015434822100537166,-0.10089686098654713,-0.018483987062810056,0.09467455621301783
132,132,-0.015434822100537166,-0.10089686098654713,-0.00925924988811021,-0.01621621621621623
133,133,-0.016905762067052403,-0.10089686098654713,-0.017176271025470324,0.013736263736263687
134,134,-0.016905762067052403,-0.10089686098654713,-0.01876392027826764,-0.021680216802168042
135,135,-0.01963776236002831,-0.10089686098654713,-0.01960450833016587,0.019390581717451602
136,136,-0.016905762067052403,-0.08229426433915203,-0.007575764059766002,-0.013586956521739203
137,137,-0.014901586368977718,-0.04347826086956525,-0.0007050332780247191,0.049586776859504175
138,138,-0.0023158663205711232,-0.031249999999999965,0.008601470494882222,-0.04986876640419946
139,139,-0.0023158663205711232,-0.04986876640419946,0.006739593854462274,-0.03314917127071826
140,140,-0.0023158663205711232,-0.04986876640419946,0.005184207519179307,-0.025714285714285672
141,141,-0.014901586368977718,-0.04986876640419946,0.0017172565596910428,-0.21114369501466282
142,142,-0.018948216509192137,-0.21114369501466282,-0.02886456856307702,-0.11524163568773237
143,143,-0.02369725125822686,-0.21114369501466282,-0.03876711051022864,0.12184873949579834
144,144,-0.02369725125822686,-0.21114369501466282,-0.027955862934275173,0.048689138576778986
145,145,-0.019650621118012437,-0.21114369501466282,-0.02091892739638047,0.0142857142857143
146,146,-0.019650621118012437,-0.21114369501466282,-0.021429414139554202,0.07746478873239444
147,147,-0.0057142857142856865,-0.21114369501466282,-0.012324239614140834,-0.06209150326797384
148,148,-0.029431728492501967,-0.21114369501466282,-0.023492067626888637,0.020905923344947754
149,149,-0.0057142857142856865,-0.21114369501466282,-0.016414598651973915,-0.010238907849829436
150,150,0.0020234032179424315,-0.21114369501466282,-0.014123572309885035,-0.024137931034482703
151,151,0.0020234032179424315,-0.21114369501466282,-0.013965936841904735,-0.024734982332155576
152,152,0.0020234032179424315,-0.11524163568773237,0.004674934426345991,-0.018115942028985445
153,153,0.0020234032179424315,-0.06209150326797384,0.014387503792220684,0.03321033210332098
154,154,0.0020234032179424315,-0.06209150326797384,0.005523663052972946,0.0428571428571429
155,155,0.0020234032179424315,-0.06209150326797384,0.004940463481009338,-0.006849315068493157
156,156,-0.008544111459161296,-0.06209150326797384,0.0028269605455885916,-0.013793103448275874
157,157,-0.012016005649052655,-0.06209150326797384,-0.006298828672478439,0.0
158,158,-0.008544111459161296,-0.024734982332155576,-8.96783456810558e-05,0.027972027972028
159,159,-0.008544111459161296,-0.024734982332155576,0.0006169321170269682,0.047619047619047665
160,160,-0.0034246575342465786,-0.024734982332155576,0.006402727663914679,0.09415584415584416
161,161,0.013986013986014,-0.024734982332155576,0.018232105182947368,-0.014836795252225598
162,162,0.013986013986014,-0.018115942028985445,0.019221923890940365,0.036144578313253045
163,163,0.03059118003767449,-0.014836795252225598,0.02464797592516421,0.029069767441860492
164,164,0.028520897706944246,-0.014836795252225598,0.024233919459018163,-0.01977401129943498
165,165,0.013986013986014,-0.01977401129943498,0.017970804043360374,0.05475504322766569
166,166,0.028520897706944246,-0.01977401129943498,0.024131239872976263,-0.002732240437158533
167,167,0.028520897706944246,-0.01977401129943498,0.02523732617408799,0.02739726027397263
168,168,0.028520897706944246,-0.01977401129943498,0.027977052201485254,0.05866666666666672
169,169,0.03260717287755677,-0.01977401129943498,0.03104651607094913,0.027707808564231707
170,170,0.0283887880030461,-0.01977401129943498,0.029055392165467535,-0.007352941176470649
171,171,0.027552534419102166,-0.01977401129943498,0.018904513632236053,-0.02469135802469127
172,172,0.027552534419102166,-0.02469135802469127,0.017919057354989488,-0.058227848101265814
173,173,0.012332509918407049,-0.058227848101265814,0.008481814713537601,-0.026881720430107548
174,174,-0.00504259080681459,-0.058227848101265814,0.002886665926340795,-0.04143646408839777
175,175,-0.00504259080681459,-0.058227848101265814,0.0007204206474445169,0.03746397694524493
176,176,-0.00504259080681459,-0.058227848101265814,-0.00100868598079756,0.10833333333333336
177,177,0.01002215954875099,-0.058227848101265814,0.010097871396251632,-0.060150375939849676
178,178,-0.01602214960058096,-0.060150375939849676,0.001343107774869401,0.021333333333333353
179,179,-0.01602214960058096,-0.060150375939849676,-0.0023902255584639393,-0.018276762402088847
180,180,-0.02148406021339006,-0.060150375939849676,-0.006988682655095993,0.002659574468085168
181,181,-0.02148406021339006,-0.060150375939849676,-0.0059874310906404115,-0.00795755968169756
182,182,-0.013117161041893203,-0.060150375939849676,-0.004314051256341041,-0.05614973262032096
183,183,-0.013117161041893203,-0.060150375939849676,-0.004106239708246554,-0.05665722379603392
184,184,-0.013117161041893203,-0.060150375939849676,-0.007083790044839193,0.039039039039039006
185,185,-0.0026489926068061966,-0.060150375939849676,0.0009637602679044843,0.01445086705202307
186,186,-0.0026489926068061966,-0.060150375939849676,-0.0013375507214177006,-0.031339031339031306
187,187,-0.013117161041893203,-0.060150375939849676,-0.015304787188654167,0.026470588235294207
188,188,-0.0026489926068061966,-0.05665722379603392,-0.0066426907711397785,0.005730659025787843
189,189,-0.0026489926068061966,-0.05665722379603392,-0.008202958201894331,-0.022792022792022686
190,190,-0.0026489926068061966,-0.05665722379603392,-0.008654484240887713,-0.03498542274052481
191,191,-0.015374791236860124,-0.05665722379603392,-0.012418983961748713,-0.0030211480362538463
