,周数,中位数,众数,移动平均值,实际收益值
70,70,0.029269451264992388,-0.05324813631522896,0.019828872720784305,-0.047120418848167644
71,71,0.029269451264992388,-0.05324813631522896,0.014611780330917035,0.09780219780219787
72,72,0.03645738757194896,-0.05324813631522896,0.022005065437769984,0.03103103103103108
73,73,0.03285029341367374,-0.05324813631522896,0.01811430351019824,0.0
74,74,0.03285029341367374,-0.05324813631522896,0.02304549617074872,-0.04660194174757285
75,75,0.01551551551551554,-0.05324813631522896,0.0098207664109492,0.008146639511201636
76,76,0.004073319755600818,-0.05324813631522896,0.006079874806513805,-0.015151515151515187
77,77,0.004073319755600818,-0.05324813631522896,0.0047772631425843865,-0.02256410256410263
78,78,0.004073319755600818,-0.047120418848167644,0.007845666517697022,-0.024134312696746974
79,79,-0.007575757575757593,-0.047120418848167644,0.0016077133132641707,-0.0075268817204301374
80,80,-0.011339198435972662,-0.047120418848167644,-0.002611930438410484,-0.059588299024918814
81,81,-0.011339198435972662,-0.059588299024918814,-0.0038587184560855995,0.0
82,82,-0.011339198435972662,0.0,-0.013638938236305386,0.04953917050691241
83,83,-0.011339198435972662,0.0,-0.011788124288717254,0.020856201975850856
84,84,-0.011339198435972662,-0.059588299024918814,-0.009702504091132168,-0.04086021505376352
85,85,-0.011339198435972662,-0.059588299024918814,-0.009128331421751236,0.028026905829596414
86,86,-0.011339198435972662,-0.059588299024918814,-0.007140304789911759,0.015267175572519146
87,87,-0.0037634408602150687,-0.059588299024918814,-0.004098435717508326,-0.031149301825993653
88,88,-0.0037634408602150687,-0.059588299024918814,-0.0049569556436974286,-0.01219512195121945
89,89,-0.0037634408602150687,-0.059588299024918814,-0.0037630365691446745,-0.021324354657687936
90,90,-0.006097560975609725,-0.059588299024918814,-0.005142783862870455,0.0
91,91,0.0,0.0,0.0008160460396214268,0.018348623853211024
92,92,0.007633587786259573,-0.04086021505376352,0.002650908424942529,0.037162162162162164
93,93,0.007633587786259573,-0.04086021505376352,0.0014132075904675044,0.08577633007600424
94,94,0.007633587786259573,-0.04086021505376352,0.007905220400482842,-0.01899999999999995
95,95,0.007633587786259573,-0.031149301825993653,0.010091241905859201,0.127420998980632
96,96,0.007633587786259573,-0.031149301825993653,0.02003065122096276,0.004520795660036069
97,97,0.0022603978300180347,-0.031149301825993653,0.01895601322971445,-0.016201620162016178
98,98,0.0022603978300180347,-0.021324354657687936,0.0204507813961122,-0.014638609332113462
99,99,0.0022603978300180347,-0.021324354657687936,0.0202064326580228,0.03528319405756739
100,100,0.011434709756623546,-0.01899999999999995,0.025867187529548325,0.10134529147982053
101,101,0.026815908955389208,-0.01899999999999995,0.036001716677530375,0.0032573289902280886
102,102,0.01990199485880173,-0.01899999999999995,0.03449258719123209,-0.011363636363636409
103,103,0.003889062325132079,-0.01899999999999995,0.02964000733865223,-0.01724137931034475
104,104,-0.00405315368670416,-0.01899999999999995,0.019338236400017337,-0.05847953216374278
105,105,-0.00405315368670416,-0.05847953216374278,0.015390283183643055,0.16592724046140206
106,106,-0.00405315368670416,-0.05847953216374278,0.019240907331720056,0.03576864535768637
107,107,-0.00405315368670416,-0.05847953216374278,0.022365692301485086,-0.11241734019103596
108,108,-0.00405315368670416,-0.11241734019103596,0.01274412029858311,0.03973509933774838
109,109,0.01927026152389774,-0.11241734019103596,0.018181491165569295,0.10668789808917196
110,110,0.01951298717395723,-0.11241734019103596,0.02532196156872975,-0.056834532374100785
111,111,-0.00405315368670416,-0.11241734019103596,0.00950397918333762,-0.020594965675057177
112,112,-0.01430250783699058,-0.11241734019103596,0.007118749716809092,0.0015576323987538609
113,113,-0.007841873455795446,-0.11241734019103596,0.008410876593048119,-0.10575427682737165
114,114,-0.009518666638151659,-0.11241734019103596,-0.00044041315865457067,0.030434782608695622
115,115,0.01599620750372474,-0.11241734019103596,0.008451018318589267,-0.03037974683544299
116,116,-0.009518666638151659,-0.11241734019103596,-0.011179680411095237,0.01827676240208869
117,117,-0.009518666638151659,-0.11241734019103596,-0.012928868706655005,-0.0743589743589743
118,118,-0.009518666638151659,-0.10575427682737165,-0.009123032123448841,0.0812557710064636
119,119,-0.009518666638151659,-0.10575427682737165,-0.004970964956577319,0.032450896669513146
120,120,-0.009518666638151659,-0.10575427682737165,-0.012394665098543204,-0.033085194375516984
121,121,-0.009518666638151659,-0.10575427682737165,-0.01001973129868482,-0.029940119760479014
122,122,-0.014191243680862577,-0.10575427682737165,-0.010954246707227002,-0.020282186948853653
123,123,-0.025111153354666335,-0.10575427682737165,-0.013138228641987756,-0.015301530153015296
124,124,-0.017791858550934472,-0.0743589743589743,-0.0040929539745521186,0.039305301645338186
125,125,-0.017791858550934472,-0.0743589743589743,-0.0032059020708878616,0.031662269129287705
126,126,0.0014876161245366976,-0.0743589743589743,0.002998299525585208,-0.07331628303495322
127,127,-0.017791858550934472,-0.0743589743589743,-0.006161005018118983,-0.18215271389144422
128,128,-0.017791858550934472,-0.18215271389144422,-0.016940378971365973,-0.09898762654668175
129,129,-0.025111153354666335,-0.18215271389144422,-0.034964718726680506,0.022471910112359515
130,130,-0.025111153354666335,-0.18215271389144422,-0.035962617382395874,-0.07448107448107441
131,131,-0.025111153354666335,-0.18215271389144422,-0.04010220539295162,0.029023746701846934
132,132,-0.017791858550934472,-0.18215271389144422,-0.03420581874671902,-0.08461538461538463
133,133,-0.04430890659398426,-0.18215271389144422,-0.04063913851337212,0.0588235294117647
134,134,-0.02542218646129685,-0.18215271389144422,-0.03322663255689412,-0.06216931216931214
135,135,-0.06774279760213267,-0.18215271389144422,-0.04337409393835916,0.04090267983074754
136,136,-0.06774279760213267,-0.18215271389144422,-0.04245005286821317,0.05284552845528451
137,137,-0.01984870102847631,-0.18215271389144422,-0.029833871719189404,-0.016731016731016717
138,138,0.002870446690671399,-0.09898762654668175,-0.013291702003146647,-0.058900523560209334
139,139,0.002870446690671399,-0.08461538461538463,-0.009282991704499404,0.1571627260083449
140,140,0.0061463649854151085,-0.08461538461538463,0.004186089885099137,-0.020432692307692298
141,141,0.0061463649854151085,-0.08461538461538463,0.009590928102437345,-0.11042944785276078
142,142,-0.018581854519354506,-0.11042944785276078,-0.004354391353023425,-0.015172413793103492
143,143,-0.015951715262060105,-0.11042944785276078,0.0025899057292046905,0.008403361344537886
144,144,-0.015951715262060105,-0.11042944785276078,-0.0024521110775179928,0.14722222222222217
145,145,-0.003384526224282803,-0.11042944785276078,0.01848704236163544,-0.05326876513317185
146,146,-0.015951715262060105,-0.11042944785276078,0.0090698978652435,0.051150895140665
147,147,-0.015951715262060105,-0.11042944785276078,0.008900434533781549,-0.013381995133820098
148,148,-0.014277204463461795,-0.11042944785276078,0.009235336693501212,0.008631319358816312
149,149,-0.002489316894641106,-0.11042944785276078,0.015988520985403775,0.019559902200489015
150,150,-0.002489316894641106,-0.11042944785276078,0.0022282386046181867,-0.01199040767386087
151,151,-0.001793523164661492,-0.11042944785276078,0.00307246706800133,-0.04368932038834955
152,152,-0.001793523164661492,-0.05326876513317185,0.009746479814442452,-0.0304568527918782
153,153,-0.001793523164661492,-0.05326876513317185,0.008218035914564981,-0.002617801047120363
154,154,-0.007304104360490616,-0.05326876513317185,0.007115919675399154,0.06561679790026236
155,155,-0.007304104360490616,-0.05326876513317185,-0.0010446227567968245,0.0012315270935962517
156,156,-0.0006931369767620557,-0.04368932038834955,0.004405406465879985,-0.006150061500615093
157,157,-0.004383931273867728,-0.04368932038834955,-0.0013246891982480237,0.016089108910891187
158,158,-0.0006931369767620557,-0.04368932038834955,0.0016224212062231039,0.0182704019488427
159,159,-0.0006931369767620557,-0.04368932038834955,0.002586329465225743,0.1291866028708134
160,160,-0.0006931369767620557,-0.04368932038834955,0.013548999532258183,0.04555084745762709
161,161,0.00866031800224372,-0.04368932038834955,0.019303125045406978,-0.07294832826747709
162,162,0.00866031800224372,-0.07294832826747709,0.016377224257494223,0.061202185792349775
163,163,0.017179755429866946,-0.07294832826747709,0.025543128115917017,0.015447991761070912
164,164,0.017179755429866946,-0.07294832826747709,0.027349707396736152,0.09939148073022318
165,165,0.017179755429866946,-0.07294832826747709,0.03072717567973223,0.09686346863468641
166,166,0.03191062470323489,-0.07294832826747709,0.04029036983384125,-0.10008410428931885
167,167,0.03191062470323489,-0.10008410428931885,0.030896965554970873,0.028037383177570162
168,168,0.03679411531759862,-0.10008410428931885,0.032091792981638764,-0.10545454545454547
169,169,0.03679411531759862,-0.10545454545454547,0.019719298241299955,0.03150406504065046
170,170,0.02977072410911031,-0.10545454545454547,0.009951044458283658,-0.10147783251231537
171,171,0.021742687469320537,-0.10545454545454547,-0.004751823538710589,-0.0679824561403508
172,172,0.021742687469320537,-0.10545454545454547,-0.004255236325997959,-0.016470588235294185
173,173,-0.0005112982371116362,-0.10545454545454547,-0.012022513728762358,0.011961722488038447
174,174,-0.0022544328736278686,-0.10545454545454547,-0.012371140656065602,0.028368794326240947
175,175,-0.0022544328736278686,-0.10545454545454547,-0.019473409296463823,0.0034482758620690964
176,176,-0.006511156186612544,-0.10545454545454547,-0.028814928573725557,0.08820160366552114
177,177,0.007704999175053772,-0.10545454545454547,-0.009986357778241558,0.007368421052631609
178,178,0.005408348457350352,-0.10545454545454547,-0.01205325399073541,0.010449320794148342
179,179,0.008908870923389975,-0.10147783251231537,-0.0004628673658660291,-0.052740434332988605
180,180,0.005408348457350352,-0.10147783251231537,-0.008887317303229936,-0.012008733624454086
181,181,0.005408348457350352,-0.0679824561403508,5.959258555619101e-05,0.0
182,182,0.005408348457350352,-0.052740434332988605,0.006857838199591268,-0.0607734806629835
183,183,0.005408348457350352,-0.0607734806629835,0.002427548956822339,-0.08941176470588233
184,184,0.0017241379310345482,-0.08941176470588233,-0.007709799762569738,0.01937984496124024
185,185,0.0017241379310345482,-0.08941176470588233,-0.00860869469906981,0.02788339670468945
186,186,0.0036842105263158046,-0.08941176470588233,-0.006165182614807774,-0.02712700369913684
187,187,-0.006004366812227043,-0.08941176470588233,-0.017698043351273573,0.06337135614702166
188,188,-0.006004366812227043,-0.08941176470588233,-0.012097749841834569,0.03575685339690094
189,189,-0.006004366812227043,-0.08941176470588233,-0.009566996581559309,-0.025316455696202403
190,190,-0.006004366812227043,-0.08941176470588233,-0.006824598717880687,-0.03187721369539567
191,191,-0.012658227848101201,-0.08941176470588233,-0.008811446724974845,-0.02439024390243894
