,周数,中位数,众数,移动平均值,实际收益值
0,0,0.006514727102962451,-0.021321961620469194,0.0034121493265052275,-0.015053763440860275
1,1,-0.0010916415471729775,-0.021321961620469194,-0.0005376714620252519,-0.026200873362445438
2,2,-0.002129590839268308,-0.026200873362445438,-0.0022900798394845457,-0.0515695067264573
3,3,-0.012903225806451719,-0.0515695067264573,-0.009197577558082138,-0.0023640661938535874
4,4,-0.00870891481735693,-0.0515695067264573,-0.00835871536026318,-0.028436018957345998
5,5,-0.01611057270755461,-0.0515695067264573,-0.012506665082084745,-0.02195121951219509
6,6,-0.018187862530664733,-0.0515695067264573,-0.012985048835879361,0.0024937655860348597
7,7,-0.018187862530664733,-0.0515695067264573,-0.01513741900216671,0.0
8,8,-0.00870891481735693,-0.0515695067264573,-0.013005222840119793,0.07213930348258708
9,9,-0.00870891481735693,-0.0515695067264573,-0.006444887263102918,0.0069605568445476225
10,10,-0.00870891481735693,-0.0515695067264573,-0.006398182227998811,-0.00921658986175116
11,11,-0.005790328027802374,-0.0515695067264573,-0.005814464870087901,-0.0046511627906975755
12,12,-0.0035076144922755815,-0.0515695067264573,-0.003659493812913114,0.004672897196261582
13,13,-0.0011820330969267937,-0.028436018957345998,0.001964746579358774,-0.009302325581395357
14,14,-0.0023255813953487877,-0.028436018957345998,0.001270920640604597,0.009389671361502356
15,15,0.0012468827930174299,-0.02195121951219509,0.005053489672489432,-0.0046511627906975755
16,16,0.0012468827930174299,-0.0046511627906975755,0.006783495344639183,-0.00467289719626179
17,17,-0.0023255813953487877,-0.0046511627906975755,0.006066829066409517,-0.004694835680751074
18,18,-0.0046511627906975755,-0.0046511627906975755,0.005597345498334409,-0.004716981132075581
19,19,-0.004662029993479683,-0.0046511627906975755,-0.0020882829631318554,0.007109004739336552
20,20,-0.004662029993479683,-0.0046511627906975755,-0.0020734381736529626,0.00941176470588236
21,21,-0.0046511627906975755,-0.0046511627906975755,-0.00021060271688961037,0.018648018648018665
22,22,1.0867202782003337e-05,-0.009302325581395357,0.0021193154269820136,0.004576659038901504
23,23,-3.725187589803582e-05,-0.009302325581395357,0.0021096916112460064,-0.00455580865603635
24,24,1.0425191432576926e-05,-0.004716981132075581,0.0025843433037819065,0.00686498855835246
25,25,1.0425191432576926e-05,-0.004716981132075581,0.002331875023466917,0.015909090909090772
26,26,0.005720823798626982,-0.004716981132075581,0.004387900393445752,-0.04026845637583887
27,27,0.005720823798626982,-0.04026845637583887,0.0008283444754880436,0.006993006993007051
28,28,0.006928997775679756,-0.04026845637583887,0.0019971287428638563,-0.009259259259259267
29,29,0.006928997775679756,-0.04026845637583887,0.0015429009301454878,0.004672897196261582
30,30,0.005768942877307021,-0.04026845637583887,0.0012992901758379907,0.00697674418604657
31,31,0.005768942877307021,-0.04026845637583887,0.001055788123854412,0.03926096997690529
32,32,0.005768942877307021,-0.04026845637583887,0.0031170832567430744,-0.013333333333333246
33,33,0.005768942877307021,-0.04026845637583887,0.0013260840195195994,0.013513513513513424
34,34,0.006920866372199515,-0.04026845637583887,0.003133016236474577,0.006666666666666722
35,35,0.006821705426356645,-0.04026845637583887,0.0031131840473060035,-0.011037527593818946
36,36,0.005669781931464152,-0.04026845637583887,0.00041852219701503103,-0.024553571428571497
37,37,0.005669781931464152,-0.024553571428571497,0.001990010691741769,0.01601830663615567
38,38,0.005669781931464152,-0.024553571428571497,0.0028925406560566308,-0.002252252252252404
39,39,0.005669781931464152,-0.024553571428571497,0.0035932413567573173,-0.0022573363431150763
40,40,0.0022072072072071586,-0.024553571428571497,0.002900218002819651,-0.0022624434389139788
41,41,-0.00225479429768374,-0.024553571428571497,0.0019762992403235965,0.00680272108843543
42,42,-0.00225479429768374,-0.024553571428571497,-0.00126952564852339,-0.006756756756756812
43,43,-0.00225479429768374,-0.024553571428571497,-0.0006118679908657466,0.0
44,44,-0.00225479429768374,-0.024553571428571497,-0.0019632193422170893,-0.004535147392290354
45,45,-0.0022598898910145275,-0.024553571428571497,-0.0030834007481127966,0.02505694760820053
46,46,-0.00225479429768374,-0.024553571428571497,0.0005260467720891507,0.00444444444444435
47,47,-0.001126126126126202,-0.006756756756756812,0.0034258483593907355,0.015486725663716878
48,48,-0.001126126126126202,-0.006756756756756812,0.0033726902621468565,-0.0348583877995643
49,49,-0.0011286681715575381,-0.0348583877995643,0.00011207670741566686,-0.006772009029345228
50,50,-0.0011312217194569894,-0.0348583877995643,-0.0003393905612073483,0.002272727272727224
51,51,0.001136363636363612,-0.0348583877995643,0.00011412650995677185,0.00680272108843543
52,52,0.001136363636363612,-0.0348583877995643,0.00011412650995677185,0.01126126126126122
53,53,0.003358585858585787,-0.0348583877995643,0.0019159283117585752,0.006681514476614556
54,54,0.005562979460529453,-0.0348583877995643,0.0025840797594200307,0.017699115044247805
55,55,0.006742117782524993,-0.0348583877995643,0.004807506003073847,-0.008695652173913052
56,56,0.005562979460529453,-0.0348583877995643,0.0014322460248624882,0.006578947368421108
57,57,0.006630230922517832,-0.0348583877995643,0.0016456963172601642,0.010893246187363797
58,58,0.006630230922517832,-0.0348583877995643,0.001186348369624856,0.012931034482758728
59,59,0.006742117782524993,-0.008695652173913052,0.0059652905978571594,-0.010638297872340387
60,60,0.006742117782524993,-0.010638297872340387,0.005578661713557644,0.012903225806451528
61,61,0.008847983637899614,-0.010638297872340387,0.006641711566930072,-0.004246284501061481
62,62,0.008787380331989177,-0.010638297872340387,0.005536811007980383,0.0
63,63,0.006630230922517832,-0.010638297872340387,0.00441068488185426,0.03198294243070351
64,64,0.008736096777892452,-0.010638297872340387,0.006940827677263156,0.004132231404958773
65,65,0.0053555893866899405,-0.010638297872340387,0.005584139313334253,-0.010288065843621545
66,66,0.0053555893866899405,-0.010638297872340387,0.005424897946363402,0.0
67,67,0.0020661157024793866,0.0,0.004767003209521292,0.014553014553014613
68,68,0.0020661157024793866,0.0,0.005132980046086373,-0.0040983606557376175
69,69,0.0,0.0,0.0034300405322367383,0.04115226337448545
70,70,0.0020661157024793866,0.0,0.008609096656919325,-0.015810276679841737
71,71,0.0,0.0,0.005737746408289997,0.0502008032128514
72,72,0.0020661157024793866,0.0,0.011182455179681286,0.013384321223709252
73,73,0.008758276314334013,-0.015810276679841737,0.012520887302052211,-0.026415094339622584
74,74,0.0020661157024793866,-0.026415094339622584,0.006681083625019601,-0.023255813953488393
75,75,-0.0020491803278688088,-0.026415094339622584,0.003942279089174884,0.01984126984126977
76,76,0.006692160611854626,-0.026415094339622584,0.0069552126576640175,0.021400778210116794
77,77,0.013968667888361933,-0.026415094339622584,0.009095290478675697,-0.007619047619047626
78,78,0.004642980283985817,-0.026415094339622584,0.006878084261469471,-0.007677543186180429
79,79,0.002882636802330813,-0.026415094339622584,0.00652016600842519,0.03094777562862672
80,80,0.002882636802330813,-0.026415094339622584,0.005499717233839317,0.0412757973733583
