,周数,中位数,众数,移动平均值,实际收益值
29,29,0.0005605381165919163,-0.02513661202185797,0.002809186053692349,0.04248366013071902
30,30,0.0005605381165919163,-0.02513661202185797,0.0033662768989790154,0.08359456635318693
31,31,0.0005605381165919163,-0.02513661202185797,0.010646984882733527,-0.02217936354869804
32,32,0.0005605381165919163,-0.02513661202185797,0.008962666457426145,0.09960552268244573
33,33,0.006578043587051403,-0.02513661202185797,0.020747253060434668,-0.015246636771300441
34,34,0.006578043587051403,-0.02217936354869804,0.02173625058549042,0.10655737704918032
35,35,0.017775624171467372,-0.02217936354869804,0.03227988066709007,0.102880658436214
36,36,0.027259335535818996,-0.02217936354869804,0.04021632277050989,-0.09328358208955223
37,37,0.027259335535818996,-0.09328358208955223,0.03088796456155467,0.04526748971193407
38,38,0.04387557492132654,-0.09328358208955223,0.03421121243865618,-0.023622047244094405
39,39,0.04387557492132654,-0.09328358208955223,0.0326057644710035,0.045161290322580684
40,40,0.045214390017257376,-0.09328358208955223,0.032873527490189666,0.08950617283950604
41,41,0.045214390017257376,-0.09328358208955223,0.03346468813882157,-0.06869688385269114
42,42,0.045214390017257376,-0.09328358208955223,0.02881293610842226,-0.07072243346007602
43,43,0.014957326775640122,-0.09328358208955223,0.011780140494170087,-0.015548281505728418
44,44,0.014806504408426133,-0.09328358208955223,0.011749976020727292,0.010806317539484687
45,45,-0.0023709819831218655,-0.09328358208955223,0.0021748700697577263,-0.04605263157894741
46,46,-0.01958516437491141,-0.09328358208955223,-0.012718458931758414,-0.024137931034482703
47,47,-0.01958516437491141,-0.07072243346007602,-0.005803893826251461,0.05565371024734973
48,48,-0.01958516437491141,-0.07072243346007602,-0.004765271772709893,-0.08870292887029278
49,49,-0.019843106270105562,-0.08870292887029278,-0.011273359935329732,0.02662993572084473
50,50,-0.019843106270105562,-0.08870292887029278,-0.013126495395503326,-0.01610017889087654
51,51,-0.02011905496267962,-0.08870292887029278,-0.023687130568541586,0.06727272727272729
52,52,-0.01582423019830248,-0.08870292887029278,-0.01009016945599974,-0.03407155025553665
53,53,-0.01582423019830248,-0.08870292887029278,-0.006425081135545805,-0.007936507936507924
54,54,-0.01201834341369223,-0.08870292887029278,-0.005663903778623756,0.0071111111111111175
55,55,-0.01201834341369223,-0.08870292887029278,-0.006033424421461113,-0.007060900264783766
56,56,-0.007498704100645845,-0.08870292887029278,-0.0021342512900447497,0.09688888888888887
57,57,2.5105423163675634e-05,-0.08870292887029278,0.009968430702292409,-0.008103727714748757
58,58,-0.007498704100645845,-0.08870292887029278,0.0035926869060825587,0.017156862745097964
59,59,2.5105423163675634e-05,-0.03407155025553665,0.014178666067621633,0.04337349397590369
60,60,2.5105423163675634e-05,-0.03407155025553665,0.01585302189312753,0.0046189376443418395
61,61,0.0058650243777264785,-0.03407155025553665,0.01792493354664937,0.011494252873563109
62,62,0.0058650243777264785,-0.03407155025553665,0.012347086106732947,0.01060606060606065
63,63,0.008858585858585883,-0.008103727714748757,0.016814847192892682,-0.01649175412293858
64,64,0.008858585858585883,-0.01649175412293858,0.015959322574249618,0.054115853658536654
65,65,0.01105015673981188,-0.01649175412293858,0.02065979682899217,-0.09255242227042657
66,66,0.01105015673981188,-0.09255242227042657,0.012110644628427892,-0.06693227091633465
67,67,0.007612499125201245,-0.09255242227042657,-0.004271471352094465,0.020495303159692436
68,68,0.01105015673981188,-0.09255242227042657,-0.0014115682646503448,0.04016736401673644
69,69,0.01105015673981188,-0.09255242227042657,0.0008894818625135026,-0.055510860820595295
70,70,0.007612499125201245,-0.09255242227042657,-0.008998953617136396,0.030664395229982915
71,71,0.01105015673981188,-0.09255242227042657,-0.0063944078585722874,-0.05702479338842971
72,72,-0.002942846758438965,-0.09255242227042657,-0.013246312484771572,-0.042944785276073635
73,73,-0.029718269699506108,-0.09255242227042657,-0.018601397072985,0.05677655677655671
74,74,-0.0112247410581906,-0.09255242227042657,-0.01127456598303547,-0.036395147313691506
75,75,-0.03966996629488257,-0.09255242227042657,-0.020325666080258285,0.004496402877697906
76,76,-0.0159493722179968,-0.06693227091633465,-0.010620783565445836,0.10474485228290062
77,77,0.012495853018695172,-0.05702479338842971,0.006546928754477687,0.027552674230145856
78,78,0.016024538553921882,-0.05702479338842971,0.007252665861523029,0.03627760252365937
79,79,0.016024538553921882,-0.05702479338842971,0.006863689712215325,0.13698630136986292
80,80,0.029108534730064386,-0.05702479338842971,0.026113405931261147,-0.00468540829986615
81,81,0.016024538553921882,-0.05702479338842971,0.02257842557827624,-0.07935440484196367
82,82,0.016024538553921882,-0.07935440484196367,0.02034546443292285,-0.02264426588750904
83,83,0.016024538553921882,-0.07935440484196367,0.022375516371779307,0.04932735426008956
84,84,0.016024538553921882,-0.07935440484196367,0.021630596120132593,0.0042735042735043095
85,85,0.016024538553921882,-0.07935440484196367,0.02569746127885218,0.034751773049645406
86,86,0.03115222363989563,-0.07935440484196367,0.02872299829604692,0.03701165181631261
87,87,0.03115222363989563,-0.07935440484196367,0.021949678249388118,-0.020489094514210212
88,88,0.019512638661574856,-0.07935440484196367,0.017145501374952514,0.020242914979757012
89,89,0.012258209626630661,-0.07935440484196367,0.015542032620562274,0.013888888888888945
90,90,0.009081196581196627,-0.07935440484196367,0.0032322913724648775,-0.011089367253750811
91,91,0.009081196581196627,-0.07935440484196367,0.002591895477076411,-0.05474934036939314
92,92,0.009081196581196627,-0.05474934036939314,0.005052401924333464,0.02791346824842989
93,93,0.017065901934322978,-0.05474934036939314,0.010108175337927358,0.01629327902240327
94,94,0.015091083955646109,-0.05474934036939314,0.006804767814158727,0.14963259853039412
95,95,0.01826809700108014,-0.05474934036939314,0.02134067723984771,-0.045903544450900585
96,96,0.015091083955646109,-0.05474934036939314,0.013275145489793111,-0.09926918392204644
97,97,0.001399760817569067,-0.09926918392204644,-0.0003529380840427934,0.0013522650439487052
98,98,0.007620576966418826,-0.09926918392204644,0.0018311978717730957,-0.03308575286968266
99,99,-0.004868551104901053,-0.09926918392204644,-0.0035016689131708704,0.023743016759776525
100,100,-0.004868551104901053,-0.09926918392204644,-0.0025162561260821128,0.13778990450204637
101,101,0.008822772033175988,-0.09926918392204644,0.012371671049497605,0.03477218225419675
102,102,0.020018147891089896,-0.09926918392204644,0.0213238233118566,0.0550405561993047
103,103,0.020018147891089896,-0.09926918392204644,0.024036532106944074,-0.04557935200439329
104,104,0.012547640901862615,-0.09926918392204644,0.017849269004264423,-0.020138089758342803
105,105,-0.00939291235719705,-0.09926918392204644,0.000872200175390727,0.0005871990604813863
106,106,0.0009697320522150457,-0.09926918392204644,0.005521274526528928,-0.08626760563380276
107,107,0.0009697320522150457,-0.08626760563380276,0.006821432355353293,-0.00642260757867692
108,108,-0.002917704259097767,-0.08626760563380276,0.0060439450930907315,0.054945054945054916
109,109,0.012165107910128956,-0.08626760563380276,0.01484702587456449,-0.0061274509803922435
110,110,-0.0027701259599554285,-0.08626760563380276,0.011859979100547612,0.05117139334155375
111,111,-0.0027701259599554285,-0.08626760563380276,0.0031981279844983503,0.033431085043988285
112,112,-0.0027701259599554285,-0.08626760563380276,0.003064018263477503,-0.04086265607264486
113,113,-0.006275029279534582,-0.08626760563380276,-0.0065263029637174525,-0.07159763313609463
114,114,-0.006275029279534582,-0.08626760563380276,-0.009128131076887588,0.1306564690885914
115,115,-0.0027701259599554285,-0.08626760563380276,0.005951324807805833,-0.06144306651634723
116,116,-0.006275029279534582,-0.08626760563380276,-0.00025170174987702854,-0.03483483483483474
117,117,-0.006275029279534582,-0.07159763313609463,0.004891575330019773,-0.11636589919103926
118,118,-0.020481142907613492,-0.11636589919103926,-0.006102753831216462,-0.09295774647887314
119,119,-0.0378487454537398,-0.11636589919103926,-0.020893033973609264,0.02406832298136636
120,120,-0.0378487454537398,-0.11636589919103926,-0.017873456577433406,0.02426080363912057
121,121,-0.0378487454537398,-0.11636589919103926,-0.020564515547676722,0.05995558845299782
122,122,-0.0378487454537398,-0.11636589919103926,-0.01791206520677577,-0.021648044692737463
123,123,-0.0282414397637861,-0.11636589919103926,-0.015990604068785032,-0.37116345467523193
124,124,-0.0282414397637861,-0.37116345467523193,-0.04594718622269876,0.0669693530079455
125,125,-0.0282414397637861,-0.37116345467523193,-0.05231589783076335,-0.04361702127659576
126,126,-0.0282414397637861,-0.37116345467523193,-0.050533293306788206,-0.04226918798665192
127,127,-0.03195861633969469,-0.37116345467523193,-0.051276728621969934,0.06387921022067372
128,128,0.0012101391443144482,-0.37116345467523193,-0.033252217680798626,0.03711790393013099
129,129,0.024164563310243463,-0.37116345467523193,-0.020244652639898213,0.03157894736842113
130,130,0.027919875503770848,-0.37116345467523193,-0.01949359020119274,0.06632653061224475
131,131,0.03434842564927606,-0.37116345467523193,-0.015287017503880321,0.01531100478468901
132,132,0.02344497607655507,-0.37116345467523193,-0.0197514758707112,-0.06314797360980207
133,133,0.02344497607655507,-0.37116345467523193,-0.02390146876241766,0.0784708249496983
134,134,0.03434842564927606,-0.06314797360980207,0.021061959200075364,0.013992537313432703
135,135,0.02344497607655507,-0.06314797360980207,0.015764277630624084,0.002759889604415928
136,136,0.02344497607655507,-0.06314797360980207,0.02040196871872525,0.0036697247706421235
137,137,0.02344497607655507,-0.06314797360980207,0.024995859994454653,-0.047531992687385706
138,138,0.014651771049060857,-0.06314797360980207,0.013854739703648717,0.004798464491362832
139,139,0.009395500902397767,-0.06314797360980207,0.010622795759771899,-0.00668576886341932
140,140,0.004234094631002478,-0.06314797360980207,0.006796324136587854,0.012499999999999904
141,141,0.004234094631002478,-0.06314797360980207,0.0014136710753633712,-0.1111111111111111
142,142,0.003214807187529026,-0.1111111111111111,-0.01122854051421664,0.0010683760683760457
143,143,0.003214807187529026,-0.1111111111111111,-0.00480690554639883,0.04055496264674502
144,144,0.003214807187529026,-0.1111111111111111,-0.008598491776694158,0.006153846153846205
145,145,0.003214807187529026,-0.1111111111111111,-0.009382360892652809,-0.0254841997961264
146,146,0.0023690504195090847,-0.1111111111111111,-0.01220676983270704,0.010460251046025068
147,147,0.0029334202798694388,-0.1111111111111111,-0.011527717205168748,-0.06314699792960657
148,148,0.0029334202798694388,-0.1111111111111111,-0.013089217729390834,-0.016574585635359153
149,149,-0.0028086963975216374,-0.1111111111111111,-0.015226522742063032,0.043820224719100985
150,150,0.0036111111111111253,-0.1111111111111111,-0.010175923383811,-0.018299246501614633
151,151,-0.007753104783491554,-0.1111111111111111,-0.013255848033972454,0.044956140350877215
152,152,0.0036111111111111253,-0.06314699792960657,0.002350877112226378,0.05561385099685217
153,153,0.008307048599935637,-0.06314699792960657,0.007805424605073991,-0.03479125248508943
154,154,-0.005210369740756475,-0.06314699792960657,0.0002708030918905445,0.04428424304840368
155,155,-0.003057167294667043,-0.06314699792960657,0.004083842781346292,0.01084812623274156
156,156,0.010654188639383314,-0.06314699792960657,0.007717075384233089,-0.005853658536585414
157,157,0.002497233848078073,-0.06314699792960657,0.006085684425972041,0.010794896957801885
158,158,0.010821511595271723,-0.03479125248508943,0.013479873914712883,0.03689320388349505
159,159,0.023870665058118305,-0.03479125248508943,0.018826652866598303,0.12827715355805253
160,160,0.023870665058118305,-0.03479125248508943,0.02727234575049346,-0.019087136929460614
161,161,0.023870665058118305,-0.03479125248508943,0.02719355670770886,-0.02791878172588833
162,162,0.010821511595271723,-0.03479125248508943,0.019906064500032305,0.0
163,163,0.005397448478900942,-0.03479125248508943,0.014344679400347091,0.09921671018276768
164,164,0.010821511595271723,-0.02791878172588833,0.027745475667132802,0.04829770387965158
165,165,0.010821511595271723,-0.02791878172588833,0.028146821750257588,-0.002265861027190284
166,166,0.005397448478900942,-0.02791878172588833,0.026835423024264404,-0.00908402725208183
167,167,0.005397448478900942,-0.02791878172588833,0.026512386152714763,0.07639419404125286
168,168,0.018446601941747524,-0.02791878172588833,0.03307231586105986,-0.022001419446415933
169,169,-0.001132930513595142,-0.02791878172588833,0.02718285352806877,-0.037010159651669074
170,170,-0.005674944139636057,-0.037010159651669074,0.010654122207096606,0.004521477015825207
171,171,-0.001132930513595142,-0.037010159651669074,0.013014983601625185,-0.050262565641410344
172,172,-0.001132930513595142,-0.050262565641410344,0.010780605210072985,0.04581358609794629
173,173,0.0011278079943174615,-0.050262565641410344,0.015361963819867614,0.06797583081571
174,174,0.0011278079943174615,-0.050262565641410344,0.012237875883161848,-0.0884016973125884
175,175,-0.005674944139636057,-0.0884016973125884,-0.00143206423606215,0.0744763382467028
176,176,-0.002281275118128312,-0.0884016973125884,0.006242155691327157,0.05198555956678705
177,177,0.02516753155688575,-0.0884016973125884,0.012349114373214046,0.032944406314344574
178,178,0.01873294166508489,-0.0884016973125884,0.008004135600523217,0.002657807308970043
179,179,0.01873294166508489,-0.0884016973125884,0.010470058276061813,-0.013253810470510224
180,180,0.01873294166508489,-0.0884016973125884,0.012845693194177702,-0.02686366689053058
181,181,0.017801106811657308,-0.0884016973125884,0.009707178803542122,0.20013802622498278
182,182,0.039378996206145434,-0.0884016973125884,0.03474723799018144,0.09833237492811965
183,183,0.04246498294056581,-0.0884016973125884,0.03999911687319877,0.04921465968586375
184,184,0.04107953300010416,-0.0884016973125884,0.038122999760214146,0.028443113772455106
185,185,0.04107953300010416,-0.02686366689053058,0.049807480868718494,0.18340611353711797
186,186,0.04107953300010416,-0.02686366689053058,0.06070045839776002,-0.0012300123001230479
187,187,0.03069376004339984,-0.02686366689053058,0.055378901211069,0.05377668308702801
188,188,0.03882888672915943,-0.02686366689053058,0.057462128888337335,-0.009349435138293805
189,189,0.03882888672915943,-0.02686366689053058,0.05626140464361096,0.11285882815572162
190,190,0.05149567138644588,-0.02686366689053058,0.06887266850623415,-0.020848056537102467
191,191,0.05149567138644588,-0.020848056537102467,0.06947422954157695,-0.09996391194514614
