,周数,中位数,众数,移动平均值,实际收益值
0,0,0.013060906462393492,-0.06643529995042158,0.002606682058848238,0.0025176233635448497
1,1,0.0049762838007315485,-0.06643529995042158,0.00039184624515133375,-0.08337518834756405
2,2,0.0049762838007315485,-0.08337518834756405,-0.005087096862423526,-0.11013698630136995
3,3,-0.008156450954501088,-0.11013698630136995,-0.020282519808513016,0.021551724137931123
4,4,0.0049762838007315485,-0.11013698630136995,-0.0162442948674652,-0.058468957203134456
5,5,-0.01007487308364665,-0.11013698630136995,-0.023959877456465523,0.004481434058898866
6,6,0.003499528711221858,-0.11013698630136995,-0.01686820405553348,0.03696622052262588
7,7,0.003499528711221858,-0.11013698630136995,-0.013915076427062713,-0.046711739397664404
8,8,0.003499528711221858,-0.11013698630136995,-0.01631951341374534,0.04835589941972932
9,9,0.003499528711221858,-0.11013698630136995,-0.015259543752247053,-0.02767527675276759
10,10,-0.01257882669461137,-0.11013698630136995,-0.021249524649977043,0.05882352941176457
11,11,-0.011596921346934363,-0.11013698630136995,-0.01561893404515507,-0.0101553166069294
12,12,-0.002836941274015267,-0.11013698630136995,-0.008296946871091605,0.03862401931200969
13,13,0.013016579098414995,-0.058468957203134456,0.00657915369024636,-0.005229517722254494
14,14,-0.00037404183167781416,-0.058468957203134456,0.0039010295042277987,0.04964953271028025
15,15,0.020723827290762373,-0.046711739397664404,0.01471287849556927,-0.05119643850862539
16,16,0.015868351400185693,-0.05119643850862539,0.009145091238816842,0.06158357771261001
17,17,0.016697250794877598,-0.05119643850862539,0.011606826957815257,0.0011049723756905842
18,18,0.01986449584385014,-0.05119643850862539,0.016388498135150757,0.028697571743929336
19,19,0.014901272059809961,-0.05119643850862539,0.014422665367570756,-0.007510729613733936
20,20,0.014901272059809961,-0.05119643850862539,0.01643912008147412,-0.03243243243243251
21,21,-0.002062272673281955,-0.05119643850862539,0.007313523897054414,0.052513966480447004
22,22,0.014901272059809961,-0.05119643850862539,0.013580452205792057,-0.02335456475583871
23,23,-0.002062272673281955,-0.05119643850862539,0.007382593799007216,-0.02826086956521737
24,24,-0.003202878619021676,-0.05119643850862539,0.005079458614710928,-0.02404921700223712
25,25,-0.015432647184786322,-0.05119643850862539,-0.0022904163565408103,0.030372492836676285
26,26,-0.003202878619021676,-0.03243243243243251,0.0058664767779893585,0.01334816462736365
27,27,-0.003202878619021676,-0.03243243243243251,0.001042935469464721,0.0724478594950604
28,28,0.002918717506814857,-0.03243243243243251,0.008177224181401701,-0.0005117707267143301
29,29,-0.004011250170224133,-0.03243243243243251,0.005256289934337336,0.04505888376856113
30,30,0.00641819695032466,-0.03243243243243251,0.010513251272566842,-0.02939735423811864
