,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.006155717455140007,-0.10358180058083255,-0.0029676935867066585,-0.023379383634431525
1,1,-0.006155717455140007,-0.10358180058083255,-0.0026687151144500153,-0.15778019586507067
2,2,-0.019789043869051635,-0.15778019586507067,-0.024175901367623757,-0.08527131782945738
3,3,-0.03583897831556919,-0.15778019586507067,-0.04147150605697343,0.005649717514124299
4,4,-0.019789043869051635,-0.15778019586507067,-0.034113056044691434,-0.10533707865168539
5,5,-0.03583897831556919,-0.15778019586507067,-0.04503549082919914,0.037676609105180565
6,6,-0.019789043869051635,-0.15778019586507067,-0.030909649860597826,0.042360060514372064
7,7,-0.008864833060153614,-0.15778019586507067,-0.025053773398793444,-0.040638606676342434
8,8,-0.008864833060153614,-0.15778019586507067,-0.024287776766757002,-0.019667170953101346
9,9,-0.021523277293766435,-0.15778019586507067,-0.03202150654949505,-0.03703703703703707
10,10,-0.030208210335734297,-0.15778019586507067,-0.03834244035134489,0.08173076923076919
11,11,-0.028352103995069208,-0.15778019586507067,-0.027831425064824823,0.022222222222222275
12,12,-0.007008726719488523,-0.10533707865168539,-0.009831183256095518,0.030434782608695646
13,13,0.013935969868173286,-0.10533707865168539,0.0017394267877197801,-0.009845288326301023
14,14,0.006188466947960626,-0.10533707865168539,0.00018992620367724815,0.02982954545454545
15,15,0.026025883838383862,-0.040638606676342434,0.013706588614300333,-0.07724137931034478
16,16,0.006188466947960626,-0.07724137931034478,0.0022147897727477967,0.0
17,17,-0.004922644163150512,-0.07724137931034478,-0.0020212162786894076,-0.0029895366218236864
18,18,-0.0014947683109118432,-0.07724137931034478,0.0017436907267624649,-0.037481259370314844
19,19,-0.0014947683109118432,-0.07724137931034478,-3.7718114958883166e-05,-0.043613707165109074
20,20,-0.0014947683109118432,-0.07724137931034478,-0.000695385127766085,-0.008143322475570003
21,21,-0.005566429548696844,-0.07724137931034478,-0.009682794298400004,0.041050903119868636
22,22,-0.005566429548696844,-0.07724137931034478,-0.007799926208635369,-0.017350157728706534
23,23,-0.008994305400935513,-0.07724137931034478,-0.012578420242375585,-0.014446227929374115
24,24,-0.01129477520247206,-0.07724137931034478,-0.013038514202682894,-0.013029315960912065
25,25,-0.01373777194514309,-0.07724137931034478,-0.017324400344228646,0.08415841584158427
26,26,-0.010586319218241033,-0.043613707165109074,-0.0011844208290357414,0.0380517503805175
27,27,-0.010586319218241033,-0.043613707165109074,0.002620754209016009,0.0131964809384164
28,28,-0.010586319218241033,-0.043613707165109074,0.004239355965040018,0.03039073806078147
29,29,0.0025265792314231985,-0.043613707165109074,0.011026555708149649,-0.04775280898876402
30,30,0.0025265792314231985,-0.04775280898876402,0.010612645525784153,0.028023598820058924
31,31,0.020610039879237662,-0.04775280898876402,0.014229337655347046,-0.011477761836441905
32,32,0.0008593595509872477,-0.04775280898876402,0.008976471159715992,0.04208998548621191
33,33,0.020610039879237662,-0.04775280898876402,0.014920485481207838,-0.030640668523676848
34,34,0.020610039879237662,-0.04775280898876402,0.013301041421777566,0.011494252873563229
35,35,0.020610039879237662,-0.04775280898876402,0.01575339830522509,0.021306818181818232
36,36,0.017251649560117314,-0.04775280898876402,0.00946823853924849,-0.070931849791377
37,37,0.012345366905989814,-0.070931849791377,-0.00143012147794096,0.005988023952095814
38,38,0.008741138412829521,-0.070931849791377,-0.0021509671765730194,-0.005952380952380958
39,39,1.7821499857427914e-05,-0.070931849791377,-0.005785279077889263,0.023952095808383256
40,40,0.008741138412829521,-0.070931849791377,0.001385211401825466,0.1315789473684211
41,41,0.008741138412829521,-0.070931849791377,0.011740746256661683,-0.021963824289405676
42,42,0.008741138412829521,-0.070931849791377,0.010692140011365304,0.04491413474240421
43,43,0.008741138412829521,-0.070931849791377,0.010974554936984538,0.011378002528444987
44,44,0.011436127701004108,-0.070931849791377,0.015176422042196719,-0.003750000000000031
45,45,0.0086830132402704,-0.070931849791377,0.013651996754840393,0.006273525721455436
46,46,0.006130774836775625,-0.070931849791377,0.012148667508804114,-0.02244389027431418
47,47,0.006130774836775625,-0.02244389027431418,0.01699746346051039,-0.02295918367346935
48,48,0.0012617628607277023,-0.02295918367346935,0.014102742697953877,-0.05221932114882511
49,49,0.0012617628607277023,-0.05221932114882511,0.009476048678309461,0.15702479338842984
50,50,0.0012617628607277023,-0.05221932114882511,0.02278331843631412,-0.038095238095238126
51,51,-0.012856912144702854,-0.05221932114882511,0.0058158998899482004,0.24999999999999994
52,52,0.0012617628607277023,-0.05221932114882511,0.033012282318888767,-0.0762376237623762
53,53,-0.013096945137157106,-0.0762376237623762,0.02089710646841072,0.024651661307609905
54,54,-0.013096945137157106,-0.0762376237623762,0.02222447234632721,0.007322175732217603
55,55,-0.008085182276429372,-0.0762376237623762,0.023331689919548974,0.01973001038421594
56,56,-0.007560857271048289,-0.0762376237623762,0.024677338385825025,-0.042769857433808546
57,57,-0.007818503970625874,-0.0762376237623762,0.022644741669875592,0.0861702127659575
58,58,0.013526093058216771,-0.0762376237623762,0.03355768131381828,0.015670910871694255
59,59,0.0177004606279551,-0.0762376237623762,0.04034670451587021,-0.06075216972034706
60,60,0.011496543301955929,-0.0762376237623762,0.018569008204992524,-0.012320328542094557
61,61,0.011496543301955929,-0.0762376237623762,0.02114649916030688,-0.0010395010395010174
62,62,0.003141337346358293,-0.0762376237623762,-0.003957450943643218,-0.001040582726326721
63,63,0.003141337346358293,-0.06075216972034706,0.0035622531599617314,0.02187500000000009
64,64,0.003141337346358293,-0.06075216972034706,0.003284587029200749,0.06422018348623842
65,65,0.007315704916096619,-0.06075216972034706,0.008974387804602831,-0.021072796934865794
66,66,-0.0010400418829138692,-0.06075216972034706,0.004894107072694657,-0.04892367906066536
67,67,-0.0010400418829138692,-0.06075216972034706,0.004278724910008977,-0.10596707818930053
68,68,-0.006680455634210639,-0.10596707818930053,-0.014935004185516826,-0.04602991944764101
69,69,-0.016696562738480174,-0.10596707818930053,-0.02110508721745035,0.03015681544028951
70,70,-0.006680455634210639,-0.10596707818930053,-0.012014188701386697,0.004683840749414628
71,71,-0.0010400418829138692,-0.10596707818930053,-0.010313771772235778,-0.03962703962703961
72,72,-0.011056689830596256,-0.10596707818930053,-0.014172525630989637,0.02548543689320377
73,73,-0.008194478092725582,-0.10596707818930053,-0.011519923669036588,0.010650887573964481
74,74,-0.008194478092725582,-0.10596707818930053,-0.012642334911640149,-0.022248243559718914
75,75,-0.021660520247292356,-0.10596707818930053,-0.02128917761623588,0.021556886227544876
76,76,-0.008782201405152143,-0.10596707818930053,-0.017026209299994814,0.050410316529894666
77,77,0.007667364161689555,-0.10596707818930053,-0.007092809740938813,0.015624999999999863
78,78,0.013137943786982173,-0.04602991944764101,0.005066398077991226,-0.009890109890109874
79,79,0.013137943786982173,-0.03962703962703961,0.00868037903374434,0.13207547169811315
80,80,0.013137943786982173,-0.03962703962703961,0.018872244659526704,-0.029411764705882252
81,81,0.013137943786982173,-0.03962703962703961,0.015462684113997016,0.16666666666666669
82,82,0.01859094311377237,-0.029411764705882252,0.036092054743367644,-0.08917748917748927
83,83,0.013137943786982173,-0.08917748917748927,0.024625762136298343,0.18821292775665405
84,84,0.01859094311377237,-0.08917748917748927,0.0423819661545673,0.019200000000000016
85,85,0.020378443113772446,-0.08917748917748927,0.04652679051053919,0.13579277864992154
86,86,0.034805158264947345,-0.08917748917748927,0.05795037975277686,-0.04008293020041465
87,87,0.01741249999999994,-0.08917748917748927,0.048901055079745924,-0.0071994240460764155
88,88,0.0060002879769618,-0.08917748917748927,0.046618612675138296,-0.12255257432922405
89,89,0.0060002879769618,-0.12255257432922405,0.035352366231226874,-0.01735537190082637
90,90,-0.012277397973451393,-0.12255257432922405,0.02040928187133293,0.03616484440706474
91,91,0.0060002879769618,-0.12255257432922405,0.02696694278262763,-0.08685064935064937
92,92,-0.012277397973451393,-0.12255257432922405,0.00161521118089602,0.00177777777777774
93,93,-0.0027108231341493377,-0.12255257432922405,0.01071073787642272,-0.023957409050576715
94,94,-0.012277397973451393,-0.12255257432922405,-0.010506295804300353,0.00454545454545461
95,95,-0.012277397973451393,-0.12255257432922405,-0.011971750349754893,-0.11131221719457017
96,96,-0.020656390475701544,-0.12255257432922405,-0.03668224993420406,0.018329938900203638
97,97,-0.012277397973451393,-0.12255257432922405,-0.030840963024142236,0.003999999999999915
98,98,-0.007788797061524315,-0.12255257432922405,-0.029721020619534612,-0.08266932270916319
99,99,-0.007788797061524315,-0.11131221719457017,-0.025732695457528515,0.10640608034744826
100,100,0.0028888888888888276,-0.11131221719457017,-0.013356550232701053,0.040235525024533876
101,101,0.0028888888888888276,-0.11131221719457017,-0.012949482170954141,0.020754716981132137
102,102,0.004272727272727263,-0.11131221719457017,-0.0021889455377759907,0.07208872458410345
103,103,0.011437696722829124,-0.11131221719457017,0.004842149142856583,-0.0844827586206897
104,104,0.011437696722829124,-0.11131221719457017,-0.0012103858141547172,-0.05178907721280593
105,105,0.011164969450101776,-0.11131221719457017,-0.006843838989980771,0.041708043694141
106,106,0.01954232794066789,-0.0844827586206897,0.008458187098890346,-0.10009532888465211
107,107,0.012377358490566027,-0.10009532888465211,-0.0033843396795952274,-0.1620762711864406
108,108,-0.015517180115836896,-0.1620762711864406,-0.019991966798239277,0.061946902654867284
109,109,0.030495121002833005,-0.1620762711864406,-0.005530344261836235,0.04285714285714279
110,110,0.030495121002833005,-0.1620762711864406,-0.01188523801086678,0.02853881278538813
111,111,0.024646764883260133,-0.1620762711864406,-0.013054909234781354,0.03218645948945626
112,112,0.030362636137422197,-0.1620762711864406,-0.01191173498394894,0.002150537634408556
113,113,0.015344675209898344,-0.1620762711864406,-0.018905553678918434,-0.06866952789699576
114,114,0.015344675209898344,-0.1620762711864406,-0.017324230606549036,0.013824884792626843
115,115,0.021181848789007487,-0.1620762711864406,-0.010762834406005764,-0.006818181818181874
116,116,0.0079877112135177,-0.1620762711864406,-0.015615456957238049,-0.02517162471395888
117,117,0.0079877112135177,-0.1620762711864406,-0.008123086540168727,-0.03638497652582145
118,118,0.0079877112135177,-0.06866952789699576,0.004446042925893189,-0.017052375152253416
119,119,-0.002333822091886659,-0.06866952789699576,-0.0034538848548188797,0.0359355638166046
120,120,-0.002333822091886659,-0.06866952789699576,-0.004146042758872698,0.023923444976076683
121,121,-0.002333822091886659,-0.06866952789699576,-0.004607579539803844,-0.011682242990654164
122,122,-0.009250212404418019,-0.06866952789699576,-0.008994449787814888,0.040189125295508256
123,123,-0.009250212404418019,-0.06866952789699576,-0.005190591021704919,0.022727272727272645
124,124,0.0035033514872224846,-0.03638497652582145,0.003949089040721924,0.051111111111111204
125,125,0.007954545454545384,-0.03638497652582145,0.00767771167257036,-0.0338266384778013
126,126,0.0055225148683092406,-0.03638497652582145,0.004976866006608418,-0.09737417943107227
127,127,0.0055225148683092406,-0.09737417943107227,-0.002243389465102921,0.01454545454545445
128,128,0.018636363636363548,-0.09737417943107227,0.0028496536420246723,-0.028673835125447845
129,129,0.018636363636363548,-0.09737417943107227,0.0016875076447052263,0.04920049200491987
130,130,0.018636363636363548,-0.09737417943107227,0.003014000463536756,-0.023446658851113633
131,131,0.0014316057774001432,-0.09737417943107227,-0.0017230099191822778,0.070828331332533
132,132,0.018636363636363548,-0.09737417943107227,0.0065280475131364365,-0.042600896860986635
133,133,-0.0044506021528295915,-0.09737417943107227,-0.0017509547025130515,0.03278688524590177
134,134,-0.0044506021528295915,-0.09737417943107227,-0.0007449934506501395,-0.06462585034013608
135,135,-0.026060246988280737,-0.09737417943107227,-0.012318689595774868,-0.0072727272727273334
136,136,-0.015359693061920483,-0.09737417943107227,-0.009663298475267472,0.03418803418803433
137,137,0.0036363636363635583,-0.06462585034013608,0.0034929228866431893,-0.02597402597402605
138,138,-0.015359693061920483,-0.06462585034013608,-0.0005590251653048609,0.009696969696969706
139,139,0.001212121212121186,-0.06462585034013608,0.003278055316936893,0.050420168067226885
140,140,0.001212121212121186,-0.06462585034013608,0.0034000229231675957,0.002285714285714237
141,141,0.005991341991341971,-0.06462585034013608,0.005973260236850382,-0.08323831242873438
142,142,-0.0024935064935065485,-0.08323831242873438,-0.009433404139276357,-0.07462686567164165
143,143,-0.0024935064935065485,-0.08323831242873438,-0.012636001020341856,0.03225806451612894
144,144,-0.0024935064935065485,-0.08323831242873438,-0.012688883093319139,0.015625000000000014
145,145,0.005991341991341971,-0.08323831242873438,-0.004663798059305529,-0.021794871794871787
146,146,0.005991341991341971,-0.08323831242873438,-0.0061160125115199745,0.038007863695937096
147,147,0.005991341991341971,-0.08323831242873438,-0.005734029560729697,-0.06818181818181819
148,148,0.005991341991341971,-0.08323831242873438,-0.009954808781508912,-0.012195121951219494
149,149,-0.0049547038327526285,-0.08323831242873438,-0.012144017946327832,-0.001371742112482824
150,150,-0.006783432031851159,-0.08323831242873438,-0.017323208964298804,-0.010989010989010999
151,151,-0.011592066470115247,-0.08323831242873438,-0.01865068149177133,-0.0277777777777778
152,152,-0.011592066470115247,-0.07462686567164165,-0.013104628026675669,0.0
153,153,-0.006180376550746911,-0.06818181818181819,-0.0056419414595115045,0.01000000000000004
154,154,-0.006180376550746911,-0.06818181818181819,-0.007867747911124396,0.007072135785007047
155,155,-0.006180376550746911,-0.06818181818181819,-0.008723034332623692,0.008426966292134776
156,156,-0.000685871056241412,-0.06818181818181819,-0.0057008505239230355,-0.00696378830083563
157,157,-0.004167765206659227,-0.06818181818181819,-0.01019801572360031,0.005610098176718098
158,158,-0.000685871056241412,-0.0277777777777778,-0.002818824087746679,0.04741980474198045
159,159,0.002805049088359049,-0.0277777777777778,0.0031426685815733164,0.01731025299600531
160,160,0.0063411169808625725,-0.0277777777777778,0.00501086809242213,0.05235602094240831
161,161,0.007749551038570911,-0.0277777777777778,0.01134537128556406,-0.024875621890547178
162,162,0.007749551038570911,-0.024875621890547178,0.011635586874287122,0.03954081632653068
163,163,0.009213483146067408,-0.024875621890547178,0.015589668506940189,0.06380368098159504
164,164,0.012868609644070043,-0.024875621890547178,0.02097003660509969,-0.003460207612456674
165,165,0.012868609644070043,-0.024875621890547178,0.01991680226535332,0.052083333333333245
166,166,0.028425534661267994,-0.024875621890547178,0.024282438969473165,0.0
167,167,0.028425534661267994,-0.024875621890547178,0.02497881779955673,-0.03630363036303631
168,168,0.028425534661267994,-0.03630363036303631,0.02078744494558129,-0.07648401826484018
169,169,0.008655126498002656,-0.07648401826484018,0.008397062644899225,-0.01112484548825709
170,170,-0.001730103806228337,-0.07648401826484018,0.005553552796472985,-0.08999999999999997
171,171,-0.007292526550356882,-0.08999999999999997,-0.008682049297767844,-0.024725274725274807
172,172,-0.007292526550356882,-0.08999999999999997,-0.008667014581240607,-0.016901408450704116
173,173,-0.014013126969480604,-0.08999999999999997,-0.014311237058964088,0.005730659025787843
174,174,-0.014013126969480604,-0.08999999999999997,-0.020118539254544807,-0.09829059829059822
175,175,-0.020813341587989462,-0.09829059829059822,-0.029601578322358955,0.025276461295418662
176,176,-0.020813341587989462,-0.09829059829059822,-0.03228226552615042,0.03081664098613254
177,177,-0.020813341587989462,-0.09829059829059822,-0.029200601427537165,-0.035874439461883435
178,178,-0.020813341587989462,-0.09829059829059822,-0.02915768233742188,0.03720930232558143
179,179,-0.014013126969480604,-0.09829059829059822,-0.017788350278379716,-0.047832585949177914
180,180,-0.020813341587989462,-0.09829059829059822,-0.0214591243244718,0.009419152276295072
181,181,-0.0055853747124581365,-0.09829059829059822,-0.011517209096842295,-0.020217729393468102
182,182,-0.0055853747124581365,-0.09829059829059822,-0.011066454563661624,-0.011111111111111016
183,183,-0.0026902260426615865,-0.09829059829059822,-0.010487424829702312,-0.048154093097913436
184,184,-0.01566442025228956,-0.09829059829059822,-0.01587590004207244,-0.005059021922428223
185,185,-0.008085066516769619,-0.048154093097913436,-0.006552742405255442,0.01694915254237282
186,186,-0.008085066516769619,-0.048154093097913436,-0.007385473280560026,-0.008333333333333304
187,187,-0.00972222222222216,-0.048154093097913436,-0.011300470712506611,0.0436974789915966
188,188,-0.006696177627880763,-0.048154093097913436,-0.003343278867158608,0.006441223832528186
189,189,-0.006696177627880763,-0.048154093097913436,-0.006420086716463933,0.0015999999999999658
190,190,-0.0017295109612141283,-0.048154093097913436,-0.001476828121546143,-0.05591054313099036
191,191,-0.006696177627880763,-0.05591054313099036,-0.008009797662274687,-0.0033840947546532082
