,周数,中位数,众数,移动平均值,实际收益值
0,0,0.006925798169453068,-0.0708074534161491,0.006590753947830213,-0.02669902912621367
1,1,0.006925798169453068,-0.0708074534161491,0.005593952708310519,-0.17581047381546128
2,2,0.006925798169453068,-0.17581047381546128,-0.010547304097319387,-0.10136157337367624
3,3,-0.01258918341212601,-0.17581047381546128,-0.027190765551552875,0.023569023569023514
4,4,0.006925798169453068,-0.17581047381546128,-0.023088227284426083,-0.0789473684210527
5,5,-0.01721051842411067,-0.17581047381546128,-0.033140324532622736,0.051785714285714296
6,6,0.007923507923507921,-0.17581047381546128,-0.020881007762436395,0.09337860780984733
7,7,0.007923507923507921,-0.17581047381546128,-0.015420152329045233,-0.012422360248447215
8,8,0.00557333166028815,-0.17581047381546128,-0.01589018758168919,0.01729559748427664
9,9,0.0024366186179147122,-0.17581047381546128,-0.017792275044675274,-0.007727975270479108
10,10,-0.010075167759463162,-0.17581047381546128,-0.021693983710646837,0.09813084112149531
11,11,0.004783811106898766,-0.17581047381546128,-0.009210996685875947,-0.017021276595744695
12,12,0.004783811106898766,-0.10136157337367624,0.006667923036095713,-0.004329004329004237
13,13,0.0064832965776362005,-0.0789473684210527,0.016371179940562912,-0.010144927536231925
14,14,-0.006028489799741672,-0.0789473684210527,0.012999784830037369,0.06442166910688134
15,15,0.0064832965776362005,-0.017021276595744695,0.02733668858283077,-0.07152682255845937
16,16,-0.006028489799741672,-0.07152682255845937,0.015005434898413406,-0.1955555555555556
17,17,-0.008936451403355517,-0.1955555555555556,-0.013887981438126884,-0.03683241252302013
18,18,-0.008936451403355517,-0.1955555555555556,-0.01632898666558418,-0.08221797323135766
19,19,-0.01358310206598831,-0.1955555555555556,-0.026280343737147605,0.002083333333333289
20,20,-0.01358310206598831,-0.1955555555555556,-0.02529921287676637,-0.02079002079002072
21,21,-0.018905648692882707,-0.1955555555555556,-0.037191299067917974,0.04883227176220816
22,22,-0.015467474163126322,-0.1955555555555556,-0.030605944232122685,-0.024291497975708523
23,23,-0.022540759382864622,-0.1955555555555556,-0.032602193596793116,0.0705394190871369
24,24,-0.022540759382864622,-0.1955555555555556,-0.02453375893445623,-0.027131782945736545
25,25,-0.025711640460722534,-0.1955555555555556,-0.03368910413971802,0.013944223107569778
26,26,-0.022540759382864622,-0.1955555555555556,-0.025141999573115102,0.007858546168958749
27,27,-0.009353343728343715,-0.08221797323135766,-0.004800589400663671,0.01754385964912278
28,28,0.004970939751146019,-0.08221797323135766,0.00063703781655062,-0.0172413793103448
29,29,0.004970939751146019,-0.027131782945736545,0.007134697208651908,-0.003898635477582763
30,30,0.0019799553456879932,-0.027131782945736545,0.006536500327560302,-0.00978473581213321
31,31,0.0019799553456879932,-0.027131782945736545,0.007637028825349052,0.009881422924901326
32,32,0.0019799553456879932,-0.027131782945736545,0.00374194394161837,0.0176125244618395
33,33,0.008869984546930037,-0.027131782945736545,0.007932346185373172,-0.013461538461538516
34,34,0.0019799553456879932,-0.027131782945736545,-0.00046774956949436984,0.019493177387914333
35,35,0.008869984546930037,-0.0172413793103448,0.004194746463870717,0.017208413001912018
36,36,0.008869984546930037,-0.0172413793103448,0.004521165453304942,0.07142857142857141
37,37,0.013544917963406672,-0.0172413793103448,0.010878167979266207,0.014035087719298258
38,38,0.011958255322099792,-0.0172413793103448,0.010527290786283757,0.025951557093425514
39,39,0.015621750360605138,-0.013461538461538516,0.014846584426660786,0.1112984822934233
40,40,0.01741046873187576,-0.013461538461538516,0.02636629620376139,-0.0349013657056145
41,41,0.01741046873187576,-0.0349013657056145,0.023854633214413265,0.0062893081761006345
42,42,0.01741046873187576,-0.0349013657056145,0.023495421739533194,-0.05468750000000008
43,43,0.015621750360605138,-0.05468750000000008,0.016265419293349237,0.12396694214876033
44,44,0.018350795194913175,-0.05468750000000008,0.030008267354379125,-0.0014705882352940864
45,45,0.015621750360605138,-0.05468750000000008,0.027911890792058282,-0.03534609720176734
46,46,0.010162197947699446,-0.05468750000000008,0.022656439771690344,0.010687022900763402
47,47,0.008488165538432018,-0.05468750000000008,0.01658228491890954,-0.018126888217522674
48,48,0.002409359970403274,-0.05468750000000008,0.01336608732522745,-0.026153846153846142
49,49,-0.00979873822640838,-0.05468750000000008,0.008155547000500285,0.09004739336492895
50,50,-0.00979873822640838,-0.05468750000000008,0.006030438107650849,0.056521739130434734
51,51,0.002409359970403274,-0.05468750000000008,0.015172748591255775,-0.016460905349794254
52,52,-0.00896574679254417,-0.05468750000000008,0.012897727238666288,0.06415620641562064
53,53,0.004608217332734658,-0.03534609720176734,0.02478209788022836,-0.1363040629095675
54,54,-0.00896574679254417,-0.1363040629095675,-0.0012450026256044272,0.03490136570561463
55,55,-0.002886941224515426,-0.1363040629095675,0.0023921927684864446,0.0029325513196480314
56,56,0.006809787110205717,-0.1363040629095675,0.006220057620627982,0.05994152046783628
57,57,0.01891695851263133,-0.1363040629095675,0.01114550737733527,-0.024827586206896513
58,58,0.01891695851263133,-0.1363040629095675,0.01047543757839789,0.005657708628005662
59,59,0.02027953716681015,-0.1363040629095675,0.01365659305658307,0.002812939521800221
60,60,0.004295129973826847,-0.1363040629095675,0.004933147672270193,-0.02945301542776998
61,61,0.002872745420724126,-0.1363040629095675,-0.003664327783550278,0.020231213872832325
62,62,0.004295129973826847,-0.1363040629095675,4.884138712379221e-06,-0.022662889518413495
63,63,0.002872745420724126,-0.1363040629095675,-0.008677025454691034,0.044927536231884
