,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.010780738062527632,-0.05624748895138618,0.005633409244514819,-0.023723361479694404
1,1,-0.031021136858512217,-0.05624748895138618,0.001585329485317902,-0.15321252059308083
2,2,-0.03137481829780698,-0.15321252059308083,-0.009904031350257178,-0.06031128404669253
3,3,-0.04226762857592386,-0.15321252059308083,-0.022576119480719064,-0.011387163561076545
4,4,-0.03137481829780698,-0.15321252059308083,-0.0180900869416881,0.0015706806282721247
5,5,-0.03137481829780698,-0.15321252059308083,-0.027043278563833217,-0.026136957658128596
6,6,-0.0249301595689115,-0.15321252059308083,-0.024701843623442413,0.03381642512077308
7,7,-0.0249301595689115,-0.15321252059308083,-0.02415271342663604,-0.056593977154724806
8,8,-0.0249301595689115,-0.15321252059308083,-0.025261212938515708,0.04843148046230043
9,9,-0.0249301595689115,-0.15321252059308083,-0.028657295339797155,-0.053018372703412156
10,10,-0.0249301595689115,-0.15321252059308083,-0.030056505098546422,0.08758314855875843
11,11,-0.01876206060960257,-0.15321252059308083,-0.018925854094701138,0.011213047910295558
12,12,-0.00490824146640221,-0.06031128404669253,-0.002483297244363502,-0.014112903225806508
13,13,-0.00490824146640221,-0.056593977154724806,0.0021365408377251017,0.021983640081799576
14,14,0.0063918642692838415,-0.056593977154724806,0.005473621202012713,-0.009004502251125548
15,15,0.0011042728295850048,-0.056593977154724806,0.004416102914072946,-0.01918223119636542
16,16,0.0011042728295850048,-0.056593977154724806,0.005111575560249264,0.0025733401955738916
17,17,-0.0032155810277758284,-0.056593977154724806,0.0019872670677293443,-0.02053388090349087
18,18,-0.0032155810277758284,-0.053018372703412156,0.00559327669285274,-0.023060796645702188
19,19,-0.011558702738466028,-0.053018372703412156,-0.0015559510179475242,-0.021459227467811273
20,20,-0.011558702738466028,-0.023060796645702188,0.0015999635056125664,0.07127192982456144
21,21,-0.011558702738466028,-0.023060796645702188,-3.1158367807133934e-05,0.03070624360286599
22,22,-0.011558702738466028,-0.023060796645702188,0.0019181612014499087,-0.009930486593843062
23,23,-0.009467494422484304,-0.023060796645702188,0.0023364028646462543,-0.03711133400200611
24,24,-0.014556358895104243,-0.03711133400200611,-0.0035730945437343147,0.01874999999999997
25,25,-0.014556358895104243,-0.03711133400200611,-0.0007976443186217628,0.014826175869120793
26,26,-0.003678573199134585,-0.03711133400200611,0.0026031963879268585,0.011586901763224022
27,27,0.0008282075846904801,-0.03711133400200611,0.0035045525446918704,-0.35109561752988044
28,28,0.0008282075846904801,-0.35109561752988044,-0.029551621117947086,-0.03300076745970835
29,29,0.0008282075846904801,-0.35109561752988044,-0.0305456181993477,-0.026984126984126975
30,30,0.0008282075846904801,-0.35109561752988044,-0.031098108150979277,-0.011419249592169703
31,31,-0.010674868093006383,-0.35109561752988044,-0.03936722609265239,-0.017326732673267252
32,32,-0.014372991132718477,-0.35109561752988044,-0.04417052372026571,0.010075566750629657
33,33,-0.014372991132718477,-0.35109561752988044,-0.04216991838581845,-0.029925187032418907
34,34,-0.014372991132718477,-0.35109561752988044,-0.04145130368885973,0.014567266495287055
35,35,-0.014372991132718477,-0.35109561752988044,-0.041869577039331016,0.07516891891891897
36,36,-0.014372991132718477,-0.35109561752988044,-0.0358353027343512,-0.017282010997643413
37,37,-0.017304371835455332,-0.35109561752988044,-0.038722194010437944,-0.021582733812949607
38,38,-0.017304371835455332,-0.03300076745970835,-0.005770905638744854,-0.018790849673202648
39,39,-0.017304371835455332,-0.029925187032418907,-0.004349913860094283,0.02164862614487925
40,40,-0.014350630294906557,-0.029925187032418907,0.0005133614528063408,-0.00814995925020372
41,41,-0.012715985123923567,-0.029925187032418907,0.0008402904870029388,-0.00410846343467549
42,42,-0.006129211342439605,-0.029925187032418907,0.002162117410862114,0.009900990099009984
43,43,-0.006129211342439605,-0.029925187032418907,0.0021446597457001476,-0.0008169934640522702
44,44,-0.00246272844936388,-0.021582733812949607,0.005055479102536812,0.004905968928863346
45,45,-0.00246272844936388,-0.021582733812949607,0.004089349345894441,0.03661513425549236
46,46,-0.00246272844936388,-0.021582733812949607,0.00023397087955178003,-0.010989010989011033
47,47,-0.00246272844936388,-0.021582733812949607,0.0008632708804150166,-0.007936507936507908
48,48,-0.00246272844936388,-0.018790849673202648,0.0022278934680591868,0.01760000000000005
49,49,0.002044487732405538,-0.010989010989011033,0.005866978435379457,0.045597484276729564
50,50,0.002044487732405538,-0.010989010989011033,0.008261864248564487,0.006766917293233071
51,51,0.005836443111048209,-0.010989010989011033,0.009753551902908168,0.0283793876026885
52,52,0.008333953696121528,-0.010989010989011033,0.013002337006644566,-0.0021786492374727207
53,53,0.005836443111048209,-0.010989010989011033,0.011794373072996295,0.046579330422125226
54,54,0.01218345864661656,-0.010989010989011033,0.016534005461614043,0.021557719054241913
55,55,0.019578859527120983,-0.010989010989011033,0.0181991804741519,-0.01701837985023826
56,56,0.01218345864661656,-0.01701837985023826,0.012835829063578838,0.0048476454293629005
57,57,0.01218345864661656,-0.01701837985023826,0.014419494705416234,0.002067539627842823
58,58,0.01218345864661656,-0.01701837985023826,0.015419899461851305,0.04057771664374152
59,59,0.014162318173737492,-0.01701837985023826,0.01771767112622545,0.002643754130865773
60,60,0.0058072813612979855,-0.01701837985023826,0.013422298111639076,0.030323005932762086
61,61,0.013202682241802407,-0.01701837985023826,0.015777906975591977,-0.014075495841330814
62,62,0.0037456997801143367,-0.01701837985023826,0.011532418631190046,0.0506164828033745
63,63,0.013202682241802407,-0.01701837985023826,0.016811931835274768,-0.012353304508956211
64,64,0.0037456997801143367,-0.01701837985023826,0.010918668342166624,0.03189493433395871
65,65,0.0037456997801143367,-0.01701837985023826,0.011952389870138304,-0.050909090909090904
66,66,0.0037456997801143367,-0.050909090909090904,0.008563318764253036,0.023627075351213344
67,67,0.013135414741039558,-0.050909090909090904,0.010441261756438083,0.06924516531503427
68,68,0.026975040641987715,-0.050909090909090904,0.01715902432515723,-0.004084014002333739
69,69,0.013135414741039558,-0.050909090909090904,0.012692851260549701,0.021675454012888166
70,70,0.022651264682050753,-0.050909090909090904,0.014596021248751942,0.007454128440366915
71,71,0.01456479122662754,-0.050909090909090904,0.012309133499512423,0.028457598178713715
72,72,0.022651264682050753,-0.050909090909090904,0.01656244290151688,0.049806308799114477
73,73,0.022651264682050753,-0.050909090909090904,0.016481425501090875,0.0690564048497629
74,74,0.02604233676496353,-0.050909090909090904,0.024622396436962783,-0.055719921104536614
75,75,0.022651264682050753,-0.055719921104536614,0.015860910893113256,0.027676240208877347
76,76,0.025651657780045346,-0.055719921104536614,0.023719444004910075,0.0010162601626016044
77,77,0.024675847110882755,-0.055719921104536614,0.021458362486048904,-0.024365482233502562
78,78,0.01456479122662754,-0.055719921104536614,0.012097297731195224,-0.02965660770031219
79,79,0.01456479122662754,-0.055719921104536614,0.009540038361397376,0.04772117962466491
80,80,0.017565184324622132,-0.055719921104536614,0.012144610922575053,-0.0071647901740020765
81,81,0.014346250185739476,-0.055719921104536614,0.01068271906113815,-0.030412371134020615
82,82,-0.003074265005700236,-0.055719921104536614,0.004795722129864719,0.047315257841573664
83,83,-0.003074265005700236,-0.055719921104536614,0.004546617034110636,0.023857868020304693
84,84,-0.003074265005700236,-0.055719921104536614,2.6763351164816458e-05,-0.000991571641051221
85,85,1.2344260775191767e-05,-0.030412371134020615,0.005499598297513356,-0.03870967741935472
86,86,-0.004078180907526648,-0.03870967741935472,-0.0011389934653098523,0.0727929788332473
87,87,-0.004078180907526648,-0.03870967741935472,0.006038678401754717,0.03416746871992287
88,88,0.011433148189626735,-0.03870967741935472,0.011891973497097261,-0.014425314099581142
89,89,0.011433148189626735,-0.03870967741935472,0.013415102857170366,0.0925401322001889
90,90,0.011433148189626735,-0.03870967741935472,0.017896998114722767,-0.014261019878997487
91,91,0.011433148189626735,-0.03870967741935472,0.017187375144223225,0.0692678649715038
92,92,0.029012668370113782,-0.03870967741935472,0.027155398754775666,0.0524805248052481
93,93,0.029012668370113782,-0.03870967741935472,0.02767192545114311,0.040903778730034944
94,94,0.03753562372497891,-0.03870967741935472,0.02937651652211613,0.1107784431137725
95,95,0.04669215176764152,-0.03870967741935472,0.0405535179975985,-0.12702156334231804
96,96,0.04669215176764152,-0.12702156334231804,0.031722329405302174,-0.0385951370127364
97,97,0.03753562372497891,-0.12702156334231804,0.020583517820703806,0.01565636290646329
98,98,0.02828007081824912,-0.12702156334231804,0.01873240723935785,0.03636363636363629
99,99,0.03863370754683562,-0.12702156334231804,0.02381130228567959,0.023646071700991648
100,100,0.03000485403231397,-0.12702156334231804,0.016921896235759865,0.015275707898658723
101,101,0.03000485403231397,-0.12702156334231804,0.01987556901352549,-0.06825688073394494
102,102,0.01965121730372747,-0.12702156334231804,0.0061230944429806105,0.02835762111067345
103,103,0.01965121730372747,-0.12702156334231804,0.003710804073523146,-0.04595940252776711
104,104,0.015466035402561007,-0.12702156334231804,-0.004975514052257058,-0.0843034925732638
105,105,-0.011659714557038837,-0.12702156334231804,-0.024483707620960686,0.09118807540552398
106,106,0.015466035402561007,-0.0843034925732638,-0.0026627437461764865,-0.06267577340297317
107,107,0.015466035402561007,-0.0843034925732638,-0.005070807385200165,-0.03514787826832391
108,108,-0.009936085184832594,-0.0843034925732638,-0.010151231502678885,0.06263882718791648
109,109,-0.009936085184832594,-0.0843034925732638,-0.0075237124202508655,0.008361204013377897
110,110,-0.013393337127473008,-0.0843034925732638,-0.00905219918901224,0.04850746268656708
111,111,-0.013393337127473008,-0.0843034925732638,-0.005729023710221405,0.0632661130881772
112,112,0.018359412562025675,-0.0843034925732638,0.0074232756719908085,-0.05243584975827446
113,113,-0.013393337127473008,-0.0843034925732638,-0.0006560714149039824,-0.021978021978021928
114,114,-0.0068084089823220156,-0.0843034925732638,0.0017420666400705365,-0.06380417335473529
115,115,-0.0068084089823220156,-0.06380417335473529,0.00379199856192339,-0.04586369481354466
116,116,-0.02856295012317292,-0.06380417335473529,-0.009913178459983477,0.008086253369272224
117,117,-0.006945884304374852,-0.06380417335473529,-0.002836975782758937,-0.029411764705882356
118,118,-0.006945884304374852,-0.06380417335473529,-0.0022633644265147787,-0.1056014692378329
119,119,-0.025694893341952144,-0.1056014692378329,-0.01908739406908972,0.06519507186858314
120,120,-0.025694893341952144,-0.1056014692378329,-0.013404007283569191,-0.0028915662650601795
121,121,-0.025694893341952144,-0.1056014692378329,-0.01854391017873192,0.034316094731754336
122,122,-0.025694893341952144,-0.1056014692378329,-0.021438912014374208,-0.014018691588784915
123,123,-0.017998356783403422,-0.1056014692378329,-0.017597196197425245,-0.022748815165876797
124,124,-0.018383753377330857,-0.1056014692378329,-0.017674275516210737,0.04170708050436466
125,125,-0.008455128926922547,-0.1056014692378329,-0.007123150130300742,-0.09217877094972068
126,126,-0.008455128926922547,-0.1056014692378329,-0.011754657743918345,-0.05076923076923069
127,127,-0.018383753377330857,-0.1056014692378329,-0.01764020615776864,0.038357644516477434
128,128,-0.008455128926922547,-0.1056014692378329,-0.01086326523553266,-0.01612903225806445
129,129,-0.008455128926922547,-0.09217877094972068,-0.0019160215375558132,0.05922792173453205
130,130,-0.008455128926922547,-0.09217877094972068,-0.0025127365509609242,0.01847229156265589
131,131,0.002226799986935487,-0.09217877094972068,-0.0003763507681893173,-0.029411764705882252
132,132,-0.015073861923424681,-0.09217877094972068,-0.006749136711952977,-0.10606060606060613
133,133,-0.019438923711970625,-0.10606060606060613,-0.015953328159135097,0.04802259887005658
134,134,0.0011716296522957196,-0.10606060606060613,-0.008876186755541759,-0.09433962264150943
135,135,-0.02277039848197335,-0.10606060606060613,-0.022480857070129166,-0.0708333333333334
136,136,-0.02277039848197335,-0.10606060606060613,-0.02034631330849044,0.04228058936579117
137,137,0.0011716296522957196,-0.10606060606060613,-0.011041331294988254,-0.014136447449293205
138,138,-0.015132739853678828,-0.10606060606060613,-0.01629074049156532,-0.054239401496259304
139,139,-0.02177410607758773,-0.10606060606060613,-0.020101777415384804,0.05339485827290709
140,140,-0.02177410607758773,-0.10606060606060613,-0.0206850837615473,0.023779724655819713
141,141,-0.02177410607758773,-0.10606060606060613,-0.020154340452230926,-0.11980440097799505
142,142,-0.03418792447277626,-0.11980440097799505,-0.029193604079442204,-0.0708333333333333
143,143,-0.03418792447277626,-0.11980440097799505,-0.025670876806714916,-0.013452914798206388
144,144,-0.03418792447277626,-0.11980440097799505,-0.031818428173541205,0.14393939393939398
145,145,-0.013794681123749796,-0.11980440097799505,-0.00799052651545087,-0.031125827814569462
146,146,-0.013794681123749796,-0.11980440097799505,-0.004019775963574476,0.07450444292549555
147,147,-0.013794681123749796,-0.11980440097799505,-0.0007973906076040399,-0.11259541984732832
148,148,-0.022289371306387924,-0.11980440097799505,-0.010643287847407552,0.022939068100358444
149,149,0.004743076651076028,-0.11980440097799505,-0.0029254408877457763,-0.0035038542396635553
150,150,-0.008478384518934972,-0.11980440097799505,-0.00861531213900284,0.0007032348804500553
151,151,-0.008478384518934972,-0.11980440097799505,-0.010922961116539806,-0.044975404075896036
152,152,-0.008478384518934972,-0.11259541984732832,-0.0034400614263299044,-0.1677704194260485
153,153,-0.008478384518934972,-0.1677704194260485,-0.013133770035601424,-0.01237842617152967
154,154,-0.007941140205596612,-0.1677704194260485,-0.013026321172933753,0.04118173679498665
155,155,-0.007941140205596612,-0.1677704194260485,-0.023302086887374486,-0.17970765262252808
156,156,-0.007941140205596612,-0.17970765262252808,-0.038160269368170345,0.07651991614255771
157,157,-0.007941140205596612,-0.17970765262252808,-0.03795872204646413,0.020447906523855974
158,158,-0.00140030967960675,-0.17970765262252808,-0.024654389409345702,0.14599236641221366
159,159,-0.00140030967960675,-0.17970765262252808,-0.012349059578160178,0.15320566194837634
160,160,0.010575570702153014,-0.17970765262252808,0.003321892040643809,0.012996389891696731
161,161,0.01672214820777635,-0.17970765262252808,0.004551207541768477,0.105488239486814
162,162,0.030814821659421312,-0.17970765262252808,0.019597571898039477,-0.042553191489361715
163,163,0.030814821659421312,-0.17970765262252808,0.03211929469170816,0.03232323232323235
164,164,0.0367524845591095,-0.17970765262252808,0.036589460541184365,-0.04305283757338553
165,165,0.026385569423544163,-0.17970765262252808,0.028166003104347147,0.02522154055896382
166,166,0.028772386441098086,-0.04305283757338553,0.04865892242249634,-0.06848404255319145
