,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.005643939393939385,-0.05479452054794515,0.0017456133157819193,0.01774397972116599
1,1,0.003773566903289744,-0.05479452054794515,0.004672380045901077,0.26151930261519324
2,2,0.01453949615781215,-0.05479452054794515,0.03315591652503698,-0.22606120434353413
3,3,0.003773566903289744,-0.22606120434353413,0.004449000334715394,0.01020408163265307
4,4,0.01076954711355569,-0.22606120434353413,0.006219408497980697,-0.10858585858585863
5,5,0.003208101422387126,-0.22606120434353413,-0.005772678620050996,-0.046742209631727934
6,6,0.003208101422387126,-0.22606120434353413,-0.004967447528429274,0.06983655274888555
7,7,0.003208101422387126,-0.22606120434353413,-9.182914418630755e-05,-0.008333333333333403
8,8,0.003208101422387126,-0.22606120434353413,0.003461934296673897,0.08963585434173678
9,9,0.003208101422387126,-0.22606120434353413,0.005542928637730172,-0.06683804627249364
10,10,0.0009353741496598341,-0.22606120434353413,-0.0007620881107313126,0.04132231404958675
11,11,0.0009353741496598341,-0.22606120434353413,0.0015957453221107643,-0.014550264550264477
12,12,-0.01144179894179894,-0.22606120434353413,-0.02601121139443501,0.021476510067114114
13,13,0.0009353741496598341,-0.10858585858585863,-0.0012574399533701829,0.009198423127463783
14,14,0.00043254489706519034,-0.10858585858585863,-0.0013580058038891118,0.11067708333333329
15,15,0.015337466597288948,-0.06683804627249364,0.02056828838803008,-0.052754982415005786
16,16,0.015337466597288948,-0.06683804627249364,0.019967011109702296,-0.03094059405940594
17,17,0.00043254489706519034,-0.06683804627249364,0.009889296428873146,-0.0498084291187739
18,18,-0.0026759207114003467,-0.06683804627249364,0.005741786850329097,-0.06048387096774196
19,19,-0.02274542930483521,-0.06683804627249364,-0.009270185680618777,-0.005722460658082981
20,20,-0.010136362604173728,-0.06048387096774196,-0.0031586271191777113,0.007194244604316521
21,21,-0.010136362604173728,-0.06048387096774196,-0.006571434063704734,0.03285714285714292
22,22,0.0007358919731167701,-0.06048387096774196,-0.0018306933229639943,-0.006915629322268424
23,23,-0.006319044990175703,-0.06048387096774196,-0.004669907261902248,-0.01392757660167126
24,24,-0.010421602961969843,-0.06048387096774196,-0.006982507234815753,-0.005649717514124299
25,25,-0.010421602961969843,-0.06048387096774196,-0.01861518731956151,0.02272727272727275
26,26,-0.006319044990175703,-0.06048387096774196,-0.011066961805333658,0.02222222222222224
27,27,-0.00568608908610364,-0.06048387096774196,-0.00575068017717084,0.033967391304347824
28,28,0.0007722635450961111,-0.06048387096774196,0.002626901865141333,-0.019710906701708324
29,29,0.0007722635450961111,-0.019710906701708324,0.006704198291744695,-0.037533512064343195
30,30,0.0007722635450961111,-0.037533512064343195,0.0035230931511186746,0.008356545961002855
31,31,0.0013534142234392782,-0.037533512064343195,0.003639323286787307,0.03314917127071826
32,32,0.0013534142234392782,-0.037533512064343195,0.0036685261281448425,0.013368983957219202
33,33,0.010862764959111029,-0.037533512064343195,0.0056969874560936044,-0.010554089709762543
34,34,0.010862764959111029,-0.037533512064343195,0.0060343361452844775,-0.0013333333333333049
35,35,0.010862764959111029,-0.037533512064343195,0.006465974563363576,0.008010680907877116
36,36,0.008183613434439987,-0.037533512064343195,0.004994315381424012,-0.04105960264900657
37,37,0.003338673787271906,-0.04105960264900657,-0.0013338671056988684,0.01795580110497236
38,38,0.003338673787271906,-0.04105960264900657,-0.0029350261256364143,0.02442333785617364
39,39,0.008183613434439987,-0.04105960264900657,0.0014783983301517815,0.01589403973509935
40,40,0.010862764959111029,-0.04105960264900657,0.006821153510096036,0.0013037809647978862
41,41,0.01068983243254816,-0.04105960264900657,0.0061158770104755384,0.027343749999999997
42,42,0.01068983243254816,-0.04105960264900657,0.005535334883403713,-0.007604562737642536
43,43,0.0046572309363375015,-0.04105960264900657,0.0034379802139175393,0.06257982120051088
44,44,0.011952360321488234,-0.04105960264900657,0.010751371304944881,-0.02163461538461535
45,45,0.011952360321488234,-0.04105960264900657,0.008721243099816676,0.0
46,46,0.008598910349948618,-0.04105960264900657,0.007920175009028965,-0.03562653562653574
47,47,0.008598910349948618,-0.03562653562653574,0.00846348171127605,0.0038216560509554457
48,48,0.002562718507876666,-0.03562653562653574,0.007050067205874357,-0.0038071065989848034
49,49,0.0006518904823989431,-0.03562653562653574,0.0042270227603585135,0.026751592356688007
50,50,0.0006518904823989431,-0.03562653562653574,0.005312778022517378,-0.002481389578163939
51,51,-0.0012406947890819696,-0.03562653562653574,0.004934260968221195,0.023631840796020064
52,52,-0.0012406947890819696,-0.03562653562653574,0.004563070047823202,-0.06439854191980561
53,53,-0.0012406947890819696,-0.06439854191980561,-0.001116327870393105,-0.003896103896103928
54,54,-0.0031442480885743715,-0.06439854191980561,-0.007763920380054584,0.005215123859191661
55,55,-0.0012406947890819696,-0.06439854191980561,-0.005078946455673884,-0.007782101167315124
56,56,-0.0031442480885743715,-0.06439854191980561,-0.005857156572405397,0.024836601307189475
57,57,0.0006701332363957533,-0.06439854191980561,0.00018915712096712438,0.01785714285714293
58,58,0.0013668671405138609,-0.06439854191980561,0.0015927058015858732,0.003759398496240521
59,59,0.004487261177716091,-0.06439854191980561,0.002349356311108406,0.02996254681647943
60,60,0.004487261177716091,-0.06439854191980561,0.002670451757087548,-0.03636363636363634
61,61,0.004487261177716091,-0.06439854191980561,-0.0007177729214596928,0.0037735849056604086
62,62,0.0037664917009504646,-0.06439854191980561,-0.002703598510495657,-0.013784461152882245
63,63,0.0037664917009504646,-0.03636363636363634,0.002357809566196678,-0.011435832274459956
64,64,0.0037664917009504646,-0.03636363636363634,0.0016038367283610765,0.011568123393316176
65,65,0.0037664917009504646,-0.03636363636363634,0.0022391366817735275,0.02541296060991108
66,66,0.007670854149488293,-0.03636363636363634,0.005558642859496148,-0.03345724907063203
67,67,0.0037664917009504646,-0.03636363636363634,-0.00027074217828600285,-0.003846153846153878
68,68,-4.337767495667848e-05,-0.03636363636363634,-0.0024410718486156833,-0.07850707850707844
69,69,-0.007640993060306917,-0.07850707850707844,-0.01066771954894758,-0.013966480446927448
70,70,-0.0126101467136711,-0.07850707850707844,-0.015060622275288265,0.015580736543909394
71,71,-0.007640993060306917,-0.07850707850707844,-0.009866184984533694,-0.0013947001394699842
72,72,-0.007640993060306917,-0.07850707850707844,-0.010383013489046734,-0.008379888268156494
73,73,-0.006113021057155186,-0.07850707850707844,-0.00984255620057416,0.01971830985915501
74,74,-0.002620426992811931,-0.07850707850707844,-0.006727141987212662,0.011049723756906087
75,75,-0.002620426992811931,-0.07850707850707844,-0.00677898195085367,0.0013661202185792057
76,76,-0.002620426992811931,-0.07850707850707844,-0.009183665989986857,0.03956343792633015
77,77,-1.4289960445389247e-05,-0.07850707850707844,-0.0018815972902906397,0.053805774278215125
78,78,0.006207921987742646,-0.07850707850707844,0.0038835955221462617,0.013698630136986453
79,79,0.01237417694694627,-0.013966480446927448,0.013104166386552752,0.16093366093366077
80,80,0.014639683340447924,-0.008379888268156494,0.030594180524611568,-0.05714285714285706
81,81,0.01237417694694627,-0.05714285714285706,0.02332182115593493,0.0707070707070706
82,82,0.016708469998070734,-0.05714285714285706,0.030531998240588987,-0.05974842767295582
83,83,0.016708469998070734,-0.05974842767295582,0.02539514430010905,0.025641025641025487
84,84,0.01966982788900597,-0.05974842767295582,0.0259874158782961,0.009782608695652159
85,85,0.01966982788900597,-0.05974842767295582,0.025860704372170706,0.10010764262648025
86,86,0.03260223178367782,-0.05974842767295582,0.035734856612960816,-0.03522504892367918
87,87,0.01966982788900597,-0.05974842767295582,0.028256007927959882,-0.04462474645030421
88,88,0.011740619416319306,-0.05974842767295582,0.018412955855107944,-0.0010615711252653702
89,89,0.0043605187851933945,-0.05974842767295582,0.016936935728882763,0.02019128586609984
90,90,0.0043605187851933945,-0.05974842767295582,0.0028626982221266694,-0.027083333333333313
91,91,0.0043605187851933945,-0.05974842767295582,0.005868650603079046,-0.031049250535331814
92,92,-0.014072452229299343,-0.05974842767295582,-0.004306981521161197,-0.016574585635359153
93,93,-0.008818078380312263,-0.04462474645030421,1.0402682598470784e-05,-0.053932584269662964
94,94,-0.02182895948434623,-0.053932584269662964,-0.007946958308470375,0.027315914489311213
95,95,-0.02182895948434623,-0.053932584269662964,-0.006193627729104469,-0.04739884393063585
96,96,-0.029066291934332564,-0.053932584269662964,-0.020944276384816076,0.03398058252427177
97,97,-0.02182895948434623,-0.053932584269662964,-0.014023713240020982,0.04107981220657273
98,98,-0.008818078380312263,-0.053932584269662964,-0.005453257374333291,-0.043968432919954774
99,99,-0.02182895948434623,-0.053932584269662964,-0.00974394355380223,0.009433962264150952
100,100,-0.02182895948434623,-0.053932584269662964,-0.010819675913997122,0.07126168224299058
101,101,-0.003570311685604101,-0.053932584269662964,-0.0009851743563647306,0.0
102,102,0.004716981132075476,-0.053932584269662964,0.002119750697168449,0.04034896401308607
103,103,0.018374938376731084,-0.053932584269662964,0.007812105662012972,-0.00943396226415093
104,104,0.018374938376731084,-0.04739884393063585,0.012261967862564175,0.003174603174603295
105,105,0.0063042827193771234,-0.04739884393063585,0.009847836731093384,-0.03375527426160341
106,106,0.0063042827193771234,-0.043968432919954774,0.011212193697996628,0.016375545851528422
107,107,0.0063042827193771234,-0.043968432919954774,0.009451690030722293,-0.11815252416756172
108,108,0.0015873015873016476,-0.11815252416756172,-0.006471543606691152,0.009744214372715991
109,109,0.0063042827193771234,-0.11815252416756172,-0.0011002788774240747,0.03498190591073594
110,110,0.006459408773659643,-0.11815252416756172,0.0014545154872344223,-0.020979020979020945
111,111,0.0015873015873016476,-0.11815252416756172,-0.007769554834966728,0.01666666666666652
112,112,0.006459408773659643,-0.11815252416756172,-0.006102888168300076,-0.02576112412177973
113,113,-0.003129679544773817,-0.11815252416756172,-0.012713896981786658,-0.0817307692307693
114,114,-0.008902208902208825,-0.11815252416756172,-0.019943577678448492,0.011780104712041982
115,115,-0.005617403303152477,-0.11815252416756172,-0.019083027524704622,-0.01811125485122905
116,116,-0.004183520239256529,-0.11815252416756172,-0.017518625583667187,0.019762845849802417
117,117,-0.004183520239256529,-0.11815252416756172,-0.01717989558383979,-0.02454780361757111
118,118,-0.004183520239256529,-0.0817307692307693,-0.007819423528840729,-0.05430463576158943
119,119,-0.019545137915124997,-0.0817307692307693,-0.014224308542271271,0.0014005602240897304
120,120,-0.019545137915124997,-0.0817307692307693,-0.017582443110935892,0.022377622377622274
121,121,-0.008355347313569659,-0.0817307692307693,-0.013246778775271566,0.023255813953488486
122,122,-0.008355347313569659,-0.0817307692307693,-0.01258786404658937,-0.042780748663101636
123,123,-0.008355347313569659,-0.0817307692307693,-0.014289826500721563,0.004189944134078247
124,124,0.0027952521790839888,-0.05430463576158943,-0.005697755164236808,-0.0013908205841447392
125,125,4.8698199724956205e-06,-0.05430463576158943,-0.007014847693855479,0.03342618384401117
126,126,0.0027952521790839888,-0.05430463576158943,-0.0018611038243314588,-0.059299191374663
127,127,4.8698199724956205e-06,-0.059299191374663,-0.009767307546777999,-0.001432664756447088
128,128,4.8698199724956205e-06,-0.059299191374663,-0.007455793660665598,-0.08321377331420374
129,129,4.8698199724956205e-06,-0.08321377331420374,-0.010346707415927029,0.006259780907668238
130,130,0.0013995617749667539,-0.08321377331420374,-0.009860785347569179,0.003110419906687475
131,131,0.0008597996612713678,-0.08321377331420374,-0.01178750559466266,0.03875968992248062
132,132,0.0008597996612713678,-0.08321377331420374,-0.010237117997763443,-0.0059701492537313485
133,133,0.0008597996612713678,-0.08321377331420374,-0.006556058056826417,0.024024024024024045
134,134,0.0008597996612713678,-0.08321377331420374,-0.004572650067831837,-0.01759530791788858
135,135,0.0008388775751201934,-0.08321377331420374,-0.0061930988012062205,0.0388059701492537
136,136,0.0008388775751201934,-0.08321377331420374,-0.005655120170681966,0.011494252873563229
137,137,0.004685100407177857,-0.08321377331420374,0.0014242242541406558,0.009943181818181858
138,138,0.008101481362925048,-0.08321377331420374,0.00256180891160355,0.004219409282700331
139,139,0.008101481362925048,-0.01759530791788858,0.01130512717129396,-0.004201680672268818
140,140,0.007081295550441095,-0.01759530791788858,0.01025898101330025,0.012658227848101245
141,141,0.010718717345872543,-0.01759530791788858,0.011213761807441627,0.03611111111111108
142,142,0.010718717345872543,-0.01759530791788858,0.010948903926304675,-0.11126005361930295
143,143,0.010718717345872543,-0.11126005361930295,0.0004199134897475143,0.08597285067873307
144,144,0.010718717345872543,-0.11126005361930295,0.006614796155218416,0.009722222222222137
145,145,0.010718717345872543,-0.11126005361930295,0.009346549169229489,-0.031636863823933915
146,146,0.009832702020201999,-0.11126005361930295,0.0023022657719107276,0.04261363636363634
147,147,0.009832702020201999,-0.11126005361930295,0.005414204120918038,-0.0640326975476839
148,148,0.006970815752461234,-0.11126005361930295,-0.001983383815668538,-0.004366812227074272
149,149,0.0027602707749766597,-0.11126005361930295,-0.0028420059666459984,0.027777777777777835
150,150,0.011190225035161691,-0.11126005361930295,0.00035593987835866694,-0.01991465149359894
151,151,0.0026777049975739327,-0.11126005361930295,-0.0029013480558113514,-0.02467343976777938
152,152,-0.012140731860336606,-0.11126005361930295,-0.008979803143700399,-0.029761904761904788
153,153,-0.012140731860336606,-0.0640326975476839,-0.000829988257960583,0.007668711656441827
154,154,-0.012140731860336606,-0.0640326975476839,-0.008660402160189705,0.01369863013698628
155,155,-0.012140731860336606,-0.0640326975476839,-0.008262761368713293,0.030030030030030058
156,156,0.0016509497146837775,-0.0640326975476839,-0.0020960719833168938,-0.01895043731778424
157,157,-0.011658624772429255,-0.0640326975476839,-0.008252479351458952,0.014858841010401134
158,158,0.0016509497146837775,-0.029761904761904788,-0.0003633254956504484,0.01171303074670572
