,周数,中位数,众数,移动平均值,实际收益值
24,24,0.03162430257277503,-0.08406725380304249,0.0313569784904144,-0.04324324324324328
25,25,0.03162430257277503,-0.08406725380304249,0.026124388952647737,0.16525423728813557
26,26,0.03746754126144167,-0.08406725380304249,0.03877942564275743,-0.011515151515151593
27,27,0.015846348794552316,-0.08406725380304249,0.02939567478933585,0.03862660944206025
28,28,0.031585672100285817,-0.04324324324324328,0.04166506111384612,0.018890200708382543
29,29,0.031585672100285817,-0.04324324324324328,0.04381631894692214,-0.081691772885284
30,30,0.02171746773344696,-0.081691772885284,0.024954766548840705,-0.02776025236593057
31,31,0.013019081769487899,-0.081691772885284,0.01972426783639651,0.1057754704737183
32,32,0.013019081769487899,-0.081691772885284,0.022187440849765244,-0.06044600938967122
33,33,0.003687524596615475,-0.081691772885284,0.015428043627738797,-0.01561524047470342
34,34,-0.013565195994927507,-0.081691772885284,0.00882748480383126,-0.05774111675126904
35,35,-0.013565195994927507,-0.081691772885284,0.007377697453028685,0.016161616161616175
36,36,-0.013565195994927507,-0.081691772885284,-0.007531564659623258,-0.028495692511597066
37,37,-0.021687746420316994,-0.081691772885284,-0.009229618759267805,0.025238744884038145
38,38,-0.021687746420316994,-0.081691772885284,-0.010568405215070013,-0.029940119760478997
39,39,-0.028127972438763818,-0.081691772885284,-0.015451437261956167,0.03840877914951992
40,40,-0.021687746420316994,-0.06044600938967122,-0.0034413820584757787,0.003302509907529652
41,41,-0.006156365283586884,-0.06044600938967122,-0.0003351058311297553,-0.005924950625411446
42,42,-0.010770095550057432,-0.06044600938967122,-0.011505147941042727,-0.017880794701986728
43,43,-0.010770095550057432,-0.05774111675126904,-0.007248626472274281,0.016857720836142953
44,44,-0.0013112203589408968,-0.05774111675126904,-0.004001330341189643,-0.003978779840848839
45,45,-0.00033813496665959365,-0.029940119760478997,0.001374903349852377,-0.0013315579227696122
46,46,-0.0026551688818092258,-0.029940119760478997,-0.00037441405858620153,-0.03133333333333337
47,47,-0.0026551688818092258,-0.03133333333333337,-0.0006581781407598325,-0.008258774948382603
48,48,-0.0049518652331301425,-0.03133333333333337,-0.0040079301240019075,0.06662040249826504
49,49,-0.0026551688818092258,-0.03133333333333337,0.005648122101872497,0.013662979830839354
50,50,-0.0026551688818092258,-0.03133333333333337,0.003173542170004439,-0.006418485237483931
51,51,-0.0049518652331301425,-0.03133333333333337,0.002201442655503081,-0.005813953488372083
52,52,-0.004896366664610461,-0.03133333333333337,0.002212542369207018,0.039636127355425564
53,53,-0.0026551688818092258,-0.03133333333333337,0.007964234574948246,0.03312500000000007
54,54,-0.0026551688818092258,-0.03133333333333337,0.009590962491333958,0.015124016938898971
55,55,0.0061657109540348715,-0.03133333333333337,0.011501242169308739,0.0
56,56,0.006831489915419677,-0.03133333333333337,0.011634397961585701,0.0005959475566148992
57,57,0.007129463693727127,-0.008258774948382603,0.014827326050580528,0.017867778439547392
58,58,0.014393498384869162,-0.006418485237483931,0.01743998138937353,0.015798712697483883
59,59,0.014393498384869162,-0.006418485237483931,0.012357812409295411,0.07603686635944702
60,60,0.015461364818191426,-0.006418485237483931,0.018595201062156178,0.06156316916488215
61,61,0.016833245568515637,-0.005813953488372083,0.025393366502392788,0.0857286938981343
62,62,0.02549638921977373,0.0,0.034547631241043424,-0.015327450069670312
63,63,0.016833245568515637,-0.015327450069670312,0.02905127349853384,0.034433962264150964
64,64,0.016833245568515637,-0.015327450069670312,0.02918216972494893,0.001367989056087603
65,65,0.016833245568515637,-0.015327450069670312,0.027806566936667786,-0.016848816029143943
66,66,0.016833245568515637,-0.016848816029143943,0.02612168533375339,-0.08290875405280218
67,67,0.016833245568515637,-0.08290875405280218,0.01777121517281169,0.03434343434343433
68,68,0.025071073520459106,-0.08290875405280218,0.019418780763200378,0.011718749999999924
69,69,0.023031092171717126,-0.08290875405280218,0.01901078449345198,-0.1023166023166022
70,70,0.0065433695280437635,-0.1023166023166022,0.0011754376258470618,0.2166666666666665
71,71,0.0065433695280437635,-0.1023166023166022,0.0166857873760255,-0.054352629253203735
72,72,-0.0069797305067913545,-0.1023166023166022,0.0026776550608916968,-0.013084112149532598
73,73,-0.0058580615467224975,-0.1023166023166022,0.002901988852905466,0.13304924242424235
74,74,-0.0058580615467224975,-0.1023166023166022,0.012763516868914606,0.07814458838278315
75,75,-0.0006826810747663373,-0.1023166023166022,0.02044117680158416,-0.008139534883720963
76,76,0.0017896075581394803,-0.1023166023166022,0.021312104916126458,-0.009769441187964049
77,77,0.0017896075581394803,-0.1023166023166022,0.028626036202610273,0.12312549329123919
78,78,0.0017896075581394803,-0.1023166023166022,0.037504242097390755,-0.058678847505270616
79,79,-0.008954488035842506,-0.1023166023166022,0.0304644823468637,-0.0029861888764463715
80,80,-0.005562861880083667,-0.058678847505270616,0.04039752369087928,-0.01909397229502065
81,81,-0.008954488035842506,-0.058678847505270616,0.01682145979471057,0.015648854961832066
82,82,-0.005562861880083667,-0.058678847505270616,0.02382160821621415,-0.0033821871476888334
83,83,-0.0031841880120676022,-0.058678847505270616,0.024791800716398527,0.136500754147813
84,84,-0.0031841880120676022,-0.058678847505270616,0.025136951888755595,-0.003981420039814233
85,85,-0.003681803593751533,-0.058678847505270616,0.016924351046495856,0.011992005329780129
86,86,-0.0031841880120676022,-0.058678847505270616,0.018937505067845965,0.0859117840684662
87,87,0.004502908226666879,-0.058678847505270616,0.028505627593488993,0.03485904819642311
88,88,0.004502908226666879,-0.058678847505270616,0.019678983084007378,-0.07205623901581724
89,89,0.004502908226666879,-0.07205623901581724,0.018341243932952715,0.013573232323232315
90,90,0.012782618826506222,-0.07205623901581724,0.019997186052920585,0.06384303955154148
91,91,0.014611043642532191,-0.07205623901581724,0.0282908872375768,-0.06440281030444953
92,92,0.012782618826506222,-0.07205623901581724,0.020285720710948637,-0.07884856070087608
93,93,0.012782618826506222,-0.07884856070087608,0.012739083355629916,0.03770380434782607
94,94,0.012782618826506222,-0.07884856070087608,0.0028593883756312223,0.04779050736497536
95,95,0.024216140259827712,-0.07884856070087608,0.008036581116110183,-0.07403936269915644
96,96,0.024216140259827712,-0.07884856070087608,-0.0005665556867834751,-0.011470985155195677
97,97,0.0010511235840183191,-0.07884856070087608,-0.010304832609149665,0.010238907849829375
98,98,-0.0006160386526831508,-0.07884856070087608,-0.012766846643809037,-0.034121621621621676
99,99,-0.0006160386526831508,-0.07884856070087608,-0.008973384904389477,0.0073452256033578476
100,100,-0.0020628797759189147,-0.07884856070087608,-0.009596185576376925,0.00902777777777771
101,101,-0.0020628797759189147,-0.07884856070087608,-0.015077711753753303,0.0017205781142464113
102,102,0.004532901858802129,-0.07884856070087608,-0.008465372911883711,0.037444177258673994
103,103,0.008186501690567779,-0.07403936269915644,0.003163900884071297,0.02152317880794709
104,104,0.008186501690567779,-0.07403936269915644,0.0015458383300833993,-0.020421393841167017
105,105,0.004532901858802129,-0.07403936269915644,-0.005275351790530838,-0.03540701522170749
106,106,0.004532901858802129,-0.03540701522170749,-0.0014121170427859435,-0.0679245283018867
107,107,0.004532901858802129,-0.0679245283018867,-0.007057471357455045,0.027972027972027896
108,108,0.004532901858802129,-0.0679245283018867,-0.005284159345235193,-0.019334049409237348
109,109,0.004532901858802129,-0.0679245283018867,-0.003805402123996761,0.032858707557502684
110,110,0.00537417794601206,-0.0679245283018867,-0.0012540539285822772,0.1633085896076351
111,111,0.011621878461096751,-0.0679245283018867,0.014174027254403466,0.04041324825281086
112,112,0.024747603389987494,-0.0679245283018867,0.01804329426825991,-0.03066588785046741
113,113,0.0010945646993548719,-0.0679245283018867,0.01123228775734577,-0.09490810485085865
114,114,-0.019877721625202183,-0.09490810485085865,-0.0004108406085348057,0.09520639147802928
115,115,0.004318989281395274,-0.09490810485085865,0.011151937923384824,-0.05927051671732521
116,116,0.004318989281395274,-0.09490810485085865,0.008765587773823054,-0.04684975767366718
117,117,0.004318989281395274,-0.09490810485085865,0.010873064836645002,-0.05491525423728817
118,118,-0.02499996862985238,-0.09490810485085865,0.002584336615713398,0.09827833572453379
119,119,0.0010964098535176364,-0.09490810485085865,0.01434557512909051,0.02057478772044412
120,120,-0.005045550065011645,-0.09490810485085865,0.013117183145384653,0.0028799999999999954
121,121,-0.013892943925233707,-0.09490810485085865,-0.0029256758153788573,0.04467134652201666
122,122,-0.013892943925233707,-0.09490810485085865,-0.002499865988458281,0.008857666463042124
123,123,0.00586883323152106,-0.09490810485085865,0.0014524894428926737,-0.09112927641538
124,124,0.00586883323152106,-0.09112927641538,0.0018303722864405389,-0.020319786808794118
125,125,-0.00871989340439706,-0.09112927641538,-0.009722245542241801,-0.047602856171370236
126,126,-0.00871989340439706,-0.09112927641538,-0.008555479487646303,-0.08425562299178875
127,127,-0.00871989340439706,-0.09112927641538,-0.01229606601945846,0.04639376218323592
128,128,0.00586883323152106,-0.09112927641538,-0.0021651643774060507,-0.05253353204172877
129,129,-0.00871989340439706,-0.09112927641538,-0.017246351154032308,0.10656704679512391
130,130,-0.00871989340439706,-0.09112927641538,-0.00864712524656433,-0.031627576403695824
131,131,-0.02597368160624497,-0.09112927641538,-0.01209788288693391,-0.053944954128440324
132,132,-0.039615216287533034,-0.09112927641538,-0.02195951295197961,-0.09542280837858808
133,133,-0.0500681941065495,-0.09542280837858808,-0.032387560436142625,-0.0806174957118353
134,134,-0.0500681941065495,-0.09542280837858808,-0.03133638236578816,-0.06156716417910449
135,135,-0.05323924308508454,-0.09542280837858808,-0.03546112010281919,0.005467196819085459
136,136,-0.05323924308508454,-0.09542280837858808,-0.030154114803773623,-0.006426099851705338
137,137,-0.0420805542227123,-0.09542280837858808,-0.022371162489765284,-0.03731343283582089
138,138,-0.04492348243877483,-0.09542280837858808,-0.030741881991670966,0.00775193798449605
139,139,-0.034470504619758355,-0.09542280837858808,-0.024713334989048482,0.026666666666666644
140,140,-0.034470504619758355,-0.09542280837858808,-0.03270337300189421,-0.003996003996003911
141,141,-0.021869766343763114,-0.09542280837858808,-0.029940215761125016,-0.1890672016048144
142,142,-0.021869766343763114,-0.1890672016048144,-0.04345244050876243,0.02844774273345685
143,143,-0.005211051923854624,-0.1890672016048144,-0.031065385397557932,-0.06253758268190013
144,144,-0.005211051923854624,-0.1890672016048144,-0.029257394094564414,0.16869788325849897
145,145,0.0007355964115407739,-0.1890672016048144,-0.00623088935080407,-0.021953896816684883
146,146,-0.005211051923854624,-0.1890672016048144,-0.008972998714381106,0.08585858585858593
147,147,0.0018779669942460696,-0.1890672016048144,0.0002554698566480204,0.012403100775193717
148,148,0.010077519379844883,-0.1890672016048144,0.005227123217749481,-0.04543134252169477
149,149,0.004203548389594903,-0.1890672016048144,-9.120483286960135e-05,0.01604278074866314
150,150,0.004203548389594903,-0.1890672016048144,-0.0011535934246699516,-0.039473684210526314
151,151,-0.004775398020745583,-0.1890672016048144,-0.0047013614461221915,-0.04219178082191778
152,152,-0.004775398020745583,-0.06253758268190013,0.009986180632167472,-0.0291762013729978
153,153,-0.025565049094841343,-0.06253758268190013,0.004223786221522007,0.048320565704183874
154,154,-0.004775398020745583,-0.04543134252169477,0.01530960106013041,0.015739179314221537
155,155,-0.004775398020745583,-0.04543134252169477,1.373066570266382e-05,-0.008301051466519013
156,156,0.002051024654337352,-0.04543134252169477,0.0013790152007192513,-0.006138392857143023
157,157,-0.007219722161831018,-0.04543134252169477,-0.007820682670853642,-0.021336327905670915
158,158,-0.014818689686094965,-0.04543134252169477,-0.011194625538940106,0.1273666092943201
159,159,-0.007219722161831018,-0.04219178082191778,0.006085169642661379,0.02290076335877877
160,160,-0.007219722161831018,-0.04219178082191778,0.006770967903672942,0.05323383084577116
161,161,0.004800393228539257,-0.04219178082191778,0.016041719409302692,0.12139820500708533
162,162,0.019319971336500152,-0.0291762013729978,0.032400717992202996,0.014743049705139066
163,163,0.019319971336500152,-0.021336327905670915,0.03679264310001669,-0.03694479036944793
164,164,0.015241114509680301,-0.03694479036944793,0.028266107492653507,-0.022413793103448258
165,165,0.004302328423998022,-0.03694479036944793,0.02445081025088653,0.04805996472663139
166,166,0.01882190653195892,-0.03694479036944793,0.030086911870201564,-0.03239377366428269
167,167,0.01882190653195892,-0.03694479036944793,0.027461373789487598,0.013478260869565162
168,168,0.01882190653195892,-0.03694479036944793,0.030942832667011207,-0.0030030030030030156
169,169,0.014110655287352114,-0.03694479036944793,0.017905871437278894,-0.09896729776247837
170,170,0.005237628933281073,-0.09896729776247837,0.00571906532515318,-0.08261700095510985
171,171,-0.012708398053225637,-0.09896729776247837,-0.007866017854934917,-0.06350858927641866
172,172,-0.027403783383865475,-0.09896729776247837,-0.026356697283285314,-0.041133963312951556
173,173,-0.03466928201686531,-0.09896729776247837,-0.031944398585094375,0.006376811594202865
174,174,-0.027403783383865475,-0.09896729776247837,-0.027612238388729293,-0.02649769585253461
175,175,-0.02944573475840865,-0.09896729776247837,-0.028020628663637925,0.11065088757396456
176,176,-0.02944573475840865,-0.09896729776247837,-0.02176153637890461,0.03835908364411288
177,177,-0.014750349427768813,-0.09896729776247837,-0.014686250648065053,0.025141097998973936
178,178,-0.014750349427768813,-0.09896729776247837,-0.013519966935124176,0.014014014014014071
179,179,-0.010060442129165872,-0.09896729776247837,-0.011818265233422463,-0.08242843040473848
180,180,-0.010060442129165872,-0.08261700095510985,-0.010164378497648481,-0.013448090371167294
181,181,-0.0035356393884822144,-0.08242843040473848,-0.0032474874392542283,0.045801526717557245
182,182,0.010195412804108468,-0.08242843040473848,0.007683524160143359,-0.04588112617309693
183,183,0.010195412804108468,-0.08242843040473848,0.007208807874128825,-0.11530054644808739
184,184,0.0002829618214233885,-0.11530054644808739,-0.004958927930100203,0.07411982705373682
185,185,0.019577556006494003,-0.11530054644808739,0.0051028243605269405,-0.01955146635997699
186,186,0.0002829618214233885,-0.11530054644808739,-0.007917411032867212,-0.3020527859237537
187,187,-0.01649977836557214,-0.3020527859237537,-0.041958597989653866,0.11680672268907552
188,188,-0.01649977836557214,-0.3020527859237537,-0.032792035520643706,0.03912716328066226
189,189,-0.01649977836557214,-0.3020527859237537,-0.030280720593978894,-0.02534395365677043
190,190,-0.01649977836557214,-0.3020527859237537,-0.024572272919182087,0.11961367013372952
191,191,0.009787848460342634,-0.3020527859237537,-0.011266096868692402,-0.004644990046449919
