,周数,中位数,众数,移动平均值,实际收益值
25,25,-0.002294707685532333,-0.6816305469556243,-0.06255238482292627,0.029556650246305372
26,26,-0.002294707685532333,-0.6816305469556243,-0.07391354070194298,0.04465709728867628
27,27,0.008988074689705427,-0.6816305469556243,-0.06178116430640869,0.030534351145038195
28,28,0.019220344736957412,-0.6816305469556243,-0.05955289680407609,-0.023703703703703723
29,29,0.019220344736957412,-0.6816305469556243,-0.05726853571664594,-0.051593323216995425
30,30,-0.0015583091175391372,-0.6816305469556243,-0.06639782511989054,0.02079999999999998
31,31,0.015262236628849301,-0.051593323216995425,0.0038452295756718686,0.04858934169279005
32,32,0.024758108108108093,-0.051593323216995425,0.007731716419181013,0.04035874439461877
33,33,0.029136433231260788,-0.051593323216995425,0.01305170000792058,-0.05028735632183903
34,34,0.029136433231260788,-0.051593323216995425,0.011762801774110668,-0.012102874432677772
35,35,0.025178325123152677,-0.051593323216995425,0.0076808927092212684,-0.007656967840735041
36,36,0.00657151607963247,-0.051593323216995425,0.003959530900517229,-0.02777777777777787
37,37,-0.009879921136706406,-0.051593323216995425,-0.003283956606128187,0.01587301587301596
38,38,-0.009879921136706406,-0.051593323216995425,-0.00475009013333041,0.009374999999999939
39,39,0.0008590160796324488,-0.051593323216995425,-0.0014422197629600435,-0.02786377708978324
40,40,0.0008590160796324488,-0.05028735632183903,0.0009307348497611747,-0.004777070063694307
41,41,-0.006217018952214675,-0.05028735632183903,-0.0016269721566082554,-0.012800000000000011
42,42,-0.009879921136706406,-0.05028735632183903,-0.00776590632588726,-0.011345218800648345
43,43,-0.01172404661666306,-0.05028735632183903,-0.012936302645413972,0.006557377049180334
44,44,-0.009501093320691694,-0.02786377708978324,-0.007251829308312035,0.011400651465798092
45,45,-0.006217018952214675,-0.02786377708978324,-0.004901476718464449,0.011272141706924362
46,46,0.0008901534927430134,-0.02786377708978324,-0.003008565763698508,-0.02547770700636945
47,47,0.0008901534927430134,-0.02786377708978324,-0.0027785586865576666,0.0032679738562090806
48,48,-0.0007545481037426133,-0.02786377708978324,-0.004039062888238354,-0.047231270358306196
49,49,-0.008061144432171326,-0.047231270358306196,-0.009699689924068968,-0.01880341880341871
50,50,-0.008061144432171326,-0.047231270358306196,-0.008793654095432516,0.012195121951219407
51,51,-0.004038622472219632,-0.047231270358306196,-0.007096434893941144,0.015490533562822848
52,52,0.004912675452694707,-0.047231270358306196,-0.004267381537658857,-0.015254237288135719
53,53,0.004912675452694707,-0.047231270358306196,-0.004658283386407594,-0.015490533562822695
54,54,-0.005993131715963319,-0.047231270358306196,-0.006863074447607897,0.00874125874125871
55,55,-0.005993131715963319,-0.047231270358306196,-0.007129013720061836,0.0
56,56,-0.007627118644067859,-0.047231270358306196,-0.00825622789075427,0.012131715771230553
57,57,0.0016339869281045403,-0.047231270358306196,-0.0044952856129942724,-0.008561643835616408
58,58,-0.004280821917808204,-0.047231270358306196,-0.005678247382176821,0.027633851468048382
59,59,0.004370629370629355,-0.01880341880341871,0.0018082648004586368,-0.0218487394957983
60,60,0.004370629370629355,-0.0218487394957983,0.001503732731220678,0.010309278350515396
61,61,0.004370629370629355,-0.0218487394957983,0.0013151483711502765,0.011904761904761953
62,62,0.004370629370629355,-0.0218487394957983,0.000956571205344187,-0.015126050420168043
63,63,0.004370629370629355,-0.0218487394957983,0.0009693898921409547,-0.032423208191126346
64,64,0.004370629370629355,-0.032423208191126346,-0.0007238775706894102,0.06349206349206354
65,65,0.005154639175257698,-0.032423208191126346,0.004751202904391074,0.20563847429519058
66,66,0.011107020127638674,-0.032423208191126346,0.025315050333910134,-0.12929848693259965
67,67,0.0008738172574494938,-0.12929848693259965,0.01117203006352711,0.05529225908372822
68,68,0.011107020127638674,-0.12929848693259965,0.017557420355461574,-0.05239520958083827
69,69,-0.0024083860348263235,-0.12929848693259965,0.00955451425057291,0.0015797788309636315
70,70,0.005944528590739514,-0.12929848693259965,0.011897366083249103,-0.0031545741324920462
71,71,-0.0007873976507642074,-0.12929848693259965,0.010550980834948358,-0.023734177215189927
72,72,-0.009140312276330045,-0.12929848693259965,0.0069870869229531705,0.03727714748784448
73,73,-0.0007873976507642074,-0.12929848693259965,0.012227406713754422,0.07343749999999996
74,74,0.019428463159404052,-0.12929848693259965,0.022813477532867058,0.026200873362445372
75,75,0.013890326096704502,-0.12929848693259965,0.019084358519905233,-0.018439716312056723
76,76,-0.0007873976507642074,-0.12929848693259965,-0.003323460540819493,-0.01878612716763004
77,77,-0.0007873976507642074,-0.05239520958083827,0.007727775435677464,-0.019145802650957274
78,78,-0.010797145222274384,-0.05239520958083827,0.00028396926220891595,-0.010510510510510553
79,79,-0.0068325423215013,-0.023734177215189927,0.004472439169241687,-0.025796661608497713
80,80,-0.014475113411283637,-0.025796661608497713,0.001734795125295553,0.0015576323987538609
81,81,-0.014475113411283637,-0.025796661608497713,0.0022060157784201426,0.004665629860031143
82,82,-0.004476439055878346,-0.025796661608497713,0.005045996485942249,-0.051083591331269364
83,83,-0.014475113411283637,-0.051083591331269364,-0.003790077395969133,0.034257748776508966
84,84,-0.014475113411283637,-0.051083591331269364,-0.007708052518318231,-0.00946372239747628
85,85,-0.014475113411283637,-0.051083591331269364,-0.011274512094310397,-0.009554140127388614
86,86,-0.010032325318949584,-0.051083591331269364,-0.010385954475843584,0.012861736334405157
87,87,-0.009508931262432447,-0.051083591331269364,-0.007221168125640068,0.026984126984126975
88,88,-0.003953044999361209,-0.051083591331269364,-0.0026081751621316426,-0.009273570324574902
89,89,-0.0038579689629105202,-0.051083591331269364,-0.0024844811435380783,-0.0390015600624025
90,90,-0.0038579689629105202,-0.051083591331269364,-0.0038049709889285558,0.019480519480519497
91,91,-0.0023039702322718795,-0.051083591331269364,-0.0020126822807519924,-0.019108280254777087
92,92,-0.009368646361025591,-0.051083591331269364,-0.004390073292232816,-0.006493506493506499
93,93,-0.0078835384090407,-0.0390015600624025,6.893519154347119e-05,-0.04084967320261438
94,94,-0.009368646361025591,-0.04084967320261438,-0.007441807006368864,0.018739352640545198
95,95,-0.0078835384090407,-0.04084967320261438,-0.004621499502566716,-0.03177257525083618
96,96,-0.0078835384090407,-0.04084967320261438,-0.006843343014911472,0.00518134715025911
97,97,-0.0078835384090407,-0.04084967320261438,-0.0076113819333260765,0.018900343642611585
98,98,-0.0078835384090407,-0.04084967320261438,-0.008419760267477615,-0.02866779089376053
99,99,-0.012800893374141793,-0.04084967320261438,-0.010359182324396176,0.0
100,100,-0.0032467532467532496,-0.04084967320261438,-0.0064590263181559275,-0.03298611111111103
101,101,-0.012800893374141793,-0.04084967320261438,-0.011705689377318978,0.019748653500897564
102,102,-0.0032467532467532496,-0.04084967320261438,-0.007819996001751515,0.08274647887323955
103,103,0.002590673575129555,-0.04084967320261438,0.0011040025349230889,0.017886178861788525
104,104,0.011533763006023818,-0.03298611111111103,0.006977587741363378,0.0143769968051118
105,105,0.009779171977685455,-0.03298611111111103,0.00654135215782004,0.02519685039370081
106,106,0.016131587833450162,-0.03298611111111103,0.01223829472227374,-0.07219662058371733
107,107,0.016131587833450162,-0.07219662058371733,0.004500497948876095,-0.152317880794702
108,108,0.0071884984025559,-0.152317880794702,-0.012621324494855262,0.0019531249999999584
109,109,0.008165060902555879,-0.152317880794702,-0.009559232905479215,0.05068226120857696
110,110,0.016131587833450162,-0.152317880794702,-0.0044910067846215184,-0.0055658627087197335
111,111,0.016131587833450162,-0.152317880794702,-0.001748981944382387,0.06902985074626868
112,112,0.016131587833450162,-0.152317880794702,0.003179137780154723,-0.02094240837696337
113,113,0.008165060902555879,-0.152317880794702,-0.007189750944865571,-0.07486631016042779
114,114,-0.0018063688543598876,-0.152317880794702,-0.0164649998470872,0.046242774566473854
115,115,-0.0018063688543598876,-0.152317880794702,-0.013278422070950993,-0.02578268876611412
116,116,-0.013254135542841551,-0.152317880794702,-0.018376375986932487,0.020793950850661685
117,117,-0.0018063688543598876,-0.152317880794702,-0.009077318843494586,0.024074074074074053
118,118,0.011373537925330822,-0.07486631016042779,0.008561876643383018,0.030741410488245916
119,119,0.02243401246236787,-0.07486631016042779,0.011440705192207612,0.008771929824561372
120,120,0.014782940337611529,-0.07486631016042779,0.007249672053806054,0.0539130434782608
121,121,0.02243401246236787,-0.07486631016042779,0.01319756267250411,-0.009900990099009837
122,122,0.014782940337611529,-0.07486631016042779,0.005304478587976255,0.02500000000000006
123,123,0.02243401246236787,-0.07486631016042779,0.0098987194256726,-0.045528455284552884
124,124,0.02243401246236787,-0.045528455284552884,0.012832504913260092,-0.04088586030664399
125,125,0.014782940337611529,-0.045528455284552884,0.0041196414259483055,0.01776198934280649
126,126,0.019277970096734088,-0.045528455284552884,0.008474109236840369,-0.052356020942408495
127,127,0.013266959583683931,-0.052356020942408495,0.0011591120575333478,0.0
128,128,0.004385964912280686,-0.052356020942408495,-0.0012482953498740574,-0.19337016574585633
129,129,-0.0049504950495049185,-0.19337016574585633,-0.02365945297328428,0.02968036529680363
130,130,-0.0049504950495049185,-0.19337016574585633,-0.021568609426060058,-0.011086474501108608
131,131,-0.010493732300059223,-0.19337016574585633,-0.028068561223996997,0.05605381165919283
132,132,-0.005543237250554304,-0.19337016574585633,-0.021473081048176735,-0.07218683651804668
133,133,-0.025986167403876298,-0.19337016574585633,-0.031191764699981406,0.07093821510297474
134,134,-0.005543237250554304,-0.19337016574585633,-0.019545097661228646,-0.03418803418803422
135,135,-0.005543237250554304,-0.19337016574585633,-0.018875315049367663,-0.07079646017699102
136,136,-0.022637254344571416,-0.19337016574585633,-0.027731160001347416,0.00476190476190466
137,137,-0.005543237250554304,-0.19337016574585633,-0.0220193674309161,-0.007109004739336342
138,138,-0.009097739620222475,-0.19337016574585633,-0.022730267904849735,-0.009546539379474948
139,139,-0.008327772059405644,-0.07218683651804668,-0.004347905268211596,0.03132530120481925
140,140,-0.008327772059405644,-0.07218683651804668,-0.004183411677410034,0.030373831775700907
141,141,-0.0011735499887158408,-0.07218683651804668,-3.7381049729083224e-05,-0.14285714285714293
142,142,-0.008327772059405644,-0.14285714285714293,-0.019928476501362657,0.044973544973545075
143,143,-0.0011735499887158408,-0.14285714285714293,-0.008212438352203482,-0.005063291139240511
144,144,-0.006086147939288427,-0.14285714285714293,-0.015812588976425006,-0.007633587786259605
145,145,-0.006086147939288427,-0.14285714285714293,-0.013157144336247545,-0.025641025641025664
146,146,-0.006086147939288427,-0.14285714285714293,-0.00864160088265101,0.055263157894736833
147,147,-0.006086147939288427,-0.14285714285714293,-0.003591475569367794,-0.0349127182044887
148,148,-0.006348439462750058,-0.14285714285714293,-0.00637184691588303,-0.033591731266149845
149,149,-0.006348439462750058,-0.14285714285714293,-0.00877636610455052,0.01871657754010691
150,150,-0.006348439462750058,-0.14285714285714293,-0.01003723847102175,0.03149606299212601
151,151,-0.006348439462750058,-0.14285714285714293,-0.00992501534937924,0.007633587786259492
152,152,0.0012851483235094907,-0.0349127182044887,0.005124057714961,0.022727272727272693
153,153,0.0012851483235094907,-0.0349127182044887,0.002899430490333762,0.0
154,154,0.003816793893129746,-0.0349127182044887,0.0034057596042578126,0.0444444444444446
155,155,0.0131750826631832,-0.0349127182044887,0.008613562827328234,-0.009456264775413718
156,156,0.0131750826631832,-0.0349127182044887,0.010232038913889427,-0.02147971360381879
157,157,0.003816793893129746,-0.0349127182044887,0.0025577517640338644,0.009756097560975618
158,158,0.008694842673617555,-0.033591731266149845,0.007024633340580297,0.05314009661835765
159,159,0.014236337550541264,-0.02147971360381879,0.015697816129031046,0.05963302752293573
160,160,0.016241685144124156,-0.02147971360381879,0.019789461127313928,0.021645021645021568
161,161,0.01570055960299859,-0.02147971360381879,0.018804356992603487,-0.002118644067796565
162,162,0.01570055960299859,-0.02147971360381879,0.01782913380719788,0.0509554140127389
163,163,0.01570055960299859,-0.02147971360381879,0.0206519479357445,0.08484848484848483
164,164,0.033044733044733085,-0.02147971360381879,0.02913679642059298,0.0037243947858472204
165,165,0.01570055960299859,-0.02147971360381879,0.025064791454733244,0.09090909090909095
166,166,0.03630021782888023,-0.02147971360381879,0.03510132702318371,-0.018707482993197334
167,167,0.03630021782888023,-0.018707482993197334,0.035378550084245855,-0.0381282495667244
168,168,0.03630021782888023,-0.0381282495667244,0.03059011537147585,-0.08108108108108111
169,169,0.012684708215434394,-0.08108108108108111,0.017167997601531978,-0.013725490196078313
170,170,0.0008028753590253277,-0.08108108108108111,0.009832145829630575,-0.02982107355864818
171,171,-0.00792206713193744,-0.08108108108108111,0.004685536309263599,-0.05737704918032792
172,172,-0.016216486594637824,-0.08108108108108111,-0.0008403042019895328,-0.021739130434782532
173,173,-0.020223306713989933,-0.08108108108108111,-0.008109758646741676,0.013333333333333246
174,174,-0.020223306713989933,-0.08108108108108111,-0.015261273798256836,-0.015350877192982325
175,175,-0.020223306713989933,-0.08108108108108111,-0.017168800996139794,0.08240534521158131
176,176,-0.020223306713989933,-0.08108108108108111,-0.018019175565890756,0.006172839506172707
177,177,-0.018545003813882428,-0.08108108108108111,-0.01553114331595375,-0.004089979550102162
178,178,-0.014538183694530318,-0.08108108108108111,-0.012127316314291526,0.0513347022587269
179,179,-0.008907734873090238,-0.05737704918032792,0.001114262019689273,-0.017578124999999972
180,180,-0.009720428371542245,-0.05737704918032792,0.0007289985392971082,0.009940357852882668
181,181,0.0010414299780352725,-0.05737704918032792,0.004705141680450194,-0.061023622047244194
182,182,0.0010414299780352725,-0.061023622047244194,0.0043404843937585634,-0.05870020964360574
183,183,0.0010414299780352725,-0.061023622047244194,0.000644376472876243,-0.008908685968819607
184,184,-0.006499332759460885,-0.061023622047244194,-0.001579825457339043,0.026966292134831482
185,185,0.0010414299780352725,-0.061023622047244194,0.002651891475442339,0.08752735229759287
186,186,0.0010414299780352725,-0.061023622047244194,0.0031640921840434947,-0.026156941649899377
187,187,-0.006499332759460885,-0.061023622047244194,-6.888593156371449e-05,0.024793388429752088
188,188,0.0005158359420315301,-0.061023622047244194,0.0028194508664217107,0.0383064516129033
189,189,0.0005158359420315301,-0.061023622047244194,0.0015166258018393518,-0.0407766990291262
190,190,0.0005158359420315301,-0.061023622047244194,-0.0008032316010732718,0.048582995951416866
191,191,0.00794235123046624,-0.061023622047244194,0.003061032208780149,0.03667953667953676
