,周数,中位数,众数,移动平均值,实际收益值
80,80,-0.00018824659529311557,-0.05502392344497597,0.014745389838269049,0.035143769968051124
81,81,-0.00018824659529311557,-0.05502392344497597,0.016680179957795922,0.2191358024691357
82,82,0.023079840920378063,-0.021791767554479386,0.04409615254920709,0.04219409282700422
83,83,0.03613782608517793,-0.021791767554479386,0.04945480233823663,0.03562753036437243
84,84,0.03538565016621178,-0.021791767554479386,0.049304367154443404,-0.0813135261923377
85,85,0.03538565016621178,-0.0813135261923377,0.042531039226567646,0.11404255319148934
86,86,0.03753386696335667,-0.0813135261923377,0.05556232833795689,0.022918258212375912
87,87,0.03538565016621178,-0.0813135261923377,0.05391013380296039,0.16803584764749813
88,88,0.03891081159568832,-0.0813135261923377,0.0696121273804397,-0.0971867007672635
89,89,0.03891081159568832,-0.0971867007672635,0.06207263405916128,0.00991501416430599
90,90,0.03538565016621178,-0.0971867007672635,0.04685126418846317,-0.03646563814866757
91,91,0.029272894288374172,-0.0971867007672635,0.039690323376791306,-0.14847161572052409
92,92,0.016416636188340952,-0.14847161572052409,0.002929581557825317,0.020512820512820534
93,93,0.015213917338563261,-0.14847161572052409,0.00076145432640695,-0.13567839195979894
94,94,-0.01327531199218079,-0.14847161572052409,-0.01636913790601019,0.020348837209302237
95,95,0.015131925686804115,-0.14847161572052409,-0.006202901565846191,-0.11490978157644816
96,96,-0.01327531199218079,-0.14847161572052409,-0.029098135042639944,-0.007510729613733936
97,97,-0.021988183881200753,-0.14847161572052409,-0.03214103382525093,0.012972972972972889
98,98,-0.021988183881200753,-0.14847161572052409,-0.04764732129270345,-0.044823906083244394
99,99,-0.021988183881200753,-0.14847161572052409,-0.04241104182430154,0.10391061452513985
100,100,-0.021988183881200753,-0.14847161572052409,-0.03301148178821815,-0.03947368421052637
101,101,-0.02349220691213015,-0.14847161572052409,-0.03331228639440404,0.014752370916754538
102,102,0.0027311216796194766,-0.13567839195979894,-0.016989887730676174,0.0726895119418483
103,103,0.0027311216796194766,-0.13567839195979894,-0.0117722185877734,0.004840271055179159
104,104,0.008906622014076025,-0.11490978157644816,0.0022796477137244143,-0.00963391136801555
105,105,-0.0013352292792773884,-0.11490978157644816,-0.000718627144007366,-0.009727626459143934
106,106,-0.0013352292792773884,-0.044823906083244394,0.009799588367723055,-0.12082514734774072
107,107,-0.0023968201564181957,-0.12082514734774072,-0.0015318534056776218,-0.15530726256983238
108,108,-0.009680768913579742,-0.15530726256983238,-0.01835987695995815,0.06349206349206343
109,109,-0.0023968201564181957,-0.15530726256983238,-0.007528280002427367,0.052238805970149474
110,110,-0.0023968201564181957,-0.15530726256983238,-0.012695460857926406,0.04846335697399507
111,111,0.009796320985966849,-0.15530726256983238,-0.003901756739474261,0.0405862457722662
112,112,0.02271325841372268,-0.15530726256983238,-0.0013183692539230928,-0.01841820151679306
113,113,-0.0023968201564181957,-0.15530726256983238,-0.010429140599787234,-0.120309050772627
114,114,-0.009680768913579742,-0.15530726256983238,-0.022944072782567847,0.13676286072772909
115,115,0.015429309656561134,-0.15530726256983238,-0.008304395572993385,-0.02538631346578371
116,116,0.011084022127736572,-0.15530726256983238,-0.00987026427365736,-0.018120045300113265
117,117,0.011233100236076468,-0.15530726256983238,0.00040024593110538526,0.026528258362168447
118,118,0.033557252067217325,-0.120309050772627,0.018583798024305466,-0.022471910112359668
119,119,0.004204106531027591,-0.120309050772627,0.009987400663863156,0.02873563218390805
120,120,0.004204106531027591,-0.120309050772627,0.007637083285239014,0.031284916201117445
121,121,0.004204106531027591,-0.120309050772627,0.0059192392079512515,-0.0227518959913327
122,122,-0.018269123408453162,-0.120309050772627,-0.0004145749684086389,0.018847006651884695
123,123,0.0003634806758857148,-0.120309050772627,0.0033119458484591373,-0.08596300326441776
124,124,0.0003634806758857148,-0.08596300326441776,0.006746550599280058,-0.02738095238095243
125,125,-0.020295977706236465,-0.08596300326441776,-0.009667830711588091,-0.03549571603427173
126,126,-0.020295977706236465,-0.08596300326441776,-0.010678770968436894,-0.06979695431472079
127,127,-0.022611903051846183,-0.08596300326441776,-0.015846461869897643,0.027285129604365646
128,128,-0.022611903051846183,-0.08596300326441776,-0.015770774745677923,-0.030544488711819445
129,129,-0.025066424186142564,-0.08596300326441776,-0.0165780326056239,0.03424657534246575
130,130,-0.025066424186142564,-0.08596300326441776,-0.016026938289768134,0.007947019867549735
131,131,-0.025066424186142564,-0.08596300326441776,-0.018360727923124907,0.0328515111695138
132,132,-0.009716966256701348,-0.08596300326441776,-0.012800387207040256,-0.034351145038167996
133,133,-0.028962720546385937,-0.08596300326441776,-0.018120202376045526,0.02108036890645588
134,134,-0.009716966256701348,-0.06979695431472079,-0.007415865158958153,-0.046451612903225845
135,135,-0.011298734422134856,-0.06979695431472079,-0.009322931211185497,0.02841677943166441
136,136,0.014513694387002809,-0.06979695431472079,-0.0029316816645918848,-0.015789473684210423
137,137,0.014513694387002809,-0.046451612903225845,0.0024690663984591513,-0.025401069518716627
138,138,-0.003921226908330344,-0.046451612903225845,-0.0027995535138490763,-0.008230452674897066
139,139,-0.00014171640367366574,-0.046451612903225845,-0.000568149910156838,0.009681881051175572
140,140,-0.00014171640367366574,-0.046451612903225845,-0.0030246193392858564,-0.021917808219178103
141,141,-0.012009963179553745,-0.046451612903225845,-0.00601110214795864,-0.15826330532212884
142,142,-0.018853640951694263,-0.15826330532212884,-0.025122583797122906,-0.031613976705490765
143,143,-0.018853640951694263,-0.15826330532212884,-0.02484886696385518,0.04982817869415808
144,144,-0.018853640951694263,-0.15826330532212884,-0.021974085985084962,0.042553191489361666
145,145,-0.012009963179553745,-0.15826330532212884,-0.013073605545826211,0.11302982731554156
146,146,-0.012009963179553745,-0.15826330532212884,-0.004612300757438498,0.1833568406205925
147,147,0.000725714188139253,-0.15826330532212884,0.015302330673041797,-0.10965435041716338
148,148,0.000725714188139253,-0.15826330532212884,0.006877002583197121,-0.029451137884872792
149,149,-0.0061179635840012654,-0.15826330532212884,0.004754934062199545,-0.012413793103448256
150,150,-0.01716580066131318,-0.15826330532212884,0.002545366646737163,0.0069832402234636624
151,151,-0.002715276439992297,-0.15826330532212884,0.005435471491001339,0.006934812760055454
152,152,0.0069590264917595585,-0.10965435041716338,0.021955283299219773,-0.015151515151515074
153,153,0.0069590264917595585,-0.10965435041716338,0.023601529454617336,0.015384615384615304
154,154,0.0069590264917595585,-0.10965435041716338,0.02015717312366306,0.06749311294765843
155,155,0.0069590264917595585,-0.10965435041716338,0.02265116526949274,-0.016774193548387082
156,156,-0.0027394901716964013,-0.10965435041716338,0.009670763183099876,0.007874015748031444
157,157,-0.0027394901716964013,-0.10965435041716338,-0.007877519304156231,-0.0572916666666666
158,158,-0.0027394901716964013,-0.0572916666666666,-0.0026412509291065507,0.04834254143646404
159,159,0.0069590264917595585,-0.0572916666666666,0.005138117003027133,0.0816864295125166
160,160,0.007428627985747553,-0.0572916666666666,0.014548139264623616,0.0158343483556637
161,161,0.011629315566323375,-0.0572916666666666,0.015433250077843621,-0.013189448441246934
162,162,0.011629315566323375,-0.0572916666666666,0.013420823957713384,0.18347509113001212
163,163,0.015609481870139504,-0.0572916666666666,0.033283484585866094,0.1026694045174538
164,164,0.03208844489606387,-0.0572916666666666,0.04201196349914995,-0.07448789571694606
165,165,0.011854182051847573,-0.07448789571694606,0.0278138626326895,0.12877263581488946
166,166,0.03208844489606387,-0.07448789571694606,0.04236854556901716,-0.05971479500891265
167,167,0.03208844489606387,-0.07448789571694606,0.03560966449332275,0.07014218009478658
168,168,0.05924236076562531,-0.07448789571694606,0.04835304916946806,-0.11514614703277228
169,169,0.04298826422522514,-0.11514614703277228,0.032004180322544436,-0.050050050050050046
170,170,0.0013224499572083836,-0.11514614703277228,0.018830532366287768,-0.0737618545837725
171,171,-0.03161974924564849,-0.11514614703277228,0.00987091207234415,-0.010238907849829336
172,172,-0.030144478949939692,-0.11514614703277228,0.010165966131485907,-0.005747126436781487
173,173,-0.030144478949939692,-0.11514614703277228,-0.008756255625193454,0.024277456647398735
174,174,-0.030144478949939692,-0.11514614703277228,-0.01659545041219896,-0.062076749435665796
175,175,-0.030144478949939692,-0.11514614703277228,-0.015354335784070933,0.038507821901323736
176,176,-0.030144478949939692,-0.11514614703277228,-0.024380817175427505,0.0845886442641945
177,177,-0.00799301714330541,-0.11514614703277228,-0.009950473248116789,-0.05235042735042738
178,178,-0.030144478949939692,-0.11514614703277228,-0.022199733992638186,0.020293122886133202
179,179,-0.00799301714330541,-0.0737618545837725,-0.008655807000747638,-0.06408839779005525
180,180,-0.00799301714330541,-0.0737618545837725,-0.010059641774748159,0.0023612750885477654
181,181,-0.0016929256741168607,-0.06408839779005525,-0.0024473288075161316,-0.015312131919905863
182,182,-0.0016929256741168607,-0.06408839779005525,-0.002954651214523784,-0.025119617224880274
183,183,-0.0064754284156790486,-0.06408839779005525,-0.004891900293333662,-0.10184049079754602
184,184,-0.02021587457239307,-0.10184049079754602,-0.017503695037828136,0.02049180327868845
185,185,-0.0064754284156790486,-0.10184049079754602,-0.009246839766392711,0.044176706827309245
186,186,-0.0064754284156790486,-0.10184049079754602,-0.008679951273794161,0.01282051282051289
187,187,-0.0064754284156790486,-0.10184049079754602,-0.015856764418162327,0.06075949367088613
188,188,0.007590893954530328,-0.10184049079754602,-0.004545772316030975,0.022673031026252923
189,189,0.007590893954530328,-0.10184049079754602,-0.004307781502019006,-0.01750291715285885
190,190,0.007590893954530328,-0.10184049079754602,0.000350766561700638,-0.06769596199524944
191,191,-0.0012458095496964867,-0.10184049079754602,-0.00665495714667908,0.0012738853503185574
