,周数,中位数,众数,移动平均值,实际收益值
173,173,-0.030200297646906273,-0.08272543846034464,-0.0002329824673604357,0.035313001605136396
174,174,-0.030200297646906273,-0.08272543846034464,-0.005091926209285817,-0.047093023255813944
175,175,-0.030200297646906273,-0.08272543846034464,-0.006452893701383862,0.029082774049216994
176,176,-0.030200297646906273,-0.08272543846034464,-0.01363960605246887,0.08102766798418976
177,177,-0.014159952435346838,-0.08272543846034464,-0.0022886578972574735,0.006032906764168159
178,178,-0.014159952435346838,-0.08272543846034464,-0.014344923087250886,-0.005451571869889229
179,179,-0.0029263475073473023,-0.07328111401218453,-0.006617536428205341,0.000548145441257101
180,180,7.35111482258628e-05,-0.07328111401218453,-0.003770843711490801,-0.010226442658875004
181,181,7.35111482258628e-05,-0.06348610067618336,0.0025346234238401493,0.02453874538745384
182,182,0.00329052610271263,-0.047093023255813944,0.011337108030203871,-0.01602737259139205
183,183,0.00329052610271263,-0.047093023255813944,0.009774483085545202,-0.08729868228404106
184,184,-0.002451713214316064,-0.08729868228404106,-0.002486685303372544,0.00581511931020652
185,185,0.0031816323757318105,-0.08729868228404106,0.0028041289532295026,0.040271132376395596
186,186,0.0031816323757318105,-0.08729868228404106,0.003922964785947362,-0.07569950172479883
187,187,-0.002451713214316064,-0.08729868228404106,-0.011749752184951497,0.0725689404934688
188,188,-0.002451713214316064,-0.08729868228404106,-0.005096148812021431,0.015078291127005629
189,189,0.0031816323757318105,-0.08729868228404106,-0.003043162512331945,-0.036754903827842314
190,190,-0.002205661674334242,-0.08729868228404106,-0.006773467439241887,-0.023329379201265318
191,191,-0.005106126640592765,-0.08729868228404106,-0.008083761093480918,-0.01477732793522261
