,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.0016037735849056883,-0.07226107226107227,0.006377645134872323,-0.00234192037470721
1,1,0.004725266227740713,-0.07226107226107227,0.008104237411127094,-0.07981220657276993
2,2,0.004725266227740713,-0.07981220657276993,0.0016230167538501025,-0.09183673469387751
3,3,-0.019553313128530064,-0.09183673469387751,-0.022535276004877758,-0.002808988764045009
4,4,-0.0025754545693761092,-0.09183673469387751,-0.016414408876867247,-0.09295774647887314
5,5,-0.019786847323198964,-0.09295774647887314,-0.02688942880777343,0.01552795031055895
6,6,-0.0025754545693761092,-0.09295774647887314,-0.018110526550610302,0.02752293577981647
7,7,-0.0025754545693761092,-0.09295774647887314,-0.017870795786699013,-0.032738095238095205
8,8,-0.0025754545693761092,-0.09295774647887314,-0.01746813472227324,0.030769230769230795
9,9,-0.0025754545693761092,-0.09295774647887314,-0.017953552612271283,-0.014925373134328438
10,10,-0.008867180949186723,-0.09295774647887314,-0.024360094839709023,0.04242424242424246
11,11,-0.008867180949186723,-0.09295774647887314,-0.01988347855981405,-0.0029069767441859845
12,12,-0.002857982754115497,-0.09295774647887314,-0.01219295557695566,0.014577259475218606
13,13,0.005884135355586798,-0.09295774647887314,-0.001551556160046049,-0.008620689655172358
14,14,0.005835141365516311,-0.09295774647887314,-0.0021327262491587845,0.03478260869565208
15,15,0.015052604892888777,-0.032738095238095205,0.010641309268293736,-0.044817927170868264
16,16,0.005835141365516311,-0.044817927170868264,0.004606721520151017,-0.01759530791788858
17,17,-0.005763833199679171,-0.044817927170868264,9.489715038051052e-05,-0.0029850746268657406
18,18,-0.0029460256855258623,-0.044817927170868264,0.0030701992115034567,-0.03293413173652691
19,19,-0.005802882141019049,-0.044817927170868264,-0.003300137039072312,-0.01238390092879258
20,20,-0.005802882141019049,-0.044817927170868264,-0.003045989818518726,-0.00940438871473348
21,21,-0.00901253918495292,-0.044817927170868264,-0.008228852932416321,0.041139240506329076
22,22,-0.00901253918495292,-0.044817927170868264,-0.003824231207364815,-0.027355623100303907
23,23,-0.01089414482176303,-0.044817927170868264,-0.008017519464917066,-0.012500000000000011
24,24,-0.012441950464396296,-0.044817927170868264,-0.008405450499399832,-0.006329113924050638
25,25,-0.012441950464396296,-0.044817927170868264,-0.012516622761370102,0.012738853503184724
26,26,-0.01089414482176303,-0.03293413173652691,-0.0067609446939648045,0.025157232704402396
27,27,-0.00786675131939206,-0.03293413173652691,-0.002485690631735706,0.024539877300613522
28,28,-0.00786675131939206,-0.03293413173652691,0.0002668045610122193,-0.017964071856287442
29,29,-0.00786675131939206,-0.027355623100303907,0.0017638105490361655,0.00914634146341471
30,30,0.001408613769682036,-0.027355623100303907,0.003916834788256896,-0.009063444108761405
31,31,0.001408613769682036,-0.027355623100303907,0.003950929248854103,0.021341463414634235
32,32,0.001408613769682036,-0.027355623100303907,0.001971151539684618,0.017910447761194045
33,33,0.010942597483299718,-0.017964071856287442,0.006497758625834414,-0.02346041055718477
34,34,0.010942597483299718,-0.02346041055718477,0.005401717570115938,0.006006006006006011
35,35,0.010942597483299718,-0.02346041055718477,0.006635229563121603,0.0
36,36,0.0075761737347103605,-0.02346041055718477,0.005361344212803131,-0.014925373134328438
37,37,0.0030030030030030056,-0.02346041055718477,0.0013530836289300469,0.009090909090909167
38,38,0.0030030030030030056,-0.02346041055718477,-0.00019181319204038884,0.0
39,39,0.0030030030030030056,0.0,0.0016045939935883553,0.012012012012012022
40,40,0.0030030030030030056,0.0,0.0018911610484480868,0.008902077151335253
41,41,0.007454041578670632,0.0,0.0036877131744577525,-0.002941176470588173
42,42,0.0030030030030030056,0.0,0.0012594491859355115,0.0176991150442478
43,43,0.0030030030030030056,0.0,0.0012383159142408872,0.02028985507246372
44,44,0.007454041578670632,0.0,0.005613342477205736,0.0028409090909090303
45,45,0.005871493121122142,0.0,0.005296832785696039,0.025495750708215383
46,46,0.00899649312112221,-0.014925373134328438,0.007846407856517577,-0.0303867403314918
47,47,0.00899649312112221,-0.0303867403314918,0.006300271136801242,0.0056980056980057035
48,48,0.007300041424670478,-0.0303867403314918,0.005960980797510895,-0.019830028328611853
49,49,0.007300041424670478,-0.0303867403314918,0.00397797796464971,0.0
50,50,0.004269457394457367,-0.0303867403314918,0.0027767767634485066,0.0
51,51,0.0014204545454545151,0.0,0.001886569048314981,0.023121387283237014
52,52,0.004269457394457367,0.0,0.004492825423697501,-0.016949152542372895
53,53,0.0014204545454545151,0.0,0.00102799866503543,0.005747126436781614
54,54,0.0014204545454545151,0.0,-0.0004262741985327804,0.0057142857142857195
55,55,0.0028490028490028517,0.0,-0.0001389365361951114,-0.005681818181818187
56,56,0.0,0.0,-0.0032566934251984673,0.031428571428571396
57,57,0.0028490028490028517,0.0,0.0029248377508078512,0.002770083102493139
58,58,0.0013850415512465695,0.0,0.002632045491256595,0.027624309392265217
59,59,0.0042421844083894295,0.0,0.007377479263344301,-0.026881720430107548
60,60,0.0042421844083894295,-0.026881720430107548,0.004689307220333547,-0.01381215469613267
61,61,0.0042421844083894295,-0.026881720430107548,0.0033080917507202793,0.011204481792717097
62,62,0.0042421844083894295,-0.026881720430107548,0.002116401201668288,0.02216066481994462
63,63,0.0057307060755336665,-0.026881720430107548,0.006027382937900038,0.043360433604336085
64,64,0.008459383753501408,-0.026881720430107548,0.009788713654655485,-0.010389610389610398
65,65,0.006987282447605118,-0.026881720430107548,0.008178324044265875,0.020997375328084007
66,66,0.016100928560400553,-0.026881720430107548,0.010846243395256094,-0.017994858611825267
67,67,0.006987282447605118,-0.026881720430107548,0.005903900391216427,0.015706806282722526
68,68,0.013455644037719813,-0.026881720430107548,0.007197572709239366,-0.025773195876288683
69,69,0.00040743570155334953,-0.026881720430107548,0.0018578221823839763,0.029100529100529186
70,70,0.013455644037719813,-0.025773195876288683,0.007456047135447649,-0.015424164524421607
71,71,0.013455644037719813,-0.025773195876288683,0.007294846152618756,-0.013054830287206335
72,72,0.002658597946556064,-0.025773195876288683,0.004868914944626414,0.0
73,73,-0.005194805194805199,-0.025773195876288683,0.002652848462631951,0.029100529100529186
74,74,-0.005194805194805199,0.029100529100529186,0.0012268580122512616,0.0077120822622107465
75,75,0.0038560411311053732,0.029100529100529186,0.003037027277433376,-0.002551020408163211
76,76,-0.0012755102040816054,0.029100529100529186,0.0006821877038086542,-0.0255754475703325
77,77,-0.0012755102040816054,0.029100529100529186,-7.587119204206967e-05,0.010498687664042003
78,78,-0.0012755102040816054,0.029100529100529186,-0.0005966830539101216,0.007792207792207741
79,79,0.0038560411311053732,0.029100529100529186,0.0027598573129395203,0.03092783505154642
80,80,0.0038560411311053732,-0.0255754475703325,0.002942587908041244,0.030000000000000027
81,81,0.007752145027209244,-0.0255754475703325,0.007485004360483408,0.004854368932038731
82,82,0.007752145027209244,-0.0255754475703325,0.009275924282407914,-0.050724637681159306
83,83,0.007752145027209244,-0.050724637681159306,0.004203460514291984,0.03307888040712454
84,84,0.007752145027209244,-0.050724637681159306,0.004601295644951519,-0.01724137931034468
85,85,0.006323288362123236,-0.050724637681159306,0.002105949487695976,0.017543859649122653
86,86,0.009145447728124872,-0.050724637681159306,0.004115437493424563,-0.012315270935960548
87,87,0.009145447728124872,-0.050724637681159306,0.005441455156861759,-0.014962593516209379
88,88,0.006323288362123236,-0.050724637681159306,0.00289532703883662,-0.015189873417721532
89,89,-0.0037304510019609085,-0.050724637681159306,0.0005971189178436932,-0.007712082262210861
90,90,-0.010013676599085704,-0.050724637681159306,-0.003266872813532036,0.010362694300518144
91,91,-0.010013676599085704,-0.050724637681159306,-0.0052306033834802245,-0.0051282051282051325
92,92,-0.010013676599085704,-0.050724637681159306,-0.006228860789504609,0.0025773195876289258
93,93,-0.006420143695207997,-0.01724137931034468,-0.0008986650626257872,-0.03856041131105396
94,94,-0.010013676599085704,-0.03856041131105396,-0.008062594234443637,0.0026737967914437933
95,95,-0.006420143695207997,-0.03856041131105396,-0.00607107662426479,-0.02666666666666669
96,96,-0.010013676599085704,-0.03856041131105396,-0.010492129255843724,0.0027397260273973236
97,97,-0.006420143695207997,-0.03856041131105396,-0.008986629559507938,0.005464480874316944
98,98,-0.0012754427702881034,-0.03856041131105396,-0.006943922120455305,0.005434782608695656
99,99,0.0026255581895363598,-0.03856041131105396,-0.004881456517813586,-0.008108108108108174
100,100,0.0026255581895363598,-0.03856041131105396,-0.004921059102403318,-0.01634877384196187
101,101,-0.0012754427702881034,-0.03856041131105396,-0.007592205916651319,0.01108033240997231
102,102,0.0026255581895363598,-0.03856041131105396,-0.005971352162833574,0.013698630136986375
103,103,0.0027067614094205585,-0.03856041131105396,-0.004859221107897829,-0.002702702702702765
104,104,0.0027067614094205585,-0.02666666666666669,-0.001273450247062709,0.013550135501355086
105,105,0.00408725431804649,-0.02666666666666669,-0.00018581637607158023,0.026737967914438405
106,106,0.005449631741506301,-0.01634877384196187,0.0051546470820389295,-0.033854166666666644
107,107,0.005449631741506301,-0.033854166666666644,0.0014952578126325318,-0.08086253369272232
108,108,0.0013660399529964457,-0.08086253369272232,-0.0071374436440713954,0.02346041055718477
109,109,0.004188814853634772,-0.08086253369272232,-0.0053348808492224824,0.014326647564469863
110,110,0.012315233955663698,-0.08086253369272232,-0.0030914052819646784,-0.002824858757062212
111,111,0.012315233955663698,-0.08086253369272232,-0.0017390137734747142,0.025495750708215383
112,112,0.01362438281917073,-0.08086253369272232,-0.0002974719436504059,-0.019337016574585714
113,113,0.00542371639932616,-0.08086253369272232,-0.0036010366148076156,-0.03380281690140836
114,114,0.005362638372146436,-0.08086253369272232,-0.006711048034678174,0.017492711370262405
115,115,0.005750894403703825,-0.08086253369272232,-0.0063167904477874435,-0.011461318051575941
116,116,-0.007143088404319077,-0.08086253369272232,-0.010136719044388879,0.0
117,117,-0.001412429378531106,-0.08086253369272232,-0.006751302377722213,-0.011594202898550735
118,118,-0.001412429378531106,-0.03380281690140836,0.00017553070169494723,0.0
119,119,-0.001412429378531106,0.0,-0.002170510354023531,0.0
120,120,-0.001412429378531106,0.0,-0.0036031751104705174,0.0029325513196480314
121,121,0.0,0.0,-0.0030274341027994927,0.0
122,122,0.0,0.0,-0.005577009173621032,0.01169590643274855
123,123,0.0,0.0,-0.0024737168728876054,-0.023121387283237014
124,124,0.0,0.0,-0.0014055739110704704,0.011834319526627229
125,125,0.0,0.0,-0.0019714130954339875,-0.043859649122806994
126,126,0.0,0.0,-0.005211246202557094,-0.07033639143730887
127,127,0.0,0.0,-0.01224488534628798,-0.006578947368421058
128,128,0.0,0.0,-0.011743359793275013,-0.0033112582781457717
129,129,-0.0016556291390728858,0.0,-0.012074485621089589,-0.013289036544850363
130,130,-0.004945102823283415,-0.07033639143730887,-0.013403389275574626,0.003367003367003295
131,131,-0.004945102823283415,-0.07033639143730887,-0.013359944070839097,0.0335570469798658
132,132,-0.004945102823283415,-0.07033639143730887,-0.010004239372852516,-0.038961038961038995
133,133,-0.009933991956635711,-0.07033639143730887,-0.015069933912231274,0.010135135135135219
134,134,-0.004945102823283415,-0.07033639143730887,-0.01174428167039405,-0.016722408026755942
135,135,-0.009933991956635711,-0.07033639143730887,-0.014599954425732368,0.0
136,136,-0.004945102823283415,-0.07033639143730887,-0.010213989513451666,0.0
137,137,-0.0016556291390728858,0.0,-0.0031803503697207815,0.00680272108843538
138,138,0.0,0.0,-0.0018421835240351383,-0.01013513513513507
139,139,0.0,0.0,-0.0025245712097340675,0.02047781569965872
140,140,0.0016835016835016474,0.0,0.0008521140147168408,0.003344481605351099
141,141,0.0016722408026755495,0.0,0.0008498618385516211,-0.06000000000000005
