,周数,中位数,众数,移动平均值,实际收益值
32,32,0.015570064232589624,-0.021912350597609452,0.012424127177894859,0.039370078740157514
33,33,0.015570064232589624,-0.021912350597609452,0.01302780171857727,-0.01325757575757581
34,34,0.015570064232589624,-0.021912350597609452,0.012132151669701417,0.030710172744721716
35,35,0.015570064232589624,-0.021912350597609452,0.01153146268067467,-0.0018621973929236102
36,36,0.0010972988694611626,-0.021912350597609452,0.00863690960804898,-0.018656716417910547
37,37,-0.0039013957261648004,-0.021912350597609452,0.006365558453073331,0.06083650190114074
38,38,-0.0039013957261648004,-0.021912350597609452,0.009216885410864167,0.04121863799283146
39,39,0.014423987675899053,-0.021912350597609452,0.014512917507603293,-0.02753872633390693
40,40,0.014423987675899053,-0.02753872633390693,0.0123531042801532,-0.033628318584070865
41,41,0.014423987675899053,-0.033628318584070865,0.01118150748150706,0.043956043956043994
42,42,0.014423987675899053,-0.033628318584070865,0.012114790084850767,-0.007017543859649129
43,43,-0.004439870626286369,-0.033628318584070865,0.007476027824870102,0.04770318021201406
44,44,0.014423987675899053,-0.033628318584070865,0.013572103421829088,-0.02866779089376053
45,45,-0.004439870626286369,-0.033628318584070865,0.007634307057980863,0.015624999999999976
46,46,0.004303728070175423,-0.033628318584070865,0.009383026797273222,-0.05299145299145293
47,47,0.004303728070175423,-0.05299145299145293,0.0059495531399189824,0.007220216606498201
48,48,0.00010133637342453613,-0.05299145299145293,0.0005879246104547307,-0.0627240143369175
49,49,-0.01727813509677803,-0.0627240143369175,-0.009806340622520166,0.017208413001912018
50,50,0.00010133637342453613,-0.0627240143369175,-0.005331626688938271,0.024436090225563888
51,51,0.011422608303249088,-0.0627240143369175,0.00047481419202520455,0.005504587155963348
52,52,0.006362401881230774,-0.0627240143369175,-0.0033703314879828597,-0.029197080291970826
53,53,0.006362401881230774,-0.0627240143369175,-0.005588285131215029,-0.015037593984962419
54,54,-0.0047665034144995354,-0.0627240143369175,-0.011862362550912678,-0.007633587786259549
55,55,-0.0010645003151481002,-0.0627240143369175,-0.00975894224016258,0.009615384615384581
56,56,-0.0010645003151481002,-0.0627240143369175,-0.010359903778624118,0.013333333333333388
57,57,0.006362401881230774,-0.0627240143369175,-0.0037274251461454867,0.013157894736841992
58,58,0.007559985885673965,-0.0627240143369175,-0.0031336573331111075,0.020408163265306183
59,59,0.011386639676113287,-0.029197080291970826,0.005179560427111261,-0.034545454545454615
60,60,0.007559985885673965,-0.034545454545454615,4.173672374597342e-06,0.026365348399246813
61,61,0.007559985885673965,-0.034545454545454615,0.00019709948974288988,-0.02201834862385323
62,62,0.0009908984145625163,-0.034545454545454615,-0.002555194088238768,-0.005628517823639822
63,63,0.0019934333958723798,-0.034545454545454615,-0.00019833784140566745,-0.06226415094339624
64,64,0.0019934333958723798,-0.06226415094339624,-0.004920993537249049,0.014084507042253579
65,65,0.011386639676113287,-0.06226415094339624,-0.002749184054397737,-0.001984126984126942
66,66,0.005586883876357525,-0.06226415094339624,-0.0039091352143488895,0.0019880715705764985
67,67,1.972293224778267e-06,-0.06226415094339624,-0.005043661390624579,0.01984126984126977
68,68,1.972293224778267e-06,-0.06226415094339624,-0.0043753238801818,-0.0544747081712061
69,69,-0.0038063224038833816,-0.06226415094339624,-0.011863611023833027,-0.04115226337448563
70,70,-0.0038063224038833816,-0.06226415094339624,-0.012524291906736129,0.02575107296137341
71,71,-0.0038063224038833816,-0.06226415094339624,-0.01258571945052347,-0.01673640167364018
72,72,-0.0038063224038833816,-0.06226415094339624,-0.012057524755502166,-0.025531914893617044
73,73,-0.009360264328883561,-0.06226415094339624,-0.014047864462499888,0.013100436681222622
74,74,1.972293224778267e-06,-0.0544747081712061,-0.006511405700038002,0.03448275862068969
75,75,1.972293224778267e-06,-0.0544747081712061,-0.00447158054219439,0.004166666666666763
76,76,0.0030773691186216307,-0.0544747081712061,-0.00385650117711502,0.04356846473029045
77,77,0.008633551673944691,-0.0544747081712061,0.0003015381388563748,0.09542743538767386
78,78,0.008633551673944691,-0.0544747081712061,0.007860154693496785,0.014519056261343026
79,79,0.013809746471282823,-0.04115226337448563,0.014759531136751696,0.10554561717352413
80,80,0.02013506461135822,-0.025531914893617044,0.029429319191552672,-0.011326860841423852
81,81,0.013809746471282823,-0.025531914893617044,0.025721525811272943,0.011456628477904974
82,82,0.013809746471282823,-0.025531914893617044,0.028540828826427455,-0.04045307443365696
83,83,0.013809746471282823,-0.04045307443365696,0.027048712872423462,0.008431703204047339
84,84,0.012987842369624001,-0.04045307443365696,0.026581839524705934,0.04013377926421393
85,85,0.012987842369624001,-0.04045307443365696,0.02714694158905836,0.06913183279742775
86,86,0.027326417762778478,-0.04045307443365696,0.03364345820213446,0.05864661654135333
87,87,0.027326417762778478,-0.04045307443365696,0.035151273383240755,-0.05681818181818187
88,88,0.012987842369624001,-0.05681818181818187,0.019926711662655177,-0.01957831325301203
89,89,0.009944165840976156,-0.05681818181818187,0.01651697471121967,0.03379416282642099
90,90,0.009944165840976156,-0.05681818181818187,0.009341829276509358,-0.0297176820208024
91,91,0.009944165840976156,-0.05681818181818187,0.0075027471585715055,-0.04134762633996944
92,92,-0.0055733050244823465,-0.05681818181818187,0.002222321676784063,0.02236421725239626
93,93,0.015397960228221798,-0.05681818181818187,0.008504050845389386,-0.05937500000000012
94,94,0.0013929519996921137,-0.05937500000000012,0.0017233805249846398,0.02657807308970102
95,95,0.0013929519996921137,-0.05937500000000012,0.0003678099075333483,-0.03721682847896433
96,96,-0.024647997636907216,-0.05937500000000012,-0.01026705622010586,-0.0436974789915966
97,97,-0.033467255249883365,-0.05937500000000012,-0.020501465773400854,0.03514938488576437
98,98,-0.024647997636907216,-0.05937500000000012,-0.011304709103006228,0.0033955857385399766
99,99,-0.013161048141131212,-0.05937500000000012,-0.009007319203851028,0.0
100,100,-0.0148588410104012,-0.05937500000000012,-0.012386735486493123,0.010152284263959324
101,101,0.0016977928692699883,-0.05937500000000012,-0.008399738858016955,0.006700167504187611
102,102,0.0050478766213637935,-0.05937500000000012,-0.003594959473601249,0.05990016638935114
103,103,0.0050478766213637935,-0.05937500000000012,0.00015863544009423817,0.006279434850863428
104,104,0.006489801177525519,-0.0436974789915966,0.006724078925180593,0.003120124804992133
105,105,0.004837510294701702,-0.0436974789915966,0.004378284096709705,0.007776049766718618
106,106,0.006489801177525519,-0.0436974789915966,0.008877571921277997,-0.1111111111111112
107,107,0.006489801177525519,-0.1111111111111112,0.002136208709326538,-0.11458333333333336
108,108,0.004837510294701702,-0.11458333333333336,-0.012837063112583235,0.009803921568627591
109,109,0.006489801177525519,-0.11458333333333336,-0.012196229529574472,0.03883495145631054
110,110,0.007238108635453114,-0.11458333333333336,-0.008312734383943417,0.0373831775700935
111,111,0.007238108635453114,-0.11458333333333336,-0.0055896450533300035,0.014414414414414429
112,112,0.008789985667673104,-0.11458333333333336,-0.004818220362307322,-0.01776198934280633
113,113,0.007027742308791022,-0.11458333333333336,-0.01258443593552307,-0.039783001808318376
114,114,0.005448087285855375,-0.11458333333333336,-0.017190679601441248,0.05084745762711874
115,115,0.008789985667673104,-0.11458333333333336,-0.012417946319228587,-0.007168458781362013
116,116,0.001317731393632789,-0.11458333333333336,-0.013912397174036653,-0.018050541516245425
117,117,0.001317731393632789,-0.11458333333333336,-0.00460634021455007,-0.18198529411764708
118,118,0.001317731393632789,-0.18198529411764708,-0.011346536292981444,-0.02921348314606739
119,119,-0.012465224062084172,-0.18198529411764708,-0.015248276764450942,-0.03935185185185183
120,120,-0.017906265429525878,-0.18198529411764708,-0.02306695709526718,0.02891566265060222
121,121,-0.017906265429525878,-0.18198529411764708,-0.023913708587216306,-0.007025761124121631
122,122,-0.017906265429525878,-0.18198529411764708,-0.02605772614106991,-0.03773584905660381
123,123,-0.02363201233115641,-0.18198529411764708,-0.02805511211244966,-0.05637254901960784
124,124,-0.02363201233115641,-0.18198529411764708,-0.0297140668335786,-0.031168831168831197
125,125,-0.030191157157449293,-0.18198529411764708,-0.0379156957131736,0.06970509383378022
126,126,-0.030191157157449293,-0.18198529411764708,-0.030228340451659376,0.06265664160401002
127,127,-0.030191157157449293,-0.18198529411764708,-0.02215762213963383,-0.10377358490566047
128,128,-0.030191157157449293,-0.10377358490566047,-0.01433645121843517,-0.0868421052631578
129,129,-0.0344523401127175,-0.10377358490566047,-0.020099313430144213,-0.005763688760806921
130,130,-0.019097296146476414,-0.10377358490566047,-0.01674049712103972,-0.002898550724637748
131,131,-0.019097296146476414,-0.10377358490566047,-0.01992191845856372,0.06976744186046518
132,132,-0.01846625996481906,-0.10377358490566047,-0.012242598160105037,0.01630434782608697
133,133,-0.004331119742722335,-0.10377358490566047,-0.006838578471835957,0.01871657754010691
134,134,0.0067028985507246105,-0.10377358490566047,0.0006703341841355171,-0.04199475065616801
135,135,0.0067028985507246105,-0.10377358490566047,-0.00041225776459816665,-0.016438356164383577
136,136,-0.004331119742722335,-0.10377358490566047,-0.009026602764414544,-0.008356545961002732
137,137,-0.007060117360904826,-0.10377358490566047,-0.01612792152091582,-0.016853932584269676
138,138,-0.007060117360904826,-0.0868421052631578,-0.007435956288776741,-0.014285714285714235
139,139,-0.007060117360904826,-0.04199475065616801,-0.0001803171910323833,0.02318840579710134
140,140,-0.0056275483428202405,-0.04199475065616801,0.002714892264758441,-0.008498583569405044
141,141,-0.008427564765203888,-0.04199475065616801,0.0021548889802817145,-0.10857142857142854
142,142,-0.01139214892755964,-0.10857142857142854,-0.01567899806290766,-0.07051282051282057
143,143,-0.015362035225048906,-0.10857142857142854,-0.024360714896798412,0.14827586206896556
144,144,-0.015362035225048906,-0.10857142857142854,-0.01140478644391255,-0.033033033033032996
145,145,-0.015362035225048906,-0.10857142857142854,-0.010508614681599047,-0.018633540372670822
146,146,-0.015569823434991956,-0.10857142857142854,-0.010728133102427772,0.07278481012658226
147,147,-0.015569823434991956,-0.10857142857142854,-0.002613997493669272,-0.0707964601769912
148,148,-0.01645962732919253,-0.10857142857142854,-0.008008250252941424,-0.015873015873015817
149,149,-0.01725327812284332,-0.10857142857142854,-0.008166980411671583,0.025806451612903247
150,150,-0.01725327812284332,-0.10857142857142854,-0.007905175830091394,-0.028301886792452925
151,151,-0.023467713582561875,-0.10857142857142854,-0.00988550615239618,-0.029126213592232966
152,152,-0.023467713582561875,-0.0707964601769912,-0.0019409846544766213,-0.03333333333333336
153,153,-0.023467713582561875,-0.0707964601769912,0.0017769640634720993,0.013793103448275874
154,154,-0.023467713582561875,-0.0707964601769912,-0.01167131179859687,0.030612244897959134
155,155,-0.01725327812284332,-0.0707964601769912,-0.005306784005497657,0.07260726072607268
156,156,-0.0010399562123699713,-0.0707964601769912,0.0038172961043766926,-0.05846153846153845
157,157,-0.02208745133273437,-0.0707964601769912,-0.009307338754435379,-0.01960784313725492
158,158,-0.017740429505135366,-0.05846153846153845,-0.004188477050461749,0.040000000000000036
159,159,-0.0029073698444895225,-0.05846153846153845,0.0013988245368398368,0.03846153846153849
160,160,-0.0029073698444895225,-0.05846153846153845,0.0026643332217033593,0.08024691358024684
161,161,0.022202674173117505,-0.05846153846153845,0.013519213258973336,-0.011428571428571439
162,162,0.022202674173117505,-0.05846153846153845,0.01528897747533949,0.002890173410404691
163,163,0.022202674173117505,-0.05846153846153845,0.018911328149713295,0.07492795389048985
164,164,0.03453689167974881,-0.05846153846153845,0.02502481319393469,-0.026809651474530856
165,165,0.020675855935971592,-0.05846153846153845,0.01928262355668569,0.06887052341597796
166,166,0.020675855935971592,-0.05846153846153845,0.018908949825676223,-0.023195876288659757
167,167,0.020675855935971592,-0.026809651474530856,0.02243551604296409,0.108179419525066
168,168,0.039230769230769263,-0.026809651474530856,0.035214242309196175,-0.1285714285714286
169,169,0.020675855935971592,-0.1285714285714286,0.01835709945205332,-0.024590163934426312
170,170,-0.004269199009083374,-0.1285714285714286,0.012051929212456838,-0.05602240896358536
171,171,-0.017312223858615597,-0.1285714285714286,-0.0015750030419263803,-0.026706231454006024
172,172,-0.023893020111543033,-0.1285714285714286,-0.003102769044469837,-0.01829268292682915
173,173,-0.023893020111543033,-0.1285714285714286,-0.005221054678193222,0.006211180124223607
174,174,-0.023893020111543033,-0.1285714285714286,-0.012092732054819847,-0.07098765432098778
175,175,-0.023893020111543033,-0.1285714285714286,-0.01651053233946554,0.033222591362126276
176,176,-0.023893020111543033,-0.1285714285714286,-0.020075325544850704,0.04501607717041805
177,177,-0.02144142343062773,-0.1285714285714286,-0.013254130198942926,-0.024615384615384636
178,178,-0.024602774274905474,-0.1285714285714286,-0.026533610612987996,0.025236593059936932
179,179,-0.02144142343062773,-0.07098765432098778,-0.011152808449851441,-0.03384615384615381
180,180,-0.02145403377110689,-0.07098765432098778,-0.012078407441024189,0.012738853503184724
181,181,-0.006040751401302771,-0.07098765432098778,-0.00520228119434718,-0.1949685534591195
182,182,-0.006040751401302771,-0.1949685534591195,-0.022028513394858527,-0.04687500000000004
183,183,-0.009202102245580514,-0.1949685534591195,-0.024886745102175617,-0.06147540983606554
184,184,-0.029230769230769223,-0.1949685534591195,-0.03165540409820453,0.03056768558951958
185,185,-0.005938265556099956,-0.1949685534591195,-0.021499870107153797,0.025423728813559344
186,186,-0.005938265556099956,-0.1949685534591195,-0.02227975636201049,-0.004132231404958589
187,187,-0.014373808010171612,-0.1949685534591195,-0.027194587219548157,0.033195020746887995
188,188,0.0043033110491130675,-0.1949685534591195,-0.02141354668332089,0.032128514056224744
189,189,0.0043033110491130675,-0.1949685534591195,-0.020724354583692116,-0.03891050583657574
190,190,0.0043033110491130675,-0.1949685534591195,-0.021230789782734308,-0.02834008097166003
191,191,-0.01623615618830931,-0.1949685534591195,-0.025338683230218782,-0.02083333333333326
