,周数,中位数,众数,移动平均值,实际收益值
0,0,0.03399496635310499,-0.09417433201927283,0.01746898762091075,0.035539760106619155
1,1,0.039368152191538525,-0.09417433201927283,0.018543624788597456,-0.03174603174603168
2,2,0.039368152191538525,-0.09417433201927283,0.01960289258173622,-0.02303943287549843
3,3,0.006250163615560363,-0.09417433201927283,0.0075094756099758605,-0.13197278911564625
4,4,-0.027392732310765056,-0.13197278911564625,-0.016665751527859134,0.04702194357366764
5,5,-0.027392732310765056,-0.13197278911564625,-0.01628321159813816,-0.011477045908183655
6,6,-0.01725823939184104,-0.13197278911564625,-0.011965077679639754,0.0267541645633519
7,7,0.007638559327584123,-0.13197278911564625,0.0001277719786227205,0.0427728613569322
8,8,0.007638559327584123,-0.13197278911564625,-0.002268056005606686,-0.060820367751060776
9,9,0.007638559327584123,-0.13197278911564625,-0.003862332127947585,-0.0502008032128514
10,10,-0.01725823939184104,-0.13197278911564625,-0.015716774100870128,-0.005285412262156523
11,11,-0.01725823939184104,-0.13197278911564625,-0.019799291337747698,0.03081827842720501
12,12,-0.008381229085170088,-0.13197278911564625,-0.01354286032042403,0.02731958762886604
13,13,0.01073437615059769,-0.13197278911564625,-0.008506958269987583,0.03411941796287003
14,14,0.02703687609610897,-0.060820367751060776,0.008102262437864046,0.005822416302765697
15,15,0.016288290433058798,-0.060820367751060776,0.003982309710773853,0.042450554751567726
16,16,0.02703687609610897,-0.060820367751060776,0.009375069776748991,0.03192966219342903
17,17,0.029068933028035523,-0.060820367751060776,0.009892619539756703,0.0044843049327353305
18,18,0.016571001965815867,-0.060820367751060776,0.006063763897337016,0.03571428571428575
19,19,0.029068933028035523,-0.0502008032128514,0.01571722924387167,0.03275862068965524
20,20,0.031373970310317016,-0.005285412262156523,0.02401317163412233,-0.04465776293823039
21,21,0.031373970310317016,-0.04465776293823039,0.02007593656651494,0.006116207951070361
22,22,0.029624624911147535,-0.04465776293823039,0.01760572951890148,0.0373425966131133
23,23,0.03234414144154213,-0.04465776293823039,0.01860803041732621,-0.041439933026370945
24,24,0.019022935072249694,-0.04465776293823039,0.011052095318402108,-0.017903930131004372
25,25,0.019022935072249694,-0.04465776293823039,0.008679460675025102,-0.02089817696754108
26,26,0.005300256441902846,-0.04465776293823039,0.0023445875031142217,0.06948228882833793
27,27,0.005300256441902846,-0.04465776293823039,0.006099850166605111,-0.05095541401273882
28,28,-0.005893861089967006,-0.05095541401273882,0.0005558782720576965,0.02058165548098422
29,29,-0.005893861089967006,-0.05095541401273882,-0.0009573847512724564,0.0407715914072775
30,30,-0.005893861089967006,-0.05095541401273882,-0.00015608767951023062,-0.002527379949452347
31,31,0.0017944140008090068,-0.05095541401273882,0.004056950619367575,0.029983108108108145
32,32,0.009027137765765936,-0.05095541401273882,0.006443640635071353,0.06478064780647799
33,33,0.009027137765765936,-0.05095541401273882,0.009187445754407822,-0.06969580284944162
34,34,0.009027137765765936,-0.06969580284944162,0.006361858772100755,-0.020695364238410598
35,35,0.009027137765765936,-0.06969580284944162,0.006082715361360131,-0.06297548605240906
36,36,0.009027137765765936,-0.06969580284944162,0.0018749844528733336,0.05457825890843469
37,37,0.009027137765765936,-0.06969580284944162,0.00038458146088301073,0.0038494439692044425
38,38,0.012215549725094331,-0.06969580284944162,0.005865067259077336,-0.043459735832978255
39,39,0.0006610320098760477,-0.06969580284944162,-0.0005390718723189122,-0.006681514476614636
40,40,-0.004604447213033491,-0.06969580284944162,-0.005284382460708124,-0.007174887892376688
41,41,-0.006928201184495662,-0.06969580284944162,-0.005749133255000559,0.013550135501355046
42,42,-0.006928201184495662,-0.06969580284944162,-0.007392430515675867,0.10561497326203197
43,43,-0.006928201184495662,-0.06969580284944162,-0.0033089979701204685,0.004030632809351125
44,44,-0.0014160352537050968,-0.06297548605240906,0.004063645595758803,0.011240465676435211
45,45,0.0039400383892777835,-0.06297548605240906,0.007257228587243385,0.0019849146486699944
46,46,0.0039400383892777835,-0.043459735832978255,0.013753268657351289,-0.018225039619651242
47,47,0.0029171793089372185,-0.043459735832978255,0.006472938804542696,-0.015334947538337472
48,48,-0.002348299913972321,-0.043459735832978255,0.004554499653788503,-0.03811475409836065
49,49,-0.002348299913972321,-0.03811475409836065,0.005088997827250265,-0.018321261184490827
50,50,-0.0025949866218533467,-0.03811475409836065,0.0039250231564626455,0.005642361111111222
51,51,0.00300777372901056,-0.03811475409836065,0.0052067480568114355,-0.011221406991799807
52,52,-0.004618246171564906,-0.03811475409836065,0.002729593807495952,0.061981667394150945
53,53,-0.004618246171564906,-0.03811475409836065,-0.0016337367792921506,-0.02301685162351002
54,54,-0.01327817726506864,-0.03811475409836065,-0.004338485222578266,-0.0008413967185527797
55,55,-0.01327817726506864,-0.03811475409836065,-0.0055466714620770645,-0.007578947368421041
