,周数,中位数,众数,移动平均值,实际收益值
0,0,0.013645171136975942,-0.05721241631162505,0.009588427323398757,0.06406345332519833
1,1,0.018425643442385762,-0.05721241631162505,0.014391566243092938,-0.021215596330275286
2,2,0.018425643442385762,-0.05721241631162505,0.012993215025581525,-0.036906854130052666
3,3,0.009062839154852302,-0.05721241631162505,0.008176701798006723,-0.06143552311435532
4,4,-0.009898893328125956,-0.06143552311435532,-0.004188199563854476,-0.026571613739468578
5,5,-0.014341463379823423,-0.06143552311435532,-0.005612315315113301,-0.03728362183754985
6,6,-0.02389360503487193,-0.06143552311435532,-0.011899978372775902,-0.0027662517289073945
7,7,-0.014341463379823423,-0.06143552311435532,-0.006455361914504136,0.0006934812760055331
8,8,-0.014341463379823423,-0.06143552311435532,-0.010130364981222498,-0.013167013167013132
9,9,-0.01719130474864421,-0.06143552311435532,-0.010700333254986654,0.08075842696629215
10,10,-0.01719130474864421,-0.06143552311435532,-0.00538311124801262,-0.014294996751137143
11,11,-0.017755296540706213,-0.06143552311435532,-0.01321895625564617,0.01582069874752803
12,12,-0.013731004959075137,-0.06143552311435532,-0.00951532674786584,0.003893575600259604
13,13,-0.007966632447960264,-0.06143552311435532,-0.0054352837748346105,0.00904977375565603
14,14,-0.0010363852264509306,-0.03728362183754985,0.0016132459121665256,-0.01345291479820622
15,15,-0.0010363852264509306,-0.03728362183754985,0.0029251158062927607,0.02857142857142854
16,16,0.0022935284381325684,-0.014294996751137143,0.009510620847190602,0.018308080808080756
17,17,0.006471674677957817,-0.014294996751137143,0.011618054100889416,-0.0006199628022317428
18,18,0.006471674677957817,-0.014294996751137143,0.01148670969306569,-0.006203473945409517
19,19,0.006471674677957817,-0.014294996751137143,0.012183063615226048,-0.004993757802746571
20,20,0.0016368063990139306,-0.014294996751137143,0.0036078451383221763,0.005018820577164371
21,21,0.004456198088711987,-0.01345291479820622,0.005539226871152328,-0.015605493133583021
22,22,0.0016368063990139306,-0.015605493133583021,0.0023966076830412232,0.02473050095117315
23,23,0.002199428887466314,-0.015605493133583021,0.004480300218132577,-0.047029702970297016
24,24,-0.002806860302489157,-0.047029702970297016,-0.0011276474544627269,0.0019480519480519064
25,25,0.0006640445729100818,-0.047029702970297016,0.00041244922016308574,-0.01166558651976667
26,26,-0.002806860302489157,-0.047029702970297016,-0.003611252288956436,0.0065573770491803044
27,27,-0.002806860302489157,-0.047029702970297016,-0.004786322664846481,-0.007817589576547181
28,28,-0.005598615874078044,-0.047029702970297016,-0.0055060853422780245,0.01969796454366375
29,29,-0.0015228529273473325,-0.047029702970297016,-0.002915941493370698,-0.004507405022536929
30,30,-0.0012796765372425113,-0.047029702970297016,-0.0028673062153497333,0.0032341526520051054
31,31,-0.0012796765372425113,-0.047029702970297016,-0.0030457730078656603,0.043197936814958086
32,32,0.002591102300028506,-0.047029702970297016,0.0028345699869884505,-0.008652657601977786
33,33,-0.0012796765372425113,-0.047029702970297016,-0.0005037458683266429,-0.006857855361595975
34,34,-0.0012796765372425113,-0.01166558651976667,0.003513438892543461,0.007532956685499121
35,35,-0.0006366261852659117,-0.01166558651976667,0.004071929366288182,-0.004984423676012466
36,36,-0.0006366261852659117,-0.008652657601977786,0.004740045650663604,-0.015028177833437708
37,37,-0.004745914349274697,-0.015028177833437708,0.0025814901624018017,0.01589319771137953
38,38,-0.0006366261852659117,-0.015028177833437708,0.004952568891194473,-0.0006257822277847176
39,39,-0.002566593625160823,-0.015028177833437708,0.0029201942140496258,0.0075140889167187985
40,40,0.0013041852121101938,-0.015028177833437708,0.004122343607975199,0.00932256059664379
41,41,0.0034441533444670405,-0.015028177833437708,0.004731184402439067,0.0018472906403941588
42,42,0.0006107542063047206,-0.015028177833437708,0.0005961197849826746,0.005531653349723408
43,43,0.0036894719950587834,-0.015028177833437708,0.002014550880152794,-0.004278728606356985
44,44,0.0036894719950587834,-0.015028177833437708,0.002272463555676693,-0.0036832412523019474
45,45,0.0006107542063047206,-0.015028177833437708,0.001150843761896586,0.041281577325939504
46,46,0.0036894719950587834,-0.015028177833437708,0.005777443862091783,-0.00177514792899394
47,47,0.0036894719950587834,-0.004278728606356985,0.00710274685253616,0.01956135151155888
48,48,0.0036894719950587834,-0.004278728606356985,0.007469562232554095,-0.04069767441860461
49,49,0.0036894719950587834,-0.04069767441860461,0.0034623730134721057,-0.02727272727272723
50,50,3.607135570010938e-05,-0.04069767441860461,-1.6308605472497088e-05,0.00560747663551401
51,51,3.607135570010938e-05,-0.04069767441860461,-0.0003878170015854759,0.0018587360594796243
52,52,4.179406524284211e-05,-0.04069767441860461,-0.000386672459676929,0.005565862708719842
53,53,4.179406524284211e-05,-0.04069767441860461,-0.0003832515237772863,0.031980319803198
54,54,0.003712299384099733,-0.04069767441860461,0.0032426533171782124,0.017282479141835467
55,55,0.005586669672116925,-0.04069767441860461,0.005339225356591953,-0.019917984768599874
56,56,0.003712299384099733,-0.04069767441860461,-0.0007807308528619827,0.0017931858936043716
57,57,0.003712299384099733,-0.04069767441860461,-0.00042389747060215204,-0.004176610978520303
58,58,0.001825960976541998,-0.04069767441860461,-0.0027976937196100703,0.012582384661473774
59,59,0.003712299384099733,-0.02727272727272723,0.002530312188397768,-0.02485207100591705
60,60,0.003712299384099733,-0.02485207100591705,0.002772377815078786,-0.004247572815533998
61,61,0.001825960976541998,-0.02485207100591705,0.001786872869973985,-0.00243753808653255
62,62,-0.0003221760964640893,-0.02485207100591705,0.0013572454553727686,-0.011606597434331171
63,63,-0.0033070745325264267,-0.02485207100591705,-0.000360000558932334,0.0018541409147095882
64,64,-0.0033070745325264267,-0.02485207100591705,-0.0033726184477811754,0.008019740900678531
65,65,-0.0033070745325264267,-0.02485207100591705,-0.004298892271896869,-0.03243574051407585
66,66,-0.0033070745325264267,-0.03243574051407585,-0.005550667846444466,-0.02846299810246686
67,67,-0.00421209189702715,-0.03243574051407585,-0.00857628624605159,0.00651041666666676
68,68,-0.0033425554510332738,-0.03243574051407585,-0.007507583481532884,-0.005174644243208283
69,69,-0.004711108529371141,-0.03243574051407585,-0.009283286372001088,0.03511053315994793
70,70,-0.0033425554510332738,-0.03243574051407585,-0.003287025955414591,-0.020728643216080405
71,71,-0.003806091164870417,-0.03243574051407585,-0.004935132995469231,0.05837075048107762
72,72,-0.0016602516642493475,-0.03243574051407585,0.001145695861291786,-0.004242424242424259
73,73,-0.0011941416638573355,-0.03243574051407585,0.0018821131804824763,0.011564211807668976
74,74,0.0011339962121212502,-0.03243574051407585,0.0028531202697784147,-0.04993983152827929
75,75,-0.004708534242816271,-0.04993983152827929,-0.0029428369731173674,0.032298923369221126
76,76,0.0011339962121212502,-0.04993983152827929,0.0035306294152123315,0.034355828220858815
77,77,0.009037314237167868,-0.04993983152827929,0.0098125120475449,0.013641755634638222
78,78,0.0126029837211536,-0.04993983152827929,0.010525645944342046,0.047396138092451655
79,79,0.022970339501929674,-0.04993983152827929,0.01578272417790804,-0.003910614525139681
80,80,0.0126029837211536,-0.04993983152827929,0.01188060940939928,0.002243409983174577
81,81,0.0126029837211536,-0.04993983152827929,0.014177814729324775,-0.016228315612758965
82,82,0.0069038108954217765,-0.04993983152827929,0.0067179081199411185,-0.02445961319681455
83,83,0.0069038108954217765,-0.04993983152827929,0.004696189224502089,-0.003498542274052404
84,84,-0.0006275661454389135,-0.04993983152827929,0.0031899138163299506,0.0509069631363371
85,85,0.0079425828089064,-0.02445961319681455,0.013274593282791592,-0.02449888641425397
86,86,-0.0006275661454389135,-0.02449888641425397,0.007594812304444082,-0.003995433789954354
87,87,-0.003704578399596042,-0.02449888641425397,0.0037596861033627636,-0.004011461318051592
88,88,-0.003953024157547017,-0.02449888641425397,0.001994364408093782,0.002301495972382204
89,89,-0.003953024157547017,-0.02449888641425397,-0.002515099803913164,-0.0074626865671643255
90,90,-0.004003447554002973,-0.02449888641425397,-0.0028703070081156283,0.029496818970503273
91,91,-0.004003447554002973,-0.02449888641425397,-0.00014496610938275893,0.004494382022471814
92,92,-0.003746988032003379,-0.02449888641425397,0.00192730365414032,-0.010067114093959717
93,93,-0.003746988032003379,-0.02449888641425397,0.0033665535644258025,-0.026553672316384117
94,94,-0.004003447554002973,-0.026553672316384117,0.0010610405601926315,-0.016250725478816085
95,95,-0.005737073942607959,-0.026553672316384117,-0.005654728301322687,0.024188790560471986
96,96,-0.004003447554002973,-0.026553672316384117,-0.0007859606038500913,0.02880184331797235
97,97,-0.000854982672834694,-0.026553672316384117,0.0024937671069425794,-0.02295632698768198
98,98,-0.0025805952973910608,-0.026553672316384117,0.0005992805399795402,-0.010888252148997005
99,99,-0.008764900330562021,-0.026553672316384117,-0.0007196942721583806,-0.01390498261877184
100,100,-0.01047768312147836,-0.026553672316384117,-0.0013639238773191318,0.0011750881316098458
101,101,-0.01047768312147836,-0.026553672316384117,-0.0041960969612084755,-0.0029342723004695255
102,102,-0.01047768312147836,-0.026553672316384117,-0.004938962393502609,0.012360211889346726
103,103,-0.0069112622247332655,-0.026553672316384117,-0.0026962297951719652,0.042441860465116305
104,104,-0.0008795920844298399,-0.02295632698768198,0.004203323482978078,0.017847183491355285
105,105,0.006767650010478286,-0.02295632698768198,0.007613114379995215,0.02410958904109596
106,106,0.006767650010478286,-0.02295632698768198,0.007605194228057613,0.00374531835205994
107,107,0.0024602032418348926,-0.02295632698768198,0.005099541731466371,-0.05170575692963765
108,108,0.0024602032418348926,-0.05170575692963765,0.002224598737270804,-0.003934794828555384
109,109,0.0024602032418348926,-0.05170575692963765,0.002919944469314965,0.02483069977426644
110,110,0.008052765120703333,-0.05170575692963765,0.006793512708618793,-0.014867841409691607
111,111,0.008052765120703333,-0.05170575692963765,0.005189219754488649,0.010620458356623685
112,112,0.011490335122985206,-0.05170575692963765,0.00654469282019797,-0.035398230088495415
113,113,0.007182888354341812,-0.05170575692963765,0.0017688486224137566,-0.012614678899082707
114,114,-9.473823824772214e-05,-0.05170575692963765,-0.0037368053140061455,-0.03077816492450625
115,115,-0.008274736863819045,-0.05170575692963765,-0.008599340155592298,-0.02156980227681264
116,116,-0.013741260154387158,-0.05170575692963765,-0.013167279287383158,0.008573178199632613
117,117,-0.013741260154387158,-0.05170575692963765,-0.012684493302625891,-0.018822100789313827
118,118,-0.013741260154387158,-0.035398230088495415,-0.00939612768859351,-0.003094059405940638
119,119,-0.013741260154387158,-0.035398230088495415,-0.009312054146332033,-0.006828057107386681
120,120,-0.013741260154387158,-0.035398230088495415,-0.012477929834497348,0.020000000000000018
121,121,-0.009721368003234695,-0.035398230088495415,-0.008991145693528184,-0.0006127450980393114
122,122,-0.009721368003234695,-0.035398230088495415,-0.010114466038994484,-0.015941140404659597
123,123,-0.009721368003234695,-0.03077816492450625,-0.008168757070610901,-0.011838006230529673
124,124,-0.009333031668958177,-0.03077816492450625,-0.008091089803755598,-0.003783102143757801
125,125,-0.005305579625572241,-0.02156980227681264,-0.005391583525680753,-0.024050632911392453
126,126,-0.005305579625572241,-0.024050632911392453,-0.005639666589138735,-0.017509727626459116
127,127,-0.009333031668958177,-0.024050632911392453,-0.008247957171747908,-0.0495049504950495
128,128,-0.009333031668958177,-0.0495049504950495,-0.011316242142321475,-0.021527777777777812
129,129,-0.013889573317594635,-0.0495049504950495,-0.013159613979505191,0.019872249822569153
130,130,-0.013889573317594635,-0.0495049504950495,-0.01048958328650961,0.019485038274182406
131,131,-0.013889573317594635,-0.0495049504950495,-0.010541079459091367,0.03617747440273033
132,132,-0.013889573317594635,-0.0495049504950495,-0.006862057509014405,-0.01515151515151518
133,133,-0.013494760691022427,-0.0495049504950495,-0.006783094983699963,0.03010033444816061
134,134,-0.00946730864763649,-0.0495049504950495,-0.0025892609158309357,-0.0467532467532468
135,135,-0.016330621388987148,-0.0495049504950495,-0.006886275376779836,0.0490463215258856
136,136,0.002166761561333613,-0.0495049504950495,0.00042342006694796874,-0.020779220779220797
137,137,0.002166761561333613,-0.0495049504950495,9.647075167180178e-05,-0.017241379310344813
138,138,0.002166761561333613,-0.0467532467532468,0.0033228278701422703,0.0033738191632927757
139,139,0.01142942871873759,-0.0467532467532468,0.005812987564249328,0.0551445864156019
140,140,0.01142942871873759,-0.0467532467532468,0.009340221223552603,0.016571064372211588
141,141,0.009972441767752182,-0.0467532467532468,0.009048823833355521,-0.038871473354231925
142,142,-0.005888847994111202,-0.0467532467532468,0.0015439290576592976,0.009132420091324239
143,143,0.006253119627308507,-0.0467532467532468,0.00397232258194324,0.03038138332255972
144,144,0.006253119627308507,-0.0467532467532468,0.0040004274693831495,0.027603513174403984
145,145,0.012851742231767913,-0.038871473354231925,0.011436103462148229,-0.042735042735042694
146,146,0.006253119627308507,-0.042735042735042694,0.0022579670360553987,0.008928571428571465
147,147,0.00903049575994785,-0.042735042735042694,0.005228746256834624,-0.011378002528444987
148,148,0.00903049575994785,-0.042735042735042694,0.005815083935024607,0.01918158567774929
149,149,0.012851742231767913,-0.042735042735042694,0.00739586058647026,0.005646173149310015
150,150,0.00903049575994785,-0.042735042735042694,0.0024460192598410695,-0.014971927635683217
151,151,0.00728737228894074,-0.042735042735042694,-0.0007082799409484109,-0.04813172894236858
152,152,0.00728737228894074,-0.04813172894236858,-0.0016343054997620759,-0.005988023952095799
153,153,-0.00017092540139289217,-0.04813172894236858,-0.0031463499041040803,0.017402945113788475
154,154,-0.00017092540139289217,-0.04813172894236858,-0.004444193724981204,0.013157894736842176
155,155,-0.00017092540139289217,-0.04813172894236858,-0.005888755568737386,0.01818181818181814
156,156,0.00728737228894074,-0.04813172894236858,0.00020293052294869732,0.01977040816326534
157,157,0.009402033943076095,-0.04813172894236858,0.0012871141964180851,0.025015634771732354
158,158,0.015280419925315324,-0.04813172894236858,0.00492647792643582,-0.01708358755338628
159,159,0.009402033943076095,-0.04813172894236858,0.001299960603322262,0.031036623215394167
160,160,0.015280419925315324,-0.04813172894236858,0.0038390056099306775,0.16195063214930772
161,161,0.017792381647803307,-0.04813172894236858,0.02153126158842977,-0.07253886010362705
162,162,0.017792381647803307,-0.07253886010362705,0.019090548472303924,0.03016759776536328
163,163,0.01897611317254174,-0.07253886010362705,0.022706110644049836,-0.018438177874186543
164,164,0.01897611317254174,-0.07253886010362705,0.019121998345252335,0.0038674033149171424
165,165,0.01897611317254174,-0.07253886010362705,0.018192949203059826,0.061089708310401725
166,166,0.022393021467498844,-0.07253886010362705,0.022483738215918186,-0.015560165975103771
167,167,0.014441519043324748,-0.07253886010362705,0.01895068080208128,0.0695468914646997
168,168,0.01701750054014021,-0.07253886010362705,0.02340380647137801,-0.06650246305418726
169,169,0.01701750054014021,-0.07253886010362705,0.01846191892129791,0.051187335092348414
170,170,0.01701750054014021,-0.07253886010362705,0.020476990108993332,-0.07228915662650608
171,171,-0.005846381330093314,-0.07253886010362705,-0.002946988768588045,-0.01028138528138535
172,172,-0.0032069909832341034,-0.07228915662650608,0.0032787587136361264,-0.002733734281027923
173,173,-0.006507559781206636,-0.07228915662650608,-1.1374491002995139e-05,-0.036732456140350776
174,174,-0.006507559781206636,-0.07228915662650608,-0.0018408023176194172,0.016505406943653905
175,175,-0.006507559781206636,-0.07228915662650608,-0.0005770019547457407,0.027435610302351737
176,176,-0.006507559781206636,-0.07228915662650608,-0.003942411755550742,0.010899182561307862
177,177,0.004082724140139969,-0.07228915662650608,-0.0012964769019095778,-0.014016172506738629
178,178,-0.006507559781206636,-0.07228915662650608,-0.009652783299053412,-0.0010934937124111304
179,179,-0.0019136139967195266,-0.07228915662650608,-0.0031118863648757966,-0.004926108374384229
180,180,-0.003829921327706076,-0.07228915662650608,-0.008723230711549061,0.012651265126512675
181,181,-0.0019136139967195266,-0.036732456140350776,-0.00022918853624718602,0.043997827267789176
182,182,0.004902844424448365,-0.036732456140350776,0.005198732718670267,-0.02237252861602496
183,183,0.004902844424448365,-0.036732456140350776,0.0032348532851705636,-0.010111761575305894
184,184,0.004902844424448365,-0.02237252861602496,0.005896922741675052,-0.03602150537634417
185,185,-0.0030098010433976794,-0.03602150537634417,0.000644231509675243,0.02621305075292799
186,186,-0.0030098010433976794,-0.03602150537634417,0.0005219755547328685,-0.06684782608695636
187,187,-0.007518934974845061,-0.06684782608695636,-0.007252725310093554,0.046592894583575836
188,188,-0.0030098010433976794,-0.06684782608695636,-0.001191818601062107,-0.004451864218141252
189,189,-0.004688986296262741,-0.06684782608695636,-0.001527655651635119,-0.01788708775852433
190,190,-0.0072818128967235725,-0.06684782608695636,-0.0028237535900491285,0.006829823562891349
191,191,-0.0072818128967235725,-0.06684782608695636,-0.0034058977464112607,-0.009044657998869426
