,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.0068711499891202085,-0.0611570247933884,-0.0008080845040093785,-0.01854882705946535
1,1,-0.0068711499891202085,-0.0611570247933884,-0.0005639359935942504,-0.06559199555308504
2,2,-0.008998779571629091,-0.06559199555308504,-0.005693778759457996,-0.07911957168352161
3,3,-0.018839630921036972,-0.07911957168352161,-0.017788669558596547,-0.012919896640826942
4,4,-0.015734361850146147,-0.07911957168352161,-0.016189866931458692,-0.01897905759162298
5,5,-0.018763942325544167,-0.07911957168352161,-0.018142899482241702,-0.008672448298865962
6,6,-0.015734361850146147,-0.07911957168352161,-0.012894441832789464,-0.007402422611036301
7,7,-0.015734361850146147,-0.07911957168352161,-0.01486707846009028,-0.020338983050847505
8,8,-0.015734361850146147,-0.07911957168352161,-0.014987933286914171,0.10519031141868522
9,9,-0.015734361850146147,-0.07911957168352161,-0.008015001435825776,-0.013149655604258037
10,10,-0.015849241331861694,-0.07911957168352161,-0.013953254667484446,0.026015228426396062
11,11,-0.01303477612254249,-0.07911957168352161,-0.009496849118898311,-0.002473716759431212
12,12,-0.010796172469846453,-0.07911957168352161,-0.003185021239532927,0.008679479231246161
13,13,-0.008037435454951131,-0.020338983050847505,0.005594883851943851,-0.00676090964966192
14,14,-0.00708166613034911,-0.020338983050847505,0.006210782551060353,0.04764851485148512
15,15,-0.004617313204546566,-0.020338983050847505,0.012873539795371165,0.05552274069698767
16,16,0.003102881235907475,-0.020338983050847505,0.019293058694956525,-0.006715165081141634
17,17,0.003102881235907475,-0.020338983050847505,0.01936178444794599,-0.02422535211267604
18,18,0.003102881235907475,-0.02422535211267604,0.018973147541763137,0.014434180138568129
19,19,0.003102881235907475,-0.02422535211267604,0.00989753441375143,0.01764371087080243
20,20,0.011556829684907146,-0.02422535211267604,0.012976871061257477,-0.012304250559284054
21,21,0.003102881235907475,-0.02422535211267604,0.009144923162689467,0.006795016987542525
22,22,0.007737248109394343,-0.02422535211267604,0.010071796537386839,-0.0005624296962880519
23,23,0.0031162936456272366,-0.02422535211267604,0.009147605644633417,-0.01519414743950476
24,24,0.0031162936456272366,-0.02422535211267604,0.008304281865649134,-0.014285714285714285
25,25,-0.003638797388714843,-0.02422535211267604,0.002110858951929193,0.02202898550724632
26,26,-0.003638797388714843,-0.02422535211267604,-0.0012385165670449419,-0.01361315938740774
27,27,-0.006433340127786053,-0.02422535211267604,-0.001928315997671553,-0.01437607820586544
28,28,-0.006433340127786053,-0.01519414743950476,-0.000943388606990493,-0.0035005834305718944
29,29,-0.007902416994927974,-0.01519414743950476,-0.0027368649639044947,0.004683840749414628
30,30,-0.007902416994927974,-0.01519414743950476,-0.004032851976043275,-0.003496503496503422
31,31,-0.003498543463537658,-0.01519414743950476,-0.003152077269765211,0.052046783625730814
32,32,-0.003498543463537658,-0.01519414743950476,0.0013730993940536174,0.035019455252918434
33,33,-0.003498543463537658,-0.01519414743950476,0.004931287888974265,-0.0037593984962406165
34,34,-0.003498543463537658,-0.01437607820586544,0.0060747627833006804,0.007008086253369218
35,35,0.0005936686264556032,-0.01437607820586544,0.00820414283720903,-0.018736616702355536
36,36,-0.003498543463537658,-0.018736616702355536,0.004127582616248844,-0.04309874522640476
37,37,-0.003498543463537658,-0.04309874522640476,0.0011790240323491443,0.025085518814139184
38,38,0.0005936686264556032,-0.04309874522640476,0.005125183734349605,0.0011123470522802878
39,39,0.0028980939008474583,-0.04309874522640476,0.005586476782634825,0.005555555555555635
40,40,0.003333951303917961,-0.04309874522640476,0.005673648263248924,-0.010497237569060843
41,41,0.003333951303917961,-0.04309874522640476,0.004973574855993183,-0.000558347292015721
42,42,0.0002769998801322834,-0.04309874522640476,-0.0002869382357814713,0.0005586592178771823
43,43,1.5596293073065048e-07,-0.04309874522640476,-0.0037330178392855967,0.006141820212171939
44,44,0.0008355031350787351,-0.04309874522640476,-0.00274289596844434,0.0044395116537181934
45,45,0.0008355031350787351,-0.04309874522640476,-0.0029997534284094433,0.04917127071823187
46,46,0.002775929352999241,-0.04309874522640476,0.003791035313649298,-0.026329647182727754
47,47,0.002775929352999241,-0.026329647182727754,0.005467945118016997,0.03839913466738783
48,48,0.002775929352999241,-0.026329647182727754,0.006799306703341862,-0.05312499999999998
49,49,0.0024990854357976877,-0.05312499999999998,0.001375571998113835,-0.03190319031903181
50,50,1.5596293073065048e-07,-0.05312499999999998,-0.0023703025893449096,0.0
51,51,0.00027932960893859116,-0.05312499999999998,-0.0013205788324388249,0.02045454545454542
52,52,0.0024990854357976877,-0.05312499999999998,0.0007807104422172889,0.014476614699331737
53,53,0.005290665932945067,-0.05312499999999998,0.0021725059903627436,0.020307354555433647
54,54,0.009458063176524966,-0.05312499999999998,0.0035890594246889146,0.02205486820871437
55,55,0.017391984627382694,-0.05312499999999998,0.005350595080188533,-0.015789473684210565
56,56,0.0072383073496658686,-0.05312499999999998,-0.0011454793600557116,0.010695187165775364
57,57,0.01258590093255355,-0.05312499999999998,0.002557004074794601,0.006349206349206402
58,58,0.008522196757490883,-0.05312499999999998,-0.0006479887570235416,0.02155625657202945
59,59,0.01258590093255355,-0.03190319031903181,0.0068201369001794025,-0.021616057642820288
60,60,0.01258590093255355,-0.021616057642820288,0.007848850167800552,-0.005260389268805966
61,61,0.01258590093255355,-0.021616057642820288,0.007322811240919956,-0.005288207297726146
62,62,0.008522196757490883,-0.021616057642820288,0.004748535965692801,-0.0015948963317383086
63,63,0.0023771550087340466,-0.021616057642820288,0.003141384862585796,0.020766773162939327
64,64,0.0023771550087340466,-0.021616057642820288,0.0031873267233363646,-0.014606155451225932
65,65,-0.0034276428002721375,-0.021616057642820288,-0.0004787756426576662,-0.003705664372683975
66,66,-0.002650280352211142,-0.021616057642820288,0.0007296052884949928,-0.0010626992561104981
67,67,-0.002650280352211142,-0.021616057642820288,-0.00044618335369359336,0.01755319148936161
68,68,-0.002650280352211142,-0.021616057642820288,0.0006742151603219273,-0.017250392054364783
69,69,-0.0044830268207449704,-0.021616057642820288,-0.003206449702317496,0.08191489361702123
70,70,-0.002650280352211142,-0.017250392054364783,0.007146645423666656,0.009341199606686395
71,71,-0.0013287977939244033,-0.017250392054364783,0.008606804311215892,0.10277642474427663
72,72,0.004139250175287949,-0.017250392054364783,0.01941326751541617,-0.021201413427561856
73,73,0.004139250175287949,-0.021201413427561856,0.017452615805833814,0.03384476534296029
74,74,0.004139250175287949,-0.021201413427561856,0.018760415023835915,-0.0916630292448713
75,75,0.004139250175287949,-0.0916630292448713,0.011054727644471374,0.10667948101874111
76,76,0.013447195548024003,-0.0916630292448713,0.022093242183613884,0.03821102909248801
77,77,0.02569897841616095,-0.0916630292448713,0.026020615018473737,-0.027185278126306923
78,78,0.021592982474823344,-0.0916630292448713,0.021546768056906883,0.0825451418744625
79,79,0.03602789721772415,-0.0916630292448713,0.03152632144978961,-0.017474185861795128
80,80,0.021592982474823344,-0.0916630292448713,0.021587413501907973,0.04203718674211814
81,81,0.03602789721772415,-0.0916630292448713,0.024857012215451148,-0.010085337470907741
82,82,0.011879713936026274,-0.0916630292448713,0.013570835993932712,-0.04036050156739816
83,83,0.011879713936026274,-0.0916630292448713,0.01165492717994908,0.03797468354430393
84,84,0.013944673036698094,-0.0916630292448713,0.012067919000083445,0.08300550747442956
85,85,0.03809285631839597,-0.04036050156739816,0.029534772672013532,-0.027969487831456575
86,86,0.013944673036698094,-0.04036050156739816,0.01606987578699376,-0.014200298953662278
87,87,-0.012142818212285009,-0.04036050156739816,0.010828742982378731,-0.015542077331311606
88,88,-0.012142818212285009,-0.04036050156739816,0.011993063061878261,-0.0007701193685021014
89,89,-0.012142818212285009,-0.04036050156739816,0.003661536937581805,-0.015414258188824609
90,90,-0.012142818212285009,-0.04036050156739816,0.0038675297048788556,0.02544031311154593
91,91,-0.012142818212285009,-0.04036050156739816,0.0022078423418216346,0.021755725190839705
92,92,-0.00748520916108219,-0.04036050156739816,0.00539194860799638,0.049682480388494654
93,93,0.010492802911168803,-0.027969487831456575,0.014396246803585661,-0.037010676156583724
94,94,-0.00748520916108219,-0.037010676156583724,0.006897710833496896,0.0003695491500370127
95,95,-0.00748520916108219,-0.037010676156583724,-0.0013658849989423585,0.08533431843369038
96,96,-0.00020028510923254437,-0.037010676156583724,0.009964495627572336,0.024166099387338356
97,97,0.01106263717043836,-0.037010676156583724,0.0138011354616724,-0.04918577600531739
98,98,0.01106263717043836,-0.04918577600531739,0.010436765594271822,-0.0031457532331352627
99,99,0.01106263717043836,-0.04918577600531739,0.010199202207808506,-0.016129032258064547
100,100,0.01106263717043836,-0.04918577600531739,0.010127724800884513,0.04383464005702069
101,101,0.01106263717043836,-0.04918577600531739,0.011967157495431988,-0.009218163195629894
102,102,-0.001388102041549125,-0.04918577600531739,0.008869768656785028,0.03721571330117167
103,103,-0.001388102041549125,-0.04918577600531739,0.0076230919480527294,0.04684385382059801
104,104,0.012267824268687685,-0.04918577600531739,0.016008544945770902,0.03014915899714374
105,105,0.02715762919224105,-0.04918577600531739,0.018986505930481574,0.03111521873074547
