,周数,中位数,众数,移动平均值,实际收益值
124,124,-0.014377324446471692,-0.044340723453909076,-0.007941811856103386,-0.006112469437652682
125,125,-0.009611657841591608,-0.044340723453909076,-0.006075581322391171,0.017220172201721867
126,126,-0.005400900603937663,-0.044340723453909076,-0.002621462485590804,-0.01813784764207985
127,127,-0.009611657841591608,-0.044340723453909076,-0.005140300128764717,-0.32758620689655166
128,128,-0.009611657841591608,-0.32758620689655166,-0.033464848473028976,-0.07142857142857137
129,129,-0.014377324446471692,-0.32758620689655166,-0.04304970805788857,0.01183431952662714
130,130,-0.010878136042532766,-0.32758620689655166,-0.04055519148067279,0.011695906432748635
131,131,-0.010878136042532766,-0.32758620689655166,-0.04240492450889551,0.10597302504816951
132,132,-0.010878136042532766,-0.32758620689655166,-0.0313386888270563,-0.052264808362369304
133,133,-0.010878136042532766,-0.32758620689655166,-0.034445028320537044,0.06617647058823518
134,134,0.0027917184975479762,-0.32758620689655166,-0.026263000996972246,-0.06896551724137923
135,135,-0.0032209706046656076,-0.32758620689655166,-0.0325483057773449,0.0018518518518518122
136,136,-0.008142997895114018,-0.32758620689655166,-0.03408513781233191,-0.0018484288354897942
137,137,1.7115081810090442e-06,-0.32758620689655166,-0.0324561959316729,-0.04444444444444448
138,138,1.7115081810090442e-06,-0.07142857142857137,-0.00414201968646219,0.0019379844961239896
139,139,0.001894918173987901,-0.06896551724137923,0.0031946359060073468,0.06189555125725344
140,140,0.001894918173987901,-0.06896551724137923,0.008200759079069978,0.0
141,141,0.0009259259259259061,-0.06896551724137923,0.007031168435795114,-0.06010928961748635
142,142,-0.0009242144177448971,-0.06896551724137923,-0.009577063030770471,-0.01744186046511625
143,143,-0.0009242144177448971,-0.06896551724137923,-0.006094768241045168,0.049309664694280074
144,144,-0.0009242144177448971,-0.06896551724137923,-0.007781448830440676,0.02255639097744363
145,145,0.0009259259259259061,-0.06010928961748635,0.001370741991441607,-0.027573529411764768
146,146,-0.0009242144177448971,-0.06010928961748635,-0.0015717961349200511,0.041587901701323204
147,147,0.0009689922480619948,-0.06010928961748635,0.0027718369187612495,-0.014519056261343026
148,148,0.0009689922480619948,-0.06010928961748635,0.005764375737071394,0.06261510128913442
149,149,0.011278195488721814,-0.06010928961748635,0.011832087416372436,0.029462738301559935
150,150,0.011278195488721814,-0.06010928961748635,0.008588806120803085,0.03872053872053864
151,151,0.026009564639501784,-0.06010928961748635,0.01246085999285695,-0.059967585089141025
152,152,0.026009564639501784,-0.059967585089141025,0.012475030445691482,-0.01724137931034477
153,153,0.026009564639501784,-0.059967585089141025,0.01249507856116863,0.005263157894736885
154,154,0.013909774436090257,-0.059967585089141025,0.008090427881214314,-0.006980802792321122
155,155,-0.0008588224487921185,-0.059967585089141025,0.005136708504237838,0.050966608084358524
156,156,0.01736294809814841,-0.059967585089141025,0.012990722253850165,0.011705685618728996
157,157,0.008484421756732941,-0.059967585089141025,0.010002500645590747,0.01322314049586778
158,158,0.012464413057298389,-0.059967585089141025,0.012776720321311824,-0.016313213703099454
159,159,0.008484421756732941,-0.059967585089141025,0.00488388882208844,0.0
160,160,0.0026315789473684427,-0.059967585089141025,0.001937614991932446,0.03316749585406305
161,161,0.0026315789473684427,-0.059967585089141025,0.0013823107052848866,-0.03210272873194224
162,162,0.0026315789473684427,-0.03210272873194224,0.004168796341004764,0.014925373134328334
163,163,0.008484421756732941,-0.03210272873194224,0.0073854715854720756,0.02124183006535946
164,164,0.012464413057298389,-0.03210272873194224,0.008983338802534333,-0.02079999999999998
165,165,0.012464413057298389,-0.03210272873194224,0.007601419081766448,0.031045751633986846
166,166,0.012464413057298389,-0.03210272873194224,0.005609333436729279,0.014263074484944651
167,167,0.013743107490406217,-0.03210272873194224,0.005865072323350845,0.03124999999999989
168,168,0.014594223809636493,-0.03210272873194224,0.007667758273764055,-0.07575757575757576
169,169,0.014594223809636493,-0.07575757575757576,0.0017233220683164241,0.004918032786885287
170,170,0.014594223809636493,-0.07575757575757576,0.002215125347004953,-0.06525285481239795
171,171,0.009590553635914968,-0.07575757575757576,-0.007626909719641148,-0.017452006980802882
172,172,0.009590553635914968,-0.07575757575757576,-0.00616183754452721,-0.02131438721136769
173,173,-0.006266987096958798,-0.07575757575757576,-0.009785813579096813,0.018148820326678864
174,174,-0.006266987096958798,-0.07575757575757576,-0.010095114552964874,0.010695187165775331
175,175,0.007806609976330309,-0.07575757575757576,-0.006945595836387342,0.01058201058201067
176,176,0.0077500216844479785,-0.07575757575757576,-0.00899196994158496,0.02268760907504361
177,177,0.0077500216844479785,-0.07575757575757576,-0.008149516482575064,-0.01877133105802053
178,178,-0.006266987096958798,-0.07575757575757576,-0.013151649588377107,0.04695652173913036
179,179,0.0077500216844479785,-0.06525285481239795,-0.0008802398387064931,-0.0282392026578073
180,180,-0.0034349981993961063,-0.06525285481239795,-0.004195963383175753,0.025641025641025703
181,181,0.010638598873893,-0.0282392026578073,0.004893424662166614,0.005000000000000042
182,182,0.010638598873893,-0.0282392026578073,0.007138625360246907,-0.04145936981757877
183,183,0.010638598873893,-0.04145936981757877,0.005124127099625798,-0.03979238754325267
184,184,0.007791005291005355,-0.04145936981757877,-0.0006699936873673553,-0.018018018018017955
185,185,-0.006509009009008956,-0.04145936981757877,-0.0035413142057466847,0.020183486238532004
186,186,-0.006509009009008956,-0.04145936981757877,-0.0025811666400945505,-0.016187050359712206
187,187,-0.01710253418886508,-0.04145936981757877,-0.006468632583570133,0.054844606946983517
188,188,-0.005593525179856082,-0.04145936981757877,0.0008929612169302721,0.010398613518197661
189,189,-0.005593525179856082,-0.04145936981757877,-0.0027628296051629988,-0.04288164665523156
190,190,-0.005593525179856082,-0.04288164665523156,-0.004227074004905425,-0.019713261648745577
191,191,-0.01710253418886508,-0.04288164665523156,-0.008762502733882552,-0.007312614259597813
