,周数,中位数,众数,移动平均值,实际收益值
81,81,0.020678040497918375,-0.01914311759343672,0.045641376303118646,0.028959810874704395
82,82,0.027385287887957188,-0.01914311759343672,0.04953013717398258,0.05399195864445728
83,83,0.028420425883448883,0.0008912655971479311,0.05684364479777197,0.0010899182561307668
84,84,0.0279246728792127,0.0008912655971479311,0.05416453253416572,-0.03919433859553633
85,85,0.0279246728792127,-0.03919433859553633,0.048798444063400524,0.06402266288951856
86,86,0.029835710680797895,-0.03919433859553633,0.05511158379263757,-0.03407880724174657
87,87,0.029835710680797895,-0.03919433859553633,0.05081323111832935,-0.028665931642778367
88,88,0.0279246728792127,-0.03919433859553633,0.030117864785472525,-0.02043132803632233
89,89,0.013989726569925885,-0.03919433859553633,0.025003570933151153,-0.0654692931633837
90,90,-0.00967070489009578,-0.0654692931633837,0.015767688128440684,-0.05207687538747675
91,91,-0.02454862983955035,-0.0654692931633837,-0.009185222340243304,-0.009810333551340653
92,92,-0.02454862983955035,-0.0654692931633837,-0.013062236782847809,-0.017173051519154544
93,93,-0.02454862983955035,-0.0654692931633837,-0.02017873779920899,-0.07258064516129033
94,94,-0.03137236944226247,-0.07258064516129033,-0.027545794140951103,0.036956521739130416
95,95,-0.02454862983955035,-0.07258064516129033,-0.019930708107484426,-0.08176100628930817
96,96,-0.03137236944226247,-0.08176100628930817,-0.0345090750253671,0.06468797564687973
97,97,-0.02454862983955035,-0.08176100628930817,-0.02463239673650447,0.01143674052894926
98,98,-0.018802189777738437,-0.08176100628930817,-0.020622129519331706,-0.05229681978798588
99,99,-0.034624963453315644,-0.08176100628930817,-0.023808678694498063,-0.01640566741237887
100,100,-0.016789359465766707,-0.08176100628930817,-0.018902316119397577,0.018953752843062926
101,101,-0.013108000481859762,-0.08176100628930817,-0.01179925329634361,0.08556547619047622
102,102,-0.0024844634417148046,-0.08176100628930817,-0.002261672322161924,0.002741603838245437
103,103,0.007089172183597349,-0.08176100628930817,-0.0002702067864219258,0.013670539986329411
104,104,0.012553640257639335,-0.08176100628930817,0.00835491172834005,-0.040458530006743064
105,105,0.007089172183597349,-0.08176100628930817,0.0006134065537527003,-0.00070274068868586
106,106,0.007089172183597349,-0.05229681978798588,0.008719233113814928,-0.06680731364275676
107,107,0.0010194315747797885,-0.06680731364275676,-0.004430295815148716,-0.11002260738507906
108,108,-0.008554204050532364,-0.11002260738507906,-0.01657623060655155,0.03048264182895846
109,109,0.0010194315747797885,-0.11002260738507906,-0.008298284444857116,0.05423171733771571
110,110,0.008206071912287425,-0.11002260738507906,-0.0012345459698476578,0.03741231488698366
111,111,0.008206071912287425,-0.11002260738507906,0.0006113102345444169,0.01427498121712994
112,112,0.008206071912287425,-0.11002260738507906,-0.006517739262790215,0.000740740740740725
113,113,0.007205640363535068,-0.11002260738507906,-0.006717825572540683,-0.10658771280532935
114,114,1.9000026027432516e-05,-0.11002260738507906,-0.01874365085170656,0.07787903893951943
115,115,0.007507860978935332,-0.11002260738507906,-0.006909893957080311,-0.02075326671790927
116,116,0.007507860978935332,-0.11002260738507906,-0.008914946560002652,0.025902668759811624
117,117,0.020088824988470783,-0.11002260738507906,0.00035605168025418796,-0.009946442234124008
118,118,0.020088824988470783,-0.10658771280532935,0.010363668195349693,-0.030139103554868533
119,119,0.007507860978935332,-0.10658771280532935,0.004301493656966993,0.008764940239043778
120,120,0.004752840489892251,-0.10658771280532935,-0.0002451840529002,0.022906793048973077
121,121,0.004752840489892251,-0.10658771280532935,-0.0016957362367012578,-0.016988416988416903
122,122,-0.004602850746691641,-0.10658771280532935,-0.004822076057255943,-0.04556166535742341
123,123,-0.013467429611270456,-0.10658771280532935,-0.009452316667072354,-0.006584362139917701
124,124,-0.008265402187020855,-0.04556166535742341,0.0005480183994688072,-0.029826014913007407
125,125,-0.013467429611270456,-0.04556166535742341,-0.010222486985783874,0.04013663535439785
126,126,-0.008265402187020855,-0.04556166535742341,-0.004133496778553164,-0.06157635467980296
127,127,-0.013467429611270456,-0.06157635467980296,-0.012881399122514622,-0.004374453193350738
128,128,-0.011786389564167303,-0.06157635467980296,-0.012324200218437293,-0.061511423550087964
129,129,-0.011786389564167303,-0.06157635467980296,-0.01546143221795924,0.027153558052434544
130,130,-0.011786389564167303,-0.06157635467980296,-0.01362257043662016,-0.01367365542388335
131,131,-0.015331036206150127,-0.06157635467980296,-0.017280615283905804,0.03142329020332716
132,132,-0.010129008781900525,-0.06157635467980296,-0.012439444564731398,-0.05824372759856634
133,133,-0.010129008781900525,-0.06157635467980296,-0.01370765078884569,0.006660323501427239
134,134,-0.009024054308617043,-0.06157635467980296,-0.012383182224711197,-0.037807183364839354
135,135,-0.009024054308617043,-0.06157635467980296,-0.01318129906989439,-0.001964636542239644
136,136,-0.009024054308617043,-0.06157635467980296,-0.017391426259558137,0.007874015748031503
137,137,-0.0031695448677951906,-0.061511423550087964,-0.010446389216774696,-0.02539062499999998
138,138,-0.007819145983061496,-0.061511423550087964,-0.012548006397439618,-0.036072144288577274
139,139,-0.007819145983061496,-0.05824372759856634,-0.01000407847128855,0.02702702702702719
140,140,-0.007819145983061496,-0.05824372759856634,-0.010016731573829285,0.03542510121457486
141,141,0.0023478434795937975,-0.05824372759856634,-0.005106855909983464,-0.052785923753665774
142,142,-0.013677630771119812,-0.05824372759856634,-0.013527777305682756,-0.0350877192982456
143,143,-0.013677630771119812,-0.052785923753665774,-0.011212176475650683,0.01604278074866314
144,144,-0.013677630771119812,-0.052785923753665774,-0.010273930750927092,0.09684210526315788
145,145,0.0029546896028959293,-0.052785923753665774,0.0031909981118726297,-0.034548944337811846
146,146,-0.008758304625984238,-0.052785923753665774,-6.743266768459017e-05,0.02385685884691851
147,147,-0.004673922125668419,-0.052785923753665774,0.0015308516422041112,-0.06116504854368939
148,148,-0.009253081794574352,-0.06116504854368939,-0.0020465907121648306,0.0062047569803516545
149,149,0.011123768864507399,-0.06116504854368939,0.0021810994147280624,0.0030832476875641683
150,150,0.004644002333957911,-0.06116504854368939,-0.00021327851921823927,-0.0440573770491803
151,151,-0.015732848325123838,-0.06116504854368939,-0.008161526345593756,-0.0235798499464095
152,152,-0.010248301129422665,-0.06116504854368939,-0.005240918964868129,-0.037321624588364424
153,153,-0.010248301129422665,-0.06116504854368939,-0.00546430949388001,0.046750285062713816
154,154,-0.010248301129422665,-0.06116504854368939,-0.002393559062474942,-0.013071895424836517
155,155,-0.01832587268562301,-0.06116504854368939,-0.013384959131274382,0.0
156,156,-0.006535947712418258,-0.06116504854368939,-0.009930064697493201,-0.022075055187638085
157,157,-0.0175734753062373,-0.06116504854368939,-0.014523256100948862,-0.01805869074492101
158,158,-0.015565293084878763,-0.0440573770491803,-0.010212620321072018,0.04482758620689662
159,159,-0.015565293084878763,-0.0440573770491803,-0.006350337398417524,0.03190319031903201
160,160,-0.015565293084878763,-0.0440573770491803,-0.003468343135270739,0.14925373134328343
161,161,-0.006535947712418258,-0.037321624588364424,0.015862767703975635,0.00649350649350652
162,162,0.00324675324675326,-0.037321624588364424,0.018870103347967234,0.07741935483870967
163,163,0.019198348406269265,-0.022075055187638085,0.030344201290674645,-0.011120615911034987
164,164,0.00324675324675326,-0.022075055187638085,0.024557111193299765,-0.03546712802768167
165,165,0.00324675324675326,-0.03546712802768167,0.02231758793301525,0.05650224215246628
166,166,0.019198348406269265,-0.03546712802768167,0.027967812148261877,-0.04753820033955847
167,167,0.019198348406269265,-0.04753820033955847,0.02542149763306984,0.013368983957219124
168,168,0.022636087138125566,-0.04753820033955847,0.02856426510328386,-0.035180299032541655
169,169,0.009931245225362822,-0.04753820033955847,0.020563476579340028,-0.06381039197812224
170,170,-0.0023135547087642337,-0.06381039197812224,0.010992118349624594,-0.006815968841285325
171,171,-0.008968292376160156,-0.06381039197812224,-0.004614851668832276,0.07745098039215696
172,172,-0.008968292376160156,-0.06381039197812224,0.0024808957210327685,0.09645131938125573
173,173,-0.008968292376160156,-0.06381039197812224,0.004384092175287372,0.08962655601659751
174,174,0.0032765075579669,-0.06381039197812224,0.014458809368050624,-0.023610053313023648
175,175,0.0032765075579669,-0.06381039197812224,0.015644516839516426,0.06240249609984391
176,176,0.0032765075579669,-0.06381039197812224,0.01623454223425419,-0.046989720998531485
177,177,0.0032765075579669,-0.06381039197812224,0.01628939016835689,-0.010785824345146423
178,178,-0.008800896593215875,-0.06381039197812224,0.013873909338120332,-0.04984423676012466
179,179,-0.008800896593215875,-0.06381039197812224,0.012407515565362032,-0.07459016393442625
180,180,-0.008800896593215875,-0.07459016393442625,0.011329538369731634,0.049601417183348144
181,181,0.01940779641910086,-0.07459016393442625,0.01697127697219498,-0.05569620253164558
182,182,-0.017197938829085036,-0.07459016393442625,0.003656558679814726,0.07864164432529051
183,183,-0.017197938829085036,-0.07459016393442625,0.001875591174218204,-0.024026512013256084
184,184,-0.023818282663139866,-0.07459016393442625,-0.009489715628767156,-0.028013582342954167
185,185,-0.026020047178105125,-0.07459016393442625,-0.009930068531760209,0.010480349344978254
186,186,-0.026020047178105125,-0.07459016393442625,-0.015122283207246772,0.004321521175453667
187,187,-0.017406168179201254,-0.07459016393442625,-0.009991158989848259,0.004302925989673039
188,188,-0.009861793011791523,-0.07459016393442625,-0.008482283956366314,0.014567266495287055
189,189,0.004312223582563353,-0.07459016393442625,-0.0020411336308251405,-0.013513513513513526
190,190,0.004312223582563353,-0.05569620253164558,0.004066531411266131,-0.07962328767123285
191,191,-0.004605293761920244,-0.07962328767123285,-0.008855939074191969,0.011162790697674346
