,周数,中位数,众数,移动平均值,实际收益值
22,22,-0.011962102974393173,-0.04735516372795976,-0.004827598859555031,-0.03220524017467248
23,23,-0.02403478638930568,-0.04735516372795976,-0.00918448651338591,-0.024252679075014084
24,24,-0.02005850583947648,-0.04735516372795976,-0.008034677812102847,-0.005780346820809331
25,25,-0.02005850583947648,-0.04735516372795976,-0.013750424358590576,0.027906976744186074
26,26,-0.011962102974393173,-0.04558087826570299,-0.006224210311375991,0.022058823529411797
27,27,-0.0069201100828284005,-0.04558087826570299,-0.0006867573608673918,0.014388489208632983
28,28,0.002933938412542314,-0.04558087826570299,0.0023385248203897945,-0.01363884342607747
29,29,0.002933938412542314,-0.03220524017467248,0.005532728304352346,-0.021570796460176827
30,30,-0.0069201100828284005,-0.03220524017467248,0.0022108262937452676,-0.002826455624646733
31,31,-0.004303401222728032,-0.03220524017467248,0.002734168065765342,0.04365079365079363
32,32,-0.004303401222728032,-0.03220524017467248,0.0007730721551627559,0.03530689842476907
33,33,0.0057810167919931255,-0.024252679075014084,0.007524286015106911,-0.034102833158446935
34,34,0.0057810167919931255,-0.034102833158446935,0.006539270606763625,0.0043454644215099565
35,35,0.00936697681507147,-0.034102833158446935,0.007551851730995554,-0.003244997295835518
36,36,0.0007595043984316117,-0.034102833158446935,0.004436654326993397,-0.018990775908844352
37,37,-0.0030357264602411255,-0.034102833158446935,0.0003316943831677802,-0.00276548672566356
38,38,-0.0030357264602411255,-0.034102833158446935,-0.0013837032102618741,-0.016084303937881458
39,39,-0.0030357264602411255,-0.034102833158446935,-0.001628249261442273,-0.006200676437429506
40,40,-0.0030357264602411255,-0.034102833158446935,-9.12372591675403e-05,0.007941009642654599
41,41,-0.003005242010749539,-0.034102833158446935,0.0009855092675625924,0.008441193021947221
42,42,-0.003005242010749539,-0.034102833158446935,-0.0025354507953220472,0.01227678571428565
43,43,-0.003005242010749539,-0.034102833158446935,-0.004838462066370391,0.030871003307607427
44,44,0.0007899888479231984,-0.018990775908844352,0.001658921580235047,-0.009625668449197846
45,45,-0.003005242010749539,-0.018990775908844352,0.0002618082931642663,0.03347732181425491
46,46,0.0025877614584955194,-0.018990775908844352,0.00393404020417331,0.01985370950888187
47,47,0.00819110133230091,-0.016084303937881458,0.007818488745945932,0.004610655737704911
48,48,0.00819110133230091,-0.016084303937881458,0.00855610299228278,-0.03926568077511472
49,49,0.00819110133230091,-0.03926568077511472,0.006237965308559454,-0.01061571125265389
50,50,0.00819110133230091,-0.03926568077511472,0.0057964618270370145,-0.002682403433476433
51,51,0.006525924379826066,-0.03926568077511472,0.0047341205194239115,-0.0037654653039268576
52,52,0.000964126152114239,-0.03926568077511472,0.0035134546868365022,0.01511879049676032
53,53,0.000964126152114239,-0.03926568077511472,0.00379765516508397,0.023404255319148814
54,54,0.000964126152114239,-0.03926568077511472,0.0030509803662381076,-0.00415800415800407
55,55,0.000964126152114239,-0.03926568077511472,0.003597746795357486,-0.009916492693110714
56,56,-0.003223934368701645,-0.03926568077511472,-0.0007416346553790766,0.012124406958355321
57,57,-0.003223934368701645,-0.03926568077511472,-0.0015145649104317325,0.002604166666666704
58,58,-0.003223934368701645,-0.03926568077511472,-0.0017152138175355529,0.0051948051948052685
59,59,-3.911838340486459e-05,-0.01061571125265389,0.0027308347794564466,-0.021705426356589234
60,60,-3.911838340486459e-05,-0.021705426356589234,0.0016218632690629124,-0.011093502377179126
61,61,-0.0005806493186300769,-0.021705426356589234,0.0007807533746926425,0.0037393162393162547
62,62,0.003171741452991479,-0.021705426356589234,0.0015312315290169545,0.0
63,63,0.001302083333333352,-0.021705426356589234,1.9352479340921814e-05,-0.028738690792974943
64,64,-0.002079002079002035,-0.028738690792974943,-0.005194942131871454,0.02027397260273978
65,65,0.001302083333333352,-0.028738690792974943,-0.002751744455797069,-0.013963480128893747
66,66,0.001302083333333352,-0.028738690792974943,-0.003156443199375372,-0.0016339869281046372
67,67,-0.0008169934640523186,-0.028738690792974943,-0.004532282588021368,-0.00709219858156023
68,68,-0.004363092754832433,-0.028738690792974943,-0.005501919112844062,-0.018681318681318674
69,69,-0.009092850479369679,-0.028738690792974943,-0.007889531500456456,0.0011198208286673894
70,70,-0.004363092754832433,-0.028738690792974943,-0.005607006781930793,0.010067114093959717
71,71,-0.0008169934640523186,-0.028738690792974943,-0.0034909451348169086,0.05260243632336672
72,72,-0.0008169934640523186,-0.028738690792974943,0.001395366873588138,0.006838506049447606
73,73,-0.00025708304971862393,-0.028738690792974943,0.0020792174785328986,0.00574712643678158
74,74,0.0034334736327244846,-0.018681318681318674,0.005527799201508551,-0.0015584415584416174
75,75,-0.00021931036488711403,-0.018681318681318674,0.0033445577853904104,0.03485952133194598
76,76,0.0034334736327244846,-0.018681318681318674,0.008226857931474384,0.031171442936148867
77,77,0.006292816243114592,-0.018681318681318674,0.011507400917899735,-0.009751340809361426
78,78,0.006292816243114592,-0.018681318681318674,0.011241486695119613,0.04332840965041864
79,79,0.008452810071703662,-0.009751340809361426,0.017442459528293344,0.0009438414346389605
80,80,0.008452810071703662,-0.009751340809361426,0.017424861588890502,-0.019330504479019336
81,81,0.006292816243114592,-0.019330504479019336,0.014485099731592599,0.004807692307692205
82,82,0.005277409372236893,-0.019330504479019336,0.009705625330025145,-0.04593301435406686
83,83,0.0028757668711655825,-0.04593301435406686,0.004428473289673699,-0.00952858575727188
84,84,-0.00030730006190132845,-0.04593301435406686,0.0029009020702683535,0.03594936708860764
85,85,0.0028757668711655825,-0.04593301435406686,0.00665168293497328,0.06109481915933528
86,86,0.0028757668711655825,-0.04593301435406686,0.00927521271771221,-0.035006909258406334
87,87,-0.004292372161316459,-0.04593301435406686,0.0026573774982566883,0.012410501193317498
88,88,0.0028757668711655825,-0.04593301435406686,0.004873561698524581,0.028288543140028186
89,89,0.0028757668711655825,-0.04593301435406686,0.003369575047485536,-0.008253094910591459
90,90,-0.001722701301449627,-0.04593301435406686,0.0024498814129624937,-0.018492834026814543
91,91,-0.001722701301449627,-0.04593301435406686,0.002533648458182973,-0.01742816768723509
92,92,-0.00889084033393167,-0.04593301435406686,0.0003100624586902433,-0.01869606903163953
93,93,-0.00889084033393167,-0.035006909258406334,0.003033756990932977,-0.02491450903761593
94,94,-0.012840631298913274,-0.035006909258406334,0.0014951646628985735,0.016032064128256526
95,95,-0.012840631298913274,-0.035006909258406334,-0.0004965656331365389,0.001972386587771161
96,96,-0.012840631298913274,-0.035006909258406334,-0.006408808890292951,0.0024606299212598776
97,97,-0.003140354161410149,-0.02491450903761593,-0.00266205497232633,-0.009327442317133101
98,98,-0.00879026861386228,-0.02491450903761593,-0.00483584932337139,-0.008919722497522285
99,99,-0.009123582407327694,-0.02491450903761593,-0.008556675887126436,-0.046499999999999986
100,100,-0.013377805002184096,-0.046499999999999986,-0.01238136639606729,-0.009963293130571645
101,101,-0.009645367723852372,-0.046499999999999986,-0.011528412306443001,-0.01906779661016946
102,102,-0.009645367723852372,-0.046499999999999986,-0.011692375198736438,0.03239740820734349
103,103,-0.009123582407327694,-0.046499999999999986,-0.006583027474838135,0.0015690376569036392
104,104,-0.0036753424203093228,-0.046499999999999986,-0.003934672805386177,0.066318537859008
105,105,-0.0036753424203093228,-0.046499999999999986,0.0010939745676889698,0.01665034280117531
106,106,-0.0036753424203093228,-0.046499999999999986,0.0025617701890293847,-0.03082851637764935
107,107,-0.009123582407327694,-0.046499999999999986,-0.0007671444408615394,-0.13469184890656066
108,108,-0.009441507814046965,-0.13469184890656066,-0.013303585099804293,0.009764503159103858
109,109,-0.004197127736834003,-0.13469184890656066,-0.011435162534141681,0.00967007963595004
110,110,0.00561955864642684,-0.13469184890656066,-0.005818154570546678,-0.0011267605633802577
111,111,0.00561955864642684,-0.13469184890656066,-0.0049345013138275395,0.02594472645234071
112,112,0.009717291397526948,-0.13469184890656066,-0.00043324900757652185,-0.028587135788894973
113,113,0.00561955864642684,-0.13469184890656066,-0.006531703407200369,-0.05659309564233163
114,114,0.004271659536284891,-0.13469184890656066,-0.012347916737123895,0.023395320935812657
115,115,0.004271659536284891,-0.13469184890656066,-0.016640238429443434,0.0029308323563892566
116,116,0.0009020358965044995,-0.13469184890656066,-0.018012189473922042,0.012273524254821791
117,117,0.0063004559961696485,-0.13469184890656066,-0.013701985410674924,-0.017321016166281795
118,118,0.0063004559961696485,-0.05659309564233163,-0.001964902136647035,0.037015276145710874
119,119,0.0063004559961696485,-0.05659309564233163,0.0007601751620136675,0.007932011331444793
120,120,0.0054314218439170244,-0.05659309564233163,0.0005863683315631433,0.0
121,121,0.0054314218439170244,-0.05659309564233163,0.0006990443879011683,-0.011804384485666152
122,122,0.0014654161781946283,-0.05659309564233163,-0.003075866705899518,-0.032423208191126096
123,123,0.0014654161781946283,-0.05659309564233163,-0.0034594739461226293,-0.019988242210464423
124,124,0.0014654161781946283,-0.032423208191126096,0.00020101139706409053,-0.015596880623875316
125,125,-0.005902192242833076,-0.032423208191126096,-0.003698208758904707,0.0
126,126,-0.005902192242833076,0.0,-0.003991291994543633,-0.08470444850700795
127,127,-0.013700632554770734,0.0,-0.013689089270726606,-0.018641810918774926
128,128,-0.013700632554770734,0.0,-0.01382116874597592,-0.04341926729986435
129,129,-0.017119345771325123,0.0,-0.02186462309053344,0.0304964539007092
130,130,-0.017119345771325123,0.0,-0.019608178833607,0.008947006194081265
131,131,-0.017119345771325123,-0.08470444850700795,-0.018713478214198873,0.017735334242837637
132,132,-0.017119345771325123,-0.08470444850700795,-0.015759506341348498,-0.04959785522788205
133,133,-0.017119345771325123,-0.08470444850700795,-0.017476971045024093,0.03173483779971799
134,134,-0.007798440311937658,-0.08470444850700795,-0.012304663044005851,-0.026657552973342484
135,135,-0.009320905459387463,-0.08470444850700795,-0.013410730278952569,0.04564606741573036
136,136,-0.00484740236234683,-0.08470444850700795,-0.008846123537379532,-0.018132975151108215
137,137,-0.004592984478513475,-0.04959785522788205,-0.0021889762017895577,-0.006155950752393971
138,138,0.001395527720843647,-0.04959785522788205,-0.0009403901851514622,0.0027529249827942825
139,139,0.005849965588437774,-0.04959785522788205,0.0036768290431144005,0.03912148249828416
140,140,0.005849965588437774,-0.04959785522788205,0.004539331902871898,-0.009907529722589192
141,141,-0.0017015128847998444,-0.04959785522788205,0.0026538783112048515,-0.10140093395597062
142,142,-0.008031740237491581,-0.10140093395597062,-0.009259748508675975,0.034892353377876675
143,143,-0.0017015128847998444,-0.10140093395597062,-0.0008107276481001027,0.07962697274031573
144,144,-0.0017015128847998444,-0.10140093395597062,0.0039784858459596725,0.04584717607973418
145,145,0.018822639180335478,-0.10140093395597062,0.011228958751267339,-0.04764930114358323
146,146,-0.0017015128847998444,-0.10140093395597062,0.0018994218953359808,0.0760507004669779
147,147,0.018822639180335478,-0.10140093395597062,0.011317789457144591,-0.027278363298202078
148,148,0.018822639180335478,-0.10140093395597062,0.009205548202563783,0.022307202039515594
149,149,0.028599777708696136,-0.10140093395597062,0.011160975908235914,0.018079800498753067
150,150,0.02019350126913433,-0.10140093395597062,0.009056807708282802,-0.004898958971218512
151,151,0.02019350126913433,-0.10140093395597062,0.009557664783419871,-0.03753846153846151
152,152,0.02019350126913433,-0.04764930114358323,0.01594391202517078,-0.020460358056266004
153,153,0.006590420763767277,-0.04764930114358323,0.010408640881756515,0.09464751958224538
154,154,0.006590420763767277,-0.04764930114358323,0.011910695565949477,-0.005963029218843045
155,155,-0.005430994095030778,-0.04764930114358323,0.006729675036091756,-0.0011997600479905894
156,156,-0.0030493595096045506,-0.03753846153846151,0.01137462914565102,-0.019819819819819718
157,157,-0.005430994095030778,-0.03753846153846151,0.0017875771169712587,0.04779411764705889
158,158,-0.0030493595096045506,-0.03753846153846151,0.009294825211497354,0.014619883040935672
159,159,-0.0030493595096045506,-0.03753846153846151,0.008526093311639362,0.12391930835734861
160,160,-0.0030493595096045506,-0.03753846153846151,0.01911004409749892,0.023589743589743632
161,161,0.006710061496472541,-0.03753846153846151,0.021958914353595132,0.0025050100200401156
162,162,0.008562446530487895,-0.020460358056266004,0.025963261509445296,-0.037981009495252446
163,163,0.008562446530487895,-0.037981009495252446,0.02421119636554665,0.03220779220779226
164,164,0.008562446530487895,-0.037981009495252446,0.01796722362810134,0.014091595369904257
165,165,0.014355739205419965,-0.037981009495252446,0.019972686086976072,0.048138957816377295
166,166,0.019104813315339652,-0.037981009495252446,0.024906557873412855,-0.03929924242424251
167,167,0.019104813315339652,-0.03929924242424251,0.022958615612970575,-0.003942828979792918
168,168,0.014355739205419965,-0.03929924242424251,0.017784920950285395,-0.04403760514596737
169,169,0.008298302694972186,-0.04403760514596737,0.01191917213159509,-0.025362318840579812
170,170,-0.000718909479876401,-0.04403760514596737,-0.003008990588197748,-0.07222517259691978
171,171,-0.014652573910186366,-0.07222517259691978,-0.01259048220686409,-0.06697195191757288
172,172,-0.03167166416791613,-0.07222517259691978,-0.01953817840062539,-0.0006134969325154333
173,173,-0.014652573910186366,-0.07222517259691978,-0.01580142714435169,-0.013505217925107359
174,174,-0.019433768382843587,-0.07222517259691978,-0.020372728157641653,-0.010578718108276286
175,175,-0.019433768382843587,-0.07222517259691978,-0.022839759505459706,0.01761006289308172
176,176,-0.019433768382843587,-0.07222517259691978,-0.025892648997789258,0.09579728059332514
177,177,-0.012041968016691822,-0.07222517259691978,-0.0123829966960325,0.03496897913141574
178,178,-0.012041968016691822,-0.07222517259691978,-0.008491815884911633,-0.017438692098092658
179,179,-0.012041968016691822,-0.07222517259691978,-0.005831924580124163,0.0022185246810870296
180,180,-0.0055961075203958596,-0.07222517259691978,-0.00307384022795748,0.0005534034311011627
181,181,-3.004675070713528e-05,-0.06697195191757288,0.004204017374844616,-0.0005530973451326334
182,182,1.530429842646632e-07,-0.017438692098092658,0.010845902832088642,-0.043165467625899345
183,183,1.530429842646632e-07,-0.043165467625899345,0.0065907057627502515,-0.03990746096009241
184,184,1.530429842646632e-07,-0.043165467625899345,0.003950481459251747,-0.005421686746987943
185,185,1.530429842646632e-07,-0.043165467625899345,0.004466184595380576,0.052089642640823705
186,186,1.530429842646632e-07,-0.043165467625899345,0.00791414257015478,-0.01611974668969494
187,187,-0.002987392046060288,-0.043165467625899345,-0.003277560158147229,0.101813926272674
188,188,-0.002987392046060288,-0.043165467625899345,0.0034069345559785955,0.02442910249601704
189,189,1.530429842646632e-07,-0.043165467625899345,0.007593714015389566,-0.04821150855365473
190,190,-0.002987392046060288,-0.04821150855365473,0.0025507106919153894,-0.015795206971677515
191,191,-0.010608446859332729,-0.04821150855365473,0.0009158496516375216,-0.02767017155506364
