,周数,中位数,众数,移动平均值,实际收益值
0,0,0.011780879864636183,-0.10045662100456623,-0.0019213038290754817,-0.0323076923076923
1,1,0.011780879864636183,-0.10045662100456623,-0.002913267089695452,0.007949125596184391
2,2,0.011780879864636183,-0.10045662100456623,0.0038358439432054246,-0.09305993690851733
3,3,0.008141229464758848,-0.10045662100456623,-0.011151967929464485,-0.05043478260869566
4,4,0.008141229464758848,-0.10045662100456623,-0.014352128217983817,-0.0787545787545787
5,5,-0.012179283355753955,-0.10045662100456623,-0.0250444875018924,-0.043737574552684025
6,6,-0.012179283355753955,-0.09305993690851733,-0.01937258285670418,0.04989604989604995
7,7,-0.012179283355753955,-0.09305993690851733,-0.01590582050669309,0.029702970297029774
8,8,-0.012179283355753955,-0.09305993690851733,-0.013768856810323443,0.049999999999999954
9,9,-0.012179283355753955,-0.09305993690851733,-0.012074641934290389,-0.06410256410256404
10,10,-0.03802263343018816,-0.09305993690851733,-0.022484898344546797,0.04500978473581204
11,11,-0.017894224478249815,-0.09305993690851733,-0.01475315064019636,-0.01310861423220979
12,12,-0.028423094392446908,-0.09305993690851733,-0.01685892462303578,0.0189753320683113
13,13,0.002933358918050754,-0.0787545787545787,-0.005655397725352919,0.05772811918063307
14,14,0.024339151182670535,-0.0787545787545787,0.0051608924535799525,0.13908450704225353
15,15,0.03735637751642091,-0.06410256410256404,0.026944801033263178,-0.04945904173106637
16,16,0.03735637751642091,-0.06410256410256404,0.026372654315424942,-0.0162601626016261
17,17,0.024339151182670535,-0.06410256410256404,0.019757033065657337,-0.057851239669421434
18,18,0.002933358918050754,-0.06410256410256404,0.011001612069012215,-0.07192982456140354
19,19,-0.014684388416917946,-0.07192982456140354,-0.0011913703871281323,-0.009451795841209797
20,20,-0.011280205036709793,-0.07192982456140354,0.004273706439007293,0.009541984732824393
21,21,-0.011280205036709793,-0.07192982456140354,0.000726926438708524,0.03402646502835533
22,22,4.509444580729806e-05,-0.07192982456140354,0.00544043436476504,-0.014625228519195626
