,周数,中位数,众数,移动平均值,实际收益值
50,50,-0.002785184472566481,-0.019282604188264562,-0.004476660525842641,0.0039465029598772135
51,51,-0.002785184472566481,-0.019282604188264562,-0.004102965804037647,-0.008517143481109424
52,52,-0.004658062163347552,-0.019282604188264562,-0.006002239339242661,-0.010352422907488962
53,53,-0.004658062163347552,-0.01656626506024088,-0.005109221211165101,0.005786779434676119
54,54,-0.004060582788133978,-0.01656626506024088,-0.004192276882919484,0.001106439477760661
55,55,-0.004060582788133978,-0.01656626506024088,-0.0038694988664119767,-0.0008841732979663825
56,56,-0.004060582788133978,-0.01656626506024088,-0.00427679374722902,-0.0008849557522125277
57,57,-0.0015363304247827177,-0.01656626506024088,-0.003771943274558768,-0.00022143489813990282
58,58,-0.0008845645250894551,-0.01656626506024088,-0.0028774378622196993,0.051605758582502735
59,59,-0.0005528040980531427,-0.010352422907488962,0.003939764502054662,-0.004844144903117037
60,60,-0.0005528040980531427,-0.010352422907488962,0.00367412052147825,0.012698412698412728
61,61,-0.0005528040980531427,-0.010352422907488962,0.004549311495331801,-0.0035527690700104847
62,62,-0.0005528040980531427,-0.010352422907488962,0.005045748936441695,0.05935402684563755
63,63,0.0004425022898103791,-0.004844144903117037,0.012016393911754344,-0.004355573153830903
64,64,-0.0005528040980531427,-0.004844144903117037,0.011002158652903642,0.05150129250347989
65,65,-0.0005528040980531427,-0.004844144903117037,0.016041643955475565,0.008131618759455365
66,66,0.003955091930657731,-0.004844144903117037,0.01694322316121774,0.06396548489964353
67,67,0.010415015728934046,-0.004844144903117037,0.02342826722640335,-0.02715091678420309
68,68,0.010415015728934046,-0.02715091678420309,0.020735319037797025,-0.032439289597680304
69,69,0.0022894248447224404,-0.032439289597680304,0.012330814219778724,0.042142723356433785
70,70,0.010415015728934046,-0.032439289597680304,0.017029501045733805,-0.009166067577282494
71,71,0.0022894248447224404,-0.032439289597680304,0.014843053018164284,-0.019045891529113082
72,72,0.0018880228028122312,-0.032439289597680304,0.013293740772254026,0.0001849112426036449
73,73,-0.002085330955613629,-0.032439289597680304,0.007376829211950635,0.04584951007579953
74,74,0.004158265001029505,-0.032439289597680304,0.012397337534913677,-0.027576453950857387
75,75,-0.004490578167339425,-0.032439289597680304,0.00448956288947995,0.09634611888747509
76,76,-0.004490578167339425,-0.032439289597680304,0.013311012902281922,0.012104128668545794
77,77,-0.004490578167339425,-0.032439289597680304,0.00812487727917215,-0.0532437745740498
78,78,-0.004490578167339425,-0.0532437745740498,0.005515591500187478,-0.01159370133241048
79,79,-0.004490578167339425,-0.0532437745740498,0.007600150326714459,-0.016806722689075647
80,80,-0.010379884454846488,-0.0532437745740498,0.0017052057221635165,-0.012286324786324746
81,81,-0.011940013059367614,-0.0532437745740498,0.0013931800012592917,-0.017126374616909964
82,82,-0.011940013059367614,-0.0532437745740498,0.0015851316924796026,0.0227439471753484
83,83,-0.011940013059367614,-0.0532437745740498,0.0038410352857540784,-0.00017934002869436893
84,84,-0.011940013059367614,-0.0532437745740498,-0.0007618497246953105,-0.00269058295964123
85,85,-0.007142142146025855,-0.0532437745740498,0.0017267373744263043,-0.025899280575539654
86,86,-0.011940013059367614,-0.0532437745740498,-0.01049780257187517,0.01661742983751857
87,87,-0.011940013059367614,-0.0532437745740498,-0.010046472454977891,0.01416636396658193
88,88,-0.007142142146025855,-0.025899280575539654,-0.0033054586009147193,-0.017729226361031553
89,89,-0.007488453872982988,-0.025899280575539654,-0.003919011103776826,0.06216955332725609
90,90,-0.0014349614941677996,-0.025899280575539654,0.003978616497856348,0.017164435290078956
91,91,0.006993511968943781,-0.025899280575539654,0.006923692505496718,0.07576780290246375
92,92,0.01539189690205025,-0.025899280575539654,0.016213110257434087,0.03560784313725484
93,93,0.01539189690205025,-0.025899280575539654,0.017499499853624735,0.01711602544683444
94,94,0.016866727642176504,-0.025899280575539654,0.019229036401177613,0.015785554728220224
95,95,0.016866727642176504,-0.025899280575539654,0.02107665016996376,-0.02228412256267404
96,96,0.016866727642176504,-0.02228412256267404,0.02143816597125032,-0.046483730694256924
97,97,0.016450790087527332,-0.046483730694256924,0.01512804991807277,-0.02641924830948273
98,98,0.016450790087527332,-0.046483730694256924,0.011069488690466306,0.016475528993700583
99,99,0.01679577722026751,-0.046483730694256924,0.01448996422593952,-0.018592086445256662
100,100,0.016130541860960405,-0.046483730694256924,0.0064138002486882435,0.04355569948186536
101,101,0.016130541860960405,-0.046483730694256924,0.009052926667866884,-0.019394879751745538
102,102,-0.001403265858518219,-0.046483730694256924,-0.0004633415975540432,0.07167721518987344
103,103,-0.001403265858518219,-0.046483730694256924,0.003143595607707815,0.09301638860180123
104,104,-0.001403265858518219,-0.046483730694256924,0.010733631923204494,-0.014858841010401112
105,105,-0.016725463727828887,-0.046483730694256924,0.0076691923493423615,0.04689428218839966
106,106,0.0008083439916497358,-0.046483730694256924,0.01458703282444973,-0.04885396201702672
107,107,0.0008083439916497358,-0.04885396201702672,0.014350009692172752,-0.039107683833654684
108,108,0.0008083439916497358,-0.04885396201702672,0.013081166139755556,0.037116652335912916
109,109,0.011128905662755902,-0.04885396201702672,0.01514527847397679,0.02390493298328022
110,110,0.030510792659596567,-0.04885396201702672,0.01939498041683048,0.00053981106612694
111,111,0.01222237202470358,-0.04885396201702672,0.015093391575256637,0.10952252495279208
112,112,0.030510792659596567,-0.04885396201702672,0.027985132045710397,-0.02321906151227827
113,113,0.01222237202470358,-0.04885396201702672,0.018495504375495228,0.04455507156191677
114,114,0.01222237202470358,-0.04885396201702672,0.013649372671506779,-0.011318956273084746
115,115,0.01222237202470358,-0.04885396201702672,0.014003361145238416,-0.021450952036635346
116,116,-0.005389572603478903,-0.04885396201702672,0.007168837722734915,0.06995073891625607
117,117,0.01222237202470358,-0.039107683833654684,0.019049307816063198,-0.013812154696132466
118,118,0.01222237202470358,-0.02321906151227827,0.021578860729815415,0.09080298786181124
119,119,0.01222237202470358,-0.02321906151227827,0.026947494282405247,0.02332548683928961
120,120,0.011932648952708274,-0.02321906151227827,0.026889549668006184,0.0162066081137599
121,121,0.019766047476524756,-0.02321906151227827,0.02845622937276948,0.11328325959460855
122,122,0.019766047476524756,-0.02321906151227827,0.02883230283695113,0.10979667282809608
123,123,0.03394027920060319,-0.021450952036635346,0.042133876270988566,-0.1165056628914057
124,124,0.019766047476524756,-0.1165056628914057,0.02602780282565632,0.0717315486850787
125,125,0.046638112877772836,-0.1165056628914057,0.034332853321472664,-0.06974494283201413
126,126,0.046638112877772836,-0.1165056628914057,0.02950345424193479,0.05795594213860272
127,127,0.04064071448894617,-0.1165056628914057,0.028303974564169453,0.0002680965147453185
128,128,0.04064071448894617,-0.1165056628914057,0.029711999685257222,-0.016349504154382313
129,129,0.019766047476524756,-0.1165056628914057,0.01899675048363788,0.13169845594913715
130,130,0.03708127512618131,-0.1165056628914057,0.029834047394622632,-0.02110754414125197
131,131,0.02911201932667402,-0.1165056628914057,0.026102632169121443,-0.04747068951381481
132,132,-0.008040703819818498,-0.1165056628914057,0.010027237258279106,-0.07316233430883112
133,133,-0.018728524147817144,-0.1165056628914057,-0.008268663455413616,-0.0019502228826152298
134,134,-0.009149863518498771,-0.07316233430883112,0.0031868805454654315,-0.061040290313575905
135,135,-0.018728524147817144,-0.07316233430883112,-0.010090303354400029,0.012189079377663304
136,136,-0.009149863518498771,-0.07316233430883112,-0.0018969011334322849,0.007244957900920256
137,137,-0.009149863518498771,-0.07316233430883112,-0.006967999557200533,-0.02964618973561428
138,138,-0.018728524147817144,-0.07316233430883112,-0.009959428182236493,-0.0754282279875789
139,139,-0.025376866938433128,-0.0754282279875789,-0.01586730056555615,0.05178764897074758
140,140,-0.025376866938433128,-0.0754282279875789,-0.023858381263395102,0.04305727235269888
141,141,-0.015798206309114757,-0.0754282279875789,-0.01744189961400002,-0.11129764961485294
142,142,-0.015798206309114757,-0.11129764961485294,-0.023824595624103835,-0.08600955661740188
143,143,-0.015798206309114757,-0.11129764961485294,-0.02510931785496091,-0.037325227963525755
144,144,-0.033485708849570014,-0.11129764961485294,-0.028646818363051968,0.046728971962616675
145,145,-0.011200615917347013,-0.11129764961485294,-0.0178698921354327,-0.047779922779922705
146,146,-0.033485708849570014,-0.11129764961485294,-0.023866792351191306,0.007349214394323344
147,147,-0.033485708849570014,-0.11129764961485294,-0.023856366701850994,0.04654088050314469
148,148,-0.014988006784601205,-0.11129764961485294,-0.016237659677975098,-0.02283653846153853
149,149,-0.0077436620336075925,-0.11129764961485294,-0.010978490725371064,0.06826568265682653
150,150,-0.0077436620336075925,-0.11129764961485294,-0.009330687356763165,0.057915947035118036
151,151,-0.0077436620336075925,-0.11129764961485294,-0.00784481988852125,-0.08979103178058337
152,152,-0.0077436620336075925,-0.08979103178058337,-0.005694158105094296,0.03611144326198745
153,153,0.0217303288281554,-0.08979103178058337,0.006517941882844639,-0.04581650317368723
154,154,0.0217303288281554,-0.08979103178058337,0.00566881436182849,0.02987421383647797
155,155,0.018611714115400656,-0.08979103178058337,0.0039833385492146186,0.06376981796829116
156,156,0.03299282854923271,-0.08979103178058337,0.015138312624036004,-0.028814307794215052
157,157,0.03299282854923271,-0.08979103178058337,0.011521960405182165,0.037853813800159127
158,158,0.03299282854923271,-0.08979103178058337,0.010653253734883609,0.0759036144578314
159,159,0.036982628531073286,-0.08979103178058337,0.020527269026820606,0.0581288811971902
160,160,0.036982628531073286,-0.08979103178058337,0.01951358888085697,0.03280738887819893
161,161,0.03445941607009319,-0.08979103178058337,0.017002733065165056,-0.06054960409874244
162,162,0.03445941607009319,-0.06054960409874244,0.01992687583334915,0.030242935052057624
163,163,0.03152516196512828,-0.06054960409874244,0.019340025012356172,0.047160731472569696
164,164,0.03533060133917903,-0.06054960409874244,0.02863774847698186,0.056066176470588314
165,165,0.04250727263636441,-0.06054960409874244,0.031256944740392895,0.031157528285465606
166,166,0.03533060133917903,-0.06054960409874244,0.027995715772110342,0.00042201215395000973
167,167,0.03533060133917903,-0.06054960409874244,0.03091934776692684,-0.011980089428836596
168,168,0.03198245858183227,-0.06054960409874244,0.025935957444027276,-0.06762872513021946
169,169,0.030700231668761617,-0.06762872513021946,0.011582723485222188,0.05595750526605
170,170,0.030700231668761617,-0.06762872513021946,0.011365585892108168,-0.0721595836947094
171,171,0.015332473603003816,-0.0721595836947094,0.0008688886348173358,0.014114787810805673
172,172,0.02217886143143165,-0.0721595836947094,0.008335327825772147,-0.033274956217162865
173,173,0.0072683999823778414,-0.0721595836947094,0.0019835386988501,0.024980930587337954
174,174,0.0072683999823778414,-0.0721595836947094,-0.0002344413896730766,-0.04465116279069765
175,175,-0.005779038637443293,-0.0721595836947094,-0.010306175315801672,0.039045764362219966
176,176,-0.005779038637443293,-0.0721595836947094,-0.009517351708126237,0.0589448036735077
177,177,0.0010673491909845385,-0.0721595836947094,-0.0036650725561704666,0.01946902654867259
178,178,0.01679190717973913,-0.0721595836947094,-0.0005201609584195496,-0.011458333333333397
179,179,0.01679190717973913,-0.0721595836947094,0.005096878221269057,-0.0247629083245521
180,180,0.001328227238736138,-0.0721595836947094,-0.0029751631377911525,-0.07455429497568883
181,181,0.001328227238736138,-0.07455429497568883,-0.0032146342658890955,0.029091262891613106
182,182,0.004005346607669597,-0.07455429497568883,-0.001716986757808352,-0.024770728940153072
183,183,0.004005346607669597,-0.07455429497568883,-0.000866564030107372,-0.08095007270964623
184,184,-0.01811062082894275,-0.08095007270964623,-0.01145966435980579,0.04135021097046415
185,185,0.004005346607669597,-0.08095007270964623,-0.00285952698368961,0.02056320907617505
186,186,0.004005346607669597,-0.08095007270964623,-0.004707782512294104,-0.010322580645161353
187,187,-0.010890456989247375,-0.08095007270964623,-0.011634520944161009,0.01614682579480493
188,188,-0.010890456989247375,-0.08095007270964623,-0.011966741019547771,-0.012633241215949338
189,189,-0.011477910930555345,-0.08095007270964623,-0.01208423180780937,0.048980407836865164
190,190,0.0029121225748217888,-0.08095007270964623,-0.0047099001916676405,-0.03640175338288539
191,191,0.0029121225748217888,-0.08095007270964623,-0.0008946460323872977,0.0075158227848100365
