,周数,中位数,众数,移动平均值,实际收益值
0,0,0.023044785894855473,-0.04534005037783368,0.02223706023928663,-0.05065789473684208
1,1,-0.0005977119076027108,-0.05065789473684208,0.014541820927414711,-0.08004158004158
2,2,-0.0005977119076027108,-0.08004158004158,0.009336243924439215,-0.03615819209039551
3,3,-0.023703365271788308,-0.08004158004158,-0.006972194911526527,-0.06525986713559977
4,4,-0.023703365271788308,-0.08004158004158,-0.008964176587303136,-0.027173913043478347
5,5,-0.02632698606383662,-0.08004158004158,-0.013754692656068601,-0.014611087236785555
6,6,-0.02455029225143003,-0.08004158004158,-0.012667795471327667,0.018316615787178442
7,7,-0.02455029225143003,-0.08004158004158,-0.016254853104432483,0.001713062098501034
8,8,-0.02089250014013195,-0.08004158004158,-0.013890879748644207,0.07567336468576312
9,9,-0.02089250014013195,-0.08004158004158,-0.00885937569462136,-0.021065182829888757
10,10,-0.024119547936683552,-0.08004158004158,-0.019926467454312737,0.02070645554202199
11,11,-0.017838135033337157,-0.08004158004158,-0.012790032426426337,0.0457438345266507
12,12,-0.006449012569142261,-0.06525986713559977,-0.0002114909696032674,0.0030429821224801008
13,13,0.0023780221104905673,-0.06525986713559977,0.003708626451684296,-0.014410314751611777
14,14,0.0023780221104905673,-0.027173913043478347,0.008793581690083095,0.018853405155829242
15,15,0.010679798954829272,-0.021065182829888757,0.013396313510013858,0.04418429003021141
16,16,0.018585010471503842,-0.021065182829888757,0.019275851236713555,-0.0014466546112115424
17,17,0.010948193639154672,-0.021065182829888757,0.01729952419687455,-0.05432814197754437
18,18,0.010948193639154672,-0.05432814197754437,0.011695403789270009,0.01838376101110687
19,19,0.010713371566793486,-0.05432814197754437,0.005966443421804387,0.013915005641218541
20,20,0.016149383326162704,-0.05432814197754437,0.009464462268915116,-0.011127596439169166
21,21,0.008478993881849322,-0.05432814197754437,0.006281057070796001,0.015753938484621085
22,22,0.008478993881849322,-0.05432814197754437,0.003282067466593039,-0.0018463810930575023
23,23,0.0062341755150035,-0.05432814197754437,0.002793131145039279,0.0025897151313355633
24,24,0.008252360386277052,-0.05432814197754437,0.004493134133334015,-0.014022140221402307
25,25,0.0005715302600620104,-0.05432814197754437,0.001205579595610858,0.011601796407185715
26,26,0.0005715302600620104,-0.05432814197754437,-0.0020526697666917114,-0.011098779134295253
27,27,0.00037166701913903053,-0.05432814197754437,-0.0030178822190000823,0.02656191545080437
28,28,0.007095755769260639,-0.014022140221402307,0.005071123523834792,-0.012390670553935855
29,29,0.00037166701913903053,-0.014022140221402307,0.001993680367330519,-0.011439114391143994
30,30,-0.006472580113676378,-0.014022140221402307,-0.0005417316359057343,-0.0029861888764463715
31,31,-0.002416284984751937,-0.014022140221402307,0.00027240912036654517,-0.02134032197678773
32,32,-0.007042484005370812,-0.02134032197678773,-0.003437016925774336,0.009946442234123871
33,33,-0.007042484005370812,-0.02134032197678773,-0.0022577345930561987,0.00416666666666678
34,34,-0.007042484005370812,-0.02134032197678773,-0.0021000394395230765,0.06488117691437188
35,35,0.0005902388951102044,-0.02134032197678773,0.0057902922740543416,0.041445270988310245
36,36,0.0005902388951102044,-0.02134032197678773,0.008774639732166795,-0.03197278911564618
37,37,0.0005902388951102044,-0.03197278911564618,0.0066872387340317,0.03619114546732247
38,38,0.0005902388951102044,-0.03197278911564618,0.007650161735683512,-0.025093251949813444
39,39,0.0005902388951102044,-0.03197278911564618,0.006379903596095753,0.027130434782608737
40,40,0.007056554450395326,-0.03197278911564618,0.010236858513471024,-0.008804605485946547
41,41,0.007056554450395326,-0.03197278911564618,0.00965501685252101,0.00375811411001023
