,周数,中位数,众数,移动平均值,实际收益值
95,95,-0.019417704747229286,-0.08040770101925264,-0.01518427480006757,-0.10768220617202892
96,96,-0.02657601823415037,-0.10768220617202892,-0.02712567977481236,-0.04635761589403966
97,97,-0.030714480544893213,-0.10768220617202892,-0.02944228067951176,0.030092592592592497
98,98,-0.02355616705797213,-0.10768220617202892,-0.023436978458127006,-0.03595505617977531
99,99,-0.02579942941359408,-0.10768220617202892,-0.0238856309292514,0.008547008547008642
100,100,-0.02013270050368066,-0.10768220617202892,-0.02146654980980925,0.009244992295839694
101,101,-0.02013270050368066,-0.10768220617202892,-0.028488260849173934,-0.006870229007633577
102,102,-0.005590286917609792,-0.10768220617202892,-0.021134513648012034,0.15603382013835507
103,103,-0.002777652307893068,-0.10768220617202892,-0.005100097151417929,-0.05385638297872332
104,104,-0.002777652307893068,-0.10768220617202892,-0.004548815226655743,-0.04146170063246661
105,105,-0.021412642593704446,-0.10768220617202892,-0.008826477729087148,-0.01026392961876837
106,106,-0.008567079313200974,-0.05385638297872332,0.0009153499262389041,-0.15703703703703698
107,107,-0.008567079313200974,-0.15703703703703698,-0.010152592188060828,-0.08963093145869959
108,108,-0.02310949289927184,-0.15703703703703698,-0.02212494459319004,0.027992277992278082
109,109,-0.008567079313200974,-0.15703703703703698,-0.015730211175984696,0.07793427230046948
110,110,-0.008567079313200974,-0.15703703703703698,-0.00879148480063861,0.06968641114982568
111,111,-0.008567079313200974,-0.15703703703703698,-0.0027473429152400112,0.11644951140065159
112,112,0.008864174186754857,-0.15703703703703698,0.009584631125588505,-0.02771699489423784
113,113,-0.018990462256503103,-0.15703703703703698,-0.008790450377670785,-0.11477869467366837
114,114,-0.018990462256503103,-0.15703703703703698,-0.014882681547165289,0.1966101694915253
115,115,0.008864174186754857,-0.15703703703703698,0.008924505465233896,-0.05311614730878187
116,116,0.00013764154902012188,-0.15703703703703698,0.004639283696232546,-0.03814510097232609
117,117,0.00013764154902012188,-0.11477869467366837,0.016528477302703633,0.07931570762052888
118,118,0.04883934457105188,-0.11477869467366837,0.03342314121062648,-0.11671469740634012
119,119,0.020984708127793922,-0.11671469740634012,0.01895244367076466,-0.01712887438825441
120,120,-0.022422934641246124,-0.11671469740634012,0.009446129001892276,0.004979253112033089
121,121,-0.022422934641246124,-0.11671469740634012,0.002975413198113018,0.0668868703550785
122,122,-0.022422934641246124,-0.11671469740634012,-0.001980850906444294,-0.040247678018575817
123,123,-0.02763698768029025,-0.11671469740634012,-0.003233919218878092,-0.1040322580645162
124,124,-0.02763698768029025,-0.11671469740634012,-0.002159275557962877,-0.025202520252025146
125,125,-0.03167381061217562,-0.11671469740634012,-0.02434054453231792,-0.06925207756232687
126,126,-0.03167381061217562,-0.11671469740634012,-0.025954137557672417,-0.09722222222222227
127,127,-0.03272509913530048,-0.11671469740634012,-0.031861849682662036,0.026373626373626398
128,128,-0.03272509913530048,-0.11671469740634012,-0.03715605780735229,-0.0331905781584583
129,129,-0.02919654920524172,-0.1040322580645162,-0.0288036458825641,0.04429678848283504
130,130,-0.02919654920524172,-0.1040322580645162,-0.022661079595455158,-0.013785790031813256
131,131,-0.02919654920524172,-0.1040322580645162,-0.024537583909839792,0.04838709677419347
132,132,-0.02919654920524172,-0.1040322580645162,-0.0263875612679283,-0.09641025641025636
133,133,-0.02919654920524172,-0.1040322580645162,-0.03200381910709634,0.0090805902383655
134,134,-0.0194941551419192,-0.09722222222222227,-0.02069253427680818,-0.07761529808773918
135,135,-0.023488184095135776,-0.09722222222222227,-0.02593381206037958,-0.007317073170731552
136,136,-0.010551431601272403,-0.09722222222222227,-0.01974031162122005,-0.0012285012285012022
137,137,-0.004272787199616377,-0.09641025641025636,-0.010140939521847943,0.008610086100860824
138,138,-0.004272787199616377,-0.09641025641025636,-0.011917293549124502,0.02560975609756108
139,139,0.003690792436179811,-0.09641025641025636,-0.006037260123522561,0.00713436385255654
140,140,0.0029529313120276687,-0.09641025641025636,-0.009753502586550413,-0.020070838252656424
141,141,0.0029529313120276687,-0.09641025641025636,-0.01038200740863473,-0.14698795180722898
142,142,-0.004272787199616377,-0.14698795180722898,-0.029919512266776978,-0.06073446327683612
143,143,-0.004272787199616377,-0.14698795180722898,-0.026351932953434954,0.04210526315789464
144,144,-0.004272787199616377,-0.14698795180722898,-0.023049465661482037,0.04761904761904763
145,145,0.0029529313120276687,-0.14698795180722898,-0.010526031090803358,-0.009641873278236832
146,146,0.0029529313120276687,-0.14698795180722898,-0.010758511101553883,0.08484005563282328
147,147,0.007872224976708682,-0.14698795180722898,-0.002151655415421437,0.08205128205128201
148,148,0.01637205997505881,-0.14698795180722898,0.005192464179620683,-0.024881516587677618
149,149,-0.001253754712840146,-0.14698795180722898,0.00014333691109681308,0.16646415552855395
150,150,0.016231694939828904,-0.14698795180722898,0.016076316078696553,-0.03749999999999994
151,151,0.016231694939828904,-0.14698795180722898,0.014333399903962202,-0.09415584415584426
152,152,0.016231694939828904,-0.09415584415584426,0.019616610669100677,-0.014336917562723922
153,153,0.016231694939828904,-0.09415584415584426,0.02425636524051189,0.0060606060606061465
154,154,-0.0017906336088153426,-0.09415584415584426,0.02065189953078304,0.02771084337349381
155,155,-0.0017906336088153426,-0.09415584415584426,0.018661079106227666,-0.019929660023446653
156,156,-0.004138155751058888,-0.09415584415584426,0.017632300431706684,-0.029904306220095697
157,157,-0.01713328879308529,-0.09415584415584426,0.006157864246414781,-0.03082614056720088
158,158,-0.022405588305562135,-0.09415584415584426,-0.005129878015433507,0.045801526717557293
159,159,-0.01713328879308529,-0.09415584415584426,0.0019384263150899847,0.04744525547445241
160,160,-0.01713328879308529,-0.09415584415584426,-0.009963463690320164,0.08826945412311264
161,161,-0.004138155751058888,-0.09415584415584426,0.002613481721991088,-0.039487726787619984
162,162,-0.004138155751058888,-0.039487726787619984,0.008080293458813516,0.06444444444444446
163,163,0.01688572471704998,-0.039487726787619984,0.015958429659530354,0.13256784968684757
164,164,0.03675618504552555,-0.039487726787619984,0.028609154022154498,-0.05622119815668198
165,165,0.01293593334705532,-0.05622119815668198,0.02021594986913692,0.004882812499999896
166,166,0.025342169608778595,-0.05622119815668198,0.02269719712148157,-0.062196307094266164
167,167,0.025342169608778595,-0.062196307094266164,0.019467997034064526,0.003108808290155374
168,168,0.025342169608778595,-0.062196307094266164,0.022861491919800154,-0.07747933884297521
169,169,0.0039958103950776345,-0.07747933884297521,0.0105334053637469,-0.043673012318029183
170,170,-0.018189459248732304,-0.07747933884297521,0.001421578584498742,-0.04918032786885246
171,171,-0.041580369552824584,-0.07747933884297521,-0.012323399614697769,-0.028325123152709304
172,172,-0.03599906773536925,-0.07747933884297521,-0.011207139251206703,-0.024081115335868125
173,173,-0.03599906773536925,-0.07747933884297521,-0.020059695229237957,0.025974025974025997
174,174,-0.03599906773536925,-0.07747933884297521,-0.030719077600520117,-0.024050632911392453
175,175,-0.026203119244288715,-0.07747933884297521,-0.027502021075991163,0.02204928664072632
176,176,-0.026203119244288715,-0.07747933884297521,-0.02578537366191852,0.08375634517766488
177,177,-0.024065874123630288,-0.07747933884297521,-0.011190108434725411,-0.02927400468384075
178,178,-0.026203119244288715,-0.07747933884297521,-0.014428389732125027,0.0639324487334139
179,179,-0.024065874123630288,-0.04918032786885246,-0.0002872109744861198,-0.07256235827664405
180,180,-0.024065874123630288,-0.07256235827664405,-0.0031761455703476034,-0.023227383863080625
181,181,-0.023639008387236538,-0.07256235827664405,-0.0005808511697704216,-0.015018773466833555
182,182,-0.01912307866495709,-0.07256235827664405,0.000749783798817154,-0.040660736975857724
183,183,-0.01912307866495709,-0.07256235827664405,-0.0009081783651818061,-0.056953642384105926
184,184,-0.023639008387236538,-0.07256235827664405,-0.009200945200994997,0.012640449438202228
185,185,-0.01912307866495709,-0.07256235827664405,-0.005531836966035533,0.033287101248266324
186,186,-0.01912307866495709,-0.07256235827664405,-0.004408055505281531,-0.03355704697986577
187,187,-0.02625069427346069,-0.07256235827664405,-0.0161393947210346,0.05833333333333332
188,188,-0.01912307866495709,-0.07256235827664405,-0.007378660919317187,0.006561679790026223
189,189,-0.01912307866495709,-0.07256235827664405,-0.01311573781365596,-0.005215123859191661
190,190,-0.010116948663012607,-0.056953642384105926,-0.006381014371910719,-0.06684141546526864
191,191,-0.010116948663012607,-0.06684141546526864,-0.010742417532129518,-0.015449438202247236
