,周数,中位数,众数,移动平均值,实际收益值
0,0,0.021002042007001148,-0.09070796460176976,0.008533402531719362,0.005694760820045639
1,1,0.021002042007001148,-0.09070796460176976,0.01641103939326108,-0.06568516421291054
2,2,0.021002042007001148,-0.09070796460176976,0.009579710882613923,-0.17575757575757578
3,3,0.011597380410022855,-0.17575757575757578,-0.012845325854349424,-0.002941176470588173
4,4,0.0013767921747287332,-0.17575757575757578,-0.014889443501408247,-0.03687315634218289
5,5,-0.019907166406385533,-0.17575757575757578,-0.02668486724373465,-0.001531393568147117
6,6,-0.002236285019367645,-0.17575757575757578,-0.021156188418731174,0.04754601226993873
7,7,-0.002236285019367645,-0.17575757575757578,-0.0253172498423397,-0.038067349926793524
8,8,-0.002236285019367645,-0.17575757575757578,-0.02005318837484207,0.042617960426179505
9,9,-0.002236285019367645,-0.17575757575757578,-0.020049299874803195,-0.054014598540145876
10,10,-0.019907166406385533,-0.17575757575757578,-0.027901168130218007,0.06944444444444434
11,11,-0.019907166406385533,-0.17575757575757578,-0.02152619976777814,-0.004329004329004237
12,12,-0.003635090399796205,-0.17575757575757578,-0.015390583779387502,0.05362318840579699
13,13,-0.002236285019367645,-0.054014598540145876,0.007547492636949774,-0.02063273727647861
14,14,-0.002930198948575677,-0.054014598540145876,0.005778336556360729,0.08146067415730338
15,15,0.020543283429016193,-0.054014598540145876,0.017611719606309358,-0.08961038961038965
16,16,0.019144478048587633,-0.08961038961038965,0.008803820002085103,-0.005706134094151218
17,17,-0.005017569211577727,-0.08961038961038965,0.003478605365676109,-0.01291248206599711
18,18,-0.005017569211577727,-0.08961038961038965,0.005994092151755751,-0.06104651162790697
19,19,-0.009309308080074165,-0.08961038961038965,-0.004372355053652898,-0.010835913312693542
20,20,-0.00827102370342238,-0.08961038961038965,-5.4486530907662566e-05,0.0031298904538341883
21,21,-0.00827102370342238,-0.08961038961038965,-0.006685941929968679,0.0390015600624025
22,22,-0.00827102370342238,-0.08961038961038965,-0.0023528854908280044,-0.025525525525525516
23,23,-0.011874197689345327,-0.08961038961038965,-0.010267756883960257,0.0077041602465331
24,24,-0.00827102370342238,-0.08961038961038965,-0.007434067131659085,0.010703363914373131
25,25,-0.00827102370342238,-0.08961038961038965,-0.014509798155952111,0.01361573373676246
26,26,-0.0012881218201585148,-0.06104651162790697,-0.004187185821236896,0.046268656716417854
27,27,0.005417025350183644,-0.06104651162790697,0.001010293259820011,0.028530670470756088
28,28,0.009203762080453115,-0.06104651162790697,0.005154608513495329,-0.01803051317614423
29,29,0.009203762080453115,-0.025525525525525516,0.009456208358671604,-0.007062146892655342
30,30,0.009203762080453115,-0.025525525525525516,0.009833585000675422,0.02560455192034135
31,31,0.012159548825567796,-0.025525525525525516,0.012081051147326138,0.020804438280166485
32,32,0.012159548825567796,-0.025525525525525516,0.010261338969102538,0.07336956521739131
33,33,0.01721008600846447,-0.01803051317614423,0.02015084804339422,-0.05949367088607603
34,34,0.01721008600846447,-0.05949367088607603,0.013431064930133307,-0.00403768506056519
35,35,0.01721008600846447,-0.05949367088607603,0.011956960032639474,-0.028378378378378373
36,36,0.008383376609800647,-0.05949367088607603,0.007757548821125393,-0.025034770514603698
37,37,-0.005549915976610266,-0.05949367088607603,0.0006272060980232377,0.019971469329529326
38,38,-0.005549915976610266,-0.05949367088607603,-0.00022871401609943914,-0.002797202797202862
39,39,-0.003417443928884026,-0.05949367088607603,0.0012946170217946983,0.016830294530154295
40,40,0.007016545866475717,-0.05949367088607603,0.0036838611640756607,0.0041379310344827926
41,41,0.0006703641186399654,-0.05949367088607603,0.0015371990754898053,0.021978021978021997
42,42,0.0006703641186399654,-0.05949367088607603,0.0016545574452753568,0.014784946236559062
43,43,0.0006703641186399654,-0.05949367088607603,-0.004203904452807868,0.0317880794701987
44,44,0.009461438635520927,-0.028378378378378373,0.004924270582819605,-0.012836970474967862
45,45,0.009461438635520927,-0.028378378378378373,0.004044342041379339,0.018205461638491505
46,46,0.015807620383356678,-0.025034770514603698,0.008702726043066326,-0.005108556832694768
47,47,0.015807620383356678,-0.012836970474967862,0.010695347411257218,0.003851091142490404
48,48,0.009461438635520927,-0.012836970474967862,0.009083309592553327,0.023017902813299195
49,49,0.015807620383356678,-0.012836970474967862,0.011664820153603534,0.011249999999999982
50,50,0.013017473118279523,-0.012836970474967862,0.011106790700588101,0.009888751545117438
51,51,0.013017473118279523,-0.012836970474967862,0.011681872751651567,0.018359853121175076
52,52,0.013017473118279523,-0.012836970474967862,0.011320055865966874,-0.057692307692307744
53,53,0.01056937577255871,-0.057692307692307744,0.004072330473080194,0.015306122448979605
54,54,0.01056937577255871,-0.057692307692307744,0.002424134770958284,0.04899497487437182
55,55,0.013278061224489794,-0.057692307692307744,0.008607329305892251,-0.010778443113772438
56,56,0.01056937577255871,-0.057692307692307744,0.0057089388306658575,0.1973365617433415
57,57,0.013278061224489794,-0.057692307692307744,0.025953450688269486,-0.040444893832153724
58,58,0.013278061224489794,-0.057692307692307744,0.02152385219080507,0.0695468914646997
59,59,0.013278061224489794,-0.057692307692307744,0.026176751055945125,-0.01576354679802957
60,60,0.012597436997048522,-0.057692307692307744,0.02347539637614217,-0.01201201201201211
61,61,0.0022638396676035837,-0.057692307692307744,0.02128532002042921,0.041540020263424536
62,62,0.0022638396676035837,-0.057692307692307744,0.023603336734654156,0.09630350194552532
63,63,0.02842307135620207,-0.040444893832153724,0.03900291769843746,-0.1401952085181899
64,64,0.015380788574826049,-0.1401952085181899,0.023452784601720518,0.02579979360165119
65,65,0.007510675243939375,-0.1401952085181899,0.021133266474448454,0.017102615694164984
66,66,0.021451204647908086,-0.1401952085181899,0.023921372355242193,-0.10781404549950543
67,67,0.0025453018410764366,-0.1401952085181899,-0.0065936883690425,-0.03769401330376939
68,68,0.0025453018410764366,-0.1401952085181899,-0.006318600316204065,0.00921658986175116
69,69,-0.001397711075130475,-0.1401952085181899,-0.01235163047649892,-0.055936073059360755
70,70,-0.001397711075130475,-0.1401952085181899,-0.016368883102632036,-0.04353083434099147
71,71,-0.014238711721009115,-0.1401952085181899,-0.019520765335529978,-0.0783817951959545
72,72,-0.04061242382238043,-0.1401952085181899,-0.03151294688146788,0.005486968449931418
73,73,-0.04061242382238043,-0.1401952085181899,-0.040594600231027275,0.057298772169167796
74,74,-0.016103522426918985,-0.10781404549950543,-0.020845202162291503,-0.0025806451612902675
75,75,-0.020137329232529828,-0.10781404549950543,-0.02368324603858565,-0.007761966364812483
76,76,-0.022727989834290935,-0.10781404549950543,-0.026169704244483394,0.020860495436766643
77,77,-0.005171305763051375,-0.0783817951959545,-0.013302250150856187,0.044699872286079134
78,78,0.001453161644320575,-0.0783817951959545,-0.005062861591871336,0.15525672371638138
79,79,0.001453161644320575,-0.0783817951959545,0.009541151793591688,0.05185185185185188
80,80,0.01317373194334903,-0.0783817951959545,0.02031994428471295,-0.05030181086519115
81,81,0.01317373194334903,-0.0783817951959545,0.019642846632292984,0.06885593220338987
82,82,0.03278018386142289,-0.05030181086519115,0.034366619372227424,-0.011892963330029656
83,83,0.03278018386142289,-0.05030181086519115,0.03262862619423131,0.009027081243731179
84,84,0.014943788340248912,-0.05030181086519115,0.027801457101687653,0.03578528827037768
85,85,0.02832289185357216,-0.05030181086519115,0.03163805044485445,0.07389635316698652
86,86,0.040242580278228406,-0.05030181086519115,0.039803882398034354,-0.047363717605004414
87,87,0.040242580278228406,-0.05030181086519115,0.032981461093857245,0.007504690431519707
88,88,0.02240618475705443,-0.05030181086519115,0.029261942908401294,-0.013966480446927406
89,89,0.008265885837625442,-0.05030181086519115,0.012339622492070422,-0.0018885741265344262
90,90,0.0028080581524926405,-0.05030181086519115,0.006965579894231791,0.03216650898770103
91,91,0.008265885837625442,-0.047363717605004414,0.01521241187952101,0.10357470210815756
92,92,0.008265885837625442,-0.047363717605004414,0.018684288869997775,0.009136212624584819
93,93,0.009081646934158,-0.047363717605004414,0.020787206465459222,-0.0880658436213992
94,94,0.008320451528052263,-0.0880658436213992,0.011077913978946185,-0.02978339350180506
95,95,0.0028080581524926405,-0.0880658436213992,0.0045210458017279145,-0.02139534883720934
96,96,-0.007927527286730917,-0.0880658436213992,-0.005008124398691674,-0.03041825095057037
97,97,-0.007927527286730917,-0.0880658436213992,-0.003313577733248272,0.10098039215686286
98,98,-0.007927527286730917,-0.0880658436213992,0.006033992439286045,-0.03829029385574352
99,99,-0.011641961481871884,-0.0880658436213992,0.0036016110984044324,-0.04166666666666676
100,100,-0.0255893711695072,-0.0880658436213992,-0.00037619815560880135,-0.02028985507246368
101,101,-0.0255893711695072,-0.0880658436213992,-0.005621834561625271,0.02071005917159754
102,102,-0.0255893711695072,-0.0880658436213992,-0.01390829885528127,0.11884057971014497
103,103,-0.0255893711695072,-0.0880658436213992,-0.0029378621467252564,-0.044905008635578544
104,104,-0.0255893711695072,-0.044905008635578544,0.0013782213518568106,0.029837251356238704
105,105,-0.02084260195483651,-0.044905008635578544,0.007340285837661185,0.021071115013169463
106,106,0.00021010204956693063,-0.044905008635578544,0.011586932222699067,0.05159071367153909
107,107,0.020890587092383502,-0.044905008635578544,0.01978782868491001,-0.16434995911692557
108,108,0.00021010204956693063,-0.16434995911692557,-0.006745206442468829,0.04892367906066536
109,109,0.020890587092383502,-0.16434995911692557,0.0019761908491720574,0.04477611940298495
110,110,0.025454183184704084,-0.16434995911692557,0.010620469456137227,0.0017857142857144064
111,111,0.025454183184704084,-0.16434995911692557,0.012828026391955039,0.017825311942958937
112,112,0.025454183184704084,-0.16434995911692557,0.012539551669091176,0.026269702276707593
113,113,0.02367040864493853,-0.16434995911692557,0.0032824639257474377,-0.15955631399317413
114,114,0.02367040864493853,-0.16434995911692557,-0.008182666610012119,0.04568527918781737
115,115,0.02367040864493853,-0.16434995911692557,-0.006597863826854254,-0.04271844660194187
116,116,0.022047507109833265,-0.16434995911692557,-0.012976819988365387,-0.001014198782961439
117,117,0.009805513114336672,-0.16434995911692557,-0.01823731123381544,-0.100507614213198
118,118,0.009805513114336672,-0.15955631399317413,-0.011853076743442683,-0.08465011286681716
119,119,0.00038575775137648374,-0.15955631399317413,-0.025210455936190933,0.007398273736128298
120,120,0.00038575775137648374,-0.15955631399317413,-0.028948240502876605,-0.011015911872705002
121,121,-0.006015055327833221,-0.15955631399317413,-0.030228403118718543,0.01113861386138612
122,122,-0.006015055327833221,-0.15955631399317413,-0.030897072926875824,-0.0024479804161566185
123,123,-0.00673194614443081,-0.15955631399317413,-0.033768841196162254,-0.042944785276073684
124,124,-0.00673194614443081,-0.100507614213198,-0.022107688324452198,-0.01794871794871791
125,125,-0.014482314910711456,-0.100507614213198,-0.028471088038105725,0.06396866840731073
126,126,-0.00673194614443081,-0.100507614213198,-0.017802376537180465,-0.0797546012269939
127,127,-0.014482314910711456,-0.100507614213198,-0.02567641678158371,-0.1013333333333333
128,128,-0.014482314910711456,-0.1013333333333333,-0.02575898869359724,-0.037091988130563795
129,129,-0.014482314910711456,-0.1013333333333333,-0.021003176219971907,0.04160246533127882
130,130,-0.014482314910711456,-0.1013333333333333,-0.017582757060456856,0.008875739644970487
131,131,-0.010198349182437264,-0.1013333333333333,-0.015593591908689305,0.1407624633431085
132,132,-0.010198349182437264,-0.1013333333333333,-0.0026312069605170713,0.057840616966581
133,133,-0.004536489151873711,-0.1013333333333333,0.0033976527777566912,0.05589307411907644
134,134,0.025239102488124655,-0.1013333333333333,0.013281438717271703,-0.07825086306098962
135,135,0.025239102488124655,-0.1013333333333333,0.0072512242060445336,0.0037453183520598453
136,136,0.0063105289985151665,-0.1013333333333333,0.0012288892005194447,-0.0286069651741293
137,137,0.0063105289985151665,-0.1013333333333333,0.006343652805805905,-0.010243277848911547
138,138,0.0063105289985151665,-0.07825086306098962,0.015452658354248087,-0.08279430789133253
139,139,0.0063105289985151665,-0.08279430789133253,0.010882426378171207,0.07334273624823702
140,140,0.0063105289985151665,-0.08279430789133253,0.014056453469867027,0.009198423127463783
141,141,0.0064718707397618145,-0.08279430789133253,0.01408872181811636,-0.11067708333333329
142,142,-0.0032489797484258507,-0.11067708333333329,-0.01105523284952782,-0.08199121522694004
143,143,-0.019425121511520423,-0.11067708333333329,-0.025038416068879927,0.020733652312599805
144,144,-0.019425121511520423,-0.11067708333333329,-0.028554358249527585,0.05781249999999988
145,145,-0.0032489797484258507,-0.11067708333333329,-0.014948021943428638,-0.03692762186115214
146,146,-0.019425121511520423,-0.11067708333333329,-0.019015315964749833,0.0613496932515338
147,147,-0.000522427360723882,-0.11067708333333329,-0.010019650122183527,-0.04624277456647403
148,148,-0.01386459936684418,-0.11067708333333329,-0.013619599793939775,0.024242424242424267
149,149,0.014966037720031794,-0.11067708333333329,-0.002915926580564094,0.004437869822485244
150,150,0.0068181464749745135,-0.11067708333333329,-0.009806413223139273,0.011782032400589112
151,151,0.008109951111537178,-0.11067708333333329,-0.009548052295826741,-0.06404657933042218
152,152,0.008109951111537178,-0.08199121522694004,-0.004885001895535629,0.003110419906687475
153,153,0.008109951111537178,-0.06404657933042218,0.0036251616178271232,0.0015503875968991916
154,154,0.003774144864586359,-0.06404657933042218,0.0017068351462570619,0.029411764705882415
