,周数,中位数,众数,移动平均值,实际收益值
171,171,-0.01226117053931447,-0.08657465495608525,-0.006721051775165821,-0.017743080198722498
172,172,-0.00981080121395114,-0.08657465495608525,-0.004443072213338718,-0.013728323699421929
173,173,-0.015735701949072214,-0.08657465495608525,-0.008472580332599716,0.005860805860805866
174,174,-0.015735701949072214,-0.08657465495608525,-0.01684469483610109,-0.058266569555717455
175,175,-0.015735701949072214,-0.08657465495608525,-0.016398513789236777,0.02242846094354222
176,176,-0.015735701949072214,-0.08657465495608525,-0.020328507201055387,0.03252647503782146
177,177,-0.007803422964300856,-0.08657465495608525,-0.014811477812328324,-0.011721611721611732
178,178,-0.01272496771051683,-0.08657465495608525,-0.01579578676157152,0.06004447739065978
179,179,-0.002930402930402933,-0.058266569555717455,-0.0011338735268970183,0.009090909090909021
180,180,-0.002930402930402933,-0.058266569555717455,-0.002903354046377535,-0.0582120582120582
181,181,-0.002930402930402933,-0.058266569555717455,-0.0029720515063793476,0.0007358351729212499
182,182,0.003298320516863558,-0.058266569555717455,-0.001124159969214972,-0.016911764705882383
183,183,0.003298320516863558,-0.058266569555717455,-0.0014425040698610163,-0.05310396409872843
184,184,-0.005492888274345241,-0.058266569555717455,-0.0073389810658144455,0.054502369668246405
185,185,0.004913372131915135,-0.0582120582120582,0.003937912856581939,0.03745318352059925
186,186,0.004913372131915135,-0.0582120582120582,0.0054403851142876426,-0.05126353790613712
187,187,-0.005492888274345241,-0.0582120582120582,-0.0029386161801082155,0.03500761035007603
188,188,0.004913372131915135,-0.0582120582120582,0.0017343060270605607,0.008823529411764779
189,189,0.004779682292343014,-0.0582120582120582,-0.003387788770828939,-0.023323615160349875
190,190,-0.008087964766480566,-0.0582120582120582,-0.006629241195954832,-0.027611940298507536
191,191,-0.008087964766480566,-0.05310396409872843,-0.0035692294045997636,-0.007674597083653081
