,周数,中位数,众数,移动平均值,实际收益值
0,0,0.014621273068577962,-0.07587460245343033,0.014724938992710782,-0.04716572912159238
1,1,-0.007253498606147709,-0.07587460245343033,-0.0005567444845590144,-0.15576748410535876
2,2,-0.007253498606147709,-0.15576748410535876,-0.008977937339539336,-0.09682625067240455
3,3,-0.025323147357614595,-0.15576748410535876,-0.025601682559963135,0.005955926146515868
4,4,-0.009811612216317298,-0.15576748410535876,-0.022499375531703673,-0.06749555950266432
5,5,-0.03637243985037142,-0.15576748410535876,-0.030304946174348434,0.015873015873015872
6,6,-0.009811612216317298,-0.15576748410535876,-0.021130184341703818,0.030000000000000027
7,7,-0.009811612216317298,-0.15576748410535876,-0.019998424263041076,-0.05643203883495144
8,8,-0.020604901487538255,-0.15576748410535876,-0.023083713088621168,0.0
9,9,-0.02358286456079619,-0.15576748410535876,-0.03383160808614469,0.0006430868167202435
10,10,-0.02358286456079619,-0.15576748410535876,-0.03712150334007195,0.06812339331619541
11,11,0.00032154340836012174,-0.15576748410535876,-0.025592591096293173,0.0006016847172080631
12,12,0.0006223857669641533,-0.09682625067240455,-0.009955674214036484,0.006614552014431716
13,13,0.003299506481618056,-0.06749555950266432,0.0003884060546471448,-0.0005973715651133818
14,14,0.0006223857669641533,-0.06749555950266432,-0.00026692371651578157,0.047220561864913274
15,15,0.00362881941557598,-0.05643203883495144,0.011204688420241977,-0.07134703196347032
16,16,0.0006223857669641533,-0.07134703196347032,0.0024826836365933595,0.027043638598647897
17,17,0.0006223857669641533,-0.07134703196347032,0.0021870474964581464,-0.009575104727707968
18,18,0.0006223857669641533,-0.07134703196347032,0.006872740907182494,0.04350453172205431
19,19,0.00362881941557598,-0.07134703196347032,0.011223194079387924,0.12854661262304568
20,20,0.016829095306539806,-0.07134703196347032,0.024013546660020466,-0.02975885069266282
21,21,0.0036081183658198896,-0.07134703196347032,0.014225322259134643,0.05076679005817032
22,22,0.016829095306539806,-0.07134703196347032,0.019241832793230867,-0.044287871162556745
23,23,0.013223133516767257,-0.07134703196347032,0.014151590475532026,-0.00895208004212734
24,24,0.00904577927826028,-0.07134703196347032,0.013316119627830627,-0.012221041445271011
25,25,-0.009263592384917654,-0.07134703196347032,0.0073719592968122,0.10866057019903172
26,26,0.00904577927826028,-0.044287871162556745,0.025372719513062404,0.08296943231441052
27,27,0.017276225839963487,-0.044287871162556745,0.030965298884638663,-0.007168458781362013
28,28,0.01816803647034615,-0.044287871162556745,0.031205963479273263,-0.021209386281588395
29,29,-0.008060269411744677,-0.044287871162556745,0.02473457167890899,0.014292300599354482
30,30,-0.008060269411744677,-0.044287871162556745,0.013309140476539874,-0.07636363636363636
31,31,-0.008060269411744677,-0.07636363636363636,0.00864866190944252,0.04281496062992131
32,32,-0.008060269411744677,-0.07636363636363636,0.007853478966617616,0.004719207173194803
33,33,-0.0012246258040836053,-0.07636363636363636,0.012754186800192774,0.007984969469234464
34,34,0.0063520883212146335,-0.07636363636363636,0.014447891751328953,-0.02190121155638408
35,35,0.0063520883212146335,-0.07636363636363636,0.013479874740217649,-0.011910433539780848
36,36,-0.0012246258040836053,-0.07636363636363636,0.001422774366336388,-0.05351976856316295
37,37,-0.009539446160571431,-0.07636363636363636,-0.012226145721420958,0.02139582272032612
38,38,-0.003595613183293023,-0.07636363636363636,-0.009369717571252146,0.01645885286783034
39,39,0.0063520883212146335,-0.07636363636363636,-0.005602893656310273,0.026496565260059016
40,40,0.0063520883212146335,-0.07636363636363636,-0.0043824671902398206,-0.0043021032504781745
41,41,0.0063520883212146335,-0.05351976856316295,0.0028236861210759997,-0.0201632261161785
