,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.004834739803094307,-0.07874015748031503,-0.005489980162587167,-0.021008403361344463
1,1,-0.004834739803094307,-0.07874015748031503,-0.004040524640733435,0.02360515021459215
2,2,0.012793465325110907,-0.07874015748031503,0.0007739781107871324,-0.09224318658280913
3,3,-0.004834739803094307,-0.09224318658280913,-0.014110717905984355,0.013856812933025313
4,4,0.009038111107862823,-0.09224318658280913,-0.01133614772379293,-0.06605922551252849
5,5,-0.008394497039322065,-0.09224318658280913,-0.020155349953114195,-0.03658536585365841
6,6,-0.008394497039322065,-0.09224318658280913,-0.015939870790448535,0.030379746835443065
7,7,-0.008394497039322065,-0.09224318658280913,-0.015038648243656378,0.009828009828009836
8,8,0.007023709555355084,-0.09224318658280913,-0.009453336800604333,0.08759124087591226
9,9,0.007023709555355084,-0.09224318658280913,-0.004641581134065755,-0.06263982102908264
10,10,-0.005590196766667313,-0.09224318658280913,-0.01132750416524405,0.026252983293555947
11,11,0.011842411380517575,-0.09224318658280913,-0.006601365499754007,-0.023255813953488292
12,12,-0.006713902062739228,-0.09224318658280913,-0.011287461916562054,0.021428571428571394
13,13,0.011842411380517575,-0.06605922551252849,7.971388457599856e-05,-0.011655011655011614
14,14,-0.0009135009135008889,-0.06605922551252849,-0.0024714685742276933,0.06132075471698108
15,15,0.015628290628290617,-0.06263982102908264,0.010266529448723263,-0.01555555555555562
16,16,0.015628290628290617,-0.06263982102908264,0.012369510478533545,0.01805869074492101
17,17,0.013943350286465423,-0.06263982102908264,0.011137404869481338,-0.04434589800443463
18,18,0.0032018395449546974,-0.06263982102908264,0.0057200140862368925,-0.07656612529002312
19,19,-0.013605283605283618,-0.07656612529002312,-0.010695722530356647,-0.010050251256281416
20,20,-0.010852631455646515,-0.07656612529002312,-0.005436765553076526,0.007614213197969607
21,21,-0.010852631455646515,-0.07656612529002312,-0.007300642562635161,0.02518891687657433
22,22,-0.0012180190291559046,-0.07656612529002312,-0.0024561694796288985,-0.009828009828009836
23,23,-0.009939130542145626,-0.07656612529002312,-0.005581827605287022,0.0
24,24,-0.004914004914004918,-0.07656612529002312,-0.0044163264397858604,-0.007444168734491377
25,25,-0.008636089281250606,-0.07656612529002312,-0.011292818784933104,0.02750000000000008
26,26,-0.0037220843672456884,-0.07656612529002312,-0.006987263229377536,0.03649635036496337
27,27,-0.0037220843672456884,-0.07656612529002312,-0.005143497267373299,0.037558685446009425
28,28,0.0038071065989848034,-0.07656612529002312,0.0030469610776711078,-0.02262443438914019
29,29,0.0038071065989848034,-0.02262443438914019,0.0084411301677594,-0.013888888888889003
30,30,0.0038071065989848034,-0.02262443438914019,0.00805726640449864,-0.004694835680751074
31,31,-0.002347417840375537,-0.02262443438914019,0.006826361516626573,0.05660377358490571
32,32,-0.002347417840375537,-0.02262443438914019,0.009967847187459711,0.02008928571428568
33,33,0.01004464285714284,-0.02262443438914019,0.01295957674168926,-0.026258205689277923
