,周数,中位数,众数,移动平均值,实际收益值
46,46,0.009477221913672599,-0.03041825095057037,0.013180810165610679,-0.023489932885905986
47,47,0.009477221913672599,-0.023489932885905986,0.013873641972077116,0.006872852233676982
48,48,0.005309085292868497,-0.023489932885905986,0.011423672293484028,-0.030716723549488158
49,49,0.005309085292868497,-0.030716723549488158,0.010633368759827991,-0.021126760563380302
50,50,-0.003724355749343174,-0.030716723549488158,0.006186062353295405,-0.017985611510791304
51,51,-0.014247533956515094,-0.030716723549488158,0.002866588654687756,0.029304029304029332
52,52,-0.014247533956515094,-0.030716723549488158,0.00542245974988469,-0.01423487544483987
53,53,-0.01576795675356185,-0.030716723549488158,0.005118375190475338,0.018050541516245425
54,54,-0.01576795675356185,-0.030716723549488158,-0.002133174431485034,0.028368794326241162
55,55,-0.0036810116055814445,-0.030716723549488158,0.0024338088073674645,-0.010344827586206829
56,56,-0.01228985151552335,-0.030716723549488158,-0.003530251416041955,0.21951219512195116
57,57,-0.0017359876762649234,-0.030716723549488158,0.02076996138474376,-0.0057142857142857195
58,58,-0.008029556650246274,-0.030716723549488158,0.01951124758994749,-0.045977011494252915
59,59,-0.008029556650246274,-0.045977011494252915,0.017985218795471013,-0.03012048192771074
60,60,-0.008029556650246274,-0.045977011494252915,0.017085846659037972,-0.027950310559006302
61,61,-0.008029556650246274,-0.045977011494252915,0.016089376754216466,0.006389776357827482
62,62,-0.008029556650246274,-0.045977011494252915,0.013797951459596284,0.041269841269841234
63,63,0.0003377453217708812,-0.045977011494252915,0.019348423131064392,-0.02439024390243891
64,64,-0.008029556650246274,-0.045977011494252915,0.015104344589195962,0.012500000000000011
65,65,-0.008029556650246274,-0.045977011494252915,0.013517465156571842,-0.012345679012345689
66,66,-0.009029982363315705,-0.045977011494252915,0.01331738001395796,-0.07500000000000007
67,67,-0.0183679614573923,-0.07500000000000007,-0.016133839498237164,-0.02027027027027029
68,68,-0.0223302570863546,-0.07500000000000007,-0.017589437953835618,-0.03103448275862064
69,69,-0.0223302570863546,-0.07500000000000007,-0.01609518508027239,-0.04270462633451961
70,70,-0.0223302570863546,-0.07500000000000007,-0.017353599520953278,0.022304832713754667
71,71,-0.01630797464130799,-0.07500000000000007,-0.012328085193677183,0.007272727272727279
72,72,-0.01630797464130799,-0.07500000000000007,-0.012239790102187202,-0.021660649819494605
73,73,-0.020965460044882447,-0.07500000000000007,-0.018532839211120786,0.014760147601476028
74,74,-0.01630797464130799,-0.07500000000000007,-0.014617800060729288,0.010909090909090839
75,75,-0.01630797464130799,-0.07500000000000007,-0.014776890969820206,0.0
76,76,-0.010135135135135144,-0.07500000000000007,-0.013542323068585637,0.025179856115108017
77,77,0.0036363636363636394,-0.04270462633451961,-0.0035243374570748305,0.05263157894736839
78,78,0.00909090909090906,-0.04270462633451961,0.0037658474646890374,-0.006666666666666672
79,79,0.00909090909090906,-0.04270462633451961,0.006202629073884434,0.030201342281879148
80,80,0.012834619255283434,-0.021660649819494605,0.013493225935524308,0.029315960912052217
81,81,0.012834619255283434,-0.021660649819494605,0.014194338755354067,0.053797468354430354
82,82,0.019970001858292022,-0.021660649819494605,0.018846812863524375,-0.07207207207207214
83,83,0.019970001858292022,-0.07207207207207214,0.013805670638266617,0.0032362459546926314
84,84,0.018044473512099427,-0.07207207207207214,0.012653280473588279,-0.006451612903225812
85,85,0.014208051034900325,-0.07207207207207214,0.010917210092356616,0.15584415584415584
86,86,0.027247908513580117,-0.07207207207207214,0.0265016256767722,-0.050561797752809036
87,87,0.016276103433372425,-0.07207207207207214,0.018927460289980495,-0.04437869822485205
88,88,-0.0016076834742665901,-0.07207207207207214,0.009226432572758448,0.09907120743034051
89,89,0.016276103433372425,-0.07207207207207214,0.01980021998245917,0.0028169014084507694
90,90,0.0030265736815717004,-0.07207207207207214,0.01706177589511633,-0.025280898876404456
91,91,-0.0018173557473875211,-0.07207207207207214,0.01160208991627066,-0.03746397694524505
92,92,-0.015866255889815134,-0.07207207207207214,0.0024759453863031195,-0.03293413173652691
93,93,-0.015866255889815134,-0.050561797752809036,0.006389739419857643,-0.07739938080495357
94,94,-0.02910751530646568,-0.07739938080495357,-0.0016738232561069773,0.016778523489932827
95,95,-0.02910751530646568,-0.07739938080495357,0.0006491903832088885,-0.03300330033003289
96,96,-0.0329687160332799,-0.07739938080495357,-0.018235555234209982,-0.003412969283276529
97,97,-0.02910751530646568,-0.07739938080495357,-0.013520672387256735,0.0479452054794521
98,98,-0.014346934079840492,-0.07739938080495357,-0.004288282016826321,-0.03267973856209153
99,99,-0.028980318719247992,-0.07739938080495357,-0.017463376616069524,-0.03040540540540536
100,100,-0.03154257198374845,-0.07739938080495357,-0.020785607297455135,-0.0069686411149825845
101,101,-0.03154257198374845,-0.07739938080495357,-0.018954381521312947,0.0035087719298244864
102,102,-0.01868702326019397,-0.07739938080495357,-0.014857106633805992,0.024475524475524577
103,103,-0.005190805199129556,-0.07739938080495357,-0.009116141012600849,-0.017064846416382343
104,104,-0.005190805199129556,-0.03300330033003289,-0.003082687573743724,0.0034722222222223027
105,105,-0.005190805199129556,-0.03300330033003289,-0.004413317700514777,0.0034602076124566734
106,106,2.3619164590072154e-05,-0.03267973856209153,-0.0007669669062658207,-0.04827586206896556
107,107,-0.0017542167512629556,-0.04827586206896556,-0.0052532561848347235,-0.08333333333333333
108,108,-0.012016743765682463,-0.08333333333333333,-0.018381110066113267,0.03162055335968383
109,109,-0.0017542167512629556,-0.08333333333333333,-0.011951080873935729,0.022988505747126457
110,110,0.003466214917339488,-0.08333333333333333,-0.006611689758682549,-0.014981273408239714
111,111,0.003466214917339488,-0.08333333333333333,-0.007412952988008263,0.0076045627376425924
112,112,0.003466214917339488,-0.08333333333333333,-0.007003373907226449,-0.015094339622641523
113,113,-0.00576053289789152,-0.08333333333333333,-0.010960360317043059,-0.08812260536398467
114,114,-0.00576053289789152,-0.08812260536398467,-0.01806613621180329,0.008403361344537823
115,115,-0.00576053289789152,-0.08812260536398467,-0.017573022299571743,-0.02083333333333326
116,116,-0.015037806515440618,-0.08812260536398467,-0.02000237639415073,0.012765957446808427
117,117,-0.003688355335298561,-0.08812260536398467,-0.013898194442573338,-0.029411764705882287
118,118,-0.003688355335298561,-0.08812260536398467,-0.008506037579828232,-0.004329004329004429
119,119,-0.00965513886862207,-0.08812260536398467,-0.012100993348697058,0.013043478260869674
120,120,-0.00965513886862207,-0.08812260536398467,-0.013095496097322735,-0.00858369098712447
121,121,-0.00645634765806445,-0.08812260536398467,-0.012455737855211212,0.0
122,122,-0.00645634765806445,-0.08812260536398467,-0.013216194128975473,-0.008658008658008665
123,123,-0.00645634765806445,-0.08812260536398467,-0.012572561032512187,-0.03930131004366806
124,124,-0.00645634765806445,-0.03930131004366806,-0.007690431500480524,-0.00454545454545465
125,125,-0.006564572766289561,-0.03930131004366806,-0.008985313089479773,0.04109589041095884
126,126,-0.00443722943722954,-0.03930131004366806,-0.0027923907150505614,-0.04824561403508767
127,127,-0.006564572766289561,-0.04824561403508767,-0.008893547863240172,-0.03225806451612896
128,128,-0.006564572766289561,-0.04824561403508767,-0.00917817784426484,-0.033333333333333465
129,129,-0.008620849822566567,-0.04824561403508767,-0.012078610744697743,0.019704433497536967
130,130,-0.008620849822566567,-0.04824561403508767,-0.011412515221031013,0.004830917874396247
131,131,-0.006601731601731657,-0.04824561403508767,-0.01007105433487894,0.08173076923076919
132,132,-0.006601731601731657,-0.04824561403508767,-0.001897977411802021,-0.048888888888888836
133,133,-0.018401759530791807,-0.048888888888888836,-0.00592106543489004,0.04672897196261686
134,134,0.00014273166447079837,-0.048888888888888836,0.0026819627657384527,-0.03571428571428574
135,135,-0.013713573320866358,-0.048888888888888836,-0.00043492035114465685,0.009259259259259267
136,136,-0.013713573320866358,-0.048888888888888836,-0.0036185834663146127,-0.02293577981651388
137,137,-0.009052430971058817,-0.048888888888888836,-0.0010876000444572354,-0.004694835680751074
138,138,6.804109682258643e-05,-0.048888888888888836,0.0016687228390805538,-0.028301886792452855
139,139,6.804109682258643e-05,-0.048888888888888836,0.0021718674931686154,0.024271844660194088
140,140,6.804109682258643e-05,-0.048888888888888836,0.002628608609434326,0.018957345971564
141,141,0.0022822117892540967,-0.048888888888888836,0.004041251419151102,-0.07906976744186044
142,142,-0.013815307748632478,-0.07906976744186044,-0.01203880224811186,-0.0454545454545455
143,143,-0.013815307748632478,-0.07906976744186044,-0.011695367904677527,0.04232804232804237
144,144,-0.013815307748632478,-0.07906976744186044,-0.012135460868134974,0.020304568527918686
145,145,0.0022822117892540967,-0.07906976744186044,-0.0065335754439145325,-0.01990049751243772
146,146,-0.012297666596594398,-0.07906976744186044,-0.009449551121084232,0.07106598984771569
147,147,0.0071312551454064625,-0.07906976744186044,-4.9374154661274705e-05,-0.04739336492891
148,148,-0.00047157577043686026,-0.07906976744186044,-0.004319227079477168,0.0
149,149,0.009478672985782,-0.07906976744186044,-0.0014890384002318817,0.004975124378109568
150,150,0.002487562189054784,-0.07906976744186044,-0.0034187104284403346,-0.00990099009900991
151,151,-0.004950495049504955,-0.07906976744186044,-0.006304544035497725,-0.025000000000000022
152,152,-0.004950495049504955,-0.04739336492891,-0.0008975672913116836,-0.02051282051282053
153,153,-0.004950495049504955,-0.04739336492891,0.001596605202860813,0.026178010471204213
154,154,-0.004950495049504955,-0.04739336492891,-1.8397982823002355e-05,0.02040816326530614
155,155,-0.004950495049504955,-0.04739336492891,-8.038509084257183e-06,0.02499999999999991
156,156,0.002487562189054784,-0.04739336492891,0.004482011242159506,-0.02926829268292675
157,157,-0.004950495049504955,-0.04739336492891,-0.005551417010904737,0.015075376884422124
158,158,0.002487562189054784,-0.02926829268292675,0.0006954571704284745,0.024752475247524663
159,159,0.010025250631265846,-0.02926829268292675,0.0031707046951809413,0.02898550724637684
160,160,0.017741770074864133,-0.02926829268292675,0.005571742982007668,0.10798122065727699
161,161,0.022580319256415404,-0.02926829268292675,0.017359964057636356,-0.00423728813559313
162,162,0.022580319256415404,-0.02926829268292675,0.019436235244077046,0.017021276595744695
163,163,0.022580319256415404,-0.02926829268292675,0.023189644954933572,0.029288702928870224
164,164,0.022580319256415404,-0.02926829268292675,0.023500714200700174,-0.040650406504065074
165,165,0.020886875921634677,-0.040650406504065074,0.017394857223763053,0.05932203389830514
166,166,0.020886875921634677,-0.040650406504065074,0.020827060613593577,-0.040000000000000036
167,167,0.020886875921634677,-0.040650406504065074,0.019753889881886248,0.016666666666666684
168,168,0.020886875921634677,-0.040650406504065074,0.019913018860110702,-0.10245901639344263
169,169,0.01684397163120569,-0.10245901639344263,0.007191869696013975,-0.009132420091324209
170,170,0.006214689265536777,-0.10245901639344263,0.0033800769622438684,-0.04147465437788012
171,171,-0.00668485411345867,-0.10245901639344263,-0.011565510541271844,-0.019230769230769246
172,172,-0.014181594661046727,-0.10245901639344263,-0.013064858650789457,-0.004901960784313838
173,173,-0.014181594661046727,-0.10245901639344263,-0.015257182388795313,0.0
174,174,-0.014181594661046727,-0.10245901639344263,-0.018186052681682337,-0.029556650246305338
175,175,-0.014181594661046727,-0.10245901639344263,-0.017076677055906358,0.0152284263959391
176,176,-0.014181594661046727,-0.10245901639344263,-0.02148603780614296,0.030000000000000027
177,177,-0.007017190437819024,-0.10245901639344263,-0.014486037806142956,-0.014563106796116625
178,178,-0.011847763443720417,-0.10245901639344263,-0.01760901515242129,0.004926108374384351
179,179,-0.007017190437819024,-0.04147465437788012,-0.006870502675638589,-0.024509803921568648
180,180,-0.009732533790215232,-0.04147465437788012,-0.008408241058663033,-0.010050251256281416
181,181,-0.007476106020297627,-0.029556650246305338,-0.005265800746503162,-0.0101522842639594
182,182,-0.007476106020297627,-0.029556650246305338,-0.004357952249822179,-0.0153846153846154
183,183,-0.010101267760120408,-0.029556650246305338,-0.0054062177098523345,-0.04687499999999993
184,184,-0.012357695530038012,-0.04687499999999993,-0.010093717709852328,0.0
185,185,-0.010101267760120408,-0.04687499999999993,-0.007138052685221793,0.010928961748633888
186,186,-0.010101267760120408,-0.04687499999999993,-0.007567999149952315,0.01621621621621611
187,187,-0.010101267760120408,-0.04687499999999993,-0.008946377528330707,0.04787234042553196
188,188,-0.005025125628140708,-0.04687499999999993,-0.002702832806165848,0.0152284263959391
189,189,-0.005025125628140708,-0.04687499999999993,-0.0016726010040103735,-0.030000000000000027
190,190,-0.005025125628140708,-0.04687499999999993,-0.002221620611853511,-0.025773195876288683
191,191,-0.0050761421319797,-0.04687499999999993,-0.003793915073854237,-0.01587301587301577
