,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.003756415240650028,-0.07764468177226164,0.015017472318211192,-0.06832097969706738
1,1,-0.014310795363808903,-0.07764468177226164,-0.005618475330688949,-0.18523002421307508
2,2,-0.01652156965212461,-0.18523002421307508,-0.021999080844779965,-0.1405221821269369
3,3,-0.03546468835201775,-0.18523002421307508,-0.047508089180930434,0.06520128426772044
4,4,-0.02614074035534602,-0.18523002421307508,-0.038403408989278756,-0.055645722235103307
5,5,-0.05036479064517123,-0.18523002421307508,-0.04901649546385036,0.048367296832801526
6,6,-0.02614074035534602,-0.18523002421307508,-0.03641529760334404,0.04988290398126453
7,7,-0.022699533940543165,-0.18523002421307508,-0.030707245039672298,-0.1583760874414455
8,8,-0.05036479064517123,-0.18523002421307508,-0.046513332901232135,-0.09833024118738388
9,9,-0.06198335096608534,-0.18523002421307508,-0.05880576108744647,-0.0064667842445621975
10,10,-0.06198335096608534,-0.18523002421307508,-0.05494405360637877,0.15384615384615394
11,11,-0.031056253239832753,-0.18523002421307508,-0.03272734025205666,0.08512820512820514
12,12,0.020950256294119663,-0.1583760874414455,-0.005691517317928619,-0.031190926275992445
13,13,0.020950256294119663,-0.1583760874414455,0.005241608267165826,0.011463414634146313
14,14,0.002498315194792058,-0.1583760874414455,-0.000132178696191591,0.02821316614420067
15,15,0.019838290389173494,-0.1583760874414455,0.008253710141738809,-0.11866791744840531
16,16,0.002498315194792058,-0.1583760874414455,-0.008449811286381876,0.03565726450239498
17,17,0.002498315194792058,-0.1583760874414455,-0.00987237523426883,0.0485611510791367
18,18,0.019838290389173494,-0.11866791744840531,0.010821348617789392,-0.5721636853712325
19,19,0.019838290389173494,-0.5721636853712325,-0.03656199580059547,-0.0028636884306987805
20,20,0.019838290389173494,-0.5721636853712325,-0.036201686219209134,0.008615738081562239
21,21,0.010039576357854275,-0.5721636853712325,-0.0507247277956683,0.09510250569476092
22,22,0.010039576357854275,-0.5721636853712325,-0.049727297739012716,-0.01456058242329699
23,23,0.010039576357854275,-0.5721636853712325,-0.04806426335374318,-0.0717678100263852
24,24,0.0028760248254317295,-0.5721636853712325,-0.05638738581979632,0.0181921546333144
25,25,0.0028760248254317295,-0.5721636853712325,-0.05738948697088496,0.3327749860413177
26,26,0.013403946357438318,-0.5721636853712325,-0.012245196621912657,-0.030582320904901567
27,27,0.0028760248254317295,-0.5721636853712325,-0.0188691551626423,-0.02852203975799482
28,28,-0.008712135426997886,-0.5721636853712325,-0.02657747424635546,0.15435943060498214
29,29,0.0028760248254317295,-0.0717678100263852,0.04607483735126601,-0.15992292870905583
30,30,-0.0029724221708673755,-0.15992292870905583,0.030368913323430297,0.015137614678899004
31,31,0.0002885161278010067,-0.15992292870905583,0.031021100983163973,-0.005422503389064503
32,32,-0.009991542906180748,-0.15992292870905583,0.02096860007478144,0.14493412085415708
33,33,0.00485755564491725,-0.15992292870905583,0.03691807040252685,-0.04722222222222213
34,34,0.00485755564491725,-0.15992292870905583,0.039372629182943146,-0.0337359433569347
35,35,-0.016972271573529662,-0.15992292870905583,0.034179819383918245,-0.004741379310344803
36,36,-0.016972271573529662,-0.15992292870905583,0.00042818284875198654,-0.041143352100476364
37,37,-0.016972271573529662,-0.15992292870905583,-0.0006279202708054938,0.04155374887082196
38,38,-0.005081941349704654,-0.15992292870905583,0.006379658592076181,-0.035125758889852504
39,39,-0.019579223372999603,-0.15992292870905583,-0.01256886035740728,0.027415730337078625
