,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.0023102183226865226,-0.10164424514200307,-0.0075775274526195075,-0.02291325695581024
1,1,-0.0023102183226865226,-0.10164424514200307,-0.005814799094146471,-0.09547738693467327
2,2,-0.010636956346757523,-0.10164424514200307,-0.014736559696846974,-0.12962962962962965
3,3,-0.023273467473473752,-0.12962962962962965,-0.0343136958881564,0.010638297872340387
4,4,-0.010636956346757523,-0.12962962962962965,-0.03088649830180863,-0.12421052631578944
5,5,-0.03096882359985636,-0.12962962962962965,-0.04451783837665535,0.031249999999999972
6,6,-0.010636956346757523,-0.12962962962962965,-0.03122841386245504,0.03962703962703961
7,7,-0.010636956346757523,-0.12962962962962965,-0.02959516081489253,-0.060538116591928155
8,8,-0.010636956346757523,-0.12962962962962965,-0.031746533449695094,0.04773269689737453
9,9,-0.010636956346757523,-0.12962962962962965,-0.030188153776878102,-0.04328018223234613
10,10,-0.033096719594078186,-0.12962962962962965,-0.034680106426342235,0.06428571428571418
11,11,-0.01632094218000287,-0.12962962962962965,-0.025960209302189802,0.006711409395973211
12,12,0.0086748536341568,-0.12962962962962965,-0.01574132966912515,0.04222222222222231
13,13,0.02094414893617018,-0.12421052631578944,0.0014438555160600473,0.01705756929637509
14,14,0.02415378464818753,-0.12421052631578944,0.002085782658463518,0.008385744234800846
15,15,0.02415378464818753,-0.060538116591928155,0.015345409713522547,-0.07692307692307676
16,16,0.012721656765587968,-0.07692307692307676,0.004528102021214872,0.006756756756756612
17,17,0.007571250495778729,-0.07692307692307676,0.0012410737341865727,-0.01565995525727056
18,18,0.007571250495778729,-0.07692307692307676,0.0057288898676523346,-0.052272727272727366
19,19,0.006734083076364911,-0.07692307692307676,-0.004271652549357857,-0.0023980815347721313
20,20,0.006734083076364911,-0.07692307692307676,-0.00018344247960045676,0.0
21,21,0.0033557046979866053,-0.07692307692307676,-0.006612013908171875,0.028846153846153872
22,22,0.003378378378378306,-0.07692307692307676,-0.004398539463153809,-0.00467289719626179
23,23,-0.0011990407673860657,-0.07692307692307676,-0.00908805140500222,-0.023474178403755788
24,24,-0.0035354893655169606,-0.07692307692307676,-0.013141226175015308,-0.016826923076923146
25,25,-0.010166426226766175,-0.07692307692307676,-0.015662492906187705,0.036674816625916956
26,26,-0.0035354893655169606,-0.052272727272727366,-0.004302703551288334,0.04245283018867917
27,27,-0.0035354893655169606,-0.052272727272727366,-0.0007330962080960783,0.12443438914027145
28,28,-0.0011990407673860657,-0.052272727272727366,0.013276338231658125,-0.018108651911468786
29,29,-0.0011990407673860657,-0.023474178403755788,0.01669274576778398,0.04098360655737709
30,30,0.014423076923076936,-0.023474178403755788,0.0210309145769989,-0.02952755905511818
31,31,0.01208662832494604,-0.02952755905511818,0.018078158671487085,-0.002028397565922878
32,32,-0.003350647381092334,-0.02952755905511818,0.014990703530279412,0.020325203252032447
33,33,0.009148402843054784,-0.02952755905511818,0.017490513575108835,-0.031872509960159216
34,34,0.009148402843054784,-0.031872509960159216,0.01665068041946849,-0.002057613168724419
35,35,0.009148402843054784,-0.031872509960159216,0.018127611410288368,0.01855670103092799
36,36,0.008264151732502556,-0.031872509960159216,0.016315799850789466,-0.044534412955465716
37,37,-0.0020430053673236486,-0.044534412955465716,0.007617075536374978,0.004237288135593318
38,38,-0.0020430053673236486,-0.044534412955465716,-0.004402634564092835,-0.00421940928270052
