,周数,中位数,众数,移动平均值,实际收益值
108,108,-0.009172625472207279,-0.1876247504990019,-0.021363740989984278,0.02948402948402951
109,109,-0.009172625472207279,-0.1876247504990019,-0.019962726823012665,0.05011933174224342
110,110,-0.009172625472207279,-0.1876247504990019,-0.020474603172597843,-0.02045454545454562
111,111,-0.009172625472207279,-0.1876247504990019,-0.020173487320940497,0.025522041763341143
112,112,0.0027641360972433483,-0.1876247504990019,-0.014109268357175695,0.04977375565610854
113,113,0.0027641360972433483,-0.1876247504990019,-0.012963310416085918,-0.0021551724137930574
114,114,-0.00015846855983772483,-0.1876247504990019,-0.013547831347502131,0.004319654427645888
115,115,0.0010822410069264154,-0.1876247504990019,-0.0132996894341493,-0.055913978494623796
116,116,0.0010822410069264154,-0.1876247504990019,-0.016872738659758465,0.06150341685649214
117,117,0.014920848095493516,-0.1876247504990019,-0.004542621693210374,-0.0729613733905579
118,118,0.014920848095493516,-0.0729613733905579,0.006923716017634025,-0.004629629629629736
119,119,0.0010822410069264154,-0.0729613733905579,0.0035123501062681015,0.011627906976744146
120,120,0.0010822410069264154,-0.0729613733905579,-0.00033679237028182656,0.011494252873563383
121,121,0.007906953650604636,-0.0729613733905579,0.002858087462529075,-0.011363636363636524
122,122,0.0010822410069264154,-0.0729613733905579,-0.0008304803501686921,-0.018390804597701167
123,123,-0.0033924010217113968,-0.0729613733905579,-0.0076469363755496626,-0.051522248243559665
124,124,-0.00799663299663313,-0.0729613733905579,-0.012583643958526325,-0.009876543209876552
125,125,-0.010620089786756538,-0.0729613733905579,-0.014003263722278567,-0.014962593516209379
126,126,-0.010620089786756538,-0.0729613733905579,-0.009908125224437125,-0.010126582278481022
127,127,-0.010745109321058773,-0.0729613733905579,-0.017071125137934438,-0.02301790281329931
128,128,-0.010745109321058773,-0.051522248243559665,-0.012076778080208583,-0.04188481675392662
129,129,-0.013163114939922952,-0.051522248243559665,-0.01580229679263827,0.0136612021857923
130,130,-0.013163114939922952,-0.051522248243559665,-0.015598967271733455,-0.0539083557951483
131,131,-0.016676699056955274,-0.0539083557951483,-0.02213922813860462,0.04843304843304854
132,132,-0.016676699056955274,-0.0539083557951483,-0.016159559658936114,-0.06249999999999999
133,133,-0.018990248164754343,-0.06249999999999999,-0.020570479199166,-0.049275362318840686
134,134,-0.018990248164754343,-0.06249999999999999,-0.020345790606694104,-0.04878048780487796
135,135,-0.032451359783612965,-0.06249999999999999,-0.024236185066194245,0.009615384615384552
136,136,-0.032451359783612965,-0.06249999999999999,-0.02177838725303485,0.003174603174603248
137,137,-0.032451359783612965,-0.06249999999999999,-0.02044826870772642,-0.015822784810126667
138,138,-0.028853800782026644,-0.06249999999999999,-0.01972875690740916,-0.0032154340836012176
139,139,-0.009519109446863943,-0.06249999999999999,-0.01586181864037662,0.029032258064516082
140,140,-0.009519109446863943,-0.06249999999999999,-0.01432471305250424,-0.025078369905956136
141,141,-0.009519109446863943,-0.06249999999999999,-0.011441714463585023,-0.032154340836012894
142,142,-0.0204505773580414,-0.06249999999999999,-0.019500453390491168,-0.029900332225913578
143,143,-0.0204505773580414,-0.049275362318840686,-0.016240486613082524,0.037671232876712285
144,144,-0.009519109446863943,-0.04878048780487796,-0.007545827093527228,0.04290429042904302
145,145,-2.041545449898486e-05,-0.032154340836012894,0.001622650729864869,-0.015822784810126667
146,146,-0.009519109446863943,-0.015822784810126667,-0.000921166212686253,0.1414790996784566
147,147,-0.009519109446863943,-0.015822784810126667,0.012909283437699082,-0.11267605633802814
148,148,-0.009519109446863943,-0.11267605633802814,0.003223956284908934,-0.02222222222222217
149,149,-0.01902250351617442,-0.11267605633802814,0.0013232774710468394,-0.025974025974025997
150,150,-0.023650296064089152,-0.11267605633802814,-0.004177350932807369,0.0
151,151,-0.01902250351617442,-0.11267605633802814,-0.0016695139422117534,-0.02666666666666669
152,152,-0.01902250351617442,-0.11267605633802814,-0.0011207465252771349,-0.006849315068493157
153,153,-0.011336049939309912,-0.11267605633802814,0.0011843551904649088,0.010344827586206983
154,154,-0.011336049939309912,-0.11267605633802814,-0.001548285338585624,-0.003412969283276529
155,155,-0.011336049939309912,-0.11267605633802814,-0.006180011309817578,-0.01027397260273966
156,156,-0.008561643835616408,-0.11267605633802814,-0.005625130089078877,-0.006920415224913501
157,157,-0.00859719391382658,-0.11267605633802814,-0.020465081579415886,0.0034843205574912146
158,158,-0.006884865146703329,-0.02666666666666669,-0.008849043889863949,0.07291666666666666
159,159,-0.005131142175884843,-0.02666666666666669,0.0006648449990249328,0.08737864077669903
160,160,-0.0017064846416382645,-0.02666666666666669,0.012000111674097435,0.10119047619047629
161,161,3.567563710734278e-05,-0.02666666666666669,0.022119159293145063,0.02702702702702693
162,162,0.006914574071849099,-0.01027397260273966,0.027488528662514423,-0.01315789473684206
163,163,0.006914574071849099,-0.01315789473684206,0.026857670695679535,0.037333333333333364
164,164,0.015255673792259073,-0.01315789473684206,0.029556521270392176,0.012853470437017948
165,165,0.01994024873202244,-0.01315789473684206,0.031183165242421623,0.0659898477157361
166,166,0.03218018018018015,-0.01315789473684206,0.0388095472742692,-0.0642857142857143
167,167,0.03218018018018015,-0.0642857142857143,0.03307301736818913,-0.012722646310432637
168,168,0.03218018018018015,-0.0642857142857143,0.03145232068139674,-0.07989690721649487
169,169,0.01994024873202244,-0.07989690721649487,0.016170963293080577,-0.008403361344537761
170,170,0.0022250545462400937,-0.07989690721649487,0.006592763080956904,-0.039548022598870095
171,171,-0.0105630038274852,-0.07989690721649487,-0.007481086797977736,-0.041176470588235335
172,172,-0.012940270523637349,-0.07989690721649487,-0.014301436559503963,-0.03374233128834352
173,173,-0.02323248879938808,-0.07989690721649487,-0.01635988021465411,-0.041269841269841234
174,174,-0.036645176943606805,-0.07989690721649487,-0.02422019767497157,-0.01986754966887419
175,175,-0.036645176943606805,-0.07989690721649487,-0.027492299685560783,0.010135135135135219
176,176,-0.036645176943606805,-0.07989690721649487,-0.033077770943620875,0.08026755852842801
177,177,-0.026804940478608857,-0.07989690721649487,-0.018622443662206646,-0.02786377708978324
178,178,-0.03080305418906338,-0.07989690721649487,-0.020136556740141705,0.02547770700636945
179,179,-0.023865663379328717,-0.041269841269841234,-0.009599095317855268,-0.06832298136645969
180,180,-0.03080305418906338,-0.06832298136645969,-0.015591057320047463,0.016666666666666607
181,181,-0.023865663379328717,-0.06832298136645969,-0.009969588393493793,-0.02622950819672119
182,182,-0.023048528932797692,-0.06832298136645969,-0.008474892154342379,-0.016835016835016925
183,183,-0.018351283251945558,-0.06832298136645969,-0.006784160709009718,-0.0034246575342465023
184,184,-0.010129837184631714,-0.06832298136645969,-0.0029996423354502443,-0.006872852233676982
185,185,-0.0051487548839617425,-0.06832298136645969,-0.0017001725919305235,0.0
186,186,-0.0051487548839617425,-0.06832298136645969,-0.002713686105444046,-0.010380622837370328
187,187,-0.008626737535523656,-0.06832298136645969,-0.01177850424202388,0.05244755244755242
188,188,-0.0051487548839617425,-0.06832298136645969,-0.0037473712882903146,0.02657807308970102
189,189,-0.0051487548839617425,-0.06832298136645969,-0.0036373346799571577,-0.00647249190938512
190,190,-0.004948574721815811,-0.02622950819672119,0.0025477142657503006,-0.055374592833876204
191,191,-0.006672672071531051,-0.055374592833876204,-0.0046564116843039825,-0.003448275862068892
