,周数,中位数,众数,移动平均值,实际收益值
0,0,0.00278685488965864,-0.06286127167630053,0.017089891931973022,-0.04444444444444454
1,1,-0.005600479731397726,-0.06286127167630053,0.011584841426922505,-0.1634746922024623
2,2,-0.005600479731397726,-0.1634746922024623,0.0005597110372609765,-0.1357318070318888
3,3,-0.02530652654024831,-0.1634746922024623,-0.0200601838385328,0.0359508041627246
4,4,-0.02530652654024831,-0.1634746922024623,-0.01934971880687573,-0.07305936073059352
5,5,-0.04511300050868399,-0.1634746922024623,-0.02615241979726075,0.00886699507389161
6,6,-0.02530652654024831,-0.1634746922024623,-0.018979593122241536,0.04101562499999999
7,7,-0.02530652654024831,-0.1634746922024623,-0.0327654631588645,-0.03752345215759853
8,8,-0.021846030396825304,-0.1634746922024623,-0.031939652717332,0.0545808966861599
9,9,-0.01432822854185346,-0.1634746922024623,-0.025864702185110805,-0.060073937153419625
10,10,-0.04098394830102153,-0.1634746922024623,-0.037389337279763124,0.06784660766961648
11,11,-0.01432822854185346,-0.1634746922024623,-0.026160232068357013,-0.0018416206261509737
12,12,0.0035126872238703186,-0.1357318070318888,-0.009996924910725891,0.0378228782287823
13,13,0.022408899618308106,-0.07305936073059352,0.007358543615341223,-0.020444444444444484
14,14,0.0035126872238703186,-0.07305936073059352,0.001719018754624314,0.0199637023593467
15,15,0.014415348716619156,-0.060073937153419625,0.011021325063618335,-0.06672597864768683
16,16,0.009061040866597864,-0.06672597864768683,0.0034620276914604925,-0.0047664442326025465
17,17,-0.00330403242937676,-0.06672597864768683,-0.0011161792317997607,-0.0038314176245209915
18,18,-0.0028365191253359825,-0.06672597864768683,0.002253024221507993,-0.031730769230769236
19,19,-0.0042989309285617686,-0.06672597864768683,-0.006378142370184919,0.003972194637537154
20,20,-0.0028365191253359825,-0.06672597864768683,2.6470808910757526e-05,0.011869436201780515
21,21,-0.0028365191253359825,-0.06672597864768683,-0.005571246337872839,0.03714565004887576
22,22,7.038850650808136e-05,-0.06672597864768683,-0.0016725192703701652,-0.020735155513666247
23,23,-0.0042989309285617686,-0.06672597864768683,-0.00752832264461502,0.029836381135707288
24,24,7.038850650808136e-05,-0.06672597864768683,-0.002500240086599842,0.03644859813084118
25,25,7.038850650808136e-05,-0.06672597864768683,-0.0008517505094503934,0.028854824165915265
26,26,0.007920815419658835,-0.031730769230769236,0.008706329771909814,0.06485539000876427
27,27,0.02036213018384789,-0.031730769230769236,0.015668513196046497,-0.004115226337448618
28,28,0.02036213018384789,-0.031730769230769236,0.015640132324753732,-0.012396694214876063
29,29,0.02036213018384789,-0.020735155513666247,0.01757353982634305,-0.06694560669456058
30,30,0.02036213018384789,-0.06694560669456058,0.010481759693133273,0.002690582959641198
31,31,0.015772703562778233,-0.06694560669456058,0.009563874368919343,0.025939177101967883
32,32,0.01431488003080454,-0.06694560669456058,0.008443227074228557,0.024411508282475968
33,33,0.025175342692221925,-0.06694560669456058,0.012957893453842777,0.21787234042553197
34,34,0.025175342692221925,-0.06694560669456058,0.03176148938282525,-0.014675052410901527
35,35,0.013551045621058582,-0.06694560669456058,0.02664912432865098,-0.025531914893616982
36,36,-0.00071232168890371,-0.06694560669456058,0.02121045042269775,-0.02183406113537123
37,37,-0.008255960276162341,-0.06694560669456058,0.012541505308284202,0.01934523809523808
38,38,-0.004853055627617432,-0.06694560669456058,0.014887551751552871,-0.04160583941605829
39,39,-0.005992234725630164,-0.06694560669456058,0.01196663723143465,0.05026656511805014
40,40,0.011017910527439638,-0.04160583941605829,0.023687854412695723,-0.020304568527918735
41,41,0.0023350928421682756,-0.04160583941605829,0.02138833926393973,0.014803849000740272
42,42,6.439829491937214e-05,-0.04160583941605829,0.020274806453816966,0.050328227571115935
43,43,6.439829491937214e-05,-0.04160583941605829,0.022866478382680962,0.028472222222222232
44,44,6.439829491937214e-05,-0.04160583941605829,0.003926466562349989,-0.014854827819041232
45,45,-2.5489409150480057e-05,-0.04160583941605829,0.003908489021536019,0.14256339958875955
46,46,0.017074543547989176,-0.04160583941605829,0.02071802046977367,-0.08338332333533306
47,47,0.017074543547989176,-0.08338332333533306,0.014563094249777486,0.06282722513089
48,48,0.02163803561148125,-0.08338332333533306,0.01891129295334268,-0.03879310344827581
49,49,0.02163803561148125,-0.08338332333533306,0.019192566550120933,0.03971812940422812
50,50,0.02163803561148125,-0.08338332333533306,0.018137722978738727,-0.06284658040665432
51,51,0.02163803561148125,-0.08338332333533306,0.013883521790865166,0.064431295200526
52,52,0.03409517581322517,-0.08338332333533306,0.01884626641084374,-0.0654725138974676
53,53,0.0068086972015905,-0.08338332333533306,0.007266192263985387,-0.10310641110376738
54,54,-0.02682396563365852,-0.10310641110376738,-0.005891671068613574,-0.024318349299926312
55,55,-0.03155572637410106,-0.10310641110376738,-0.006838023216702081,0.012084592145015116
56,56,-0.03155572637410106,-0.10310641110376738,-0.019885903961076527,0.01641791044776111
57,57,-0.006116878577455598,-0.10310641110376738,-0.009905780582767107,-0.009544787077826652
58,58,-0.01693156818887648,-0.10310641110376738,-0.017142981803638775,0.02742772424017785
59,59,0.001269902533594232,-0.10310641110376738,-0.010520899034793408,0.031024531024531007
60,60,0.001269902533594232,-0.10310641110376738,-0.01139025887276312,-0.016794961511546427
61,61,0.001269902533594232,-0.10310641110376738,-0.006785096983252327,0.07758007117437721
62,62,0.001269902533594232,-0.10310641110376738,-0.005470219385867209,-0.019815059445178383
63,63,0.001269902533594232,-0.10310641110376738,-0.0009044739406382848,-0.01549865229110515
64,64,0.001269902533594232,-0.024318349299926312,0.007856301940627936,0.007529089664613362
65,65,0.009806840904814238,-0.019815059445178383,0.011041045837081903,-0.07336956521739131
66,66,-0.0010078487066066451,-0.07336956521739131,0.0024956301008412602,-0.03225806451612912
67,67,-0.012521719684465901,-0.07336956521739131,-0.002371967395547763,-0.021212121212121165
68,68,-0.016146806901325788,-0.07336956521739131,-0.003538700808977213,-0.02167182662538695
69,69,-0.018305010478362405,-0.07336956521739131,-0.008448655895533692,-0.06645569620253163
70,70,-0.020513590328649772,-0.07336956521739131,-0.01819667861823996,0.019491525423728697
71,71,-0.020513590328649772,-0.07336956521739131,-0.014568029924712442,-0.012468827930174446
72,72,-0.020513590328649772,-0.07336956521739131,-0.023572919835167606,-0.005892255892255916
73,73,-0.01835538675161316,-0.07336956521739131,-0.022180639479875364,0.016934801016088002
74,74,-0.016840474571147804,-0.07336956521739131,-0.01893729414915605,0.009991673605328976
75,75,-0.016840474571147804,-0.07336956521739131,-0.018691035755084486,-0.03627370156636449
76,76,-0.016840474571147804,-0.06645569620253163,-0.014981449389981805,0.058169375534644976
77,77,-0.00918054191121518,-0.06645569620253163,-0.005938705384904394,0.04769603880355713
78,78,0.00204970885653653,-0.06645569620253163,0.000952110616663434,-0.009259259259259335
79,79,0.00204970885653653,-0.06645569620253163,0.0021933673532761972,0.07710280373831778
80,80,0.01346323731070849,-0.03627370156636449,0.016549217347361138,0.07664497469269707
81,81,0.01346323731070849,-0.03627370156636449,0.022264562274257972,0.11551376762928131
82,82,0.03231541990982256,-0.03627370156636449,0.03506282183020355,-0.07585791691751956
83,83,0.03231541990982256,-0.07585791691751956,0.02806625572767719,0.07557003257329004
84,84,0.05293270716910105,-0.07585791691751956,0.03392977888339739,-0.010296789824348982
85,85,0.05293270716910105,-0.07585791691751956,0.03190093254042959,0.1462668298653611
86,86,0.0668697040539675,-0.07585791691751956,0.050154985683602146,0.12706887346502932
87,87,0.07610750363299355,-0.07585791691751956,0.05704493547664058,-0.07295120795831356
88,88,0.07610750363299355,-0.07585791691751956,0.04498021080045352,-0.041900868676545744
89,89,0.07610750363299355,-0.07585791691751956,0.04171604985872488,0.018133333333333324
90,90,0.04685168295331168,-0.07585791691751956,0.035819102818226436,-0.02095337873232051
91,91,0.003918271754492171,-0.07585791691751956,0.026059267475724672,-0.04173354735152494
92,92,-0.01562508427833475,-0.07585791691751956,0.010334535977644051,0.04131769960915681
93,93,0.003918271754492171,-0.07295120795831356,0.022052097630311684,-0.09115281501340479
94,94,-0.01562508427833475,-0.09115281501340479,0.0053798128716422075,0.11327433628318595
95,95,-0.0014100226994935936,-0.09115281501340479,0.0177369254823957,-0.09803921568627458
96,96,-0.031343463041922724,-0.09803921568627458,-0.006693679072767872,-0.012925969447708512
97,97,-0.031343463041922724,-0.09803921568627458,-0.020693163364041655,0.020833333333333207
98,98,-0.01693967409001451,-0.09803921568627458,-0.01131470923487698,-0.07988338192419821
99,99,-0.01693967409001451,-0.09803921568627458,-0.015112960559642225,-0.012040557667934063
100,100,-0.01693967409001451,-0.09803921568627458,-0.018130349659768962,0.05772931366260414
101,101,-0.012483263557821287,-0.09803921568627458,-0.010262080420276497,0.02486355366889025
102,102,0.004396387832699572,-0.09803921568627458,-0.0036023703182349793,0.0846153846153846
103,103,0.004396387832699572,-0.09803921568627458,0.0007273981823878006,-0.02127659574468069
104,104,0.004396387832699572,-0.09803921568627458,0.007715020109260211,-0.06075808249721292
105,105,-0.012483263557821287,-0.09803921568627458,-0.00968822176877968,0.08486646884272994
106,106,0.004396387832699572,-0.07988338192419821,0.008602346684120776,-0.11816192560175055
107,107,0.004396387832699572,-0.11816192560175055,-0.00192124893128343,-0.14392059553349876
108,108,-0.016658576706307375,-0.14392059553349876,-0.018396641817966623,0.09927536231884052
109,109,0.006411498000478093,-0.14392059553349876,-0.0004807673936627524,0.029004614370467998
110,110,0.026934084019679123,-0.14392059553349876,0.003623749810177453,0.030749519538757236
111,111,0.026934084019679123,-0.14392059553349876,0.0009257703977927602,-0.014294592914853974
112,112,0.007355010727807012,-0.14392059553349876,-0.002990044260581657,0.0018915510718790125
113,113,-0.00620152092148748,-0.14392059553349876,-0.011262427614932222,-0.11579609817495279
114,114,-0.00620152092148748,-0.14392059553349876,-0.02071437785795943,0.07615658362989312
115,115,0.015448082721173505,-0.14392059553349876,-0.007022911245248824,-0.03703703703703695
116,116,-0.00620152092148748,-0.14392059553349876,-0.01921326183322552,0.036401098901098855
117,117,0.015448082721173505,-0.14392059553349876,-0.0037569593829405736,-0.05168986083499002
118,118,0.015448082721173505,-0.11579609817495279,0.005466114086910303,0.058001397624039136
119,119,0.015448082721173505,-0.11579609817495279,0.0013387176174301635,0.018494055482166403
120,120,0.010192803277022707,-0.11579609817495279,0.00028766172860000307,0.04539559014267192
121,121,0.010192803277022707,-0.11579609817495279,0.0017522687889914717,0.05645161290322581
122,122,0.027447577191632627,-0.11579609817495279,0.00882688937079945,-0.007633587786259692
123,123,0.027447577191632627,-0.11579609817495279,0.00787437548498558,-0.09171597633136089
124,124,0.027447577191632627,-0.09171597633136089,0.01028238766934477,0.0032573289902280596
125,125,0.010875692236197231,-0.09171597633136089,0.0029924622053782647,-0.23701298701298704
126,126,0.010875692236197231,-0.23701298701298704,-0.017005132792216743,-0.07914893617021274
127,127,-0.002188129398015816,-0.23701298701298704,-0.028560136299347904,0.0767097966728281
128,128,0.010875692236197231,-0.23701298701298704,-0.015720170548566094,-0.03347639484978546
129,129,-0.002188129398015816,-0.23701298701298704,-0.02486794979594855,0.105683836589698
130,130,-0.002188129398015816,-0.23701298701298704,-0.01614897168519539,-0.008835341365461801
131,131,-0.008234464575860747,-0.23701298701298704,-0.021572064836008768,0.03970826580226906
132,132,-0.008234464575860747,-0.23701298701298704,-0.02324639954610445,0.0046765393608729925
133,133,-0.002789006187616871,-0.23701298701298704,-0.022015386831391173,0.04965089216446848
134,134,0.003966934175550526,-0.23701298701298704,-0.007878699981808228,-0.16038433111603845
135,135,-0.0020794010022944045,-0.23701298701298704,-0.024242865992434887,-0.0017605633802816527
136,136,0.00145798799029567,-0.16038433111603845,-0.0007176236291643455,-0.029100529100529106
137,137,0.00145798799029567,-0.16038433111603845,0.004287217077804018,0.039055404178019955
138,138,0.00145798799029567,-0.16038433111603845,0.0005217778283232034,-0.009615384615384566
139,139,0.00145798799029567,-0.16038433111603845,0.0029078788517632923,0.008826125330979668
140,140,0.00145798799029567,-0.16038433111603845,-0.006777892274108544,0.09186351706036752
141,141,0.00675133234592633,-0.16038433111603845,0.0032919935684743926,-0.003205128205128279
142,142,0.00145798799029567,-0.16038433111603845,-0.0009993458322653443,-0.1342443729903537
143,143,-0.002482845792704966,-0.16038433111603845,-0.01489143706738801,-0.025998142989786387
144,144,-0.006410256410256422,-0.16038433111603845,-0.022456340582813497,0.07721639656816019
145,145,-0.002482845792704966,-0.1342443729903537,0.0013037321856063668,0.007079646017699121
146,146,0.001937258906285421,-0.1342443729903537,0.002187753125404443,0.05536028119507899
147,147,0.007952885674339395,-0.1342443729903537,0.010633834154965252,-0.06910907577019151
148,148,0.001937258906285421,-0.1342443729903537,-0.00018261383985589407,-0.015205724508050083
149,149,0.001937258906285421,-0.1342443729903537,-0.0007416478291224443,0.0
150,150,-0.0016025641025641396,-0.1342443729903537,-0.0016242603622204123,-0.03360581289736596
151,151,-0.009205426356589181,-0.1342443729903537,-0.014171193357993762,-0.01597744360902255
152,152,-0.015591584058536317,-0.1342443729903537,-0.01544842489838319,-0.01719197707736404
153,153,-0.015591584058536317,-0.06910907577019151,-0.003743185307084222,0.0
154,154,-0.007602862254025042,0.0,-0.0011433710081055859,-0.013605442176870632
155,155,-0.014405583342460358,0.0,-0.010225554882608668,0.009852216748768438
156,156,-0.014405583342460358,0.0,-0.009948297809501735,0.006829268292682955
157,157,-0.014405583342460358,0.0,-0.014801399099741337,-0.04748062015503878
158,158,-0.014405583342460358,0.0,-0.012638553538226066,0.039674465920651124
159,159,-0.006802721088435316,0.0,-0.0071505344953559456,0.04011741682974561
160,160,-0.006802721088435316,-0.04748062015503878,-0.0031387928123813844,0.04891815616180616
161,161,0.0034146341463414773,-0.04748062015503878,0.005113604093535828,0.00896860986547082
162,162,0.007898939079076888,-0.04748062015503878,0.007608209440985165,0.047999999999999925
