,周数,中位数,众数,移动平均值,实际收益值
0,0,-0.0011245058007647297,-0.04463913224864415,0.011228115827162327,-0.003880481179666196
1,1,-0.0011245058007647297,-0.04463913224864415,0.014319449152494687,-0.17724970783015195
2,2,-0.0028395211653726472,-0.17724970783015195,-0.010971164710182292,-0.0246212121212121
3,3,-0.009338514325961323,-0.17724970783015195,-0.014095263580557524,0.03349514563106785
4,4,-0.0028395211653726472,-0.17724970783015195,-0.009266094270225091,-0.08924377642085479
5,5,-0.0028395211653726472,-0.17724970783015195,-0.013726558687446155,-0.005673027333677124
6,6,-0.0028395211653726472,-0.17724970783015195,-0.011411765350944873,0.04304979253112024
7,7,-0.0021654658150582783,-0.17724970783015195,-0.006926929982724939,-0.10542018896071612
8,8,-0.00477675425667166,-0.17724970783015195,-0.017423903833751513,0.022790439132851593
9,9,-0.00477675425667166,-0.17724970783015195,-0.022851033872697078,-0.0021739130434782145
10,10,-0.00477675425667166,-0.17724970783015195,-0.030892692959471675,0.10185185185185192
11,11,-0.003923470188577669,-0.17724970783015195,-0.02031945965631987,0.00593178447849733
12,12,0.0018789357175095578,-0.10542018896071612,-0.002001310425454943,-0.0019656019656020983
13,13,0.001983091256447616,-0.10542018896071612,0.00026425059010605695,-0.005416051206302287
14,14,-0.0020697575045401564,-0.10542018896071612,-0.003626869093630956,0.10148514851485152
15,15,0.001983091256447616,-0.10542018896071612,0.015446023399939677,-0.04808988764044945
16,16,0.001983091256447616,-0.10542018896071612,0.011204337369262444,-0.016997167138810172
17,17,-0.0020697575045401564,-0.10542018896071612,0.005199641402269402,0.024015369836695485
18,18,0.001983091256447616,-0.04808988764044945,0.018143197282010564,0.01407129455909947
19,19,0.001983091256447616,-0.04808988764044945,0.017271282824635352,-0.03792784458834414
20,20,0.001983091256447616,-0.04808988764044945,0.013695889670148762,-0.04230769230769226
21,21,-0.0036908265859521925,-0.04808988764044945,-0.0007200647458056604,0.07630522088353411
22,22,-0.0036908265859521925,-0.04808988764044945,0.00631727889469802,-0.0060634328358210145
23,23,-0.005739742021061651,-0.04808988764044945,0.005907495807676126,-0.4800563115908024
24,24,-0.011530299987315593,-0.4800563115908024,-0.04155653023077389,0.0036101083032490204
25,25,-0.011530299987315593,-0.4800563115908024,-0.05134403425193414,0.02248201438848921
26,26,-0.001226662266285997,-0.4800563115908024,-0.044286844049040264,0.06860158311345657
27,27,0.008840701431174245,-0.4800563115908024,-0.035726969023813594,-0.02551440329218111
28,28,-0.001226662266285997,-0.4800563115908024,-0.04067994633670126,-0.0008445945945945766
