,周数,中位数,众数,移动平均值,实际收益值
0,0,0.011749227592082304,-0.10807860262008735,0.008463086571208468,-0.00244200244200239
1,1,0.0031842851226111437,-0.10807860262008735,-0.00011444700632511472,-0.017135862913096767
2,2,-0.009788932677549579,-0.10807860262008735,-0.008919379451480944,-0.12702366127023657
3,3,-0.009788932677549579,-0.12702366127023657,-0.017581341538100568,-0.07275320970042794
4,4,-0.027125725730143276,-0.12702366127023657,-0.03514906016896206,0.08153846153846157
5,5,-0.009788932677549579,-0.12702366127023657,-0.023283655160396925,-0.10241820768136567
6,6,-0.03148711119116835,-0.12702366127023657,-0.034406533197255965,0.001584786053882833
7,7,-0.009788932677549579,-0.12702366127023657,-0.023440194329858947,0.04588607594936709
8,8,-0.009788932677549579,-0.12702366127023657,-0.02032037498461623,-0.07413010590015132
9,9,-0.009788932677549579,-0.12702366127023657,-0.02314954962770737,0.05392156862745099
10,10,-0.009788932677549579,-0.12702366127023657,-0.02129721577381182,-0.023255813953488427
11,11,-0.020195838433292597,-0.12702366127023657,-0.023378596924960422,0.04603174603174604
12,12,-0.010835513949802797,-0.12702366127023657,-0.01706183603047614,-0.00303490136570555
13,13,-0.0007250576559113585,-0.10241820768136567,-0.004662960040023037,-0.012176560121765611
14,14,-0.0007250576559113585,-0.10241820768136567,0.0013947049178431956,0.0015408320493065927
15,15,-0.0007470346581994787,-0.10241820768136567,-0.006605058031072303,0.026153846153846142
16,16,0.001562809051594713,-0.07413010590015132,0.006252147352448878,-0.06146926536731637
17,17,-0.0007470346581994787,-0.07413010590015132,-5.325778967104205e-05,0.004792332268370647
18,18,-0.0007470346581994787,-0.07413010590015132,-0.004162632157770686,-0.04451510333863279
19,19,-0.0007470346581994787,-0.06146926536731637,-0.001201131901618834,-0.021630615640598986
20,20,-0.007605730743735581,-0.06146926536731637,-0.00875635032842383,-0.015306122448979567
21,21,-0.007605730743735581,-0.06146926536731637,-0.007961381177972944,0.03281519861830749
22,22,-0.007605730743735581,-0.06146926536731637,-0.009283035919316797,-0.008361204013378044
23,23,-0.010268882067571827,-0.06146926536731637,-0.009815666184084049,-0.0438448566610455
24,24,-0.011833663231178806,-0.06146926536731637,-0.012982495838012037,-0.022927689594356242
25,25,-0.018468369044789275,-0.06146926536731637,-0.01542934800237832,0.025270758122743625
26,26,-0.018468369044789275,-0.06146926536731637,-0.015517656805488573,0.03169014084507053
27,27,-0.011833663231178806,-0.04451510333863279,-0.006201716184249884,0.010238907849829284
28,28,-0.011833663231178806,-0.04451510333863279,-0.00565705862610402,-0.01689189189189183
29,29,-0.011833663231178806,-0.0438448566610455,-0.002894737481429924,0.02233676975945015
30,30,0.0009388519182256198,-0.0438448566610455,0.00150200105857499,-0.036974789915966345
31,31,0.0009388519182256198,-0.0438448566610455,-0.0006648656881236882,0.054101221640488584
32,32,0.0009388519182256198,-0.0438448566610455,0.0014637366140944214,0.076158940397351
33,33,0.01628783880463972,-0.0438448566610455,0.009915751055167326,-0.04615384615384613
34,34,0.01628783880463972,-0.04615384615384613,0.009684852105887262,0.008064516129032228
35,35,0.01628783880463972,-0.04615384615384613,0.012784072678226108,0.019200000000000016
36,36,0.014719453924914649,-0.04615384615384613,0.012176996865951747,-0.015698587127158638
