,周数,中位数,众数,移动平均值,实际收益值
72,72,0.008049132071375423,-0.08370436331255576,-9.068864735473185e-05,0.018867924528301987
73,73,0.008212768286251677,-0.08370436331255576,0.0009541954799375831,0.013888888888888756
74,74,0.008212768286251677,-0.08370436331255576,-0.0034083070968507316,0.059360730593607344
75,75,0.008212768286251677,-0.08370436331255576,-0.0009810059673145619,0.02327586206896548
76,76,0.011317622287010056,-0.08370436331255576,0.0024482751548362313,0.0311710193765797
77,77,0.01637840670859537,-0.08370436331255576,0.005136928077926929,0.08251633986928103
78,78,0.020031264768967893,-0.08370436331255576,0.012620643976117831,-0.01735849056603777
79,79,0.020031264768967893,-0.08370436331255576,0.015795887214179592,0.1182795698924732
80,80,0.02223523353929964,-0.01735849056603777,0.03599428053468248,-0.08310439560439566
81,81,0.02223523353929964,-0.08310439560439566,0.026809205405729786,0.031460674157303366
82,82,0.02722344072277259,-0.08310439560439566,0.027835812320496745,-0.08932461873638348
83,83,0.02722344072277259,-0.08932461873638348,0.017016557994028198,0.011961722488038307
84,84,0.02722344072277259,-0.08932461873638348,0.01682384135394315,0.004728132387706896
85,85,0.017618792278501893,-0.08932461873638348,0.01136058153335311,0.09411764705882347
86,86,0.021566370932309002,-0.08932461873638348,0.018444760032338907,-0.033691756272401355
87,87,0.008344927437872601,-0.08932461873638348,0.011958482467440799,-0.04228486646884275
88,88,-0.006315179089165437,-0.08932461873638348,-0.0005216381663715755,-0.006971340046475589
89,89,-0.0011216038293843469,-0.08932461873638348,0.0005170768855846404,0.01716068642745701
90,90,-0.0011216038293843469,-0.08932461873638348,-0.009594811460916976,-0.03527607361963183
91,91,-0.0011216038293843469,-0.08932461873638348,-0.004811979262440595,-0.03338632750397456
92,92,-0.020178833775225072,-0.08932461873638348,-0.011296679428568388,0.013157894736842117
93,93,-0.0011216038293843469,-0.04228486646884275,-0.0010484280812458281,-0.029220779220779175
94,94,-0.01809605963362738,-0.04228486646884275,-0.005166678252127577,0.04180602006688963
95,95,-0.01809605963362738,-0.04228486646884275,-0.0014588894842093025,0.003210272873194153
96,96,-0.01809605963362738,-0.04228486646884275,-0.010549626902772235,0.07840000000000004
97,97,-0.0018805335866407182,-0.04228486646884275,0.0006595487244679066,0.030415430267062324
98,98,0.008184083805018135,-0.03527607361963183,0.007929578398058412,-0.054715622750179965
99,99,0.008184083805018135,-0.054715622750179965,0.003155150127687975,0.015993907083015922
100,100,0.008184083805018135,-0.054715622750179965,0.0030384721932438666,0.06521739130434791
101,101,0.01457590090992902,-0.054715622750179965,0.01308781868564184,0.021815622800844384
102,102,0.018904764941930153,-0.054715622750179965,0.018608013716123733,0.09228650137741046
103,103,0.026115526533953354,-0.054715622750179965,0.026520874380180564,0.03909205548549817
104,104,0.03475374287628025,-0.054715622750179965,0.0333521578508083,0.006067961165048414
105,105,0.026115526533953354,-0.054715622750179965,0.02977835196062418,0.04101326899879393
106,106,0.03475374287628025,-0.054715622750179965,0.033558651573184155,0.1152954808806488
107,107,0.03475374287628025,-0.054715622750179965,0.037248199661249023,-0.21298701298701297
108,108,0.030453839143171277,-0.21298701298701297,0.012907955335841506,0.07260726072607258
109,109,0.04005266224214605,-0.21298701298701297,0.025640243683466752,0.054153846153846094
110,110,0.04758355757632001,-0.21298701298701297,0.02945623759054978,-0.12025685931114996
111,111,0.04005266224214605,-0.21298701298701297,0.010908812528999987,-0.024552090245520967
112,112,0.04005266224214605,-0.21298701298701297,0.006272041224363453,-0.03537414965986392
113,113,0.022580008325273293,-0.21298701298701297,-0.006494023879363984,-0.12270803949224261
114,114,-0.009242064540236277,-0.21298701298701297,-0.02267403337713806,0.10691318327974278
115,115,0.00823058937663648,-0.21298701298701297,-0.012589511165668626,-0.04720406681190998
116,116,-0.029963119952692442,-0.21298701298701297,-0.021411244746739014,0.0495426829268293
117,117,-0.029963119952692442,-0.21298701298701297,-0.027986524542120965,0.007988380537400233
118,118,-0.008281854854060366,-0.12270803949224261,-0.005888985189679645,0.03962536023054747
119,119,-0.008281854854060366,-0.12270803949224261,-0.009187175239232157,-0.06791406791406794
120,120,-0.029963119952692442,-0.12270803949224261,-0.02139396664602356,0.13977695167286253
121,121,-0.008281854854060366,-0.12270803949224261,0.00460941445237769,0.016960208741030644
122,122,0.012474294639215438,-0.12270803949224261,0.00876064435103285,-0.14047466324567026
123,123,0.012474294639215438,-0.14047466324567026,-0.001749407007547786,0.036567164179104494
124,124,0.02676368646006757,-0.14047466324567026,0.014178113359586925,0.029517638588912896
125,125,0.02323892366497177,-0.14047466324567026,0.00643855889050394,0.029370629370629363
126,126,0.02944413397977113,-0.14047466324567026,0.014096028508757874,-0.01630434782608697
127,127,0.023165419055830003,-0.14047466324567026,0.0075113254334662465,-0.09944751381215478
128,128,0.023165419055830003,-0.14047466324567026,-0.003232264001489256,-0.1311349693251533
129,129,0.00032793045747183704,-0.14047466324567026,-0.020308296957059335,0.03177405119152687
130,130,0.023165419055830003,-0.14047466324567026,-0.01033948504649985,-0.022241231822070127
131,131,0.00032793045747183704,-0.14047466324567026,-0.026541303395993115,0.062117235345581875
132,132,0.006533140772271196,-0.14047466324567026,-0.02202560073553799,-0.05766062602965412
133,133,0.006533140772271196,-0.1311349693251533,-0.01374419701393638,0.02272727272727271
134,134,0.0032114624505928703,-0.1311349693251533,-0.015128186159119561,-0.04017094017094008
135,135,-0.019272789824078547,-0.1311349693251533,-0.022097044035104856,0.01068566340160278
136,136,-0.019272789824078547,-0.1311349693251533,-0.023965540632007513,-0.014977973568281932
137,137,-0.01860960269517603,-0.1311349693251533,-0.023832903206227007,-0.024150268336314812
138,138,-0.01860960269517603,-0.1311349693251533,-0.016303178658643017,-0.030247479376718612
139,139,-0.01860960269517603,-0.05766062602965412,-0.006214429663799545,0.07939508506616255
140,140,-0.01860960269517603,-0.05766062602965412,-0.001452326276335976,0.008756567425569146
141,141,-0.0031107030713563933,-0.05766062602965412,0.0016474536484279508,0.02604166666666673
142,142,-0.0031107030713563933,-0.05766062602965412,-0.0019601032194635627,-0.09390862944162431
143,143,-0.0031107030713563933,-0.09390862944162431,-0.0055849035606605835,0.05322128851540602
144,144,-0.0031107030713563933,-0.09390862944162431,-0.0025355019818472497,-0.06826241134751769
145,145,-0.0031107030713563933,-0.09390862944162431,-0.005344649099505013,-0.03805899143672696
146,146,-0.019564120952298373,-0.09390862944162431,-0.010219114583337987,0.02769535113748775
147,147,-0.007696850455372833,-0.09390862944162431,-0.00595178211276102,-0.05101058710298374
148,148,-0.010745455975574733,-0.09390862944162431,-0.008637813989427912,-0.03245436105476676
149,149,-0.011848896814598808,-0.09390862944162431,-0.008858502157232728,0.03459119496855347
150,150,-0.011848896814598808,-0.09390862944162431,-0.013338891166993633,-0.02836879432624107
151,151,-0.030411577690503917,-0.09390862944162431,-0.017051427342174654,-0.0490093847758082
152,152,-0.03525667624574686,-0.09390862944162431,-0.02455653248642215,-0.037280701754385956
153,153,-0.03486753140457636,-0.06826241134751769,-0.018893739717698317,-0.005694760820045437
154,154,-0.03486753140457636,-0.06826241134751769,-0.024785344651243456,-0.010309278350515446
155,155,-0.030411577690503917,-0.05101058710298374,-0.018990031351543236,0.05555555555555539
156,156,-0.01933903633837826,-0.05101058710298374,-0.009628576652315002,-0.03289473684210515
157,157,-0.030411577690503917,-0.05101058710298374,-0.015687585450274294,0.030612244897959134
158,158,-0.01933903633837826,-0.0490093847758082,-0.007525302250180002,0.00330033003300323
159,159,-0.008002019585280441,-0.0490093847758082,-0.003949833141403003,0.046052631578947366
160,160,-0.008002019585280441,-0.0490093847758082,-0.002803689480363614,0.13522012578616363
161,161,-0.0011972153935211035,-0.0490093847758082,0.013555202530876855,-0.04986149584487543
162,162,-0.0011972153935211035,-0.04986149584487543,0.013469991423970134,0.02623906705539372
163,163,0.014769698544198474,-0.04986149584487543,0.0198219683049481,0.007575757575757582
164,164,0.01690741231557565,-0.04986149584487543,0.0211490201445284,-0.0028195488721805577
165,165,0.01690741231557565,-0.04986149584487543,0.021897993092361893,0.13666352497643744
166,166,0.01690741231557565,-0.04986149584487543,0.030008790034450096,-0.006633499170812609
167,167,0.01690741231557565,-0.04986149584487543,0.03263491380157935,0.01669449081802999
168,168,0.012135124196893787,-0.04986149584487543,0.031243138393586434,-0.08210180623973727
169,169,0.012135124196893787,-0.08210180623973727,0.02270292476631238,0.024150268336314812
170,170,0.012135124196893787,-0.08210180623973727,0.020512688442049135,-0.05851528384279476
171,171,0.002378104351788512,-0.08210180623973727,0.0011391474791532913,-0.012987012987012875
172,172,0.002378104351788512,-0.08210180623973727,0.004826595764939547,-0.0018796992481204275
173,173,-0.0023496240601504925,-0.08210180623973727,0.0020147191345881313,0.0037664783427496166
174,174,-0.0023496240601504925,-0.08210180623973727,0.0016337912112873363,-0.008442776735459649
175,175,-0.004256599209466519,-0.08210180623973727,0.001071468424959427,-0.042573320719016185
176,176,-0.007538137953136129,-0.08210180623973727,-0.016852216144585937,0.04249011857707525
177,177,-0.005161237991790038,-0.08210180623973727,-0.011939854369797151,0.030331753554502225
178,178,-0.005161237991790038,-0.08210180623973727,-0.010576128096149927,-0.01839926402943876
179,179,-0.005161237991790038,-0.05851528384279476,-0.004205873875120075,-0.03842549203373947
180,180,-0.010714894861236262,-0.05851528384279476,-0.010463449912125505,0.005847953216374317
181,181,-0.005161237991790038,-0.042573320719016185,-0.004027126206208596,0.005813953488372141
182,182,0.0009433895473145946,-0.042573320719016185,-0.0021470295586700936,-0.024084778420038533
183,183,-0.002338149196355016,-0.042573320719016185,-0.004367537475861905,-0.09575518262586383
184,184,-0.013421020382449203,-0.09575518262586383,-0.01431970357272325,0.006550218340611408
185,185,-0.006292655270533309,-0.09575518262586383,-0.012820404065116146,0.027114967462039043
186,186,0.005830953352373229,-0.09575518262586383,-0.005851575247010619,0.010559662090813056
187,187,0.005830953352373229,-0.09575518262586383,-0.009044620895636842,0.16927899686520367
188,188,0.005830953352373229,-0.09575518262586383,0.004850103435433304,0.020554066130473676
189,189,0.006199085778492862,-0.09575518262586383,0.008745436451424546,-0.029772329246935188
190,190,0.006199085778492862,-0.09575518262586383,0.009610752730104977,-0.03519855595667875
191,191,0.006182085914491774,-0.09575518262586383,0.005506101812799669,-0.003741814780168302
