,周数,中位数,众数,移动平均值,实际收益值
41,41,-0.0038320450275943843,-0.013337567481740177,0.006113471478803325,-0.015478877781360865
42,42,-0.00450546590911681,-0.015478877781360865,0.004976120820065122,-0.0019652800524075425
43,43,-0.00450546590911681,-0.015478877781360865,0.0011725849137594374,0.006563833278634816
44,44,-0.0027619994568087443,-0.015478877781360865,0.0027573502044876434,0.059993478969677085
45,45,-0.0027619994568087443,-0.015478877781360865,0.005309576280839552,0.10489080282989861
46,46,0.0007875563046620066,-0.015478877781360865,0.016154528449950408,-0.02756124721603569
47,47,0.0007875563046620066,-0.02756124721603569,0.014534767364710478,-0.027197251646149525
48,48,-0.003708746504715608,-0.02756124721603569,0.008399607060522458,-0.039140670982931086
49,49,-0.003708746504715608,-0.039140670982931086,0.00581929671040337,-0.024808575803981586
50,50,-0.01046554536919227,-0.039140670982931086,0.002984399863832055,-0.007851758793969849
51,51,-0.011665318287665358,-0.039140670982931086,0.002744445280137435,-0.017410572966128544
52,52,-0.012631165880049196,-0.039140670982931086,0.0025512757616606672,-0.0006443298969072028
53,53,-0.012631165880049196,-0.039140670982931086,0.0026833707772107003,-0.009026434558349488
54,54,-0.013218503762239016,-0.039140670982931086,0.0011243439935122717,0.02244632400780746
55,55,-0.013218503762239016,-0.039140670982931086,-0.0026303715026746895,0.0015908367801463796
56,56,-0.013218503762239016,-0.039140670982931086,-0.012960368107649913,0.016200762388818235
57,57,-0.008439096676159668,-0.039140670982931086,-0.00858416714716452,-0.00906533291653639
58,58,-0.008439096676159668,-0.039140670982931086,-0.0067709752742032055,0.08517350157728705
59,59,-0.004248044345438525,-0.024808575803981586,0.005660441981818606,0.010174418604651205
60,60,0.00047325344161958837,-0.017410572966128544,0.009158741422681886,-0.009208633093525188
61,61,0.00047325344161958837,-0.017410572966128544,0.009023053992726352,-0.006099331977926252
62,62,0.00047325344161958837,-0.009208633093525188,0.010154178091546581,0.03419053185271776
63,63,0.0058826276923987925,-0.009208633093525188,0.013637664266509078,-0.04266742017519067
64,64,0.0058826276923987925,-0.04266742017519067,0.010273565704824957,-0.007378984651711924
65,65,-0.002254247598889936,-0.04266742017519067,0.007291034838873019,0.014272970561998121
66,66,0.0020375433133624768,-0.04266742017519067,0.008559248217058193,-0.005570214013485715
67,67,-0.005834772995705983,-0.04266742017519067,0.006382150576827799,0.025648584905660302
68,68,0.0023021022955827452,-0.04266742017519067,0.009853542359047467,-0.029893647599885
69,69,-0.005834772995705983,-0.04266742017519067,-0.0016531725586697362,-0.034074074074074034
70,70,-0.006739158314819088,-0.04266742017519067,-0.00607802182654226,0.02760736196319014
71,71,-0.005834772995705983,-0.04266742017519067,-0.0023964223208707276,-0.03313432835820894
72,72,-0.006474599332598819,-0.04266742017519067,-0.005099921958898997,0.01883297313985796
73,73,-0.006474599332598819,-0.04266742017519067,-0.006635677830184978,0.03727272727272718
74,74,0.004351378274256203,-0.034074074074074034,0.0013583369146068086,0.002044989775051133
75,75,0.008158980168524628,-0.034074074074074034,0.002300734357283114,0.004956268221574394
76,76,0.0035006289983127636,-0.034074074074074034,0.0013690641232407415,0.03191180736872647
77,77,0.011894620680716178,-0.034074074074074034,0.00511726626146196,-0.002249086308687048
78,78,0.0035006289983127636,-0.034074074074074034,0.0023274991400272257,-0.016906170752324638
79,79,0.0035006289983127636,-0.034074074074074034,0.0036262468247832613,-0.03496703926626537
80,80,0.0035006289983127636,-0.03496703926626537,0.00353695030556413,-0.007128007128007187
81,81,-0.00010204826681795747,-0.03496703926626537,6.341339644439573e-05,-0.023332336224947688
82,82,-0.00010204826681795747,-0.03496703926626537,0.0010436126097705216,0.027258805513016866
83,83,-0.00010204826681795747,-0.03496703926626537,0.0018861958470864112,0.01490757304710793
84,84,-0.00010204826681795747,-0.03496703926626537,-0.00035031957547551287,-0.0011750881316098458
85,85,-0.001712087220148447,-0.03496703926626537,-0.0006723273661416113,-0.024411764705882303
86,86,-0.004688546718347118,-0.03496703926626537,-0.0036091306588872814,-0.003014772384684999
87,87,-0.0050713897563460925,-0.03496703926626537,-0.007101788634228429,0.0
88,88,-0.0050713897563460925,-0.03496703926626537,-0.006876880003359724,0.007257332930148231
89,89,-0.0020949302581474223,-0.03496703926626537,-0.004460529635112435,0.0039027319123385003
90,90,-0.0005875440658049229,-0.024411764705882303,-0.0005735525172520495,-0.24461722488038268
91,91,-0.0005875440658049229,-0.24461722488038268,-0.0243224742924896,0.03325415676959619
92,92,0.0019513659561692502,-0.24461722488038268,-0.018663824993035212,0.05593869731800755
93,93,0.0019513659561692502,-0.24461722488038268,-0.01579583581253614,0.016690856313497853
94,94,0.0019513659561692502,-0.24461722488038268,-0.01561750748589715,0.02676659528907923
95,95,0.005580032421243365,-0.24461722488038268,-0.012823339143828244,0.012513034410844611
96,96,0.009885183670496421,-0.24461722488038268,-0.00913085923215555,-0.02677651905252309
97,97,0.009885183670496421,-0.24461722488038268,-0.011507033898939362,-0.013051146384479751
98,98,0.009885183670496421,-0.24461722488038268,-0.012812148537387335,0.015368120085775544
99,99,0.013940577248310076,-0.24461722488038268,-0.012001069821824603,0.038718760999648064
100,100,0.016029488199636698,-0.24461722488038268,-0.008519466913093647,0.045747204337512636
101,101,0.02172872580128854,-0.02677651905252309,0.020516976008695884,0.02851587815942965
102,102,0.02172872580128854,-0.02677651905252309,0.02004314814767923,-0.013232514177693704
103,103,0.016029488199636698,-0.02677651905252309,0.013126026998109105,-0.032247765006385744
104,104,0.013940577248310076,-0.032247765006385744,0.008232164866120745,-0.011217419993401513
105,105,0.000647807208721549,-0.032247765006385744,0.00443376333787267,0.03269936603269938
106,106,0.0020753500461870153,-0.032247765006385744,0.006452396500058147,-0.08303715670436189
107,107,0.0020753500461870153,-0.08303715670436189,0.0008263327348742675,-0.06518675123326279
108,108,0.0020753500461870153,-0.08303715670436189,-0.004387227750004037,0.04862419901997735
109,109,0.00864922908301407,-0.08303715670436189,-0.0010616198565838557,0.02480230050323513
110,110,0.006792440254916808,-0.08303715670436189,-0.0024532659062251492,-0.0003507541213609808
111,111,-0.005784087057381247,-0.08303715670436189,-0.007063061752112511,0.05263157894736842
112,112,-0.005784087057381247,-0.08303715670436189,-0.004651491673318632,-0.016666666666666666
113,113,-0.005784087057381247,-0.08303715670436189,-0.004994906922215929,-0.051525423728813545
114,114,-0.005784087057381247,-0.08303715670436189,-0.006922672794458709,-0.021443888491779892
115,115,-0.008508710394013824,-0.08303715670436189,-0.007945319644296548,-0.02447041636230819
116,116,-0.01905527757922328,-0.08303715670436189,-0.013662297883797303,-0.026581804567577718
117,117,-0.01905527757922328,-0.06518675123326279,-0.008016762670118888,-0.04076923076923072
118,118,-0.01905527757922328,-0.051525423728813545,-0.005575010623715682,-0.03368083400160384
119,119,-0.02295715242704404,-0.051525423728813545,-0.0138055139258738,0.02074688796680498
120,120,-0.02295715242704404,-0.051525423728813545,-0.014211055179516815,-0.0016260162601627113
121,121,-0.02295715242704404,-0.051525423728813545,-0.014338581393396988,0.01872964169381111
122,122,-0.02295715242704404,-0.051525423728813545,-0.017728775118752718,-0.023581135091926452
123,123,-0.02402577572711732,-0.051525423728813545,-0.018420221961278696,0.024969300040933257
124,124,-0.022512511791853172,-0.04076923076923072,-0.010770749584304014,-0.021964856230031977
125,125,-0.022772995660979213,-0.04076923076923072,-0.010822846358129226,-0.10167415271539398
126,126,-0.022772995660979213,-0.10167415271539398,-0.018543219993437804,0.040909090909090846
127,127,-0.011795436245097345,-0.10167415271539398,-0.011794130445770951,-0.25371179039301306
128,128,-0.011795436245097345,-0.25371179039301306,-0.033088386408149185,-0.16032767700409598
129,129,-0.011795436245097345,-0.25371179039301306,-0.04575307070839839,0.12961672473867605
130,130,-0.011795436245097345,-0.25371179039301306,-0.03486608703121129,0.006785934608266467
131,131,-0.007589460810882755,-0.25371179039301306,-0.03402489194436838,-0.028799019607843177
132,132,-0.022772995660979213,-0.25371179039301306,-0.038777758074533805,0.01577287066246068
133,133,-0.007589460810882755,-0.25371179039301306,-0.03484235749909508,-0.017391304347826157
134,134,-0.01967808028892907,-0.25371179039301306,-0.03907841793797103,-0.03476611883691534
135,135,-0.023095161977834667,-0.25371179039301306,-0.04035854419865937,-0.05828421741977726
136,136,-0.023095161977834667,-0.25371179039301306,-0.03601955066909769,0.054242002781641124
137,137,-0.023095161977834667,-0.25371179039301306,-0.03468625948184266,-0.015831134564643815
138,138,-0.016611219456234984,-0.16032767700409598,-0.010898193899005742,0.02077747989276143
139,139,-0.004522599978188674,-0.05828421741977726,0.007212321790679999,0.052527905449770235
140,140,-0.004522599978188674,-0.05828421741977726,-0.0004965601382105813,0.06175920149719266
141,141,-2.9131951091566563e-05,-0.05828421741977726,0.005000766550682037,-0.037015276145710874
142,142,-2.9131951091566563e-05,-0.05828421741977726,0.004179140896895267,-0.04209884075655895
143,143,-0.016611219456234984,-0.05828421741977726,-0.0016080302450066947,0.1235668789808918
144,144,0.002473172664058807,-0.05828421741977726,0.0124877880878651,0.009070294784580506
145,145,0.014923887338670967,-0.05828421741977726,0.01687142945001469,0.011797752808988812
146,146,0.01628761635087512,-0.04209884075655895,0.023879626472891293,0.016102165463631267
147,147,0.01394995913631004,-0.04209884075655895,0.02006564274109031,-0.06448087431693987
148,148,0.01394995913631004,-0.06448087431693987,0.015200668765860703,0.023948598130841128
149,149,0.01394995913631004,-0.06448087431693987,0.015517780589668675,0.03422703936109514
150,150,0.01394995913631004,-0.06448087431693987,0.013687693980801163,0.0
151,151,0.01043402379678466,-0.06448087431693987,0.007511773831081895,-0.019856591285162685
152,152,0.01043402379678466,-0.06448087431693987,0.009227642317136714,-0.0658413055711873
153,153,0.01043402379678466,-0.0658413055711873,0.0068533958356738825,-0.034939759036144685
154,154,0.004535147392290253,-0.0658413055711873,-0.008997267966029768,-0.013732833957552988
155,155,-0.006866416978776494,-0.0658413055711873,-0.011277580840243117,-0.036075949367088626
156,156,-0.016794712621357837,-0.0658413055711873,-0.016064951057850864,-0.057124097176625144
157,157,-0.027398175160653685,-0.0658413055711873,-0.0233875773218765,0.03133704735376052
158,158,-0.016794712621357837,-0.0658413055711873,-0.013805785154806464,0.08912896691424703
159,159,-0.016794712621357837,-0.0658413055711873,-0.007287748276465873,0.03905765654060772
160,160,-0.016794712621357837,-0.0658413055711873,-0.0068046865585146155,-0.06264916467780433
161,161,-0.027398175160653685,-0.0658413055711873,-0.013069603026295049,0.08338637810311894
162,162,-0.024336296496848837,-0.0658413055711873,-0.0027453060874668865,-0.04289071680376031
163,163,-0.024336296496848837,-0.06264916467780433,-0.0004502472107241869,0.09760589318600368
164,164,0.008802106698103766,-0.06264916467780433,0.01280431801149065,-0.0055928411633108435
165,165,0.012872103095224838,-0.06264916467780433,0.013618317290914861,-0.001124859392575904
166,166,0.015106093980592308,-0.06264916467780433,0.017113426288366134,-0.052364864864865045
167,167,0.015106093980592308,-0.06264916467780433,0.017589349519542146,-0.04515745692216269
168,168,-0.0033588502779433736,-0.06264916467780433,0.009939899091949825,-0.014312383322962067
169,169,-0.009952612243136455,-0.06264916467780433,-0.0004042359317710855,0.015151515151515053
170,170,-0.009952612243136455,-0.06264916467780433,-0.002794850070680352,-0.0161691542288556
171,171,-0.009952612243136455,-0.052364864864865045,0.0018531509742145222,-0.04424778761061954
172,172,-0.015240768775908832,-0.052364864864865045,-0.010910265597159328,-0.004629629629629531
173,173,-0.009952612243136455,-0.052364864864865045,-0.007084156879746247,-0.018604651162790774
174,174,-0.015240768775908832,-0.052364864864865045,-0.018705211314625696,0.006770480704129969
175,175,-0.015240768775908832,-0.052364864864865045,-0.017468879127881615,0.028244788164088767
176,176,-0.015240768775908832,-0.052364864864865045,-0.01453191437221515,0.01765860039241343
177,177,-0.009471006476295799,-0.04515745692216269,-0.007529567846487298,0.008354755784061632
178,178,0.001070425537250219,-0.04424778761061954,-0.002178346575864865,0.05353728489483758
179,179,0.007562618244095801,-0.04424778761061954,0.004606620245915099,-0.07803992740471874
180,180,0.001070425537250219,-0.07803992740471874,-0.00471252400970828,-0.04265091863517063
181,181,0.001070425537250219,-0.07803992740471874,-0.007360700450339782,0.02673063742289243
182,182,0.007562618244095801,-0.07803992740471874,-0.00026285794698858653,0.07076101468624825
183,183,0.013006678088237533,-0.07803992740471874,0.007276206484599193,-0.05860349127182042
184,184,0.013006678088237533,-0.07803992740471874,0.003276322473696229,0.13576158940397345
185,185,0.02219461890765293,-0.07803992740471874,0.01617543334368058,-0.01457725947521866
186,186,0.013006678088237533,-0.07803992740471874,0.011893228579749834,-0.03550295857988153
187,187,-0.003111251845578514,-0.07803992740471874,0.006577072682520337,0.07607361963190173
188,188,0.0060766889738368855,-0.07803992740471874,0.013348959067304347,0.02736602052451542
189,189,0.0060766889738368855,-0.07803992740471874,0.010731832630272132,-0.02608213096559372
190,190,0.0060766889738368855,-0.05860349127182042,0.01592761227418463,0.05584045584045586
191,191,0.027048328973703926,-0.05860349127182042,0.02577674972174728,0.018348623853211
